3.97875878538638e-07 5.58929942291599e-07 7.69861269287202e-07 1.03879236549881e-06 1.37244968118559e-06 1.77451372686674e-06 2.24473067423059e-06 2.77802395704378e-06 3.36385970037212e-06 3.98688129135974e-06 4.62754395000824e-06 5.26452609813756e-06 5.87701381419098e-06 6.44698528804011e-06 6.96251058903659e-06 7.41864006510289e-06 7.81918114091404e-06 8.17606374711839e-06 8.50781735046767e-06 8.83690575654445e-06 9.18604659924295e-06 9.57491157271739e-06 1.00160651783953e-05 1.05119187852376e-05 1.10532076598683e-05 1.16191178807307e-05 1.21789362221132e-05 1.26962383212913e-05 1.31338383306059e-05 1.34606422818777e-05 1.36582476225107e-05 1.37264005241934e-05 1.36869302217292e-05 1.35848912404389e-05 1.34870404262911e-05 1.34761258088894e-05 1.36436524945899e-05 1.40793487915669e-05 1.4860759249035e-05 1.60418223832234e-05 1.7644748171403e-05 1.96527839450037e-05 2.20083106772771e-05 2.46148736097896e-05 2.73440356168374e-05 3.00462918228485e-05 3.25655378161473e-05 3.47545531759669e-05 3.64903580853044e-05 3.76866509181928e-05 3.83012961748954e-05 3.83392435074897e-05 3.78475780677899e-05 3.69077787438414e-05 3.56225190877136e-05 3.41022144149817e-05 3.24523303891437e-05 3.07641182882438e-05 2.91087769537049e-05 2.75361836487696e-05 2.60775592557729e-05 2.47494026149733e-05 2.35597093181882e-05 2.25107638202227e-05 2.16028199493885e-05 2.08330855942571e-05 2.01949612187253e-05 1.96748670081188e-05 1.92499584143876e-05 1.88872377570149e-05 1.85446964504197e-05 1.81738532870737e-05 1.77250848320457e-05 1.71534634741707e-05 1.6425230047997e-05 1.55218550867727e-05 1.44437193329655e-05 1.32094791674828e-05 1.18544167256464e-05 1.04254902451148e-05 8.97613058549401e-06 7.55938786392246e-06 6.2228548888378e-06 5.00447899283432e-06 3.93015066370208e-06 3.01281514533612e-06 2.25386849345061e-06 1.64493437376054e-06 1.17103691587752e-06 8.13138996426493e-07 5.50553608006575e-07 3.63482142307707e-07 2.33902789201502e-07 1.46839678299587e-07 8.97283081744234e-08 5.35577737618199e-08 3.10939681792556e-08 1.76410676608838e-08 9.77238999919462e-09 5.20348038918155e-09
5.28597459047346e-07 7.3749815954961e-07 1.00998285212456e-06 1.35658541170638e-06 1.78580908673594e-06 2.30260352929075e-06 2.90722256768248e-06 3.59357432243111e-06 4.34922120626494e-06 5.15525300996475e-06 5.98793678638963e-06 6.82100130528201e-06 7.62804842222849e-06 8.38661433164649e-06 9.08058093574514e-06 9.70296795595359e-06 1.02565675037002e-05 1.07540709945683e-05 1.12162923501146e-05 1.16688682298175e-05 1.21380698639347e-05 1.2646868714672e-05 1.32096060816386e-05 1.38292009904187e-05 1.44948657377665e-05 1.51818520632943e-05 1.58539894325895e-05 1.64681270326688e-05 1.69804794797694e-05 1.73544954970113e-05 1.75687265920586e-05 1.76236804215346e-05 1.7546262786476e-05 1.73914275163589e-05 1.72392574435143e-05 1.71889994378042e-05 1.7349418930778e-05 1.78269968991802e-05 1.87119693078085e-05 2.00666510071774e-05 2.1914521116116e-05 2.4232988914886e-05 2.69522516177788e-05 2.9957324999609e-05 3.30983234423372e-05 3.62026436940294e-05 3.9092986678986e-05 4.16049985654024e-05 4.36040234339389e-05 4.49988100065512e-05 4.57489995816842e-05 4.58656336908954e-05 4.54063313609332e-05 4.44634860972447e-05 4.31494169277426e-05 4.15822809315081e-05 3.98709704542466e-05 3.81072444306257e-05 3.63596365047957e-05 3.46747241719475e-05 3.30805554605205e-05 3.15926138975262e-05 3.02201642163406e-05 2.89703136096904e-05 2.78497885278347e-05 2.68636655370069e-05 2.60128330362978e-05 2.52887877772665e-05 2.46712234949798e-05 2.41256195390507e-05 2.36045100151975e-05 2.30516719523859e-05 2.24078364398416e-05 2.16195726179585e-05 2.06455064719349e-05 1.94634280244998e-05 1.80738449322767e-05 1.64997286574714e-05 1.47843569272231e-05 1.29852218541246e-05 1.11675573142744e-05 9.39596261299188e-06 7.72869134780461e-06 6.21143261481277e-06 4.87553421050728e-06 3.73609891943235e-06 2.79414205483466e-06 2.03900282762417e-06 1.45151720026999e-06 1.00795222563122e-06 6.82544330073619e-07 4.5079908152129e-07 2.90252674391664e-07 1.82248727777188e-07 1.11557542977819e-07 6.66299318126906e-08 3.87088175292774e-08 2.19561489592295e-08 1.21837589600349e-08 6.59953610335221e-09
6.93078205007816e-07 9.59471018102745e-07 1.30531209274957e-06 1.74380050115499e-06 2.28547011825321e-06 2.9370473943034e-06 3.69929381424058e-06 4.56548292780556e-06 5.52089269292163e-06 6.54356696062955e-06 7.60482313171092e-06 8.67293266720731e-06 9.71591319984863e-06 1.07057167011956e-05 1.16216561638474e-05 1.24533246270256e-05 1.32018643181328e-05 1.3880093566908e-05 1.45099685223107e-05 1.51195372127799e-05 1.57381168083134e-05 1.63912170542336e-05 1.70950829624872e-05 1.78530143011261e-05 1.86527003970342e-05 1.94658393934607e-05 2.02511841897596e-05 2.09594920934675e-05 2.15408858413416e-05 2.19539914185803e-05 2.21753297063543e-05 2.22070582453127e-05 2.20821747159723e-05 2.18661668227434e-05 2.1654347096657e-05 2.15636034752359e-05 2.1721484685093e-05 2.22514781998545e-05 2.32577805414599e-05 2.48108290663968e-05 2.69351182067412e-05 2.96018384491189e-05 3.27270995365236e-05 3.61767532062393e-05 3.97774347213971e-05 4.33328078829223e-05 4.66433636378443e-05 4.95268532583859e-05 5.18371985511825e-05 5.3478325500268e-05 5.44113983739573e-05 5.46541851540672e-05 5.42738234290336e-05 5.33727329226144e-05 5.20719897394748e-05 5.0494446782462e-05 4.87509001096186e-05 4.69305703724959e-05 4.50976761339457e-05 4.32938452370814e-05 4.1543445199823e-05 3.98610711500915e-05 3.8258906846847e-05 3.67505321047635e-05 3.5352065021632e-05 3.40794967810875e-05 3.29433612580642e-05 3.19431507959389e-05 3.10624934686089e-05 3.02659802265966e-05 2.95014493518544e-05 2.87041746249071e-05 2.78053685732929e-05 2.67413202907832e-05 2.54630409132262e-05 2.39442592103643e-05 2.21853559246651e-05 2.0214252170412e-05 1.80827289231851e-05 1.5859700569602e-05 1.36230924013448e-05 1.14504489676278e-05 9.41055774091275e-06 7.55811872236412e-06 5.9294293605503e-06 4.54200380897633e-06 3.39609589595388e-06 2.47812580680876e-06 1.76423368024421e-06 1.22535617457434e-06 8.30145493308208e-07 5.48522981513236e-07 3.53455923996845e-07 2.22226686864802e-07 1.36178889209556e-07 8.14788880452331e-08 4.74658942818025e-08 2.70327151925773e-08 1.49758703883762e-08 8.12250597335657e-09
8.97663824211735e-07 1.23182879652186e-06 1.66333692635643e-06 2.20817939735048e-06 2.8794283675549e-06 3.68558708541054e-06 4.62817852078741e-06 5.70034930927047e-06 6.88547369644553e-06 8.15804193699001e-06 9.4849294362313e-06 1.08286965181985e-05 1.21511420219856e-05 1.34182529538292e-05 1.46038849976276e-05 1.56934430254599e-05 1.66852771533002e-05 1.75904289127062e-05 1.84309813667927e-05 1.92363785997134e-05 2.00373338371798e-05 2.08611336226963e-05 2.17256728522355e-05 2.26339974655373e-05 2.35729083903949e-05 2.45114385727851e-05 2.54040258307635e-05 2.61966047339449e-05 2.68343483670093e-05 2.72729636895705e-05 2.74879562695528e-05 2.74842757590336e-05 2.73026616020356e-05 2.70202776053056e-05 2.67484274835099e-05 2.66225286409228e-05 2.67892938416883e-05 2.73899785412492e-05 2.85427398186867e-05 3.03258837081501e-05 3.27644122983387e-05 3.582215505484e-05 3.94007535068827e-05 4.33456262126615e-05 4.74590409173874e-05 5.15199131615982e-05 5.53062700867407e-05 5.86177142407535e-05 6.12962374996237e-05 6.32409431094634e-05 6.44140106518343e-05 6.48394269021888e-05 6.45925788690923e-05 6.37843895247433e-05 6.25421537674431e-05 6.0991516611467e-05 5.92422588016112e-05 5.73791589939725e-05 5.54603438719228e-05 5.35213493990956e-05 5.15826087545801e-05 4.96588439804529e-05 4.77666808311283e-05 4.59288369405006e-05 4.41736141653205e-05 4.25305835038975e-05 4.10233509892165e-05 3.96613082688093e-05 3.843366763943e-05 3.73057815365359e-05 3.62206655041578e-05 3.51057246451588e-05 3.38815106979869e-05 3.24741596239471e-05 3.08269407953815e-05 2.89088871582669e-05 2.67206332833823e-05 2.42953037654003e-05 2.16935635708096e-05 1.89966377593435e-05 1.62956506948908e-05 1.36810921705608e-05 1.12331719328405e-05 9.01509323133496e-06 7.06823008084605e-06 5.41200034721632e-06 4.04564254551074e-06 2.95189635053595e-06 2.10182533476185e-06 1.46027427702251e-06 9.89803501346998e-07 6.54623215790206e-07 4.22243396458708e-07 2.6575824231576e-07 1.63211604402134e-07 9.77238999919462e-08 5.71113701251634e-08 3.261693804926e-08 1.81487242842186e-08 9.89930415502832e-09
1.14908076691829e-06 1.56180560168947e-06 2.09141837398348e-06 2.75657546470789e-06 3.57339497165356e-06 4.55241076975469e-06 5.69641497043963e-06 6.99830038098169e-06 8.44029901956415e-06 9.99360137281276e-06 1.16208946789124e-05 1.32791550390355e-05 1.4924089412796e-05 1.65152121844831e-05 1.80201602443591e-05 1.94188811558022e-05 2.07052830393326e-05 2.18873614867676e-05 2.29854227630408e-05 2.40276418107471e-05 2.50451125980658e-05 2.60656293251246e-05 2.71072138020517e-05 2.81735465393664e-05 2.92502862374595e-05 3.03051967007492e-05 3.12904312924862e-05 3.21488786425453e-05 3.28235542949572e-05 3.32687691536218e-05 3.34614248421774e-05 3.34110399223114e-05 3.31669840006432e-05 3.28194930419706e-05 3.24958619445946e-05 3.23502914078534e-05 3.25485313192656e-05 3.32490974594676e-05 3.45833459797473e-05 3.66365631928248e-05 3.94334973590878e-05 4.29299823523062e-05 4.7012176174697e-05 5.15045565487423e-05 5.61851506158891e-05 6.08081256562873e-05 6.51286642633338e-05 6.89286010031505e-05 7.20381247352319e-05 7.43506275686777e-05 7.58290505699844e-05 7.65018225100589e-05 7.64506761052579e-05 7.57923723789485e-05 7.46578867399511e-05 7.3172864202541e-05 7.14430242585277e-05 6.95466729420606e-05 6.75341951730057e-05 6.54346542930489e-05 6.32650567990718e-05 6.10416477030213e-05 5.87876522954149e-05 5.65374643124834e-05 5.43346153096779e-05 5.22255558680336e-05 5.02495024617029e-05 4.84284112396452e-05 4.67587286054971e-05 4.52075837928977e-05 4.37144387495142e-05 4.21985760722366e-05 4.05705212812019e-05 3.87462572052483e-05 3.66606768824332e-05 3.42787520057464e-05 3.16016248025904e-05 2.86672426055595e-05 2.55461696852973e-05 2.23315610321856e-05 1.91278669964756e-05 1.60387764434834e-05 1.31554137370976e-05 1.05491046328968e-05 8.26579205529281e-06 6.3264168399981e-06 4.72831378974019e-06 3.4500344121832e-06 2.4571849710962e-06 1.70813762336572e-06 1.15872624276165e-06 7.67196072014695e-07 4.95599778530585e-07 3.12462651662561e-07 1.9227494608805e-07 1.15491881808664e-07 6.77721592151939e-08 3.88357316851111e-08 2.17023206475621e-08 1.18030164925338e-08
1.45557845325666e-06 1.95803159620227e-06 2.59780585575993e-06 3.39660355257722e-06 4.37333489587335e-06 5.54094512954335e-06 6.90362242072975e-06 8.45489414748502e-06 1.01759770147458e-05 1.20359039684886e-05 1.39936817363792e-05 1.60012098533566e-05 1.80083572278665e-05 1.99679117939388e-05 2.18410378198883e-05 2.36008295046784e-05 2.52351030893489e-05 2.6746777599484e-05 2.81515903904072e-05 2.94744166366618e-05 3.07440658516221e-05 3.19868092655457e-05 3.32202879460934e-05 3.44478016613169e-05 3.56555167682303e-05 3.68109432429403e-05 3.78663613628533e-05 3.87647866720001e-05 3.9450123113502e-05 3.98783314752849e-05 4.00303746339737e-05 3.99226245156709e-05 3.96143500311508e-05 3.92093669598855e-05 3.88512152121228e-05 3.87121172973291e-05 3.89755910848398e-05 3.98160166247706e-05 4.13761723424342e-05 4.37473095158752e-05 4.6952653435611e-05 5.09391539845032e-05 5.55774856377573e-05 6.06709314538311e-05 6.59739125411862e-05 7.12163555762087e-05 7.6131613917492e-05 8.04841348918086e-05 8.40921774280048e-05 8.68432955840118e-05 8.86991612847679e-05 8.96907415842966e-05 8.9903322795318e-05 8.94560773101601e-05 8.84802343659548e-05 8.709801229477e-05 8.54086579664677e-05 8.34818472526005e-05 8.13597156529053e-05 7.90644731446529e-05 7.66110955982317e-05 7.40190008794843e-05 7.1320679012304e-05 6.85651188608428e-05 6.58142545331475e-05 6.31342083044073e-05 6.05823453730592e-05 5.8195343930139e-05 5.59790420268152e-05 5.39034879223109e-05 5.19057321953327e-05 4.98978233358878e-05 4.778064138827e-05 4.54605237054742e-05 4.28646215620518e-05 3.99539723121618e-05 3.67303527539859e-05 3.32371675288193e-05 2.95542456406812e-05 2.57866720106021e-05 2.20519691468839e-05 1.84656289313353e-05 1.51295634310908e-05 1.21216979378322e-05 9.49241737142549e-06 7.26278948173911e-06 5.42773770253969e-06 3.96124463188133e-06 2.82269773989724e-06 1.96386964737062e-06 1.33386777781215e-06 8.8446475200503e-07 5.72636671121638e-07 3.61959172437702e-07 2.23495828423139e-07 1.34782833495386e-07 7.93213473960603e-08 4.56890961001307e-08 2.56366594784067e-08 1.40874712975403e-08
1.82350259101855e-06 2.42647174538444e-06 3.18757593791912e-06 4.13143651485432e-06 5.27950196852594e-06 6.64712891178985e-06 8.24078996659357e-06 1.00549009100804e-05 1.2070678447187e-05 1.42561402106433e-05 1.65673739025307e-05 1.89524716331134e-05 2.13557180879803e-05 2.3723936235837e-05 2.60108024098044e-05 2.81817959594956e-05 3.02171182766006e-05 3.21114389665744e-05 3.38732612778577e-05 3.55212415913583e-05 3.70788590259052e-05 3.8568704301237e-05 4.00062609443653e-05 4.13947018091859e-05 4.27208278234922e-05 4.39543065040399e-05 4.50507178962872e-05 4.5956758054784e-05 4.66210267464175e-05 4.7005322810282e-05 4.70978432298847e-05 4.69243515788601e-05 4.65559197844749e-05 4.61099434408752e-05 4.57458267277884e-05 4.56520371666273e-05 4.60280838103625e-05 4.70615457813163e-05 4.89044662381774e-05 5.16516500553536e-05 5.53232765836224e-05 5.98565233158462e-05 6.51060735435954e-05 7.08550309745502e-05 7.68349721691223e-05 8.27532330839593e-05 8.83227338985652e-05 9.32911692711427e-05 9.7465375856513e-05 0.000100725927434036 0.000103032084559691 0.000104414052802564 0.000104957118475376 0.000104779565571365 0.000104008435160519 0.00010275947295296 0.000101122914913484 9.9158791437802e-05 9.68999732922739e-05 9.43633400596258e-05 9.15633599536228e-05 8.85247812346524e-05 8.52925315138798e-05 8.19327330664944e-05 7.85285146645672e-05 7.51679547322467e-05 7.19292323895266e-05 6.8865651581857e-05 6.59937111494963e-05 6.32882820895894e-05 6.06848920109728e-05 5.80894975241737e-05 5.53949830816685e-05 5.24985482172319e-05 4.93208715834678e-05 4.58194369381719e-05 4.19971633069285e-05 3.79027857255776e-05 3.3625017189047e-05 2.92799841499246e-05 2.4996885218849e-05 2.0902634551654e-05 1.71073936356031e-05 1.369543347017e-05 1.07194234300257e-05 8.20005052257096e-06 6.12919224183253e-06 4.47550079131947e-06 3.19214484752913e-06 2.22391675267386e-06 1.51319748000516e-06 1.00579468498204e-06 6.53100245920202e-07 4.14374718797019e-07 2.56874251407402e-07 1.55596755052112e-07 9.22665912910973e-08 5.34308596059862e-08 3.03324832442534e-08 1.67526685700479e-08
2.2590719738398e-06 2.97283718624851e-06 3.86491678760356e-06 4.96234349309753e-06 6.28910407818299e-06 7.86334726714416e-06 9.69370322257773e-06 1.17763645198087e-05 1.4093817005332e-05 1.66140783118775e-05 1.92920939141244e-05 2.20734176392198e-05 2.48982729197662e-05 2.77075177591451e-05 3.04477212977504e-05 3.3075605808443e-05 3.55613464646017e-05 3.78894597392151e-05 4.00576611774779e-05 4.20747078561429e-05 4.39554487314424e-05 4.57160019011675e-05 4.73681703818105e-05 4.89139847998649e-05 5.03422767096174e-05 5.16271556232777e-05 5.27306742082517e-05 5.360803176753e-05 5.42168389730643e-05 5.45296823671943e-05 5.4545927379141e-05 5.43035213414987e-05 5.3886608339585e-05 5.34267983529995e-05 5.30978368610786e-05 5.31025326848444e-05 5.36528324645393e-05 5.49462146266405e-05 5.71405603810051e-05 6.03309284303526e-05 6.45325484733829e-05 6.96714295572452e-05 7.55862637898746e-05 8.20411177555764e-05 8.87463733507381e-05 9.53888064387621e-05 0.000101662934646557 0.000107301603676092 0.000112100735564787 0.000115933669985121 0.000118754844755148 0.00012059103876175 0.000121523984721283 0.000121666128575817 0.000121137150374302 0.000120042769608548 0.000118462180711796 0.000116444499462351 0.000114014220292292 0.000111184034617201 0.000107969806706556 0.000104404788069188 0.000100548374530025 9.64868677150352e-05 9.23264947726508e-05 8.81795747307848e-05 8.41461159442341e-05 8.02975710827331e-05 7.66626227455002e-05 7.32223607233162e-05 6.99121857108617e-05 6.6634246893989e-05 6.32743215324477e-05 5.97228827097534e-05 5.58950248556532e-05 5.1745947273138e-05 4.72800919576619e-05 4.25513974254542e-05 3.76564453491044e-05 3.27216422278228e-05 2.78860859764031e-05 2.32855747415875e-05 1.90372502892103e-05 1.52294448717319e-05 1.19160970053816e-05 9.11598998522275e-06 6.81706696645117e-06 4.98239592971925e-06 3.55879984373268e-06 2.48421768628877e-06 1.69481163700318e-06 1.13017055769907e-06 7.36736674614608e-07 4.69582376584677e-07 2.92790957508338e-07 1.78568217258011e-07 1.06607890900305e-07 6.2314850514345e-08 3.56628777892687e-08 1.99255224658903e-08
2.76761699626542e-06 3.60156991424864e-06 4.63236668792992e-06 5.88907065899518e-06 7.39782614354616e-06 9.17906632067209e-06 1.12439596360863e-05 1.35918715190097e-05 1.62073184424305e-05 1.90600948372604e-05 2.21061614914249e-05 2.52900569188249e-05 2.85498470114133e-05 3.18214401204944e-05 3.50442981937353e-05 3.81660056847767e-05 4.1145061664661e-05 4.39524027917024e-05 4.65721647964216e-05 4.89991441984293e-05 5.12360061949982e-05 5.32893503222316e-05 5.5164887717142e-05 5.68631260363527e-05 5.8375435117267e-05 5.96832854931332e-05 6.0758756049668e-05 6.1569991333757e-05 6.20895778877401e-05 6.23053319526574e-05 6.22322293988972e-05 6.19239549143772e-05 6.14793746264917e-05 6.1044185986138e-05 6.08049528023915e-05 6.09755254278319e-05 6.17764806652984e-05 6.34107542499689e-05 6.60374965332589e-05 6.97484664498362e-05 7.45505173641158e-05 8.03574745642866e-05 8.69917851463372e-05 9.4199113141977e-05 0.000101671310980842 0.000109077386544517 0.000116096247018744 0.000122448046689909 0.000127918935205432 0.000132374764302597 0.000135763753005824 0.000138106207580047 0.000139476118978116 0.00013997679532288 0.000139715986732641 0.000138786721283627 0.000137255248165182 0.0001351595147099 0.000132516400500507 0.000129336185583627 0.000125639049310035 0.000121468777063496 0.000116901898079976 0.000112046923962714 0.000107034449378062 0.000102002049270944 9.70727034583635e-05 9.23365209909617e-05 8.78358911967871e-05 8.35590110593474e-05 7.94438195564398e-05 7.53903083332673e-05 7.12799395682814e-05 6.699823669292e-05 6.24569943688787e-05 5.76105235000573e-05 5.24651697942476e-05 4.70795675914447e-05 4.15576595852764e-05 3.60334671243031e-05 3.0654083715136e-05 2.55617801264648e-05 2.08782670337339e-05 1.66933996592736e-05 1.30606088626899e-05 9.99575891346193e-06 7.48209714301974e-06 5.47685348084734e-06 3.92050518785872e-06 2.74451861990369e-06 1.87909099127371e-06 1.25860768340277e-06 8.24815098763193e-07 5.28978201514847e-07 3.32134345816784e-07 2.04204876736418e-07 1.22979817002852e-07 7.25948971368743e-08 4.20085855809535e-08 2.38598612967349e-08
3.35192976972376e-06 4.31381215678734e-06 5.4887834114957e-06 6.90679527462559e-06 8.59538811799292e-06 1.05772795754919e-05 1.2866684032576e-05 1.54663936006734e-05 1.83647321774475e-05 2.15354285326408e-05 2.49372355656072e-05 2.85164685884291e-05 3.22105589222805e-05 3.59523689787254e-05 3.96751419117952e-05 4.33164359568198e-05 4.68215511126348e-05 5.01460674246985e-05 5.32563526417149e-05 5.61298160439456e-05 5.87531316450281e-05 6.11199537371707e-05 6.32277440372567e-05 6.5074345004637e-05 6.66546800730782e-05 6.79591037667369e-05 6.89741631850948e-05 6.96857708568544e-05 7.00864388468213e-05 7.01849242317483e-05 7.00166360611128e-05 6.96537884895843e-05 6.92118733989713e-05 6.88506757114686e-05 6.87675469393976e-05 6.91840791988438e-05 7.03250374597887e-05 7.23932305432546e-05 7.55441282901378e-05 7.98612402149768e-05 8.53401243223175e-05 9.18795031158045e-05 9.92855786794799e-05 0.000107286881634015 0.000115558765568788 0.000123755516323307 0.000131544111152665 0.000138634678124938 0.00014480562512404 0.000149915823608684 0.000153905877753939 0.000156787463662144 0.00015862353075459 0.00015950418808192 0.000159522209892048 0.000158755394562501 0.000157255649983014 0.000155049755040469 0.00015214849743811 0.000148561776480094 0.00014431611722499 0.000139468757957077 0.000134114757379077 0.000128385852384744 0.000122438020471598 0.00011643358484495 0.000110519258268944 0.000104803933089285 9.93444668477867e-05 9.4138067433021e-05 8.91271158182391e-05 8.42122382194234e-05 7.9273500759311e-05 7.41947769853139e-05 6.88863385892579e-05 6.33031310458219e-05 5.74537845176027e-05 5.14016291683612e-05 4.52555573438028e-05 3.9155555357812e-05 3.32537932832335e-05 2.76957147426526e-05 2.26045533813838e-05 1.80700375076017e-05 1.4142678955328e-05 1.0834407655211e-05 8.12288671582407e-06 5.95988875795038e-06 4.27954533471224e-06 3.00773857910277e-06 2.06933531086842e-06 1.39402508767732e-06 9.19746887326798e-07 5.94592820080868e-07 3.76681214514411e-07 2.33902789201502e-07 1.42397682845407e-07 8.50324844085766e-08 4.9750349086809e-08 2.85556850625817e-08
