0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 6.73281213817657e-10 1.34656242763531e-09 1.34656242763531e-09 1.34656242763531e-09 1.34656242763531e-09 6.73281213817657e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1.34656242763531e-09 8.07937456581189e-09 3.50106231185182e-08 1.05705150569372e-07 2.19489675704556e-07 3.14422326852846e-07 3.11729201997575e-07 2.14776707207833e-07 1.02338744500284e-07 3.36640606908829e-08 7.40609335199423e-09 1.34656242763531e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 6.73281213817657e-10 6.05953092435891e-09 5.72289031745009e-08 3.70977948813529e-07 1.63809319321836e-06 4.93717114092488e-06 1.02224286693935e-05 1.46196282768366e-05 1.4496417814708e-05 9.97264133906714e-06 4.74797911984212e-06 1.55729944756024e-06 3.50106231185182e-07 5.38624971054126e-08 6.05953092435891e-09 6.73281213817657e-10 0 0 0 0 0 0 0 0 0 0 0 0 0
0 4.7129684967236e-09 6.59815589541304e-08 6.24804966422786e-07 4.02824150227104e-06 1.76877707682037e-05 5.31016893337986e-05 0.000109563725205761 0.000156189795825062 0.000154430512013356 0.000106057949925413 5.05809244692653e-05 1.67862472229018e-05 3.94206150690238e-06 6.99539181156546e-07 1.10418119066096e-07 1.88518739868944e-08 4.03968728290594e-09 2.01984364145297e-09 1.34656242763531e-09 6.73281213817657e-10 6.73281213817657e-10 6.73281213817657e-10 6.73281213817657e-10 6.73281213817657e-10 6.73281213817657e-10 6.73281213817657e-10 0 0 0
