0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 8.9270059425802e-11 8.9270059425802e-11 8.9270059425802e-11 8.9270059425802e-11 8.9270059425802e-11 8.9270059425802e-11 8.9270059425802e-11 8.9270059425802e-11 8.9270059425802e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 8.9270059425802e-11 8.9270059425802e-11 1.33905089138703e-10 1.78540118851604e-10 1.78540118851604e-10 2.23175148564505e-10 2.67810178277406e-10 3.12445207990307e-10 3.57080237703208e-10 3.57080237703208e-10 4.01715267416109e-10 4.01715267416109e-10 4.01715267416109e-10 4.01715267416109e-10 4.01715267416109e-10 4.01715267416109e-10 3.57080237703208e-10 3.57080237703208e-10 3.12445207990307e-10 2.67810178277406e-10 2.67810178277406e-10 2.23175148564505e-10 1.78540118851604e-10 1.33905089138703e-10 1.33905089138703e-10 8.9270059425802e-11 8.9270059425802e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 8.9270059425802e-11 1.33905089138703e-10 1.78540118851604e-10 2.23175148564505e-10 3.12445207990307e-10 4.01715267416109e-10 4.90985326841911e-10 6.24890415980614e-10 7.58795505119317e-10 9.37335623970921e-10 1.07124071310962e-09 1.24978083196123e-09 1.38368592109993e-09 1.56222603995153e-09 1.69613112909024e-09 1.78540118851604e-09 1.87467124794184e-09 1.91930627765474e-09 1.91930627765474e-09 1.87467124794184e-09 1.83003621822894e-09 1.74076615880314e-09 1.60686106966444e-09 1.47295598052573e-09 1.29441586167413e-09 1.16051077253543e-09 9.81970653683822e-10 8.48065564545119e-10 6.69525445693515e-10 5.35620356554812e-10 4.4635029712901e-10 3.57080237703208e-10 2.67810178277406e-10 1.78540118851604e-10 1.33905089138703e-10 8.9270059425802e-11 8.9270059425802e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4.4635029712901e-11 4.4635029712901e-11 8.9270059425802e-11 1.33905089138703e-10 1.78540118851604e-10 2.67810178277406e-10 3.57080237703208e-10 5.35620356554812e-10 7.14160475406416e-10 9.37335623970921e-10 1.24978083196123e-09 1.60686106966444e-09 2.05321136679345e-09 2.54419669363536e-09 3.12445207990307e-09 3.74934249588368e-09 4.3742329118643e-09 5.04375835755781e-09 5.71328380325133e-09 6.33817421923194e-09 6.87379457578675e-09 7.32014487291576e-09 7.63259008090607e-09 7.81113019975767e-09 7.85576522947057e-09 7.72186014033187e-09 7.45404996205447e-09 7.09696972435126e-09 6.56134936779645e-09 5.98109398152873e-09 5.35620356554812e-09 4.6866781198546e-09 4.01715267416109e-09 3.39226225818048e-09 2.81200687191276e-09 2.27638651535795e-09 1.78540118851604e-09 1.42832095081283e-09 1.07124071310962e-09 8.03430534832218e-10 5.80255386267713e-10 4.4635029712901e-10 3.12445207990307e-10 2.23175148564505e-10 1.33905089138703e-10 8.9270059425802e-11 4.4635029712901e-11 4.4635029712901e-11 4.4635029712901e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 4.4635029712901e-11 4.4635029712901e-11 8.9270059425802e-11 1.33905089138703e-10 1.78540118851604e-10 2.67810178277406e-10 4.4635029712901e-10 6.24890415980614e-10 9.37335623970921e-10 1.33905089138703e-09 1.87467124794184e-09 2.58883172334826e-09 3.43689728789338e-09 4.5527730307159e-09 5.89182392210293e-09 7.49868499176737e-09 9.32872120999631e-09 1.13819325767898e-08 1.36136840624348e-08 1.59793406372186e-08 1.84342672714281e-08 2.07999238462119e-08 2.30316753318569e-08 2.49956166392246e-08 2.6602477708889e-08 2.78076235111373e-08 2.84325139271179e-08 2.85664190162566e-08 2.81647037488405e-08 2.71827330951567e-08 2.57544121443439e-08 2.39243759261149e-08 2.17818944998957e-08 1.94608729548248e-08 1.70505813503282e-08 1.46402897458315e-08 1.23639032304736e-08 1.01767867745414e-08 8.25748049688668e-09 6.56134936779645e-09 5.13302841698361e-09 3.92788261473529e-09 2.94591196105147e-09 2.14248142621925e-09 1.56222603995153e-09 1.11587574282252e-09 7.58795505119317e-10 5.35620356554812e-10 3.57080237703208e-10 2.23175148564505e-10 1.33905089138703e-10 8.9270059425802e-11 4.4635029712901e-11 4.4635029712901e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.4635029712901e-11 4.4635029712901e-11 8.9270059425802e-11 1.33905089138703e-10 2.23175148564505e-10 4.01715267416109e-10 6.24890415980614e-10 9.37335623970921e-10 1.42832095081283e-09 2.09784639650635e-09 3.03518202047727e-09 4.3295978821514e-09 6.07036404095454e-09 8.30211552659959e-09 1.12033924579382e-08 1.47741948349702e-08 1.91037927171216e-08 2.42368211341052e-08 3.01732800859211e-08 3.68238995131433e-08 4.40994093563462e-08 5.17766344669652e-08 5.95877646667228e-08 6.72649897773418e-08 7.44958645908318e-08 8.08786738397766e-08 8.6100972316186e-08 8.99395848714955e-08 9.20820662977148e-08 9.24837815651309e-08 9.11000956440309e-08 8.79756435641279e-08 8.33336004739862e-08 7.73971415221703e-08 7.05233469463836e-08 6.29800269249033e-08 5.51688967251456e-08 4.74024015551009e-08 3.99483515930464e-08 3.29852869578338e-08 2.67363827980277e-08 2.12462741433409e-08 1.65595960234863e-08 1.26763484384639e-08 9.46262629913501e-09 6.96306463521256e-09 5.04375835755781e-09 3.57080237703208e-09 2.45492663420955e-09 1.65149609937734e-09 1.11587574282252e-09 7.14160475406416e-10 4.4635029712901e-10 3.12445207990307e-10 1.78540118851604e-10 8.9270059425802e-11 4.4635029712901e-11 4.4635029712901e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.9270059425802e-11 1.33905089138703e-10 2.67810178277406e-10 4.01715267416109e-10 6.69525445693515e-10 1.11587574282252e-09 1.74076615880314e-09 2.67810178277406e-09 4.06178770387399e-09 6.02572901124163e-09 8.74846582372860e-09 1.24978083196123e-08 1.74522966177443e-08 2.39690109558278e-08 3.22264914527145e-08 4.25371833163947e-08 5.50349916360069e-08 6.98538215006901e-08 8.69044028510182e-08 1.06097465627566e-07 1.26986659533203e-07 1.49080999241089e-07 1.71577054216391e-07 1.9371602895399e-07 2.14471317770489e-07 2.32860950012205e-07 2.47947590055165e-07 2.58927807364539e-07 2.65176711524345e-07 2.66292587267167e-07 2.62275434593006e-07 2.53303793620713e-07 2.39913284706843e-07 2.22862703356515e-07 2.03000115134274e-07 1.81352125723517e-07 1.58900705777928e-07 1.36493920862051e-07 1.15024471570146e-07 9.50279782587662e-08 7.69954262547542e-08 6.11946257363873e-08 4.76702117333783e-08 3.64221842457272e-08 2.73166381842954e-08 2.00857633708054e-08 1.44617496269799e-08 1.02214218042543e-08 7.09696972435126e-09 4.82058320899331e-09 3.21372213932887e-09 2.09784639650635e-09 1.33905089138703e-09 8.48065564545119e-10 5.35620356554812e-10 3.12445207990307e-10 1.78540118851604e-10 8.9270059425802e-11 4.4635029712901e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.23175148564505e-10 4.01715267416109e-10 6.69525445693515e-10 1.07124071310962e-09 1.78540118851604e-09 2.81200687191276e-09 4.4635029712901e-09 6.87379457578675e-09 1.03999619231059e-08 1.53990852509508e-08 2.24067849158763e-08 3.19586812744371e-08 4.47242997723268e-08 6.13731658552389e-08 8.25748049688668e-08 1.08954107529191e-07 1.40957423833341e-07 1.78897199089307e-07 2.22684163237663e-07 2.71782695921854e-07 3.25300096547622e-07 3.81897314223581e-07 4.39610407642362e-07 4.96296895377746e-07 5.49501850795524e-07 5.96591807142635e-07 6.35245742874007e-07 6.63365811593135e-07 6.7930051720064e-07 6.82201794131979e-07 6.71891102268299e-07 6.48948696995868e-07 6.1466899417636e-07 5.70926665057717e-07 5.20087366214722e-07 4.64606024281586e-07 4.07026835951944e-07 3.49715457800579e-07 2.94635831134859e-07 2.43439452054162e-07 1.9724219630131e-07 1.56758224351708e-07 1.2216607632421e-07 9.3331847129676e-08 6.99430915601159e-08 5.14195542292619e-08 3.70470746617078e-08 2.62007624414729e-08 1.81664570931507e-08 1.23639032304736e-08 8.21284546717378e-09 5.35620356554812e-09 3.43689728789338e-09 2.18711645593215e-09 1.33905089138703e-09 8.03430534832218e-10 4.90985326841911e-10 2.67810178277406e-10 1.33905089138703e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.90985326841911e-10 8.48065564545119e-10 1.47295598052573e-09 2.45492663420955e-09 4.01715267416109e-09 6.47207930837064e-09 1.01321517448285e-08 1.56668954292282e-08 2.36565657478375e-08 3.51277683840531e-08 5.10624739915587e-08 7.28890035211673e-08 1.01946407864266e-07 1.39886183120232e-07 1.88225920299303e-07 2.48349305322581e-07 3.21372213932887e-07 4.07874901516489e-07 5.07634192924823e-07 6.19578847444779e-07 7.41655653709563e-07 8.70606254550134e-07 1.00223495717348e-06 1.13145336819233e-06 1.25268210889257e-06 1.36011862541152e-06 1.4482728090945e-06 1.51232407673251e-06 1.54865699091881e-06 1.55530761034604e-06 1.53174031465762e-06 1.4794280598341e-06 1.40127212280681e-06 1.30164673648762e-06 1.1856849292935e-06 1.05923389011685e-06 9.27962267731212e-07 7.97226265702125e-07 6.71712562149447e-07 5.54991959450211e-07 4.49697924357477e-07 3.57348047881485e-07 2.78477950378789e-07 2.12819821671112e-07 1.59480961164195e-07 1.17211588026078e-07 8.44941112465216e-08 5.97216697558615e-08 4.13766725438592e-08 2.81200687191276e-08 1.87467124794184e-08 1.22746331710478e-08 7.85576522947057e-09 4.95448829813201e-09 3.03518202047727e-09 1.83003621822894e-09 1.07124071310962e-09 6.24890415980614e-10 3.12445207990307e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
