0 0 0 2.09604804812862e-07 2.00621741749453e-06 1.19774174178778e-07 0 0 0 0
0 0 1.52712072077942e-06 5.62339747769363e-05 0.000523772463683797 2.97339387398817e-05 0 0 0 0
0 0 9.07289369404244e-06 0.000337583509922886 0.00315036021633731 0.000201130781989713 1.29954978983974e-05 1.08395627631794e-05 8.38419219251447e-07 0
0 8.98306306340836e-08 2.42542702712026e-06 0.000161605304510716 0.00287571803494537 0.00605488394017268 0.00342413403496645 0.00280262584515277 0.000217300295503848 3.86271711726559e-06
0 2.17689561569929e-05 0.000614201965188774 0.00548263287949002 0.02746367915541 0.0540546537342099 0.031145776818014 0.0112435011655973 0.00158955300907011 5.94379339362186e-05
2.99435435446945e-08 0.000113875296100473 0.00276333991602213 0.0184739985688783 0.0945464991940246 0.137748145514004 0.115634688888529 0.0372749207461775 0.00353043361455012 0.000100430645048905
2.99435435446945e-08 0.000173792326733407 0.00388095273528431 0.0182378038973977 0.0691473075918471 0.134698335716889 0.126020127870309 0.0341982216469602 0.00283789933944842 7.28226979006971e-05
0 1.62892876883138e-05 0.00038914629190685 0.00199983944271951 0.0041522112962557 0.0191423684043394 0.0175357475754488 0.00389915840975949 0.00021220989310125 2.48531411420965e-06
0 5.98870870893891e-08 1.46723363369003e-06 7.57571651680772e-06 7.7733439042027e-05 0.00118285980064607 0.00033964961442747 2.67695279289569e-05 7.78532132162058e-07 0
0 0 0 0 2.39548348357556e-07 4.34181381398071e-06 1.077967567609e-06 5.98870870893891e-08 0 0
