0 0 0 5.38355798135687e-09 6.72944747669609e-08 3.92999732639052e-07 3.84386039868881e-06 2.45140312681085e-05 6.83469603523162e-05 0.000181057130250004 0.000359158687168242 0.000345250265123407 0.000291681171429915 0.000207724584710655 8.68340984602957e-05 2.5238119816601e-05 1.03687326720933e-05 3.25705257872091e-06 3.23013478881412e-07 8.07533697203531e-09
0 0 5.38355798135687e-09 2.2341765622631e-07 2.30685459501142e-06 9.11705544142786e-06 4.09311913322563e-05 0.000177770468102385 0.000420603926188459 0.000733679357036287 0.00113865750618386 0.00129116562845873 0.00142387033269917 0.00113319857839076 0.000560627577504561 0.000244895360792933 0.00013128882849135 4.21721014469591e-05 4.15341498261683e-06 9.95958226551022e-08
0 0 7.80615907296747e-08 3.02825136451324e-06 3.04547875005358e-05 0.000100710219157243 0.000254338121492233 0.000715579835102965 0.00156767593349718 0.00245056059998677 0.0029122949091528 0.00344977049555853 0.00431964041062819 0.00379122535230508 0.00224522362324085 0.00122058987510213 0.000666885553161592 0.0002046505731033 1.97899591394679e-05 4.73753102359405e-07
0 8.07533697203531e-09 5.6796536703315e-07 1.74265771856522e-05 0.000161030294559356 0.000478113784324304 0.000866973560875692 0.00177475718302906 0.00386749691000595 0.00643607855983902 0.00685145774300657 0.00743414983289773 0.00917200272596458 0.00874774336390678 0.00587553981104115 0.00323699613346136 0.00148847841203344 0.000394703628740151 3.6212502761597e-05 8.55985719035743e-07
0 6.46026957762825e-08 3.31896349550651e-06 5.89688023487925e-05 0.000405696854138082 0.00102074412749719 0.00152151461558603 0.0028934093877542 0.0067545402404472 0.0119359025511403 0.012826248828992 0.0129930799072763 0.0146294285063837 0.0145993182665939 0.0103306655336072 0.00519478621251959 0.00180968301543311 0.000359847782589856 2.88827885699796e-05 6.56794073725539e-07
2.69177899067844e-09 2.88020352002593e-07 1.25867585604124e-05 0.000151749040599497 0.000661841159333061 0.00123342966088766 0.00163306193695975 0.00372733059440335 0.00912844435833743 0.0157023473860572 0.0177526189158981 0.0182803825637055 0.0191772887069575 0.0188703101555236 0.012749156278699 0.00561916670463197 0.00159429762771499 0.000248693460948781 1.71143308227335e-05 3.68773721722946e-07
2.69177899067844e-09 5.03362671256868e-07 2.11816088776486e-05 0.00022377566283207 0.000740990228774969 0.00109742483560465 0.00169613839404832 0.00475717293488903 0.0105673778862684 0.0161984341787022 0.0195374675783632 0.022208643692647 0.0227810612621308 0.0205151486255676 0.0121982890918146 0.00458753163933849 0.00120816731506015 0.000203151252205492 1.523546908724e-05 3.39164152825483e-07
2.69177899067844e-09 3.52623047778875e-07 1.46486612672721e-05 0.000149059953387809 0.000454186560876163 0.000741289016242935 0.00193667845643433 0.00574198450463965 0.011362206386636 0.016511245815209 0.0213927035696556 0.0259517777215046 0.0243489067777043 0.0188185687797648 0.0104790686929212 0.0037217128516498 0.000889643723535186 0.000145819051483032 1.10685952096697e-05 2.47643667142416e-07
0 1.07671159627137e-07 4.41720932370332e-06 4.46996819192061e-05 0.000144090929371017 0.000412612034365135 0.00188940274202105 0.00568866574639229 0.0111828450771501 0.0174913602306209 0.0233778394314801 0.0269960749151703 0.0220907572317503 0.0146804108004671 0.00863765229496703 0.00355662873793048 0.00083712711542705 0.00010256216310283 5.82770151481882e-06 1.15746496599173e-07
0 1.61506739440706e-08 6.1910916785604e-07 6.403742218824e-06 2.88774050119983e-05 0.000209600754667158 0.00135222863486227 0.00432713701511723 0.00884288429233231 0.0144664089871502 0.0196373594967073 0.0218986261227326 0.0168570586621414 0.0103357206945517 0.00632140877483612 0.00299010347265735 0.0007695984558879 8.41665454805334e-05 3.69850433319217e-06 6.1910916785604e-08
0 0 4.03766848601765e-08 4.68369544378048e-07 5.49122914098401e-06 9.02607331154293e-05 0.000739625496826695 0.00265423674909544 0.00567563484429842 0.00933223894572169 0.0131609903889358 0.0152517247405647 0.012322635822289 0.00745604207142891 0.00387595447959467 0.00160202841697622 0.000396420983736204 4.22959232805303e-05 1.7846494708198e-06 2.96095688974628e-08
0 0 0 2.42260109161059e-08 1.18169097690783e-06 3.35287991078906e-05 0.000340776528440899 0.00139649494036397 0.00336205349358929 0.00595174676604625 0.0084873568150225 0.00977366647418204 0.00817987759269629 0.00487448335508179 0.00194891259194696 0.000519712536846249 9.47210109029835e-05 9.00669250281005e-06 3.71465500713624e-07 5.38355798135687e-09
0 0 0 2.69177899067844e-09 3.20321699890734e-07 1.29124638182845e-05 0.000155716722831757 0.00075142625592183 0.00198730274391202 0.00359943879099823 0.00513008661269964 0.00554594762430652 0.00412100327179007 0.0021338889524074 0.00068358265824077 0.000116152955226765 1.19353480446682e-05 7.88691244268782e-07 2.96095688974628e-08 0
0 0 0 0 1.50739623477992e-07 6.80212550944441e-06 9.25945055003475e-05 0.000494703218243855 0.00115257938712365 0.00175627004492108 0.00278142061462601 0.0031424124032869 0.0018927647739804 0.000654131904303758 0.000141929430841502 1.69205227354047e-05 1.04441024838323e-06 3.49931268788197e-08 0 0
0 0 0 0 6.46026957762825e-08 3.02286780653188e-06 4.25058820418032e-05 0.000228505118518692 0.000466444922399713 0.000599986769906261 0.00110603045303784 0.00136105766995169 0.000756513718214212 0.000190551034750127 2.24978888040904e-05 1.44548531799432e-06 5.92191377949256e-08 0 0 0
0 0 0 0 1.34588949533922e-08 6.11033830884005e-07 8.62984344411507e-06 4.60832563204148e-05 8.94908843240953e-05 0.000113062792945466 0.000232047499670425 0.000290486021558054 0.000156257770408883 3.56606880685079e-05 3.14399786111241e-06 9.95958226551022e-08 2.69177899067844e-09 0 0 0
0 0 0 0 0 4.57602428415334e-08 6.64869410697574e-07 3.53430581476079e-06 6.91248844806222e-06 1.02476026175128e-05 2.2793984493065e-05 2.7063145972281e-05 1.35988674609075e-05 2.8586692881005e-06 2.28801214207667e-07 5.38355798135687e-09 0 0 0 0
0 0 0 0 0 0 1.88424529347491e-08 9.95958226551022e-08 2.0726698228224e-07 4.41451754471264e-07 1.05786914333663e-06 1.14400607103834e-06 5.11438008228903e-07 9.42122646737453e-08 5.38355798135687e-09 0 0 0 0 0
0 0 0 0 0 0 0 0 0 8.07533697203531e-09 1.88424529347491e-08 1.61506739440706e-08 5.38355798135687e-09 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
