0 0 0 0 0 0 0 0 0 0 0 5.93399351344417e-10 6.17135325398193e-09 2.55161721078099e-08 9.29263384205356e-08 2.94800797747906e-07 8.15449388617497e-07 1.9665254503554e-06 4.13338252172467e-06 7.57011420497099e-06 1.20772196381724e-05 1.67797908177066e-05 2.02975808523466e-05 2.13713963185394e-05 1.95815851950144e-05 1.56096072968554e-05 1.08236041685222e-05 6.52691814530751e-06 3.42237141894379e-06 1.56004689468447e-06 6.18203444230613e-07 2.12911687262377e-07 6.37310903343904e-08 1.66151818376437e-08 3.67907597833538e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 4.74719481075533e-10 5.22191429183087e-09 2.17184162592057e-08 7.88034338585385e-08 2.50058486656537e-07 6.91547604056783e-07 1.66780821688862e-06 3.50556600800228e-06 6.42022494193578e-06 1.0242666203556e-05 1.42309032439418e-05 1.7214277822761e-05 1.81250271472044e-05 1.66071116064654e-05 1.32383834888831e-05 9.17953192568732e-06 5.53546650908126e-06 2.90243490729581e-06 1.32304319375751e-06 5.24208986977658e-07 1.80512082678972e-07 5.39993409723419e-08 1.40042246917282e-08 3.08567662699097e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 2.37359740537767e-10 3.20435649725985e-09 1.31734655998461e-08 4.80653474588977e-08 1.52503633295515e-07 4.2190693880588e-07 1.01732384794487e-06 2.13837390250474e-06 3.91631703900288e-06 6.24802045017563e-06 8.68083911081747e-06 1.05007949213908e-05 1.10563353941194e-05 1.01303950462816e-05 8.07557177244617e-06 5.59955363902645e-06 3.37667966889027e-06 1.7704663046712e-06 8.07141797698676e-07 3.19842250374641e-07 1.10134919609524e-07 3.29930039347496e-08 8.5449506593596e-09 1.89887792430213e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1.18679870268883e-10 1.4241584432266e-09 5.81531364317528e-09 2.11250169078612e-08 6.69354468316502e-08 1.85140597619458e-07 4.4635499208127e-07 9.38283054345792e-07 1.71836584162316e-06 2.74138632334094e-06 3.80879307653927e-06 4.60727124370832e-06 4.85103969724061e-06 4.44479850131022e-06 3.54318752687751e-06 2.45679199443615e-06 1.48159950043674e-06 7.7687843078011e-07 3.54140732882348e-07 1.4027960665782e-07 4.83027071994355e-08 1.44789441728038e-08 3.79775584860427e-09 8.30759091882183e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 4.74719481075533e-10 1.78019805403325e-09 6.64607273505747e-09 2.11250169078612e-08 5.83904961722906e-08 1.40873006009165e-07 2.96106276320864e-07 5.42248327258528e-07 8.6517625426016e-07 1.20198972608325e-06 1.45406577053436e-06 1.5309703264686e-06 1.4027960665782e-06 1.11843909741396e-06 7.75691632077421e-07 4.67954728470207e-07 2.45667331456589e-07 1.12152477404095e-07 4.46236312211001e-08 1.55470630052237e-08 4.74719481075533e-09 1.30547857295772e-09 3.5603961080665e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1.18679870268883e-10 4.74719481075533e-10 1.54283831349548e-09 4.74719481075533e-09 1.32921454701149e-08 3.19248851023296e-08 6.7172806572188e-08 1.23071025468832e-07 1.96415185295002e-07 2.72963701618432e-07 3.30404758828571e-07 3.48325419239173e-07 3.20079610115178e-07 2.56585879521326e-07 1.80037363197896e-07 1.11203038441944e-07 6.11201331884749e-08 3.06194065293719e-08 1.43602643025349e-08 6.52739286478858e-09 2.96699675672208e-09 1.30547857295772e-09 5.93399351344417e-10 2.37359740537767e-10 1.18679870268883e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1.18679870268883e-10 2.37359740537767e-10 8.30759091882183e-10 2.1362376648399e-09 5.22191429183087e-09 1.10372279350062e-08 2.02942578159791e-08 3.2518284453674e-08 4.59291097940579e-08 5.73223773398706e-08 6.43244896857348e-08 6.64607273505747e-08 6.55112883884236e-08 6.33750507235837e-08 6.06454137073994e-08 5.62542585074507e-08 4.87774266805111e-08 3.84522779671182e-08 2.69403305510365e-08 1.66151818376437e-08 9.01967014043513e-09 4.2724753296798e-09 1.78019805403325e-09 5.93399351344417e-10 2.37359740537767e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18679870268883e-10 2.37359740537767e-10 7.120792216133e-10 1.54283831349548e-09 3.20435649725985e-09 6.76475260532635e-09 1.37668649511905e-08 2.78897695131876e-08 5.3880661102073e-08 9.60120150475266e-08 1.53809111868473e-07 2.17658882073132e-07 2.70234064602247e-07 2.93020599693873e-07 2.76998817207574e-07 2.28102710656794e-07 1.63540861230521e-07 1.0206468843124e-07 5.55421792858374e-08 2.63469311996921e-08 1.09185480647373e-08 3.91643571887315e-09 1.18679870268883e-09 3.5603961080665e-10 1.18679870268883e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.37359740537767e-10 1.18679870268883e-09 4.15379545941092e-09 1.35295052106527e-08 3.8689637707656e-08 9.69614540096777e-08 2.11724888559688e-07 4.02562119952052e-07 6.65912752078704e-07 9.58221272550964e-07 1.1991414091968e-06 1.30535989308745e-06 1.23628820859096e-06 1.01898536612863e-06 7.30949320986052e-07 4.56561460924394e-07 2.48396968472773e-07 1.17849111177001e-07 4.86587468102422e-08 1.75646207997947e-08 5.57795390263752e-09 1.54283831349548e-09 3.5603961080665e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.30759091882183e-10 3.44171623779762e-09 1.28174259890394e-08 4.2724753296798e-08 1.23664424820176e-07 3.11653339326088e-07 6.82527933916348e-07 1.29954457944427e-06 2.15119132849378e-06 3.09635781531517e-06 3.87572852337092e-06 4.21978146728042e-06 3.99737539039653e-06 3.29562131749662e-06 2.36552717419938e-06 1.47910722316109e-06 8.06073678866256e-07 3.83335980968493e-07 1.5938706577111e-07 5.8034456561484e-08 1.86327396322147e-08 5.34059416209975e-09 1.30547857295772e-09 1.18679870268883e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
