2.00625297442036e-08 3.99018324537013e-08 7.57018681446794e-08 1.36782365516114e-07 2.35588231752867e-07 3.86657127490167e-07 6.04777843777288e-07 9.01418669522251e-07 1.28034656093572e-06 1.73299518056086e-06 2.2352560086494e-06 2.74736672964435e-06 3.21776189852862e-06 3.59124863097113e-06 3.81921924016465e-06 3.87031032773299e-06 3.73723911166887e-06 3.43861714599089e-06 3.01468110370481e-06 2.51836369541531e-06 2.00452296490139e-06 1.52023191310668e-06 1.09852814116767e-06 7.56349000342676e-07 4.97573060359721e-07 3.14080437831372e-07 1.93593645848797e-07 1.23891004261842e-07 9.57085911302065e-08 1.05251546863889e-07 1.55505533052082e-07 2.56376249359865e-07 4.2365700849269e-07 6.76489528676597e-07 1.0331226199988e-06 1.50597328626483e-06 2.09186054223012e-06 2.76882442835547e-06 3.49230324783768e-06 4.19750535385334e-06 4.80764064646357e-06 5.2473700014551e-06 5.45790099856221e-06 5.40985137934174e-06 5.11005747173156e-06 4.59992789066962e-06 3.94606800263635e-06 3.22604920219208e-06 2.51345270065178e-06 1.86623381690101e-06 1.32058323394148e-06 8.90564254959671e-07 5.72382020365576e-07 3.50578058005806e-07 2.04643384066745e-07 1.13845787700071e-07 6.03550095086404e-08 3.04983936167101e-08 1.46771775319209e-08 6.75261779985714e-09 2.95775820985478e-09 6.69681104118063e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.46386839556771e-08 4.89983341179716e-08 9.29182531963813e-08 1.67950440236943e-07 2.89246430220327e-07 4.74720192681692e-07 7.42481020811564e-07 1.10667592793444e-06 1.57188106826179e-06 2.12760477116242e-06 2.74424155115847e-06 3.37296049440798e-06 3.95047673657179e-06 4.40898506585796e-06 4.68888386399997e-06 4.75161066075236e-06 4.58823637472689e-06 4.22161387360159e-06 3.70113213880517e-06 3.09180604419574e-06 2.46093854073719e-06 1.86640123717704e-06 1.3486819369351e-06 9.28568657618371e-07 6.10470133162291e-07 3.84480663901783e-07 2.35197584442131e-07 1.46827582077885e-07 1.06730425968816e-07 1.0826511183242e-07 1.52045514014139e-07 2.45968288866697e-07 4.04236256473266e-07 6.44484352575621e-07 9.83817348708111e-07 1.43409418108949e-06 1.99199434757852e-06 2.63664612043017e-06 3.32560845967096e-06 3.99713118682535e-06 4.57816325478579e-06 4.99690926851494e-06 5.19736714568095e-06 5.15160560356622e-06 4.86612612955655e-06 4.38035619865691e-06 3.75772019210314e-06 3.07205045162426e-06 2.3934681694973e-06 1.77716623005331e-06 1.25754950001637e-06 8.48067408227512e-07 5.45036708614089e-07 3.33836030402854e-07 1.94877201298356e-07 1.08404628729111e-07 5.74809614368004e-08 2.9047417891121e-08 1.39795930484646e-08 6.4177772477981e-09 2.81824131316352e-09 6.13874345441558e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.74848286481788e-08 5.46906235029752e-08 1.03688957620947e-07 1.87399095635705e-07 3.2273048542623e-07 5.29717753357388e-07 8.28507139311397e-07 1.23486405261437e-06 1.75397852182322e-06 2.37407532085721e-06 3.06211684857984e-06 3.76366361190219e-06 4.40809215771914e-06 4.919700617886e-06 5.2320510461984e-06 5.30203272157874e-06 5.11971204098259e-06 4.71062059650447e-06 4.12986756233742e-06 3.44994591800222e-06 2.74602736743612e-06 2.08259662028982e-06 1.50491295784998e-06 1.03613618496733e-06 6.80870359232702e-07 4.28093645807472e-07 2.60310625846559e-07 1.59244585883408e-07 1.09716087558009e-07 1.0251701568874e-07 1.35722037101261e-07 2.1446537359381e-07 3.49992087039703e-07 5.56895644832846e-07 8.4954628733244e-07 1.23837987841099e-06 1.72013172268592e-06 2.27680414048406e-06 2.87173209135495e-06 3.45162012076251e-06 3.95335078464363e-06 4.31495067748805e-06 4.48806324290257e-06 4.4485520577596e-06 4.20202570130614e-06 3.78255419971419e-06 3.2448839832454e-06 2.65280217706702e-06 2.06683121096371e-06 1.53463005684522e-06 1.08591581370678e-06 7.3232419073244e-07 4.70674202677645e-07 2.88297715322826e-07 1.68285280789002e-07 9.36158376798376e-08 4.96401118427514e-08 2.50851380250891e-08 1.20821632534634e-08 5.55277248831227e-09 2.42759400242798e-09 5.301642074268e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 5.58067586765053e-11 5.58067586765053e-11 8.37101380147579e-11 8.37101380147579e-11 1.11613517353011e-10 1.11613517353011e-10 1.11613517353011e-10 1.11613517353011e-10 1.11613517353011e-10 1.11613517353011e-10 8.37101380147579e-11 8.37101380147579e-11 5.58067586765053e-11 2.79033793382526e-11 2.79033793382526e-11 2.79033793382526e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.78754759589144e-08 5.5444014745108e-08 1.05167836725874e-07 1.90049916672839e-07 3.27306639637703e-07 5.37167955640701e-07 8.40170751874787e-07 1.25230366470078e-06 1.77872881929625e-06 2.40755937606311e-06 3.10531127979546e-06 3.81676374278289e-06 4.4702887902641e-06 4.98909632230023e-06 5.30585548454808e-06 5.37681377820525e-06 5.19192598670999e-06 4.77708644608819e-06 4.18812981839569e-06 3.49860941156813e-06 2.78475725795761e-06 2.111978878733e-06 1.52614742952639e-06 1.05075755574058e-06 6.90190087931679e-07 4.33367384502402e-07 2.62291765779575e-07 1.57877320295833e-07 1.03828474517638e-07 8.95140409171144e-08 1.10804319352201e-07 1.7007109706665e-07 2.75015706757818e-07 4.36436756229609e-07 6.65244466803281e-07 9.69726142142293e-07 1.34695192741613e-06 1.78285851943831e-06 2.24873334086978e-06 2.70280503284116e-06 3.09568461392376e-06 3.37882020406901e-06 3.51437482089424e-06 3.48345787658746e-06 3.29042229832543e-06 2.96194371675552e-06 2.54090962592062e-06 2.07726707483622e-06 1.61842390499799e-06 1.20168693458119e-06 8.50327581953911e-07 5.7344234878043e-07 3.68547834299641e-07 2.25738338846464e-07 1.31787660614567e-07 7.33021775215897e-08 3.88694074181859e-08 1.96439790541298e-08 9.45924559566764e-09 4.35292717676741e-09 1.89742979500118e-09 4.18550690073789e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.79033793382526e-11 2.79033793382526e-11 5.58067586765053e-11 8.37101380147579e-11 1.39516896691263e-10 1.95323655367768e-10 2.51130414044274e-10 3.34840552059032e-10 3.90647310735537e-10 4.46454069412042e-10 4.74357448750295e-10 5.02260828088547e-10 4.74357448750295e-10 4.46454069412042e-10 4.18550690073789e-10 3.62743931397284e-10 2.79033793382526e-10 2.23227034706021e-10 1.67420276029516e-10 1.11613517353011e-10 8.37101380147579e-11 5.58067586765053e-11 2.79033793382526e-11 2.79033793382526e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.56711089911924e-08 5.10910875683406e-08 9.69084364417514e-08 1.75149512106212e-07 3.01635530646511e-07 4.95061756219278e-07 7.7431877663651e-07 1.15411167280947e-06 1.63926772936367e-06 2.21879301483983e-06 2.8618542950692e-06 3.51749999938013e-06 4.11979444239631e-06 4.59791884735727e-06 4.88984400199407e-06 4.95524952316293e-06 4.78484358554422e-06 4.40253938523082e-06 3.85976285034313e-06 3.22429128929377e-06 2.56641331463579e-06 1.94637232236047e-06 1.40646983554462e-06 9.68358876554719e-07 6.35890111739439e-07 3.98850904260983e-07 2.40499226516399e-07 1.42893205591192e-07 9.03790456766003e-08 7.2130235589383e-08 8.28730366346103e-08 1.22719062329635e-07 1.96160756747916e-07 3.10229771482693e-07 4.72376308817279e-07 6.8857169193006e-07 9.56444133577285e-07 1.26597632057652e-06 1.59677088263151e-06 1.91919443088502e-06 2.19817241750887e-06 2.39924416902031e-06 2.49548292435795e-06 2.47352296481874e-06 2.33646156550925e-06 2.10321721762079e-06 1.80426041139075e-06 1.47502843857871e-06 1.14922858142527e-06 8.53285340163765e-07 6.03801225500449e-07 4.07194014683121e-07 2.61705794813471e-07 1.60304914298261e-07 9.35600309211611e-08 5.20677058451794e-08 2.75964421655319e-08 1.39516896691263e-08 6.72471442051888e-09 3.06937172720779e-09 1.33936220823613e-09 3.06937172720779e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.79033793382526e-11 5.58067586765053e-11 8.37101380147579e-11 1.39516896691263e-10 2.23227034706021e-10 3.62743931397284e-10 5.02260828088547e-10 6.97584483456316e-10 9.20811518162337e-10 1.17194193220661e-09 1.39516896691263e-09 1.5904926222804e-09 1.73000951897166e-09 1.78581627764817e-09 1.78581627764817e-09 1.67420276029516e-09 1.47887910492739e-09 1.28355544955962e-09 1.03242503551535e-09 8.09198000809326e-10 5.85970966103305e-10 4.18550690073789e-10 2.79033793382526e-10 1.67420276029516e-10 1.11613517353011e-10 5.58067586765053e-11 2.79033793382526e-11 2.79033793382526e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.15135054697928e-08 4.28037839048795e-08 8.11709304949769e-08 1.46660161801856e-07 2.52609293149201e-07 4.14588410207758e-07 6.48446632441653e-07 9.66517253518395e-07 1.37281836006269e-06 1.85814183689292e-06 2.39667705812119e-06 2.94578766011867e-06 3.45016914503692e-06 3.85061054192019e-06 4.09507204830262e-06 4.14984638194361e-06 4.00714850000778e-06 3.68695722210133e-06 3.2324111726812e-06 2.70023792194205e-06 2.14928569690825e-06 1.6300317108027e-06 1.17788535200566e-06 8.10983817086975e-07 5.3239647777386e-07 3.33668610126825e-07 2.00625297442036e-07 1.17975487842132e-07 7.22418491067361e-08 5.36861018467981e-08 5.69228938500354e-08 8.06686696668883e-08 1.27044086127064e-07 2.00039326475933e-07 3.04174738166292e-07 4.43384697684834e-07 6.15855485374574e-07 8.15169323987712e-07 1.02818372185593e-06 1.23578486413253e-06 1.4154268203122e-06 1.54489850044169e-06 1.60687190595195e-06 1.59272489262746e-06 1.50446650378057e-06 1.35426261280275e-06 1.16178510212749e-06 9.49775225915443e-07 7.3999762005046e-07 5.49445442549532e-07 3.88805687699212e-07 2.6220805564156e-07 1.68508507823708e-07 1.03214600172196e-07 6.02433959912874e-08 3.35119585852414e-08 1.77744526384669e-08 8.98488814691735e-09 4.32502379742916e-09 1.98113993301594e-09 8.65004759485831e-10 1.95323655367768e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.79033793382526e-11 5.58067586765053e-11 8.37101380147579e-11 1.67420276029516e-10 2.79033793382526e-10 4.74357448750295e-10 7.53391242132821e-10 1.17194193220661e-09 1.67420276029516e-09 2.34388386441322e-09 3.06937172720779e-09 3.85066634867886e-09 4.63196097014994e-09 5.27373869492975e-09 5.72019276434179e-09 5.91551641970956e-09 5.85970966103305e-09 5.49696572963577e-09 4.91099476353246e-09 4.21341028007615e-09 3.40421227926682e-09 2.650821037134e-09 1.95323655367768e-09 1.36726558757438e-09 9.20811518162337e-10 5.85970966103305e-10 3.62743931397284e-10 1.95323655367768e-10 1.11613517353011e-10 5.58067586765053e-11 2.79033793382526e-11 2.79033793382526e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.63792836715543e-08 3.25632436877408e-08 6.17501784755531e-08 1.11613517353011e-07 1.92226380261222e-07 3.15475606798284e-07 4.93443360217659e-07 7.35477272597663e-07 1.0446467156655e-06 1.41397584458661e-06 1.82376487354819e-06 2.24161797913852e-06 2.62542896193619e-06 2.93013386430991e-06 3.11616569435804e-06 3.15785334308939e-06 3.04925339070491e-06 2.80560108232329e-06 2.45971079204631e-06 2.05474904771025e-06 1.635500773153e-06 1.24038892172334e-06 8.96312351103351e-07 6.17111137444795e-07 4.05073357853413e-07 2.53697524943393e-07 1.52212934290168e-07 8.87606496749816e-08 5.29327106046652e-08 3.688826748517e-08 3.59395525876694e-08 4.83844597725301e-08 7.47531532471788e-08 1.17026772944632e-07 1.77605009487978e-07 2.58887553500308e-07 3.596187529114e-07 4.75975844751913e-07 6.00341206462505e-07 7.21581389687213e-07 8.26470192619705e-07 9.02060447247031e-07 9.38251130248745e-07 9.29991729964622e-07 8.78454188326869e-07 7.90753867066741e-07 6.7835905509226e-07 5.54579664347771e-07 4.32083829052842e-07 3.20833055631229e-07 2.27021894296023e-07 1.53105842428992e-07 9.83873155466788e-08 6.02712993706257e-08 3.51861613455366e-08 1.95602689161151e-08 1.038005711383e-08 5.24583531559149e-09 2.53920751978099e-09 1.17194193220661e-09 5.02260828088547e-10 1.11613517353011e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.79033793382526e-11 5.58067586765053e-11 1.39516896691263e-10 2.51130414044274e-10 4.74357448750295e-10 8.65004759485831e-10 1.42307234625088e-09 2.28807710573672e-09 3.48792241728158e-09 5.05051166022373e-09 7.00374821390141e-09 9.23601856096162e-09 1.15799024253748e-08 1.38679795311116e-08 1.5793312705451e-08 1.71605782930254e-08 1.77744526384669e-08 1.75233222244227e-08 1.64629938095691e-08 1.47608876699356e-08 1.25844240815519e-08 1.02405402171387e-08 7.92455973206375e-09 5.85970966103305e-09 4.12970014206139e-09 2.76243455448701e-09 1.75791289830992e-09 1.08823179419185e-09 6.13874345441558e-10 3.34840552059032e-10 1.95323655367768e-10 8.37101380147579e-11 5.58067586765053e-11 2.79033793382526e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.13287720113306e-08 2.25180271259699e-08 4.26921703875265e-08 7.71528438702685e-08 1.32903795788097e-07 2.18120716287121e-07 3.41146715789477e-07 5.08483281680978e-07 7.22251070791331e-07 9.77594895115681e-07 1.2609258089163e-06 1.54980949520523e-06 1.81517063271201e-06 2.02584114671582e-06 2.15444782208582e-06 2.18327201294224e-06 2.10821192252234e-06 1.93975922145731e-06 1.70059935714914e-06 1.42061684886912e-06 1.13075654430335e-06 8.57582460581856e-07 6.19706151723253e-07 4.26670573461221e-07 2.80010411659365e-07 1.75289029002903e-07 1.04972513070506e-07 6.0857270336729e-08 3.54930985182573e-08 2.33830318854557e-08 2.09275345036895e-08 2.650821037134e-08 3.99576392123778e-08 6.21129224069504e-08 9.40343883699114e-08 1.37089302688835e-07 1.90412660604236e-07 2.52023322183098e-07 3.17875297421374e-07 3.82080973278693e-07 4.37608698161816e-07 4.7762214413287e-07 4.9679176573825e-07 4.92410935182144e-07 4.65121430189333e-07 4.18690206970481e-07 3.59172298841988e-07 2.93655164155771e-07 2.28779807194333e-07 1.69875773411282e-07 1.20207758189192e-07 8.10593169776239e-08 5.20956092245177e-08 3.1921465962961e-08 1.86394573979528e-08 1.03521537344917e-08 5.49696572963577e-09 2.79033793382526e-09 1.33936220823613e-09 6.13874345441558e-10 2.79033793382526e-10 5.58067586765053e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 2.79033793382526e-11 2.79033793382526e-11 8.37101380147579e-11 1.67420276029516e-10 3.62743931397284e-10 6.97584483456316e-10 1.31145882889787e-09 2.31598048507497e-09 3.87856972801711e-09 6.22245359243034e-09 9.48714897500589e-09 1.37842693930968e-08 1.90580080880265e-08 2.51130414044274e-08 3.15308186522255e-08 3.77532722446558e-08 4.30270109395856e-08 4.67660637709114e-08 4.84123631518683e-08 4.77426820477502e-08 4.48686339759102e-08 4.01808662470838e-08 3.42932532067125e-08 2.79033793382526e-08 2.16251189871458e-08 1.59607329814805e-08 1.12450618733158e-08 7.53391242132821e-09 4.79938124617945e-09 2.92985483051653e-09 1.70210613963341e-09 9.48714897500589e-10 5.02260828088547e-10 2.51130414044274e-10 1.11613517353011e-10 5.58067586765053e-11 2.79033793382526e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.11536173125442e-09 1.41470133244941e-08 2.68151475440608e-08 4.84681699105448e-08 8.34869109800519e-08 1.3700559255082e-07 2.1429795331778e-07 3.1938207990564e-07 4.53653141281311e-07 6.14041765717587e-07 7.92009519136963e-07 9.7346519497362e-07 1.140132079761e-06 1.27247780796233e-06 1.35325809114658e-06 1.37133948095776e-06 1.32421067325546e-06 1.2184010588048e-06 1.06816926444765e-06 8.92322167857981e-07 7.10252617675882e-07 5.38646834745629e-07 3.89252141768624e-07 2.67984055164578e-07 1.75874999969006e-07 1.10050928110068e-07 6.5824071858938e-08 3.79485959000236e-08 2.17646358838371e-08 1.36726558757438e-08 1.12450618733158e-08 1.32820085650083e-08 1.94486553987621e-08 2.99124226506068e-08 4.51476677692928e-08 6.5824071858938e-08 9.14114707121156e-08 1.21016956190002e-07 1.52631484980242e-07 1.83436815769673e-07 2.10112446417042e-07 2.29337874781098e-07 2.38545989962722e-07 2.36425333133015e-07 2.23338648223374e-07 2.0104384813211e-07 1.72470787689739e-07 1.40995775796191e-07 1.09855604454701e-07 8.15615778057124e-08 5.77041884715064e-08 3.89252141768624e-08 2.50014278870744e-08 1.53189552567007e-08 8.95698476757909e-09 4.96680152220897e-09 2.650821037134e-09 1.33936220823613e-09 6.4177772477981e-10 3.06937172720779e-10 1.39516896691263e-10 2.79033793382526e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 2.79033793382526e-11 8.37101380147579e-11 1.95323655367768e-10 4.46454069412042e-10 8.92908138824084e-10 1.75791289830992e-09 3.26469538257556e-09 5.74809614368004e-09 9.62666587169716e-09 1.54026653947154e-08 2.34667420234705e-08 3.40700261720065e-08 4.71288077023087e-08 6.21408257862886e-08 7.80457520090926e-08 9.33647072657933e-08 1.06479295554772e-07 1.15659507357057e-07 1.19733400740442e-07 1.18115004738823e-07 1.10999643007569e-07 9.94197405821941e-08 8.48541765676263e-08 6.90050571034988e-08 5.3462874812092e-08 3.94832817636275e-08 2.77917658208996e-08 1.86394573979528e-08 1.19147429774339e-08 7.25487862794568e-09 4.21341028007615e-09 2.31598048507497e-09 1.22774869088312e-09 6.13874345441558e-10 3.06937172720779e-10 1.39516896691263e-10 5.58067586765053e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.04599000404663e-09 8.06407662875501e-09 1.52910518773624e-08 2.76522489242084e-08 4.76310685303972e-08 7.81852689057839e-08 1.22272608260223e-07 1.82236970458128e-07 2.5885965012097e-07 3.503548309711e-07 4.5192313176234e-07 5.55444669107257e-07 6.50539385892022e-07 7.26045930381333e-07 7.72142313048127e-07 7.8246656340328e-07 7.55567705721205e-07 6.95212696212564e-07 6.09493514885452e-07 5.09152962785096e-07 4.05268681508781e-07 3.07355723410853e-07 2.22082996153153e-07 1.52910518773624e-07 1.00340552100356e-07 6.27826035110684e-08 3.75021418306115e-08 2.1541408849131e-08 1.21937767708164e-08 7.33858876596044e-09 5.58067586765053e-09 6.11084007507733e-09 8.59424083618181e-09 1.30866849096405e-08 1.96718824334681e-08 2.86567705803855e-08 3.98181223156865e-08 5.2681580190621e-08 6.64658495837178e-08 7.98873750454173e-08 9.14951808501304e-08 9.98661946516062e-08 1.03856377896976e-07 1.02935566378814e-07 9.72432769938104e-08 8.75329009840985e-08 7.50879937992378e-08 6.13874345441558e-08 4.7826392185765e-08 3.55210018975956e-08 2.51409447837656e-08 1.69373512583193e-08 1.08823179419185e-08 6.66890766184238e-09 3.90647310735537e-09 2.1764635883837e-09 1.14403855286836e-09 5.85970966103305e-10 2.79033793382526e-10 1.39516896691263e-10 5.58067586765053e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.37101380147579e-11 1.95323655367768e-10 4.74357448750295e-10 1.00452165617709e-09 2.03694669169244e-09 3.96227986603187e-09 7.31068538662219e-09 1.28913612542727e-08 2.16251189871458e-08 3.46001903794333e-08 5.27373869492975e-08 7.65668729041652e-08 1.05921227968007e-07 1.39628510208616e-07 1.75372739140918e-07 2.0983341262366e-07 2.39271477825516e-07 2.59947881915161e-07 2.6907228695877e-07 2.65416944265459e-07 2.49456211283979e-07 2.23422358361389e-07 1.9066379101828e-07 1.5505907898267e-07 1.20151951430516e-07 8.87327462956434e-08 6.24477629590094e-08 4.18829723867172e-08 2.67593407853843e-08 1.62955735335395e-08 9.45924559566764e-09 5.21793193625324e-09 2.76243455448701e-09 1.39516896691263e-09 6.69681104118063e-10 3.06937172720779e-10 1.39516896691263e-10 2.79033793382526e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
