0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1.34648155335218e-09 2.69296310670436e-09 5.38592621340871e-09 6.73240776676089e-09 5.38592621340871e-09 2.69296310670436e-09 6.73240776676089e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.73240776676089e-10 4.71268543673262e-09 2.82761126203958e-08 1.17817135918316e-07 3.28541499017932e-07 6.05243458231804e-07 7.37198650460318e-07 5.91778642698282e-07 3.13056961154382e-07 1.0839176504485e-07 2.49099087370153e-08 4.03944466005654e-09 6.73240776676089e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.4811297086874e-08 1.34648155335218e-07 8.41550970845112e-07 3.51970278046259e-06 9.80036598607383e-06 1.80872867061798e-05 2.20587340477921e-05 1.77425874285217e-05 9.40248068705826e-06 3.28406850862596e-06 7.58742355313953e-07 1.19163617471668e-07 1.4811297086874e-08 2.01972233002827e-09 6.73240776676089e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.17817135918316e-07 1.09334302132197e-06 6.85089814345588e-06 2.87507473679524e-05 8.03317627137676e-05 0.00014885420896386 0.000182510188630674 0.000147980342435734 7.95137751701062e-05 2.86107132864038e-05 7.23935807159799e-06 1.61106517858588e-06 5.13682712603856e-07 2.16783530089701e-07 8.41550970845112e-08 2.62563902903675e-08 8.07888932011307e-09 2.69296310670436e-09 6.73240776676089e-10 0 0 0 0 0 0 0 0 0 0 0
