2.31943648159257e-08 7.52613829296841e-08 2.16737384089065e-07 5.52815068475838e-07 1.25028212997382e-06 2.5077824232721e-06 4.4616911141141e-06 7.04348377200631e-06 9.86953907679818e-06 1.22876237904917e-05 1.36230802476941e-05 1.35274155231006e-05 1.2207550298679e-05 1.03648975652113e-05 8.86082481274956e-06 8.29934794828437e-06 8.75361102683694e-06 9.76511631403768e-06 1.06000172052333e-05 1.06235002965823e-05 9.59563383917941e-06 7.73527254502238e-06 5.54374191753921e-06 3.52660211597496e-06 1.99019199181961e-06 9.96106538775231e-07 4.4194407981216e-07 1.73813372852953e-07 6.05363297477894e-08 1.86709824659319e-08 5.10083541595046e-09 1.15490613191331e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.62421776594426e-11 1.92484355318885e-10 2.88726532978328e-10 4.81210888297213e-10 5.77453065956656e-10 6.73695243616098e-10 6.73695243616098e-10 5.77453065956656e-10 4.81210888297213e-10 3.8496871063777e-10 1.92484355318885e-10 9.62421776594426e-11 9.62421776594426e-11 0 0 0 0 0 0 0 0 0 0
2.04995838414613e-08 6.66958291179937e-08 1.91810660075269e-07 4.89198989042947e-07 1.10659255872827e-06 2.21944085900441e-06 3.94900903372225e-06 6.23485699531167e-06 8.73898221583271e-06 1.0888358769501e-05 1.20965830678377e-05 1.20773346323058e-05 1.10517779871668e-05 9.69235722772715e-06 8.80866155245814e-06 8.94359308553668e-06 1.00943608038106e-05 1.17025675924999e-05 1.29230146473993e-05 1.30404301041438e-05 1.18092039253466e-05 9.52884176788375e-06 6.83155849680021e-06 4.34648922745575e-06 2.45311686636153e-06 1.22776146040151e-06 5.44730725552445e-07 2.14235087469919e-07 7.46839298637275e-08 2.30981226382662e-08 6.35198372552321e-09 1.44363266489164e-09 0 0 0 0 0 0 0 0 0 0 0 0 9.62421776594426e-11 1.92484355318885e-10 3.8496871063777e-10 7.69937421275541e-10 1.44363266489164e-09 2.40605444148607e-09 3.46471839573993e-09 4.5233823499938e-09 5.1970775936099e-09 5.29331977126934e-09 4.81210888297213e-09 3.8496871063777e-09 2.79102315212384e-09 1.73235919786997e-09 9.62421776594426e-10 4.81210888297213e-10 1.92484355318885e-10 9.62421776594426e-11 0 0 0 0 0 0 0 0
1.42438422935975e-08 4.61962452765324e-08 1.3300668952535e-07 3.39157434071876e-07 7.67146398123417e-07 1.53871993641917e-06 2.73789747005582e-06 4.3235835891728e-06 6.06258349730127e-06 7.56213286741304e-06 8.42638762279484e-06 8.47932082050753e-06 7.91293560498171e-06 7.24578482944646e-06 7.08688899413072e-06 7.8211205674946e-06 9.37822275984672e-06 1.12160633844314e-05 1.25505574198573e-05 1.27298565968368e-05 1.15504087096203e-05 9.32663695262126e-06 6.68844637862062e-06 4.25592533827821e-06 2.40201227002437e-06 1.2021610411441e-06 5.33374148588631e-07 2.09807947297585e-07 7.31440550211764e-08 2.2616911749969e-08 6.15949937020433e-09 1.3473904872322e-09 0 0 0 0 0 0 0 0 0 0 0 9.62421776594426e-11 3.8496871063777e-10 9.62421776594426e-10 2.40605444148607e-09 4.90835106063157e-09 9.14300687764705e-09 1.49175375372136e-08 2.18469743286935e-08 2.82952002318761e-08 3.24336138712322e-08 3.32035512925077e-08 3.00275594297461e-08 2.41567865925201e-08 1.72273498010402e-08 1.09716082531765e-08 6.15949937020433e-09 3.07974968510216e-09 1.3473904872322e-09 5.77453065956656e-10 1.92484355318885e-10 9.62421776594426e-11 0 0 0 0 0 0
7.69937421275541e-09 2.51192083691145e-08 7.2181633244582e-08 1.84207528040173e-07 4.16632387087727e-07 8.3567082861694e-07 1.48703788701605e-06 2.34888658795636e-06 3.29562088959229e-06 4.11752908680393e-06 4.60826795068943e-06 4.69045877041059e-06 4.49951428993426e-06 4.35900071055147e-06 4.63839175229684e-06 5.55346237748282e-06 7.01095391595742e-06 8.5916354418361e-06 9.70996954623882e-06 9.88628521571092e-06 8.98305237837705e-06 7.25743013294325e-06 5.20554690524393e-06 3.31265575503801e-06 1.86969678538999e-06 9.3576269338276e-07 4.15188754422835e-07 1.63322975488074e-07 5.68791269967306e-08 1.7612318511678e-08 4.81210888297213e-09 1.05866395425387e-09 0 0 0 0 0 0 0 0 0 9.62421776594426e-11 1.92484355318885e-10 6.73695243616098e-10 1.82860137552941e-09 4.90835106063157e-09 1.15490613191331e-08 2.41567865925201e-08 4.46563704339814e-08 7.32402971988358e-08 1.06828817201981e-07 1.38396251474278e-07 1.59088319671059e-07 1.6236055371148e-07 1.47154289641288e-07 1.18377878521114e-07 8.45006319849906e-08 5.35106507786501e-08 3.00275594297461e-08 1.5013779714873e-08 6.64071025850154e-09 2.59853879680495e-09 8.66179598934983e-10 2.88726532978328e-10 9.62421776594426e-11 0 0 0 0 0
3.27223404042105e-09 1.06828817201981e-08 3.07012546733622e-08 7.83411326147863e-08 1.77278091248693e-07 3.55518604273981e-07 6.32696075933176e-07 9.9976374152629e-07 1.40398088769595e-06 1.75844082801568e-06 1.98095274276431e-06 2.05015086850145e-06 2.04351015824294e-06 2.12570097796411e-06 2.47852480126363e-06 3.19822380580094e-06 4.20982533517934e-06 5.25511162673854e-06 5.98260624766627e-06 6.10820228951184e-06 5.5558684319243e-06 4.49027504087895e-06 3.22122568626154e-06 2.04995838414613e-06 1.15711970199948e-06 5.79089182976866e-07 2.56966614350712e-07 1.01054286542415e-07 3.5224637023356e-08 1.0875366075517e-08 2.98350750744272e-09 6.73695243616098e-10 0 0 0 0 0 0 0 0 0 1.92484355318885e-10 7.69937421275541e-10 2.40605444148607e-09 7.21816332445820e-09 1.89597089989102e-08 4.44638860786625e-08 9.25849749083838e-08 1.71214834056148e-07 2.81219643120891e-07 4.10087919006885e-07 5.30968094147145e-07 6.10560375071504e-07 6.2326434252255e-07 5.64845340683269e-07 4.54359320730229e-07 3.24336138712322e-07 2.0538080712525e-07 1.15394371013672e-07 5.75528222403467e-08 2.54079349020928e-08 1.0009186476582e-08 3.46471839573993e-09 1.05866395425387e-09 2.88726532978328e-10 9.62421776594426e-11 0 0 0 0
1.15490613191331e-09 3.65720275105882e-09 1.03941551872198e-08 2.63703566786873e-08 5.94776657935355e-08 1.18955331587071e-07 2.11347822140136e-07 3.33960356478266e-07 4.69276858267442e-07 5.89772064697064e-07 6.70807978286315e-07 7.11133450725621e-07 7.46743056459615e-07 8.46161225981819e-07 1.08243577213575e-06 1.49002139452349e-06 2.02580159755361e-06 2.56341040195925e-06 2.93365405941513e-06 3.0011198259544e-06 2.73173797068562e-06 2.20846925075123e-06 1.5844349708074e-06 1.00842553751564e-06 5.69176238677944e-07 2.8487684587195e-07 1.26365979266848e-07 4.96609636722724e-08 1.73235919786997e-08 5.38956194892879e-09 1.44363266489164e-09 2.88726532978328e-10 0 0 0 0 0 0 0 0 9.62421776594426e-11 5.77453065956656e-10 2.21357008616718e-09 7.31440550211764e-09 2.16544899733746e-08 5.70716113520495e-08 1.33872869124285e-07 2.78621104324086e-07 5.15088134833337e-07 8.45776257271182e-07 1.23334350670576e-06 1.59713893825845e-06 1.83649323409748e-06 1.87479762080594e-06 1.69896316222214e-06 1.36654268058643e-06 9.7551071275611e-07 6.17874780573622e-07 3.47145534817609e-07 1.73043435431678e-07 7.64162890615974e-08 2.99313172520867e-08 1.03941551872198e-08 3.17599186276161e-09 8.66179598934983e-10 1.92484355318885e-10 0 0 0 0
6.73695243616098e-10 1.73235919786997e-09 4.13841363935603e-09 9.14300687764705e-09 1.86709824659319e-08 3.48396683127182e-08 5.92851814382166e-08 9.12375844211516e-08 1.26269737089189e-07 1.57933413539145e-07 1.81031536177412e-07 1.97777675090155e-07 2.21838219505015e-07 2.76503776415579e-07 3.85834890236705e-07 5.59552020911999e-07 7.79369154686166e-07 9.95721570064593e-07 1.14383828148248e-06 1.17174851300371e-06 1.06703702371024e-06 8.62811122716903e-07 6.19029686705535e-07 3.94015475337758e-07 2.22415672570972e-07 1.11352199551975e-07 4.93722371392941e-08 1.94409198872074e-08 6.73695243616098e-09 2.11732790850774e-09 5.77453065956656e-10 9.62421776594426e-11 0 0 0 0 0 0 0 0 1.92484355318885e-10 1.3473904872322e-09 5.10083541595046e-09 1.71311076233808e-08 5.10083541595046e-08 1.3464280654556e-07 3.15578100545312e-07 6.56852862525696e-07 1.21448003988451e-06 1.99404167892599e-06 2.9078611558024e-06 3.76547520092569e-06 4.32964684636534e-06 4.42001825118756e-06 4.005599434186e-06 3.22189938150516e-06 2.29980307735004e-06 1.45662535887566e-06 8.184434788159e-07 4.07874348920718e-07 1.80261598756136e-07 7.06417584020309e-08 2.45417553031579e-08 7.60313203509597e-09 2.02108573084829e-09 4.81210888297213e-10 0 0 0 0
2.79102315212384e-09 5.58204630424767e-09 1.0009186476582e-08 1.60724436691269e-08 2.33868491712446e-08 3.1086223384e-08 3.81119023531393e-08 4.36939486573869e-08 4.72549092307863e-08 4.88910262509968e-08 4.91797527839752e-08 5.04309010935479e-08 5.71678535297089e-08 7.57425938179813e-08 1.12410863506229e-07 1.68905021792322e-07 2.39161811483715e-07 3.07493757621919e-07 3.54171213786749e-07 3.63121736309077e-07 3.30784364615504e-07 2.6755325389325e-07 1.91906902252929e-07 1.22131323449833e-07 6.90056413818203e-08 3.45509417797399e-08 1.53025062478514e-08 6.06325719254488e-09 2.11732790850774e-09 6.73695243616098e-10 1.92484355318885e-10 0 0 0 0 0 0 0 0 0 3.8496871063777e-10 2.50229661914551e-09 9.52797558828482e-09 3.17599186276161e-08 9.43173341062537e-08 2.48882271427319e-07 5.83227596616222e-07 1.21409507117387e-06 2.24465630955118e-06 3.68559419346835e-06 5.37445192703625e-06 6.95956059308727e-06 8.00234458802733e-06 8.16932476626647e-06 7.40333327427496e-06 5.95488850050035e-06 4.2507282606846e-06 2.69218243566759e-06 1.51263830627346e-06 7.53864977606414e-07 3.3319041905699e-07 1.30600635083864e-07 4.53300656775975e-08 1.39551157606192e-08 3.8496871063777e-09 8.66179598934983e-10 0 0 0 0
1.3473904872322e-08 2.66590832116656e-08 4.68699405201485e-08 7.30478128435169e-08 1.01054286542415e-07 1.24056167003022e-07 1.35220259611517e-07 1.3117808814982e-07 1.13565769638142e-07 8.806159255839e-08 6.1979962412681e-08 4.09991676829225e-08 2.81989580542167e-08 2.45417553031579e-08 2.95463485414489e-08 4.1961589459517e-08 5.870772837226e-08 7.5453867285003e-08 8.70029286041361e-08 8.92164986903033e-08 8.1324640122229e-08 6.57334073413993e-08 4.71586670531269e-08 3.00275594297461e-08 1.69386232680619e-08 8.46931163403095e-09 3.75344492871826e-09 1.44363266489164e-09 4.81210888297213e-10 1.92484355318885e-10 9.62421776594426e-11 0 0 0 0 0 0 0 0 9.62421776594426e-11 7.69937421275541e-10 3.8496871063777e-09 1.39551157606192e-08 4.62924874541919e-08 1.36952618809387e-07 3.6090816622291e-07 8.45487530738203e-07 1.75959573414759e-06 3.25308184706682e-06 5.3413446179214e-06 7.78887943797869e-06 1.00860839765319e-05 1.15973748923182e-05 1.1839327726954e-05 1.07291742076523e-05 8.63013231289988e-06 6.1602693076256e-06 3.9016578823138e-06 2.19220432272678e-06 1.09254120078999e-06 4.82847005317424e-07 1.89212121278464e-07 6.57334073413993e-08 2.02108573084829e-08 5.48580412658823e-09 1.25114830957275e-09 0 0 0 0
5.23557446467368e-08 1.03941551872198e-07 1.82571411019963e-07 2.84299392805993e-07 3.92379358317547e-07 4.80152224342959e-07 5.20862665492903e-07 5.01133019072718e-07 4.27603995340903e-07 3.23854927824024e-07 2.17796048043319e-07 1.30408150728545e-07 7.00643053360742e-08 3.50321526680371e-08 1.82860137552941e-08 1.28002096287059e-08 1.29926939840248e-08 1.52062640701919e-08 1.71311076233808e-08 1.74198341563591e-08 1.5879959313808e-08 1.28002096287059e-08 9.23924905530649e-09 5.870772837226e-09 3.27223404042105e-09 1.63611702021052e-09 7.69937421275541e-10 2.88726532978328e-10 1.92484355318885e-10 9.62421776594426e-11 9.62421776594426e-11 9.62421776594426e-11 9.62421776594426e-11 9.62421776594426e-11 9.62421776594426e-11 9.62421776594426e-11 9.62421776594426e-11 1.92484355318885e-10 3.8496871063777e-10 6.73695243616098e-10 1.73235919786997e-09 5.67828848190711e-09 1.75160763340186e-08 5.44730725552445e-08 1.57452202650848e-07 4.11820278204755e-07 9.62325534416767e-07 2.00106735789513e-06 3.69820191874174e-06 6.07172650417892e-06 8.85351040724744e-06 1.14647531715034e-05 1.31824835583692e-05 1.34574474599422e-05 1.21956162686492e-05 9.80967644229401e-06 7.00229211996807e-06 4.43493578872478e-06 2.49190246395829e-06 1.24181281833979e-06 5.48869139191801e-07 2.15101267068854e-07 7.46839298637275e-08 2.30018804606068e-08 6.25574154786377e-09 1.3473904872322e-09 0 0 0 0
