1.86599659210536e-07 3.29183902939249e-07 5.52538040479133e-07 8.82107479904354e-07 1.33961077659134e-06 1.93500762309438e-06 2.65872386334517e-06 3.47477609198629e-06 4.31948653275134e-06 5.1072018296735e-06 5.74365831193258e-06 6.14371667220972e-06 6.25044602274302e-06 6.04810362368862e-06 5.56611876014239e-06 4.87202457323047e-06 4.05584383242736e-06 3.21113339166231e-06 2.41795632785554e-06 1.73157287066306e-06 1.17929185450791e-06 7.63876290872885e-07 4.70547281129049e-07 2.75658587470111e-07 1.53572033578919e-07 8.13481985401305e-08 4.09953796750421e-08 1.96623607845813e-08 9.38138782532311e-09 5.91155945157347e-09 6.16858377555492e-09 1.05379972832397e-08 2.2425372267382e-08 4.54933053447176e-08 8.77738066396669e-08 1.61089995055377e-07 2.81313122597703e-07 4.67334477079281e-07 7.38752163203697e-07 1.11105189649084e-06 1.5896954438253e-06 2.16401629576186e-06 2.80252897261279e-06 3.45299328052886e-06 4.04742628581697e-06 4.51341138519535e-06 4.78804187536953e-06 4.83218580301335e-06 4.63928904786526e-06 4.23717449299628e-06 3.68142364846738e-06 3.04271820337346e-06 2.39231815153839e-06 1.7892748313969e-06 1.27297722059915e-06 8.61481277904842e-07 5.54594235070985e-07 3.39593388060498e-07 1.9778021730373e-07 1.09556618097095e-07 5.7766216814832e-08 2.89152364479137e-08 1.38150574140032e-08 6.23283985655029e-09 2.69875540180528e-09 9.63841214930457e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.75483357198338e-07 3.09585798235663e-07 5.19574670928511e-07 8.29546005650146e-07 1.25974046791411e-06 1.8197322137887e-06 2.5002683676106e-06 3.26767874293823e-06 4.06201241620292e-06 4.80282077399847e-06 5.40130191238928e-06 5.77752126661714e-06 5.8778892651319e-06 5.68762700930462e-06 5.23436461396333e-06 4.58165134321242e-06 3.8141124557228e-06 3.01977878245812e-06 2.27382993818294e-06 1.62837760458451e-06 1.10899570189898e-06 7.18318729447172e-07 4.42467373734075e-07 2.59209030735297e-07 1.44383413996582e-07 7.65289924654783e-08 3.85536485972183e-08 1.85057513266648e-08 8.99585133935093e-09 6.10432769455956e-09 7.13242499048538e-09 1.27869601180774e-08 2.72445783420342e-08 5.51317174940221e-08 1.06151045804341e-07 1.94631669334957e-07 3.39657644141493e-07 5.64104135058299e-07 8.91424611648682e-07 1.34038184956329e-06 1.91752996906365e-06 2.60995349786969e-06 3.37986986035613e-06 4.16405107282355e-06 4.88076340024584e-06 5.44242580422632e-06 5.77353738959543e-06 5.8266129124976e-06 5.59400589929438e-06 5.10906525602237e-06 4.43893858732172e-06 3.66882945659229e-06 2.88458398804387e-06 2.15739791941934e-06 1.53488500673625e-06 1.03876380537105e-06 6.68713034918751e-07 4.09439748102458e-07 2.3851857265479e-07 1.32110502526468e-07 6.96535917989743e-08 3.48910519804825e-08 1.66423249777992e-08 7.51796147645756e-09 3.27706013076355e-09 1.15660945791655e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.45925559940471e-07 2.57474116548423e-07 4.32122144693821e-07 6.89853285566226e-07 1.04763114454841e-06 1.51335921960281e-06 2.07932678100997e-06 2.71751817745592e-06 3.37813494616926e-06 3.9942865068338e-06 4.49201411022389e-06 4.80487696859032e-06 4.88834561780329e-06 4.73008289031171e-06 4.35315671919291e-06 3.81032134694408e-06 3.17200143833613e-06 2.5113846696228e-06 1.89105646369356e-06 1.35419690697729e-06 9.22331786607452e-07 5.97388785013897e-07 3.67994575860448e-07 2.15579151739445e-07 1.20094615380335e-07 6.36135201854101e-08 3.20637844166865e-08 1.54214594388873e-08 7.71072971944365e-09 5.78304728958274e-09 7.58221755745293e-09 1.40720817379847e-08 2.96863094198581e-08 5.9693899244693e-08 1.14504336333738e-07 2.092820558019e-07 3.64396235324708e-07 6.04199929599406e-07 9.53688754133189e-07 1.43271783795363e-06 2.0484196060512e-06 2.78697900101191e-06 3.60797894788968e-06 4.44414332988235e-06 5.20821238899822e-06 5.80695055171301e-06 6.15971643637756e-06 6.2160690194105e-06 5.96759075420142e-06 5.45020079002676e-06 4.73522337679134e-06 3.91364512518462e-06 3.07703095062499e-06 2.30133154084895e-06 1.63724494376187e-06 1.10803186068405e-06 7.13306755129533e-07 4.36748582525488e-07 2.54389824660645e-07 1.40977841703828e-07 7.42800296306405e-08 3.72042708963156e-08 1.77346783547204e-08 8.03201012442047e-09 3.46982837374964e-09 1.22086553891191e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.07307655262258e-07 1.89362670693337e-07 3.17810576603069e-07 5.07366015539392e-07 7.70494667215407e-07 1.11304383500169e-06 1.52929472768966e-06 1.99868539936079e-06 2.48452562776674e-06 2.93765951094604e-06 3.30372640437663e-06 3.53382743042103e-06 3.5951919877716e-06 3.47882422508899e-06 3.201623491675e-06 2.80233620436981e-06 2.33288127661768e-06 1.84704104821173e-06 1.39082287314465e-06 9.95969255428139e-07 6.78351447068055e-07 4.39383081846297e-07 2.70646613152472e-07 1.58584007896558e-07 8.83521113686252e-08 4.68426830456202e-08 2.37104938872892e-08 1.15018384981701e-08 6.10432769455956e-09 5.39751080361056e-09 7.83924188143438e-09 1.4843154709929e-08 3.03288702298117e-08 5.9693899244693e-08 1.12640909984873e-07 2.03499008512317e-07 3.51352250882649e-07 5.79011545849223e-07 9.09866106894351e-07 1.36267870966868e-06 1.94387496227174e-06 2.64053939242348e-06 3.41443963193164e-06 4.20234769709679e-06 4.92201580424487e-06 5.4856058906552e-06 5.81716726859128e-06 5.86908618203553e-06 5.63371615734951e-06 5.1446631248938e-06 4.46946022579452e-06 3.69382507209948e-06 2.90405358058547e-06 2.17191979372429e-06 1.54516597969551e-06 1.04570346211855e-06 6.73146704507431e-07 4.12202759585259e-07 2.40060718598679e-07 1.33010087660403e-07 7.01033843659419e-08 3.5148076304464e-08 1.67708371397899e-08 7.58221755745293e-09 3.27706013076355e-09 1.15660945791655e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.97821039609651e-08 1.23178907268112e-07 2.06711812562085e-07 3.30019231992188e-07 5.01133175682842e-07 7.23909008493768e-07 9.94684133808231e-07 1.2999647746172e-06 1.6159761809524e-06 1.91071882447814e-06 2.14878760456596e-06 2.29844001720416e-06 2.33840729958328e-06 2.26271363617074e-06 2.08234681681675e-06 1.82268799351449e-06 1.51734309662452e-06 1.20133169028932e-06 9.04597108252731e-07 6.47829808595258e-07 4.41182252114168e-07 2.85746792186383e-07 1.76061661927297e-07 1.03131009997559e-07 5.75091924908506e-08 3.06501506347885e-08 1.57427398438641e-08 8.09626620541584e-09 5.20474256062447e-09 5.91155945157347e-09 9.44564390631848e-09 1.72206297067575e-08 3.26420891456448e-08 6.0400716135642e-08 1.08592776882165e-07 1.88912878126369e-07 3.1697524755013e-07 5.11349892561105e-07 7.91120869214919e-07 1.17138835654548e-06 1.65722858495143e-06 2.23778227674454e-06 2.88130692791311e-06 3.53536957636491e-06 4.13173026408289e-06 4.59771536346126e-06 4.87016114688161e-06 4.90980714885575e-06 4.71022776128415e-06 4.29969565980477e-06 3.73430640312656e-06 3.08557700939737e-06 2.42553854541299e-06 1.81388491041812e-06 1.2903263624679e-06 8.73175884645998e-07 5.62112196547442e-07 3.44155569811168e-07 2.00478972705535e-07 1.11034507959989e-07 5.85372897867764e-08 2.93650290148812e-08 1.40078256569893e-08 6.36135201854101e-09 2.76301148280064e-09 9.63841214930457e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01600506221024e-08 7.08744573378863e-08 1.18873749841423e-07 1.89812463260305e-07 2.88252779345202e-07 4.16379404849957e-07 5.72136145182719e-07 7.47748014543048e-07 9.29528467678932e-07 1.0990360093447e-06 1.23596571794582e-06 1.32206886647961e-06 1.34500828739495e-06 1.30150692056109e-06 1.19779760583458e-06 1.04840221752036e-06 8.72790348160026e-07 6.91009895024142e-07 5.20345743900456e-07 3.72621013692115e-07 2.53747263850692e-07 1.64367055186141e-07 1.01267583648693e-07 5.94368749207115e-08 3.32846499555984e-08 1.80559587596972e-08 9.89543647328602e-09 6.29709593754565e-09 6.16858377555492e-09 9.18861958233702e-09 1.53572033578919e-08 2.62807371271038e-08 4.47222323727732e-08 7.43442857116359e-08 1.21058456595265e-07 1.92961011229077e-07 3.00525690815316e-07 4.56218175067083e-07 6.72632655859468e-07 9.59664569665758e-07 1.32026969621174e-06 1.74603048888702e-06 2.21400752677625e-06 2.68654674641616e-06 3.11462075800727e-06 3.44586085553837e-06 3.63496650190773e-06 3.65372927755837e-06 3.49777976898263e-06 3.18812971466597e-06 2.76590300644543e-06 2.28372537465622e-06 1.79422254963354e-06 1.34121717861623e-06 9.53881522376175e-07 6.45388077517434e-07 4.15351307554031e-07 2.5432556857965e-07 1.48110266694313e-07 8.20550154310795e-08 4.32443425098798e-08 2.16542992954376e-08 1.03452290402536e-08 4.69069391266156e-09 1.99193851085628e-09 7.06816890949002e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.04334337565257e-08 3.60476614383991e-08 6.04649722166373e-08 9.65768897360318e-08 1.4663237683142e-07 2.11852299041714e-07 2.91080046908998e-07 3.80395999492554e-07 4.72860500044882e-07 5.5909216074066e-07 6.28745752539635e-07 6.72504143697477e-07 6.84198750438634e-07 6.62030402495233e-07 6.09276159998039e-07 5.33325472261519e-07 4.43945263596968e-07 3.5148076304464e-07 2.64670797619903e-07 1.89555438936323e-07 1.29090466719686e-07 8.35971613749683e-08 5.15976330392771e-08 3.04573823918024e-08 1.74133979497436e-08 1.02167168782628e-08 7.13242499048538e-09 7.38944931446683e-09 1.08592776882165e-08 1.84414952456694e-08 3.10999432017561e-08 5.08265600673327e-08 8.03843573252001e-08 1.22472090377163e-07 1.80623843677968e-07 2.5875923816833e-07 3.61311943436931e-07 4.93165421639417e-07 6.5888185452646e-07 8.61802558309819e-07 1.10154199650352e-06 1.372124353575e-06 1.65967031602925e-06 1.94207579200387e-06 2.19068256937494e-06 2.37503326575064e-06 2.4683330953559e-06 2.45438952577991e-06 2.33140338675478e-06 2.11312547961353e-06 1.82596505364525e-06 1.50333527096753e-06 1.17871354977895e-06 8.79858517069516e-07 6.25083155922899e-07 4.22612244706508e-07 2.71867478691384e-07 1.66423249777992e-07 9.68981701410086e-08 5.36538276311288e-08 2.82726756379601e-08 1.413633781898e-08 6.7468885045132e-09 3.08429188777746e-09 1.34937770090264e-09 4.49792566967546e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.18861958233702e-09 1.6256788491827e-08 2.72445783420342e-08 4.35013668338613e-08 6.6055251263234e-08 9.53560241971198e-08 1.31018149149547e-07 1.71242455852644e-07 2.12816140256645e-07 2.51626813177845e-07 2.82919524622587e-07 3.02646141488163e-07 3.07850884048788e-07 2.97891191494506e-07 2.74116441526222e-07 2.39932206436688e-07 1.99772155814586e-07 1.5813421532959e-07 1.19066518084409e-07 8.52678194808477e-08 5.80874972198089e-08 3.76540634632832e-08 2.33892134823124e-08 1.413633781898e-08 8.8673391773602e-09 6.87540066650392e-09 7.90349796242974e-09 1.24656797131006e-08 2.18470675384237e-08 3.82966242732368e-08 6.43845931573545e-08 1.03516546483531e-07 1.59033800463525e-07 2.33378086175161e-07 3.27834525238346e-07 4.41503532519145e-07 5.71814864777742e-07 7.14206340263468e-07 8.63537472496694e-07 1.0144750067548e-06 1.16207122480115e-06 1.30157117664209e-06 1.42744883931201e-06 1.53250753173943e-06 1.607751402585e-06 1.64341352753742e-06 1.63081933566233e-06 1.56514962088507e-06 1.44762524874455e-06 1.28647099760818e-06 1.09575894921394e-06 8.92709733268589e-07 6.94736747721873e-07 5.15783562149785e-07 3.65038796134662e-07 2.46100790212243e-07 1.580057031676e-07 9.65768897360318e-08 5.61598147899479e-08 3.10356871207607e-08 1.63210445728224e-08 8.22477836740656e-09 3.91962094071719e-09 1.79917026787019e-09 7.71072971944365e-10 2.57024323981455e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.7268526977311e-09 6.5541202615271e-09 1.09877898502072e-08 1.75419101117343e-08 2.65377614510852e-08 3.82966242732368e-08 5.25614742542076e-08 6.86254945030485e-08 8.52035633998524e-08 1.0062502283874e-07 1.1309070255184e-07 1.20865688352279e-07 1.22921882944131e-07 1.18873749841423e-07 1.09363849854109e-07 9.56773046020967e-08 7.96132843532557e-08 6.30352154564519e-08 4.74209877745785e-08 3.39914668465474e-08 2.3132189158331e-08 1.50359229529151e-08 9.70266823029993e-09 6.5541202615271e-09 5.59027904659665e-09 7.19668107148074e-09 1.22729114701145e-08 2.27466526723588e-08 4.16379404849957e-08 7.34447005777008e-08 1.23371675511098e-07 1.97330424736762e-07 3.00589946896312e-07 4.36106021715534e-07 6.02850551898503e-07 7.94526441507673e-07 9.99439083801888e-07 1.20120317812733e-06 1.38169850964331e-06 1.52441126553401e-06 1.6173898147343e-06 1.65568643900754e-06 1.64122882078358e-06 1.5814064093769e-06 1.48643592166575e-06 1.3665340745284e-06 1.23031118281823e-06 1.08438562287776e-06 9.33897881186617e-07 7.8347439557647e-07 6.37870116040976e-07 5.02097016897773e-07 3.8071727989753e-07 2.7732924557599e-07 1.93539315958036e-07 1.29218978881677e-07 8.23762958360564e-08 5.00554870953884e-08 2.89794925289091e-08 1.58712520058549e-08 8.35329052939729e-09 4.17664526469865e-09 1.99193851085628e-09 8.99585133935093e-10 3.85536485972183e-10 1.28512161990728e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.60640202488409e-09 2.76301148280064e-09 4.56218175067083e-09 7.06816890949002e-09 1.05379972832397e-08 1.49716668719198e-08 2.0304921594535e-08 2.61522249651131e-08 3.21280404976819e-08 3.75898073822878e-08 4.18949648089772e-08 4.44652080487917e-08 4.49792566967546e-08 4.32443425098798e-08 3.95817458931441e-08 3.45055154945103e-08 2.86582121239322e-08 2.2618140510368e-08 1.6963605382776e-08 1.21443993081238e-08 8.22477836740656e-09 5.46176688460592e-09 4.11238918370328e-09 3.91962094071719e-09 5.52602296560128e-09 1.02167168782628e-08 2.00478972705535e-08 3.86179046782136e-08 7.15170181478399e-08 1.26198943074894e-07 2.11788042960719e-07 3.3830826644059e-07 5.14177160124901e-07 7.4357136927835e-07 1.02327808985117e-06 1.34031759348229e-06 1.6714291788514e-06 1.98499885410878e-06 2.24626407943593e-06 2.42373937514512e-06 2.49589895410292e-06 2.45612443996679e-06 2.31354019623807e-06 2.09063585126516e-06 1.81735473879187e-06 1.52479680201998e-06 1.23937129023858e-06 9.79648210855316e-07 7.55715768586473e-07 5.70401230995844e-07 4.21648403491577e-07 3.05216384727978e-07 2.15771919982432e-07 1.48560059261281e-07 9.9275645137837e-08 6.40633127523777e-08 3.98387702171255e-08 2.37747499682846e-08 1.35580330900218e-08 7.19668107148074e-09 3.79110877872646e-09 1.92768242986091e-09 8.99585133935093e-10 3.85536485972183e-10 1.92768242986091e-10 6.42560809953638e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
