1.2784303400983e-08 2.25291110366026e-08 3.84450161352327e-08 6.355309327578e-08 1.01740212800618e-07 1.57740619629132e-07 2.36859615460864e-07 3.44457765554728e-07 4.85140366524911e-07 6.61781123458666e-07 8.74306351610165e-07 1.11870023233184e-06 1.38636007154838e-06 1.66394893026512e-06 1.93424299914498e-06 2.17766055698444e-06 2.37454619783417e-06 2.50774979710291e-06 2.56507652935631e-06 2.54114740814899e-06 2.4382466606016e-06 2.26589804011227e-06 2.03950165855884e-06 1.77797607443239e-06 1.50125301147912e-06 1.22771681378287e-06 9.72454433051718e-07 7.46058051498287e-07 5.54367185229369e-07 3.99592376619774e-07 2.79523083294692e-07 1.90567173895056e-07 1.28211457738965e-07 8.79427441445141e-08 6.6187322939095e-08 6.08636000530948e-08 7.17505212490328e-08 1.00616520426757e-07 1.51274783182813e-07 2.29214823081313e-07 3.41234057924797e-07 4.94406223312655e-07 6.94699783656874e-07 9.46314769469593e-07 1.24860643922482e-06 1.59553264376476e-06 1.97458539748526e-06 2.36669877240359e-06 2.7472804846e-06 3.08858822727062e-06 3.36289811479806e-06 3.54620734122915e-06 3.62173420570182e-06 3.58234970905729e-06 3.43181177333275e-06 3.18406523667595e-06 2.86117868046207e-06 2.49008387929089e-06 2.09889156369539e-06 1.71346507946086e-06 1.35478615796152e-06 1.03748122124404e-06 7.6948980067127e-07 5.52764542007632e-07 3.84579109657524e-07 2.59149251073528e-07 1.69143334045859e-07 1.06916566194964e-07 6.54688966672818e-08 3.88134398643677e-08 2.22896356126649e-08 1.23974584853913e-08 6.68689068379946e-09 3.48160424032534e-09 1.76843389984779e-09 8.65795763467148e-10 1.10527118740487e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.52343211997305e-08 2.68580898539383e-08 4.58319119043886e-08 7.57663398966038e-08 1.21303512817684e-07 1.88061892536939e-07 2.82378367195487e-07 4.10663509680279e-07 5.78406833555425e-07 7.88997837128966e-07 1.04238125684153e-06 1.33374916302791e-06 1.6528409548317e-06 1.98379599071363e-06 2.30603780540152e-06 2.59626359802758e-06 2.83098635585946e-06 2.98979540430309e-06 3.05813800605762e-06 3.02962200942257e-06 2.90693690762063e-06 2.70146699388207e-06 2.43154134873134e-06 2.11974434676443e-06 1.78982089732408e-06 1.46371063348027e-06 1.15939263321479e-06 8.89466988064069e-07 6.60933748881655e-07 4.76261354652758e-07 3.32926102832804e-07 2.26580593417998e-07 1.51643206911948e-07 1.02569166191172e-07 7.47715958279394e-08 6.52846848027143e-08 7.31321102332889e-08 9.94559856799815e-08 1.4755370351855e-07 2.22509511211057e-07 3.3067871808508e-07 4.78840320756703e-07 6.72649623468147e-07 9.16232971985723e-07 1.20892720359699e-06 1.54483753863579e-06 1.91184283641357e-06 2.29150348928715e-06 2.65998248198147e-06 2.99045856701553e-06 3.25603681216246e-06 3.43354336485968e-06 3.50665705390652e-06 3.46852519794105e-06 3.32277677069526e-06 3.08289608065549e-06 2.77027012529802e-06 2.41096488345916e-06 2.03220686872196e-06 1.65903047348117e-06 1.31175426639856e-06 1.00452571867292e-06 7.45044886243166e-07 5.35190730127895e-07 3.72365863036701e-07 2.50914980727362e-07 1.63764347600488e-07 1.03527067886923e-07 6.33873025976693e-08 3.75792203717656e-08 2.15896305273085e-08 1.20106135697996e-08 6.46583644631849e-09 3.37107712158485e-09 1.71317034047755e-09 8.28953390553652e-10 1.10527118740487e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.70395974724917e-08 3.00449551109557e-08 5.12661619091292e-08 8.473745770104e-08 1.35672038253948e-07 2.10333106963147e-07 3.15849662987398e-07 4.5931386311255e-07 6.46933647174527e-07 8.82485358396962e-07 1.16587689084757e-06 1.49178452164035e-06 1.84869500923984e-06 2.21885032990173e-06 2.57927926411446e-06 2.90387899066881e-06 3.16643616123684e-06 3.3440532410528e-06 3.42050116484831e-06 3.38859566990522e-06 3.25137625198891e-06 3.02155352975452e-06 2.71964870491488e-06 2.37091722410219e-06 2.00190401700061e-06 1.63714610397055e-06 1.29675942062276e-06 9.94854595783123e-07 7.3924221250929e-07 5.32574921651036e-07 3.72089545239849e-07 2.52849205305321e-07 1.68498592519872e-07 1.12645555183013e-07 7.98558432900018e-08 6.63899559901192e-08 7.04794593835172e-08 9.25664619451578e-08 1.35174666219616e-07 2.02614629837769e-07 3.00486393482471e-07 4.34795263938619e-07 6.10588646295363e-07 8.31642883776337e-07 1.09731323485555e-06 1.40220229190119e-06 1.73533102778502e-06 2.0799361628314e-06 2.41440964532657e-06 2.71436182440179e-06 2.95543989156125e-06 3.11655158831197e-06 3.18290470192917e-06 3.1483097137634e-06 3.01600875263104e-06 2.79827032871228e-06 2.51451037253254e-06 2.18838168750227e-06 1.84458708465999e-06 1.50585830809331e-06 1.19063496544544e-06 9.11775044863191e-07 6.7626017601367e-07 4.85785108050897e-07 3.37991929108409e-07 2.2775954935123e-07 1.48640553519498e-07 9.39664721158707e-08 5.75293653044235e-08 3.4116037317897e-08 1.96001423899797e-08 1.09053423823947e-08 5.87635847970256e-09 3.05791695182014e-09 1.54737966236682e-09 7.55268644726661e-10 1.10527118740487e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 3.68423729134957e-11 3.68423729134957e-11 3.68423729134957e-11 3.68423729134957e-11 3.68423729134957e-11 3.68423729134957e-11 3.68423729134957e-11 3.68423729134957e-11 3.68423729134957e-11 3.68423729134957e-11 3.68423729134957e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.78869720495021e-08 3.15186500274955e-08 5.38082856401604e-08 8.89190670267218e-08 1.42358928937747e-07 2.20722656124752e-07 3.31433986729807e-07 4.81990343640807e-07 6.78857563304071e-07 9.26033043180713e-07 1.22340625615199e-06 1.56539558272152e-06 1.9398983033872e-06 2.32832744101418e-06 2.70653282015768e-06 3.0471589789294e-06 3.32266624357652e-06 3.50905180814589e-06 3.58925765397857e-06 3.55578635818666e-06 3.41178794365427e-06 3.17063619174898e-06 2.85384704825229e-06 2.48789175810253e-06 2.10065999759524e-06 1.71792300658339e-06 1.36075462237351e-06 1.04394705769036e-06 7.75716161693651e-07 5.58751427606075e-07 3.90215992713289e-07 2.64841397688664e-07 1.75867067102572e-07 1.16440319593103e-07 8.0574269561815e-08 6.3995201750742e-08 6.42899407340499e-08 8.11821687148877e-08 1.16311371287906e-07 1.73085467947603e-07 2.56036070562338e-07 3.70136899475434e-07 5.19587985199029e-07 7.07668298922425e-07 9.33714677933177e-07 1.19315866799001e-06 1.47662388518645e-06 1.76985233120496e-06 2.05445966196172e-06 2.30968520031996e-06 2.5148235327023e-06 2.65191400231342e-06 2.70837493880335e-06 2.67893788284547e-06 2.56634759122182e-06 2.38108571902631e-06 2.13962080695126e-06 1.86212405416681e-06 1.5695771920472e-06 1.28135930874492e-06 1.01312841274822e-06 7.75845109998848e-07 5.75441022535889e-07 4.13371424089421e-07 2.87591562962747e-07 1.93790881524987e-07 1.26479866212031e-07 7.99479492222856e-08 4.8945092415579e-08 2.90317898558346e-08 1.66711737433568e-08 9.26585678774416e-09 4.99214152977866e-09 2.61580847685819e-09 1.32632542488584e-09 6.44741525986174e-10 9.21059322837391e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 3.68423729134957e-11 3.68423729134957e-11 5.52635593702435e-11 7.36847458269913e-11 9.21059322837391e-11 9.21059322837391e-11 1.10527118740487e-10 1.28948305197235e-10 1.28948305197235e-10 1.47369491653983e-10 1.47369491653983e-10 1.47369491653983e-10 1.28948305197235e-10 1.28948305197235e-10 1.10527118740487e-10 9.21059322837391e-11 7.36847458269913e-11 7.36847458269913e-11 5.52635593702435e-11 3.68423729134957e-11 3.68423729134957e-11 1.84211864567478e-11 1.84211864567478e-11 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.76106542526509e-08 3.10396991796201e-08 5.296091106315e-08 8.75558992289224e-08 1.40148386562937e-07 2.17296315443797e-07 3.26294475708374e-07 4.74511341939367e-07 6.68320644650811e-07 9.1166451774445e-07 1.20443243410154e-06 1.54111645897152e-06 1.90981650590333e-06 2.2922034943725e-06 2.6645693574092e-06 2.99989021448138e-06 3.27112376387054e-06 3.4546172021662e-06 3.53358882850628e-06 3.50063332593516e-06 3.35886387496403e-06 3.12145162390946e-06 2.80958093719672e-06 2.4493177936621e-06 2.06809133993971e-06 1.69128597096693e-06 1.33964394269407e-06 1.02775483479487e-06 7.63687126937395e-07 5.49982942852663e-07 3.83971210504452e-07 2.60346628193217e-07 1.72385462862246e-07 1.13216611963172e-07 7.67610839652682e-08 5.84504246272609e-08 5.55398771670947e-08 6.71268034483891e-08 9.40769992346112e-08 1.38748376392225e-07 2.04567275602185e-07 2.95420567206865e-07 4.14495116463283e-07 5.6449883778058e-07 7.44823832005685e-07 9.51785861847247e-07 1.17790592560383e-06 1.41181815123161e-06 1.63884085312457e-06 1.84243180584455e-06 2.00606720513984e-06 2.11543378913355e-06 2.1604735900203e-06 2.13698657728795e-06 2.0471832933113e-06 1.89939011436881e-06 1.70677818877706e-06 1.48541079112632e-06 1.25205120109224e-06 1.02213637292557e-06 8.08174292230441e-07 6.18896601387357e-07 4.59019124129242e-07 3.29739237575786e-07 2.29417456132337e-07 1.54590596745028e-07 1.00892838223608e-07 6.3774147513261e-08 3.90529152883054e-08 2.3155431376132e-08 1.33000966217719e-08 7.40531695561263e-09 3.97897627465753e-09 2.0815940696125e-09 1.05000762803463e-09 5.15793220788939e-10 7.36847458269913e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84211864567478e-11 1.84211864567478e-11 3.68423729134957e-11 3.68423729134957e-11 7.36847458269913e-11 9.21059322837391e-11 1.28948305197235e-10 1.6579067811073e-10 2.02633051024226e-10 2.5789661039447e-10 2.94738983307965e-10 3.50002542678209e-10 3.86844915591704e-10 4.05266102048452e-10 4.236872885052e-10 4.42108474961948e-10 4.236872885052e-10 4.05266102048452e-10 3.68423729134957e-10 3.31581356221461e-10 2.94738983307965e-10 2.39475423937722e-10 2.02633051024226e-10 1.47369491653983e-10 1.10527118740487e-10 9.21059322837391e-11 5.52635593702435e-11 3.68423729134957e-11 3.68423729134957e-11 1.84211864567478e-11 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.62659076413083e-08 2.86633661266996e-08 4.89266712291222e-08 8.0869008545123e-08 1.29464098418024e-07 2.00717247632724e-07 3.01389031618851e-07 4.38295289365401e-07 6.17312379352076e-07 8.42069275310857e-07 1.11249229249591e-06 1.42347876225873e-06 1.76404965747109e-06 2.11725748659277e-06 2.46118103774025e-06 2.77091486682401e-06 3.02144300263578e-06 3.19093633922432e-06 3.26388423759304e-06 3.23343401638003e-06 3.10249622304547e-06 2.88321041946434e-06 2.59512148446726e-06 2.26236117231257e-06 1.91024019319184e-06 1.56219029627804e-06 1.23738793667267e-06 9.49299001675586e-07 7.05384071801788e-07 5.07945795358365e-07 3.54515733360112e-07 2.40175429023078e-07 1.58661678951969e-07 1.03508646700466e-07 6.89505009076071e-08 5.05845780102295e-08 4.55003305481671e-08 5.24082754694476e-08 7.15478881980086e-08 1.04374442463933e-07 1.53301113693055e-07 2.21072658667431e-07 3.09991725694152e-07 4.22139908842833e-07 5.57001414892684e-07 7.11757802315823e-07 8.80845872802311e-07 1.05577345939559e-06 1.22554311378098e-06 1.377794219846e-06 1.50016616147817e-06 1.58195622934613e-06 1.61563015818907e-06 1.59807476749579e-06 1.53091112167449e-06 1.42040242412045e-06 1.27634874602869e-06 1.11081596452835e-06 9.36312065223579e-07 7.64368710836294e-07 6.04362285272983e-07 4.62813888539332e-07 3.43260388435039e-07 2.46586001910026e-07 1.71556509471693e-07 1.15611366202549e-07 7.54531797268391e-08 4.76924517365201e-08 2.91975805339453e-08 1.7315915269343e-08 9.94744068664383e-09 5.52635593702435e-09 2.98423220599315e-09 1.54737966236682e-09 7.92111017640157e-10 3.86844915591704e-10 5.52635593702435e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84211864567478e-11 1.84211864567478e-11 3.68423729134957e-11 5.52635593702435e-11 9.21059322837391e-11 1.28948305197235e-10 1.84211864567478e-10 2.5789661039447e-10 3.50002542678209e-10 4.60529661418696e-10 5.71056780159183e-10 7.00005085356418e-10 8.473745770104e-10 9.76322882207635e-10 1.08685000094812e-09 1.16053474677511e-09 1.21579830614536e-09 1.2342194926021e-09 1.21579830614536e-09 1.14211356031837e-09 1.05000762803463e-09 9.39480509294139e-10 8.10532204096904e-10 6.8158389889967e-10 5.52635593702435e-10 4.236872885052e-10 3.31581356221461e-10 2.39475423937722e-10 1.6579067811073e-10 1.10527118740487e-10 7.36847458269913e-11 5.52635593702435e-11 3.68423729134957e-11 1.84211864567478e-11 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.40922076394121e-08 2.48501805301528e-08 4.24055712234335e-08 7.00741932814687e-08 1.12185025521594e-07 1.73932842524613e-07 2.61194002770227e-07 3.79826443551684e-07 5.3498809707687e-07 7.29773722670522e-07 9.64128056773268e-07 1.23363001463549e-06 1.5287742640455e-06 1.83487911939728e-06 2.13293391626746e-06 2.40136744531519e-06 2.61847954889442e-06 2.76537008970053e-06 2.82857318043363e-06 2.80219404142757e-06 2.688719532854e-06 2.49866815217973e-06 2.24902423331789e-06 1.96062213815104e-06 1.65547518449501e-06 1.35384667745222e-06 1.07235252720666e-06 8.22690187158358e-07 6.11307072567177e-07 4.40155829197533e-07 3.071180206069e-07 2.07938352723769e-07 1.37108890797574e-07 8.89559093996353e-08 5.83951610678906e-08 4.14292483412259e-08 3.53318356240423e-08 3.86476491862569e-08 5.11924771633022e-08 7.37215881999048e-08 1.07745519585518e-07 1.55124811152273e-07 2.17351579003168e-07 2.95936360427654e-07 3.90473889323684e-07 4.98974677553928e-07 6.17515012403101e-07 7.40144850645671e-07 8.59164136342719e-07 9.65914911859573e-07 1.05168395600219e-06 1.10902910944205e-06 1.1326450704796e-06 1.12032129674003e-06 1.07323674415659e-06 9.95757233919504e-07 8.94790710950069e-07 7.78737236272558e-07 6.56402137013295e-07 5.35853892840338e-07 4.236872885052e-07 3.24452357062699e-07 2.40635958684497e-07 1.72864413710122e-07 1.20271926376107e-07 8.10532204096905e-08 5.2887226317323e-08 3.34344534189973e-08 2.04659381534468e-08 1.21395618749968e-08 6.98162966710743e-09 3.88687034237379e-09 2.0815940696125e-09 1.08685000094812e-09 5.52635593702435e-10 2.76317796851217e-10 3.68423729134957e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84211864567478e-11 1.84211864567478e-11 3.68423729134957e-11 5.52635593702435e-11 9.21059322837391e-11 1.47369491653983e-10 2.21054237480974e-10 3.31581356221461e-10 4.97372034332191e-10 6.8158389889967e-10 9.21059322837391e-10 1.21579830614536e-09 1.52895847591007e-09 1.87896101858828e-09 2.22896356126649e-09 2.5789661039447e-09 2.87370508725266e-09 3.09475932473364e-09 3.24212881638762e-09 3.27897118930111e-09 3.22370762993087e-09 3.05791695182014e-09 2.81844152788242e-09 2.5052813581177e-09 2.1552788154395e-09 1.80527627276129e-09 1.45527373008308e-09 1.14211356031837e-09 8.65795763467148e-10 6.44741525986174e-10 4.60529661418696e-10 3.13160169764713e-10 2.02633051024226e-10 1.28948305197235e-10 9.21059322837391e-11 5.52635593702435e-11 3.68423729134957e-11 1.84211864567478e-11 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.14579779760972e-08 2.02080415430524e-08 3.44660398605752e-08 5.6976729710721e-08 9.12217153338153e-08 1.4143786961491e-07 2.12377858659846e-07 3.08849612133834e-07 4.350163181761e-07 5.93401679331218e-07 7.83968853226274e-07 1.00310728731575e-06 1.24309850447426e-06 1.49200557587783e-06 1.73435470490281e-06 1.95262734322881e-06 2.12917599423028e-06 2.24860054602938e-06 2.30001407743016e-06 2.27855339520805e-06 2.1862816722462e-06 2.03174633906055e-06 1.82874486430718e-06 1.59426158189924e-06 1.34610977914039e-06 1.10085010265525e-06 8.71966860930158e-07 6.68965386176797e-07 4.97077295348883e-07 3.5786838929524e-07 2.49662340048303e-07 1.68940700994834e-07 1.11227123825843e-07 7.18242059948598e-08 4.65871805491153e-08 3.21081279941115e-08 2.60291364633847e-08 2.69686169726788e-08 3.44844610470319e-08 4.88898288562087e-08 7.10320949772196e-08 1.02053372970383e-07 1.42856300972079e-07 1.94490886610344e-07 2.56625548528954e-07 3.27933961303025e-07 4.05837158828611e-07 4.86429849576883e-07 5.64646207272234e-07 6.3479408529953e-07 6.91181337043635e-07 7.28852663347685e-07 7.44381723530723e-07 7.36294822676211e-07 7.05347229428874e-07 6.54431070062423e-07 5.88059535258761e-07 5.11795823327825e-07 4.31387344444121e-07 3.52176242680105e-07 2.784546544802e-07 2.13243654423313e-07 1.5814588573118e-07 1.13603456878764e-07 7.90453110859049e-08 5.3255650046458e-08 3.47607788438832e-08 2.19764754429002e-08 1.34474661134259e-08 7.97637373577181e-09 4.58687542773021e-09 2.5421237310312e-09 1.38158898425609e-09 7.18426271813165e-10 3.68423729134957e-10 1.84211864567478e-10 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84211864567478e-11 1.84211864567478e-11 5.52635593702435e-11 9.21059322837391e-11 1.47369491653983e-10 2.39475423937722e-10 3.68423729134957e-10 5.71056780159183e-10 8.473745770104e-10 1.21579830614536e-09 1.6947491540208e-09 2.30264830709348e-09 3.0026533924499e-09 3.8131855965468e-09 4.67898136001395e-09 5.56319830993784e-09 6.41057288694824e-09 7.14742034521816e-09 7.71847712537734e-09 8.06847966805555e-09 8.17900678679604e-09 8.0132161086853e-09 7.60795000663685e-09 7.00005085356418e-09 6.24478220883751e-09 5.37898644537037e-09 4.49476949544647e-09 3.64739491843607e-09 2.85528390079591e-09 2.17370000189624e-09 1.58422203528031e-09 1.14211356031837e-09 7.73689831183409e-10 5.15793220788939e-10 3.31581356221461e-10 2.02633051024226e-10 1.28948305197235e-10 7.36847458269913e-11 3.68423729134957e-11 1.84211864567478e-11 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.75006356695522e-09 1.54185330642979e-08 2.63054542602359e-08 4.34740000379249e-08 6.95952424335933e-08 1.07911310263629e-07 1.62032756073554e-07 2.35643817154718e-07 3.31894516391226e-07 4.52737499547491e-07 5.98135924250602e-07 7.65326612532045e-07 9.48433205912119e-07 1.13831879590828e-06 1.32323066556111e-06 1.48975819113011e-06 1.62445390650185e-06 1.71558351590338e-06 1.7548022218698e-06 1.73844420829621e-06 1.66803843365852e-06 1.55014284033533e-06 1.39525750460699e-06 1.21635094173906e-06 1.0270179873366e-06 8.3989557530896e-07 6.65281148885448e-07 5.10377391970655e-07 3.79255386771524e-07 2.7302040447546e-07 1.90438225589859e-07 1.28819356892038e-07 8.47006153281265e-08 5.44898695390601e-08 3.49818330813641e-08 2.3523855105267e-08 1.81817110328101e-08 1.78132873036751e-08 2.18843695106164e-08 3.04502212130042e-08 4.39345296993436e-08 6.29636153091641e-08 8.80348500767979e-08 1.19829817901145e-07 1.58109043358267e-07 2.0204357305761e-07 2.50049184963895e-07 2.9969428246483e-07 3.47884106235683e-07 3.91100209663213e-07 4.2584256732064e-07 4.49053262256142e-07 4.58613858027194e-07 4.53640137683872e-07 4.34574209701138e-07 4.03202929165297e-07 3.62307895231316e-07 3.15315448580153e-07 2.65780878197958e-07 2.16983155274033e-07 1.71556509471693e-07 1.31379901809526e-07 9.7448076356196e-08 7.00005085356418e-08 4.87056169916413e-08 3.28081330794679e-08 2.14238398491977e-08 1.35395720457097e-08 8.28953390553652e-09 4.91845678395167e-09 2.81844152788242e-09 1.56580084882357e-09 8.473745770104e-10 4.42108474961948e-10 2.21054237480974e-10 1.10527118740487e-10 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84211864567478e-11 3.68423729134957e-11 5.52635593702435e-11 1.10527118740487e-10 2.02633051024226e-10 3.31581356221461e-10 5.52635593702435e-10 8.65795763467148e-10 1.32632542488584e-09 1.97106695087202e-09 2.85528390079591e-09 3.97897627465753e-09 5.37898644537037e-09 7.03689322647767e-09 8.91585424506595e-09 1.09421847553082e-08 1.3005357638464e-08 1.4976424589336e-08 1.67080161162703e-08 1.80343415411561e-08 1.88632949317098e-08 1.91027703556475e-08 1.87343466265125e-08 1.77948661172184e-08 1.63764347600488e-08 1.45895796737443e-08 1.25816703499588e-08 1.0518497466803e-08 8.5105881430175e-09 6.66846949734271e-09 5.06582627560565e-09 3.72107966426306e-09 2.65265084977169e-09 1.82369745921804e-09 1.21579830614536e-09 7.92111017640157e-10 4.97372034332191e-10 2.94738983307965e-10 1.84211864567478e-10 9.21059322837391e-11 5.52635593702435e-11 3.68423729134957e-11 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.26320339529426e-09 1.10342906875919e-08 1.88264525587963e-08 3.11318051119038e-08 4.98293093655029e-08 7.72584559996004e-08 1.15998211118141e-07 1.68701225570897e-07 2.37596462919133e-07 3.24102354520021e-07 4.28200479187103e-07 5.47882927596594e-07 6.78968090422811e-07 8.1491644647361e-07 9.472910923518e-07 1.06651301109987e-06 1.16292950101449e-06 1.22815892225783e-06 1.25623281041792e-06 1.24451693583143e-06 1.19413499087222e-06 1.1097291145274e-06 9.98851993244238e-07 8.7076948381047e-07 7.35226393861719e-07 6.01267525948249e-07 4.76261354652758e-07 3.65384233369593e-07 2.71491445999549e-07 1.95448788306094e-07 1.36316779779934e-07 9.21611958431094e-08 6.05320186968734e-08 3.88318610508244e-08 2.47212322249556e-08 1.62659076413083e-08 1.20474559427131e-08 1.11448178063324e-08 1.31158847572045e-08 1.78317084901319e-08 2.5494922056139e-08 3.64186856249905e-08 5.08608958070808e-08 6.92083975180016e-08 9.1313821266099e-08 1.16698216203498e-07 1.44422101820903e-07 1.73103889134059e-07 2.00938301870205e-07 2.25899009519099e-07 2.45959681570497e-07 2.59370305311009e-07 2.64896661248034e-07 2.62004534974324e-07 2.50988665473189e-07 2.32880639186206e-07 2.09264678148655e-07 1.82111849311409e-07 1.5350374674408e-07 1.25319331465255e-07 9.90875619508466e-08 7.58768670153443e-08 5.62767246253646e-08 4.04345042725615e-08 2.81291517194539e-08 1.89554008639935e-08 1.23790372989345e-08 7.82900424411783e-09 4.78950847875444e-09 2.83686271433917e-09 1.63948559465056e-09 9.02638136380644e-10 4.97372034332191e-10 2.5789661039447e-10 1.28948305197235e-10 5.52635593702435e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84211864567478e-11 1.84211864567478e-11 3.68423729134957e-11 7.36847458269913e-11 1.28948305197235e-10 2.39475423937722e-10 4.236872885052e-10 7.36847458269913e-10 1.19737711968861e-09 1.89738220504503e-09 2.91054746016616e-09 4.34740000379249e-09 6.24478220883751e-09 8.73164238049847e-09 1.17895593323186e-08 1.54185330642979e-08 1.95448788306094e-08 2.40028059531424e-08 2.85344178215024e-08 3.28449754523814e-08 3.66213186760147e-08 3.95502873226376e-08 4.13739847818556e-08 4.19081991891013e-08 4.10976669850044e-08 3.90529152883054e-08 3.59213135906583e-08 3.1997600875371e-08 2.7613358498665e-08 2.3081746630305e-08 1.86790830671423e-08 1.46448432331145e-08 1.11079754334189e-08 8.16058560033929e-09 5.82109492033231e-09 4.01581864757103e-09 2.67107203622843e-09 1.7315915269343e-09 1.08685000094812e-09 6.63162712442922e-10 3.86844915591704e-10 2.21054237480974e-10 1.28948305197235e-10 5.52635593702435e-11 3.68423729134957e-11 1.84211864567478e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
