0 0 0 0 0 0 0 0 0 0 0 1.00375655851875e-09 3.41277229896376e-09 9.73643861763191e-09 2.53950409305245e-08 6.17310283489034e-08 1.38819532043144e-07 2.8958376713266e-07 5.60096159653465e-07 1.00455956376557e-06 1.67085316731032e-06 2.57704458834105e-06 3.68699859075109e-06 4.89351397409063e-06 6.0265543773466e-06 6.89269591169243e-06 7.33354579219387e-06 7.28606810697593e-06 6.81711304283597e-06 6.1151860814638e-06 5.4404609228275e-06 5.0499996215637e-06 5.1223704694329e-06 5.70244138460089e-06 6.68200741005934e-06 7.82307786578346e-06 8.82020963101599e-06 9.38733208657909e-06 9.34156078751064e-06 8.65469017451625e-06 7.45088493388471e-06 5.95578953997103e-06 4.41833561928785e-06 3.04188425059108e-06 1.94327269729231e-06 1.15181065090027e-06 6.33470764081186e-07 3.23209611843039e-07 1.52972499518258e-07 6.71513137649046e-08 2.7402554047562e-08 1.03386925527432e-08 3.61352361066751e-09 9.03380902666878e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1.2045078702225e-09 4.21577754577877e-09 1.18443273905213e-08 3.10160776582295e-08 7.52817418889065e-08 1.69333731422114e-07 3.53322308598601e-07 6.83357465039568e-07 1.22568713360725e-06 2.03852919469574e-06 3.14416704390414e-06 4.49823464134594e-06 5.96954100482273e-06 7.35000739975358e-06 8.40174352176952e-06 8.92771195843335e-06 8.84399866145289e-06 8.22056546295689e-06 7.27020875335133e-06 6.28943822002266e-06 5.57175228068175e-06 5.32382441072762e-06 5.60909202465865e-06 6.33099374154534e-06 7.26167682260392e-06 8.10633796659746e-06 8.58854261730987e-06 8.52952173166896e-06 7.89524796234096e-06 6.79442814461344e-06 5.43012223027475e-06 4.02787431802406e-06 2.77287749290806e-06 1.7714295744739e-06 1.05002973586647e-06 5.77461148115839e-07 2.94602549925254e-07 1.39421785978255e-07 6.1229150069644e-08 2.4993538307117e-08 9.43531165007628e-09 3.31239664311189e-09 8.03005246815003e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1.30488352607438e-09 4.31615320163064e-09 1.21454543580769e-08 3.17187072491926e-08 7.69881280383884e-08 1.73148006344485e-07 3.61151609755048e-07 6.98514189073201e-07 1.25288893634311e-06 2.08379861548493e-06 3.2141288760329e-06 4.59810841891856e-06 6.10153499226795e-06 7.51141145436339e-06 8.58302195623801e-06 9.11210203823325e-06 9.00751060483559e-06 8.33158093832906e-06 7.28847712271638e-06 6.16467127979878e-06 5.24412613998123e-06 4.72929940111696e-06 4.6910562762374e-06 5.05853155231111e-06 5.64783702781747e-06 6.21877375830294e-06 6.5456972694125e-06 6.48075422007633e-06 5.99011801427237e-06 5.15127865831825e-06 4.11540188992689e-06 3.05192181617627e-06 2.1007621013239e-06 1.34202251873957e-06 7.95376696970261e-07 4.37437108202473e-07 2.23135082958719e-07 1.05595189956173e-07 4.63735530035664e-08 1.88706233001526e-08 7.12667156548315e-09 2.50939139629688e-09 6.02253935111252e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1.10413221437063e-09 3.71389926651939e-09 1.03386925527432e-08 2.72018027358582e-08 6.58464302388303e-08 1.4825484369322e-07 3.09157020023776e-07 5.98038157565474e-07 1.07271463408899e-06 1.78407690711123e-06 2.75189898083502e-06 3.9368335981664e-06 5.22425176012256e-06 6.43146977305306e-06 7.34840138925994e-06 7.79878695706731e-06 7.70142257089099e-06 7.10378591594893e-06 6.17189832702011e-06 5.13933395527187e-06 4.23775981441033e-06 3.63319723921448e-06 3.38948514680613e-06 3.4631608782014e-06 3.72855411227376e-06 4.02074764645857e-06 4.18486184377639e-06 4.1183127839466e-06 3.79349716160993e-06 3.25568439755558e-06 2.59762159779068e-06 1.92460282530386e-06 1.32405527634209e-06 8.45464149240346e-07 5.0097489835671e-07 2.75430799657546e-07 1.40525918192626e-07 6.65490598297934e-08 2.92093158528957e-08 1.18443273905213e-08 4.51690451333439e-09 1.60601049363001e-09 4.01502623407502e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 8.03005246815003e-10 2.60976705214876e-09 7.42779853303878e-09 1.94728772352638e-08 4.72769339062333e-08 1.06197443891284e-07 2.21629448120941e-07 4.2870442614336e-07 7.68877523825365e-07 1.27888623120874e-06 1.97298389142446e-06 2.82316569648985e-06 3.74762548688562e-06 4.6163767882836e-06 5.27945837084109e-06 5.61109953777569e-06 5.55237977910234e-06 5.13481705075854e-06 4.4716350925452e-06 3.72182894333169e-06 3.04098086968842e-06 2.53990559567585e-06 2.2615639019986e-06 2.18226713387562e-06 2.22954406778186e-06 2.31004534377506e-06 2.33784940044603e-06 2.25674587051771e-06 2.05127690298893e-06 1.74412739608219e-06 1.38237353239203e-06 1.01931478517579e-06 6.98815316040756e-07 4.45166033703067e-07 2.63285345299469e-07 1.44540944426701e-07 7.36757313952765e-08 3.48303525806008e-08 1.52570996894851e-08 6.22329066281627e-09 2.30864008459313e-09 8.03005246815003e-10 2.00751311703751e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1.00375655851875e-10 5.01878279259377e-10 1.70638614948188e-09 4.51690451333439e-09 1.17439517346694e-08 2.84063106060807e-08 6.37385414659409e-08 1.32897368347883e-07 2.57162430292505e-07 4.61326514295219e-07 7.67673015955143e-07 1.18503499298724e-06 1.69755309176692e-06 2.25774962707623e-06 2.79004173005873e-06 3.20800596102594e-06 3.43977335038792e-06 3.45312331261622e-06 3.26692647101099e-06 2.94451986441476e-06 2.57031941939897e-06 2.22181514228126e-06 1.9482914800849e-06 1.76329914634989e-06 1.64957352826972e-06 1.57338840547815e-06 1.49810666358924e-06 1.39632574855544e-06 1.25469569814844e-06 1.07552515245284e-06 8.73067454599612e-07 6.67698862726675e-07 4.79093005381001e-07 3.21804352661112e-07 2.01855443918121e-07 1.18041771281805e-07 6.42404197452002e-08 3.25217124960076e-08 1.53574753453369e-08 6.72516894207565e-09 2.71014270800064e-09 1.00375655851875e-09 4.01502623407502e-10 1.00375655851875e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.00375655851875e-10 1.00375655851875e-10 2.00751311703751e-10 3.01126967555626e-10 4.01502623407502e-10 7.02629590963128e-10 1.40525918192626e-09 2.91089401970439e-09 6.5244176303719e-09 1.47552214102257e-08 3.24213368401558e-08 6.70509381090528e-08 1.29384220393067e-07 2.32168891985388e-07 3.86847777653128e-07 5.9894153846814e-07 8.62427635079313e-07 1.15733131197212e-06 1.45173311058567e-06 1.71050155137181e-06 1.9078400907766e-06 2.03601980329944e-06 2.10788877288938e-06 2.14783828391843e-06 2.17754947805058e-06 2.20354677291622e-06 2.21268095759874e-06 2.17975774247933e-06 2.08118884843278e-06 1.90703708552978e-06 1.66683814107624e-06 1.38548517772344e-06 1.094395775753e-06 8.21875870115156e-07 5.87297962389323e-07 3.99595485946316e-07 2.58668065130283e-07 1.59195790181074e-07 9.29478573188366e-08 5.12919601403083e-08 2.66999244565989e-08 1.30488352607438e-08 6.02253935111252e-09 2.50939139629688e-09 1.00375655851875e-09 4.01502623407502e-10 1.00375655851875e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1.00375655851875e-10 1.00375655851875e-10 3.01126967555626e-10 5.01878279259377e-10 8.03005246815003e-10 1.30488352607438e-09 1.80676180533376e-09 2.40901574044501e-09 3.11164533140814e-09 3.81427492237127e-09 4.71765582503814e-09 6.22329066281627e-09 9.43531165007628e-09 1.63612319038557e-08 3.03134480672664e-08 5.62103672770502e-08 9.95726506050604e-08 1.66322461746558e-07 2.60474826935617e-07 3.83836507977571e-07 5.352029970022e-07 7.12968283515871e-07 9.1954138325903e-07 1.1638557296025e-06 1.46056616830064e-06 1.82211928067909e-06 2.24570454837401e-06 2.70120927462982e-06 3.12830769027955e-06 3.44750227588851e-06 3.58431429481462e-06 3.49618446897667e-06 3.18853308379067e-06 2.71435848554641e-06 2.15546683376317e-06 1.59727781157089e-06 1.10553747355256e-06 7.15778801879723e-07 4.34425838526917e-07 2.47727118642428e-07 1.33098119659587e-07 6.7653192044164e-08 3.26220881518595e-08 1.48555970660776e-08 6.5244176303719e-09 2.71014270800064e-09 9.03380902666878e-10 3.01126967555626e-10 1.00375655851875e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.00375655851875e-10 1.00375655851875e-10 3.01126967555626e-10 7.02629590963128e-10 1.30488352607438e-09 2.40901574044501e-09 4.01502623407502e-09 6.22329066281627e-09 8.93343337081691e-09 1.2045078702225e-08 1.49559727219294e-08 1.73649884623744e-08 1.87702476443007e-08 1.91717502677082e-08 1.89709989560044e-08 1.91717502677082e-08 2.12796390405976e-08 2.81051836385251e-08 4.22581511136395e-08 6.73520650766084e-08 1.08305332664174e-07 1.72244625441818e-07 2.7081351948836e-07 4.23284140727358e-07 6.58263551076599e-07 1.01188698664276e-06 1.51898480000643e-06 2.19581784741563e-06 3.02040386023878e-06 3.91736072093114e-06 4.76141961098956e-06 5.40231817360379e-06 5.70816279698445e-06 5.60879089769109e-06 5.12096521025098e-06 4.34295350174309e-06 3.42050122446436e-06 2.50196359776385e-06 1.70006248316321e-06 1.0733168880241e-06 6.2995761612637e-07 3.43987372604377e-07 1.74854392493967e-07 8.28099160777972e-08 3.66371143859345e-08 1.51567240336332e-08 5.82178803940877e-09 2.10788877288938e-09 5.01878279259377e-10 1.00375655851875e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.00375655851875e-10 2.00751311703751e-10 6.02253935111252e-10 1.30488352607438e-09 2.81051836385251e-09 5.42028541600127e-09 9.73643861763191e-09 1.63612319038557e-08 2.53950409305245e-08 3.66371143859345e-08 4.91840713674189e-08 6.11287744137921e-08 7.05640860638684e-08 7.55828688564622e-08 7.52817418889065e-08 6.97610808170534e-08 6.05265204786809e-08 4.97863253025302e-08 4.11540188992689e-08 3.71389926651939e-08 4.16558971785283e-08 6.08276474462365e-08 1.05896316923729e-07 1.9643515850212e-07 3.65267011644975e-07 6.59066556323414e-07 1.13404415981449e-06 1.84139140660265e-06 2.80248831138436e-06 3.98150076502049e-06 5.26691141385961e-06 6.47764257474493e-06 7.40009485202366e-06 7.8488744093374e-06 7.72671723616566e-06 7.05901837343899e-06 5.98449697754466e-06 4.70791938642051e-06 3.43696283202407e-06 2.32841408879595e-06 1.4639789405996e-06 8.54397582611163e-07 4.62832149132997e-07 2.32771145920499e-07 1.08706835287581e-07 4.71765582503814e-08 1.89709989560044e-08 7.12667156548315e-09 2.50939139629688e-09 5.01878279259377e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
