9.18191856911118e-09 1.40406838119325e-08 2.11566707029937e-08 3.15245870872817e-08 4.63304307799735e-08 6.72575535187394e-08 9.63718869816295e-08 1.36389748745339e-07 1.90563068303095e-07 2.62947193022922e-07 3.5820959817745e-07 4.81859434908147e-07 6.40056240255126e-07 8.3945690518099e-07 1.08713915858276e-06 1.39018072935747e-06 1.75535328244983e-06 2.18847203295361e-06 2.69412794015337e-06 3.27488428964966e-06 3.93074108144246e-06 4.6584846440326e-06 5.4514963444515e-06 6.29921697634469e-06 7.1870702439837e-06 8.09684534220647e-06 9.00692650438154e-06 9.89313467827692e-06 1.07297604918991e-05 1.14906354773261e-05 1.21505093584929e-05 1.26864655969707e-05 1.30793369377466e-05 1.3314585343086e-05 1.33833732163663e-05 1.32831372719868e-05 1.30176650513574e-05 1.25968653749338e-05 1.20361562143134e-05 1.13556230163661e-05 1.05786414154491e-05 9.73072949358577e-06 8.83805571869797e-06 7.92621468879715e-06 7.01892636018686e-06 6.13723262958795e-06 5.29869391626387e-06 4.51712135606232e-06 3.80234725345106e-06 3.16037811349403e-06 2.59370070580372e-06 2.10181767645763e-06 1.68178315991483e-06 1.3287383909325e-06 1.03660034845861e-06 7.98482593566331e-07 6.07345655352667e-07 4.56111804920598e-07 3.38238925289633e-07 2.47682253401774e-07 1.79047412097668e-07 1.27819958080835e-07 9.00975759594035e-08 6.27048522282218e-08 4.31167592807846e-08 2.92673654390419e-08 1.95880929474372e-08 1.29694599788696e-08 8.45501668238988e-09 5.47089314742875e-09 3.25192949322688e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.99062859892137e-09 1.37346198596288e-08 2.06975747745381e-08 3.08359431945984e-08 4.52974649409485e-08 6.57654917512589e-08 9.42294393155035e-08 1.3336736721634e-07 1.86354688958919e-07 2.57131977929151e-07 3.5032845140563e-07 4.71261970559632e-07 6.25939040455117e-07 8.20978294060654e-07 1.063189654315e-06 1.3595743341271e-06 1.71667445047745e-06 2.14026696046578e-06 2.63478979140049e-06 3.20272971289406e-06 3.84412498294051e-06 4.55583844602874e-06 5.33140450116633e-06 6.16041697397496e-06 7.02868214866654e-06 7.91841005801341e-06 8.80844403131259e-06 9.67514062824861e-06 1.04933260887445e-05 1.12374440727829e-05 1.18827416582212e-05 1.24069526925294e-05 1.27911394686586e-05 1.30211847868089e-05 1.30884805983217e-05 1.29904636175964e-05 1.27308448700548e-05 1.23193036281884e-05 1.17709517996423e-05 1.11053774773638e-05 1.03455354577758e-05 9.51629343700298e-06 8.64332252904474e-06 7.75156694601385e-06 6.86424929029137e-06 6.00199062066375e-06 5.18193051846001e-06 4.41761231356958e-06 3.71856224650792e-06 3.09074856434494e-06 2.536543262711e-06 2.05552550367169e-06 1.64474942168608e-06 1.29947102549346e-06 1.01376032601795e-06 7.80883916308868e-07 5.9395535743938e-07 4.46049952488614e-07 3.3077861645223e-07 2.42211360254345e-07 1.75106838711758e-07 1.25027124516064e-07 8.81081602694294e-08 6.13275644428551e-08 4.21603094298355e-08 2.86169795403965e-08 1.91672550130196e-08 1.26633960265658e-08 8.30198470623803e-09 5.35611916531486e-09 3.21367149918891e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.41675868835192e-09 1.28546859967557e-08 1.93585449832094e-08 2.88465275046243e-08 4.23898573940633e-08 6.15188544130449e-08 8.81464182634674e-08 1.24759318557798e-07 1.74303420836961e-07 2.40528008516675e-07 3.27679718935155e-07 4.40770349311375e-07 5.85462082762952e-07 7.67876198335961e-07 9.94440039028779e-07 1.27165746382786e-06 1.60564975177928e-06 2.00184953803643e-06 2.46442694394944e-06 2.99563919116656e-06 3.59556279567586e-06 4.26129014993046e-06 4.98666171689025e-06 5.76207474005169e-06 6.57425369548361e-06 7.40644158179739e-06 8.23889727406943e-06 9.04958416773387e-06 9.81485882247525e-06 1.05108482500139e-05 1.11144446219508e-05 1.16047208155473e-05 1.19640781535459e-05 1.21792793700095e-05 1.22422137702019e-05 1.21505093584929e-05 1.1907685870334e-05 1.1522733934324e-05 1.1009847266251e-05 1.03873514452593e-05 9.67659443202205e-06 8.90099011889042e-06 8.08444975213817e-06 7.2503489661225e-06 6.42041830145696e-06 5.61390152914265e-06 4.84686700667553e-06 4.13197813008215e-06 3.47814901197336e-06 2.89088880349062e-06 2.37253124227025e-06 1.92261723238381e-06 1.53839219826054e-06 1.21545647058609e-06 9.48186124236882e-07 7.30383364178757e-07 5.55544331425265e-07 4.17241682978027e-07 3.09392397785009e-07 2.26563840692818e-07 1.63782472476521e-07 1.16916429780016e-07 8.24459771518109e-08 5.73869910569449e-08 3.94439918531401e-08 2.67423378325363e-08 1.79429992038048e-08 1.18599781517686e-08 7.76637278970654e-09 5.01179721897319e-09 2.98412353496114e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.53682482547876e-09 1.1477398211389e-08 1.73308712991974e-08 2.57858879815872e-08 3.79136720916216e-08 5.50149954265912e-08 7.88497257122423e-08 1.11598568608739e-07 1.55939583698738e-07 2.15162958469505e-07 2.93132750318875e-07 3.94325144549287e-07 5.23751938379717e-07 6.86922282951631e-07 8.8961313536476e-07 1.13760145271884e-06 1.43639638615533e-06 1.79081844292302e-06 2.20461690643763e-06 2.67985770837721e-06 3.21650259074772e-06 3.81202652594266e-06 4.46095862081459e-06 5.15461431071691e-06 5.88117187549187e-06 6.62559592348255e-06 7.37032603542555e-06 8.09554457040918e-06 8.7801331157245e-06 9.40274371069831e-06 9.94271703855012e-06 1.03813066822013e-05 1.07027886061023e-05 1.08952645741073e-05 1.09515803413312e-05 1.08695552021138e-05 1.06523263119663e-05 1.03079661076306e-05 9.8491762431273e-06 9.29225462391667e-06 8.65644502099976e-06 7.9626362991213e-06 7.23217641895446e-06 6.48599250323803e-06 5.74355787093731e-06 5.02205036137536e-06 4.33589323830449e-06 3.6963726099659e-06 3.11144613911948e-06 2.5861256229842e-06 2.12240047725005e-06 1.71992637997068e-06 1.37621656153361e-06 1.08729219055892e-06 8.48256243809722e-07 6.53408280174375e-07 4.96971342553143e-07 3.7324498983437e-07 2.76796586864664e-07 2.02652594419091e-07 1.46528117165399e-07 1.04597355699792e-07 7.37231545111552e-08 5.13039700049087e-08 3.52738705030021e-08 2.3949504267765e-08 1.60300995019066e-08 1.05974643485158e-08 6.92469692087135e-09 4.4761853024417e-09 2.67805958265743e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.42734299837783e-09 9.83230446775656e-09 1.48058436926918e-08 2.20748625599048e-08 3.24427789441929e-08 4.70955906607328e-08 6.74871014829672e-08 9.54919531187563e-08 1.33405625210378e-07 1.84097467310679e-07 2.50781150918849e-07 3.3735899142676e-07 4.48115884166664e-07 5.87719304411192e-07 7.61142791385279e-07 9.73321626319823e-07 1.22896154248149e-06 1.53219440322639e-06 1.8862338800537e-06 2.29283984068918e-06 2.75201228513281e-06 3.26153224973041e-06 3.81673225920933e-06 4.41022852072025e-06 5.03184440784908e-06 5.66880175058713e-06 6.30595038329537e-06 6.92641853060306e-06 7.51218667731832e-06 8.04485272830888e-06 8.50685626431132e-06 8.8821289278297e-06 9.15716564696862e-06 9.32186631130206e-06 9.37003312579585e-06 9.29986796473023e-06 9.11397237169976e-06 8.81934755961341e-06 8.4268205407839e-06 7.95035548303511e-06 7.40636506580931e-06 6.81271577232223e-06 6.18773318171807e-06 5.54932203520657e-06 4.91412456019427e-06 4.29683182639173e-06 3.70976290787918e-06 3.1625588191542e-06 2.6621059991436e-06 2.21265108518561e-06 1.81591568701193e-06 1.47155548267622e-06 1.1774662825064e-06 9.30281383027115e-07 7.25754146900163e-07 5.59025808882719e-07 4.25199345737924e-07 3.19339476234879e-07 2.36816983094993e-07 1.7338522898005e-07 1.25371446462406e-07 8.94854480547961e-08 6.30874321686014e-08 4.39201771555818e-08 3.0185557295953e-08 2.04680268103104e-08 1.37346198596288e-08 9.06714458699730e-09 5.92998907588431e-09 3.82579940379633e-09 2.2954796422778e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.27960317723893e-09 8.03417874797229e-09 1.21277841100344e-08 1.80577731859187e-08 2.65510478623465e-08 3.8525799996229e-08 5.5206285396781e-08 7.8122823825521e-08 1.09188314984347e-07 1.50621722527461e-07 2.05215880019635e-07 2.76069684977943e-07 3.66702872853878e-07 4.80941243051236e-07 6.22840142938042e-07 7.96454919882319e-07 1.0056496312819e-06 1.25379098061213e-06 1.54351876946163e-06 1.87621028561576e-06 2.25194204506259e-06 2.66891592208236e-06 3.12322960128317e-06 3.60887657760108e-06 4.11755486632984e-06 4.63874351910901e-06 5.16016171985241e-06 5.66788355873022e-06 6.14717970803782e-06 6.58309129210638e-06 6.96111853119549e-06 7.26821544933822e-06 7.49328722826356e-06 7.62803188326527e-06 7.66747587511841e-06 7.61005062606743e-06 7.45793684177248e-06 7.21687322133928e-06 6.8956208454025e-06 6.50573362816162e-06 6.06060186752991e-06 5.57484011722989e-06 5.0634072529304e-06 4.54099434434201e-06 4.02122123734224e-06 3.51606268406498e-06 3.03565705293027e-06 2.58792374870399e-06 2.17841018052163e-06 1.81059782584065e-06 1.48594048843449e-06 1.20417036234489e-06 9.63527579846105e-07 7.61257565367393e-07 5.93878841451304e-07 4.57450834711927e-07 3.47956455775276e-07 2.61302099279289e-07 1.93776739802284e-07 1.41898899886806e-07 1.0256968201578e-07 7.32258005886617e-08 5.16100339572124e-08 3.59242564016475e-08 2.46764061544863e-08 1.67570013886279e-08 1.12478502471612e-08 7.42205084336487e-09 4.85876524282134e-09 3.13715551111299e-09 1.8746417078602e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.13186335610003e-09 6.31256901626394e-09 9.48798252141489e-09 1.41171998000084e-08 2.07740907626141e-08 3.01472993019151e-08 4.31932752688605e-08 6.11362744726653e-08 8.5430100686772e-08 1.17872879630965e-07 1.6060705897137e-07 2.16042892332379e-07 2.86973213278763e-07 3.76382145345483e-07 4.8744510203769e-07 6.23337496860536e-07 7.8704345334898e-07 9.8127928907972e-07 1.20799616174869e-06 1.46838006917107e-06 1.76246926934089e-06 2.08877170049068e-06 2.44434149707951e-06 2.82443466784668e-06 3.22250909581168e-06 3.63045408623849e-06 4.0385138506474e-06 4.43586137672569e-06 4.81098100826792e-06 5.15212754110444e-06 5.44801486699405e-06 5.68831332754649e-06 5.86449139009131e-06 5.96996867965398e-06 6.00080462284858e-06 5.95585147985397e-06 5.83683086040187e-06 5.64814243380663e-06 5.39674915498318e-06 5.09160339453638e-06 4.74322610082669e-06 4.36301815607741e-06 3.96280128044627e-06 3.55393809816256e-06 3.1471408475569e-06 2.75178273716858e-06 2.37582142975752e-06 2.02537820436978e-06 1.70489098831376e-06 1.41703784117212e-06 1.16296650276601e-06 9.42409167137149e-07 7.54065062488256e-07 5.95791741153202e-07 4.64796369567216e-07 3.5801830820726e-07 2.72320401562223e-07 2.04527236126952e-07 1.51654688366486e-07 1.11062956692207e-07 8.03035294856849e-08 5.7310475068869e-08 4.04004417040892e-08 2.8119625617903e-08 1.93202869891715e-08 1.31224919550214e-08 8.79933862873155e-09 5.81521509377042e-09 3.78754140975836e-09 2.44851161842965e-09 1.4538037734426e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.09889751707503e-09 4.70573326666948e-09 7.11598689106117e-09 1.05592063544779e-08 1.55327455794131e-08 2.25722164823983e-08 3.2328004962079e-08 4.57565608694041e-08 6.39673660314746e-08 8.82611922455813e-08 1.20206617267281e-07 1.61716540798471e-07 2.14818636523164e-07 2.81731868095562e-07 3.64866489140056e-07 4.66594495287e-07 5.89134850190596e-07 7.34515227534857e-07 9.04227689087262e-07 1.09911391071665e-06 1.31925040841109e-06 1.56348944234945e-06 1.82965030687156e-06 2.11413675053785e-06 2.41212826609955e-06 2.71746531651653e-06 3.02291714091563e-06 3.32033478656676e-06 3.60114846280541e-06 3.85648231501477e-06 4.07795784250054e-06 4.25784693046705e-06 4.38968397792187e-06 4.46864847761622e-06 4.49171804802112e-06 4.45808927126175e-06 4.36898640314733e-06 4.22777614715321e-06 4.03958507448047e-06 3.81118485007383e-06 3.55041836271107e-06 3.26581714506266e-06 2.96621879375137e-06 2.6601930994417e-06 2.35569772489355e-06 2.0597721410099e-06 1.77834633686665e-06 1.51604952974237e-06 1.2761336491303e-06 1.06070288470253e-06 8.70484138345778e-07 7.05400894071967e-07 5.6445844403611e-07 4.459351785065e-07 3.47918197781238e-07 2.67997248235933e-07 2.03838592234268e-07 1.53070234145891e-07 1.13511468310637e-07 8.31346210444942e-08 6.01033086336403e-08 4.28872113165568e-08 3.0223815289991e-08 2.10418967208798e-08 1.44615217463501e-08 9.83230446775656e-09 6.58037497452968e-09 4.36141132032781e-09 2.83109155880928e-09 1.83638371382224e-09 1.10948182710093e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.21896365420187e-09 3.36670347534077e-09 5.08831320704912e-09 7.57508281951673e-09 1.11330762650473e-08 1.61448734840205e-08 2.31460863929678e-08 3.27488428964966e-08 4.5794818863442e-08 6.31639481566774e-08 8.60804865854174e-08 1.15768689958877e-07 1.53797136032612e-07 2.01696144568142e-07 2.61225583291213e-07 3.34030545945457e-07 4.21756126274507e-07 5.25817870057767e-07 6.47325259122339e-07 7.86852163378791e-07 9.44436840821161e-07 1.11931413156869e-06 1.30983894187775e-06 1.51352450213587e-06 1.72685107689155e-06 1.94541899683043e-06 2.16410169075143e-06 2.37704568556673e-06 2.57805318624219e-06 2.76084988175558e-06 2.9193910090489e-06 3.04816741698069e-06 3.14258814626638e-06 3.19909520346045e-06 3.21562265688485e-06 3.19155837863497e-06 3.12774404457965e-06 3.02666642433135e-06 2.89192176932964e-06 2.72840710281139e-06 2.54174634990017e-06 2.33798427365397e-06 2.12350995907715e-06 1.90444468521577e-06 1.68645063518746e-06 1.47457786420522e-06 1.2731112676013e-06 1.08534103286298e-06 9.13600897626563e-07 7.59344665665495e-07 6.23184464884384e-07 5.05005521301115e-07 4.04080933028968e-07 3.19262960246804e-07 2.49059541187141e-07 1.91863840100386e-07 1.45915989260792e-07 1.09609152918765e-07 8.1259979336634e-08 5.94911807290329e-08 4.30402432927087e-08 3.07211692124845e-08 2.16540246254872e-08 1.50736496509575e-08 1.0367916384288e-08 7.03947090298524e-09 4.70573326666948e-09 3.09889751707503e-09 2.02767368401205e-09 1.30077179729075e-09 8.03417874797229e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.53031976151853e-09 2.2954796422778e-09 3.48147745745466e-09 5.203087189163e-09 7.61334081355469e-09 1.10565602769714e-08 1.58388095317168e-08 2.24191845062465e-08 3.13332971170919e-08 4.32697912569365e-08 5.89173108184634e-08 7.92705636466599e-08 1.05285999592475e-07 1.38111358477047e-07 1.78856122127478e-07 2.28706288358944e-07 2.88771338998547e-07 3.60045981891272e-07 4.43218860929804e-07 5.38749072042599e-07 6.46636615229655e-07 7.6638413656848e-07 8.96843896237935e-07 1.03629428450631e-06 1.18236330574325e-06 1.33202857841977e-06 1.48173210909032e-06 1.627533324369e-06 1.76518558691759e-06 1.8903657434098e-06 1.99890367249551e-06 2.08708834875301e-06 2.15170610068313e-06 2.19042319064955e-06 2.20174755688479e-06 2.18525836145442e-06 2.14156773226307e-06 2.07232076305436e-06 1.98008073942883e-06 1.86813784887375e-06 1.74031789079291e-06 1.6008292445305e-06 1.45395680541876e-06 1.3039472107959e-06 1.15470277605381e-06 1.00966672065589e-06 8.71708394154993e-07 7.43123276193399e-07 6.255182025207e-07 5.19926138975921e-07 4.26691407505404e-07 3.45775750115112e-07 2.7668181288255e-07 2.18606177932922e-07 1.70515879427202e-07 1.31377951526366e-07 9.99298804271601e-08 7.5023926308446e-08 5.56271233311986e-08 4.07447636504309e-08 2.94586554092317e-08 2.10418967208798e-08 1.48058436926918e-08 1.03296583902501e-08 7.0777288970232e-09 4.82050724878337e-09 3.21367149918891e-09 2.14244766612594e-09 1.37728778536668e-09 8.79933862873155e-10 5.35611916531486e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
