0 0 0 0 0 0 0 0 4.3071941188014e-10 3.01503588316098e-09 1.46444600039248e-08 5.72856817800586e-08 1.8520934710846e-07 4.9274300719088e-07 1.09058155088051e-06 2.04979368113759e-06 3.42723436033028e-06 5.50373264500443e-06 9.12177570479761e-06 1.55326034312216e-05 2.52199137238178e-05 3.63178300903215e-05 4.45290649584045e-05 4.56631491698849e-05 3.89508178551448e-05 2.77641732897938e-05 1.69914500792596e-05 9.94014258736988e-06 7.47642755141547e-06 8.98136117652468e-06 1.31481407670532e-05 1.80277609842433e-05 2.13374089451303e-05 2.15471692987159e-05 1.87733362862078e-05 1.44187630320996e-05 9.99312107503113e-06 6.3393283040519e-06 3.67059082804255e-06 1.9063641169815e-06 8.68761053762243e-07 3.40699054797191e-07 1.13709924736357e-07 3.18732364791304e-08 7.32223000196238e-09 1.29215823564042e-09 4.3071941188014e-10 0 0 0
0 0 0 0 0 0 0 0 1.29215823564042e-09 8.18366882572266e-09 3.96261858929729e-08 1.55489707688731e-07 5.01788114840363e-07 1.33135370212151e-06 2.93147631725623e-06 5.44127833028181e-06 8.81854923883399e-06 1.33131063018033e-05 2.02295986177745e-05 3.17651259067485e-05 4.88474577819148e-05 6.82108796623984e-05 8.22833442873463e-05 8.38033530918714e-05 7.16596499933227e-05 5.19718963956934e-05 3.33178693865764e-05 2.13641135486668e-05 1.7597472291775e-05 2.1122910678014e-05 2.98510088403531e-05 4.02175636454843e-05 4.76405819898267e-05 4.87953407330773e-05 4.3611201891688e-05 3.47078009287136e-05 2.50950050943726e-05 1.66231849821021e-05 1.000431977974e-05 5.36417955555527e-06 2.50850985478994e-06 1.00529910732825e-06 3.41129774209071e-07 9.73425870849117e-08 2.32588482415276e-08 4.73791353068154e-09 8.6143882376028e-10 0 0 0
0 0 0 0 0 0 0 4.3071941188014e-10 3.44575529504112e-09 1.89516541227262e-08 9.13125153185897e-08 3.58789270096157e-07 1.15648162089818e-06 3.06758365141036e-06 6.73774376004103e-06 1.24159177668569e-05 1.97437471211737e-05 2.85902931217799e-05 4.05901359367607e-05 5.91227000717274e-05 8.57838009476962e-05 0.000115580539142152 0.000136830512046671 0.00013859646163538 0.000119689602331489 8.99014785252704e-05 6.22635060231574e-05 4.49460013491045e-05 3.99319966754078e-05 4.62174850529747e-05 6.12849115193657e-05 7.98200599708038e-05 9.40092495563713e-05 9.7546317366731e-05 8.95250297592871e-05 7.38877615109786e-05 5.56717761437438e-05 3.83835603896987e-05 2.39126803087616e-05 1.31873362335343e-05 6.30960866463217e-06 2.57785568010264e-06 8.8943558553249e-07 2.57139488892444e-07 6.20235953107402e-08 1.24908629445241e-08 2.1535970594007e-09 4.3071941188014e-10 0 0
0 0 0 0 0 0 0 8.6143882376028e-10 6.4607911782021e-09 3.74725888335722e-08 1.79609994754018e-07 7.04656957835909e-07 2.27161417825586e-06 6.02576457220316e-06 1.32265317000153e-05 2.42990356212181e-05 3.82698504649623e-05 5.4089743743908e-05 7.33773590079007e-05 0.000100769821445242 0.000138740321918948 0.0001805084754472 0.000210057119260414 0.00021286024119293 0.000188202416301615 0.000150020001877265 0.000115513777633311 9.43421956617546e-05 8.81932453377537e-05 9.63084297769875e-05 0.000117041970106662 0.00014436724031575 0.000167076059868306 0.000174715299357413 0.000164263892828141 0.000140246116982881 0.000109674514566452 7.82918674974531e-05 5.02287749358144e-05 2.83701955023092e-05 1.38450447754752e-05 5.75484206213055e-06 2.01792044465846e-06 5.93531349570833e-07 1.46013880627368e-07 3.01503588316098e-08 5.16863294256168e-09 8.6143882376028e-10 0 0
0 0 0 0 0 0 0 1.29215823564042e-09 1.07679852970035e-08 6.24543147226203e-08 3.00211430080458e-07 1.1797404691397e-06 3.80497528454916e-06 1.01016623668249e-05 2.21966941718311e-05 4.08042034844651e-05 6.41418733783667e-05 8.98261026281914e-05 0.000119115453355453 0.000157828083375828 0.000209412332300829 0.000265493291885859 0.000306140282784988 0.000313938457737078 0.000289198365438094 0.000249697088174567 0.000215186556736494 0.000194362565330325 0.000186849095909488 0.000192506164665122 0.000212989457016494 0.000244378134157259 0.000273514579493303 0.000285319306414702 0.000272915448791378 0.000239540293723021 0.000193105295367047 0.000141744589816812 9.30767420296508e-05 5.35819255573013e-05 2.65749569935928e-05 1.12146413271232e-05 3.99750686165958e-06 1.20256859796935e-06 3.0753366008242e-07 6.84843864889423e-08 1.37830211801645e-08 2.58431647128084e-09 4.3071941188014e-10 0
0 0 0 0 0 0 4.3071941188014e-10 2.1535970594007e-09 1.50751794158049e-08 8.9158918259189e-08 4.28565814820739e-07 1.68583577809887e-06 5.44515480498873e-06 1.44881088574123e-05 3.19395672685599e-05 5.89934842481634e-05 9.32826259085295e-05 0.000131276385230477 0.000173923206358965 0.000228083157367009 0.000298051802949291 0.000374128480511444 0.000433237397561991 0.00045580451042804 0.00044311077864052 0.000415494772828413 0.000392694210041126 0.000379100705402189 0.000369695516324374 0.000364962340707223 0.000372817370621681 0.000395763947289596 0.0004220964092543 0.000433105597421956 0.000416652546607547 0.000372140279706205 0.000306334106520334 0.000229249545534381 0.00015299239653865 8.92760739392204e-05 4.48361678990751e-05 1.9185965482789e-05 6.97593159481075e-06 2.17125655528779e-06 5.91808471923313e-07 1.47306038863008e-07 3.48882723622914e-08 8.18366882572266e-09 1.72287764752056e-09 4.3071941188014e-10
0 0 0 0 0 0 4.3071941188014e-10 2.58431647128084e-09 1.8520934710846e-08 1.09402730617556e-07 5.24616243670011e-07 2.06573029937715e-06 6.68950318591046e-06 1.7877870628909e-05 3.96929474018143e-05 7.41147506410395e-05 0.000119050414724259 0.000170936597956988 0.000231060289941925 0.000307125338079958 0.000403820123169402 0.000510322819986768 0.000601157667477583 0.000654673262245455 0.000671818909874167 0.000673329442851631 0.000676486185421301 0.000678663902767767 0.000667673235534821 0.000643720067601343 0.000622856019289869 0.000618239568633337 0.000624342001260855 0.000621829614931358 0.000593403856624917 0.000532567324013318 0.000442647755272749 0.000334520815553182 0.000225159864718579 0.000132460002174323 6.7202565519187e-05 2.9247570944309e-05 1.09880829164743e-05 3.64647054097727e-06 1.11427111853392e-06 3.27346753028907e-07 9.34661123779904e-08 2.49817258890481e-08 6.03007176632196e-09 1.29215823564042e-09
0 0 0 0 0 0 4.3071941188014e-10 2.58431647128084e-09 1.98130929464865e-08 1.15863521795758e-07 5.56489480149141e-07 2.19796115882436e-06 7.15338799250537e-06 1.92833080698739e-05 4.34044565739855e-05 8.27424911804106e-05 0.000136874445426683 0.000203972346128783 0.000286554609687974 0.000392654153135821 0.000526499779658163 0.000676297961038309 0.000814822923251317 0.000917640384780637 0.000982830629207519 0.00102897876843518 0.00106993889234675 0.00109587509245252 0.00108627823323642 0.00103894647706491 0.000976898330747695 0.000925631952748661 0.000890137227454442 0.000855044363371508 0.000800215935836225 0.000712909541767533 0.000591626277612087 0.000447238793483979 0.000301410983642544 0.000178037438181244 9.13719545974292e-05 4.09067147044926e-05 1.6332449379083e-05 6.05936068632981e-06 2.17814806587787e-06 7.63234797851608e-07 2.50247978302361e-07 7.27915806077437e-08 1.80902152989659e-08 3.87647470692126e-09
0 0 0 0 0 0 4.3071941188014e-10 2.58431647128084e-09 1.93823735346063e-08 1.11556327676956e-07 5.33230631907614e-07 2.10751008232953e-06 6.91046224420497e-06 1.890212139036e-05 4.35664070728524e-05 8.59707331724522e-05 0.000148839399969301 0.000233657527995562 0.000344470433967613 0.000488340193362642 0.000667686587836589 0.000869909351714315 0.00106693290157124 0.00123085480318634 0.00135421628850411 0.00145147143954841 0.0015342712164106 0.00158877660438697 0.00158737245910424 0.00152246132085626 0.00141903266848148 0.00131225043476581 0.00121939120603915 0.00113352427624496 0.00103560883234225 0.000908519039795251 0.000746421665608867 0.000560323313634286 0.000376326010950857 0.000223199229955701 0.000116916630757805 5.51419912671312e-05 2.43619206553526e-05 1.05056771751685e-05 4.44459361119117e-06 1.77025678282738e-06 6.27988902521244e-07 1.90377980051022e-07 4.82405741305757e-08 9.90654647324323e-09
0 0 0 0 0 0 4.3071941188014e-10 3.44575529504112e-09 2.06745317702467e-08 1.12417766500717e-07 5.17294013668048e-07 2.00973677583273e-06 6.58914556294239e-06 1.82978220554921e-05 4.34587272198824e-05 8.95892069516573e-05 0.000163525209036767 0.000270586548931342 0.000415387954414267 0.000601695636023021 0.000828194176673724 0.00108159717466811 0.00133456428461767 0.00155654500935716 0.00173368784331993 0.00187585841463509 0.00199519095057413 0.00207904168280131 0.00209587721245347 0.00203004993401641 0.00190130747108603 0.00174782620801489 0.00159692710781798 0.00145216446708213 0.00129946065254944 0.00112090118244099 0.000908900226474765 0.000676042544427064 0.000452903615189027 0.000271682299115165 0.000147886648630222 7.56855843361663e-05 3.7979976300767e-05 1.88831697362372e-05 8.95164153710495e-06 3.82091190278872e-06 1.40414528272926e-06 4.32873008939541e-07 1.10264169441316e-07 2.32588482415276e-08
