0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.65292833425196e-09 1.62238076922986e-08 3.54822844493438e-08 7.42910330658136e-08 1.49282374377338e-07 2.87534893884732e-07 5.31183804371591e-07 9.40922487132846e-07 1.5983368527938e-06 2.6035126214706e-06 4.06663162382175e-06 6.09133948021243e-06 8.74947614484847e-06 1.20517796774974e-05 1.5919231964435e-05 2.01647923450358e-05 2.44946815102243e-05 2.85336509583405e-05 3.18752884707902e-05 3.4147963805183e-05 3.50825835181044e-05 3.45650557245242e-05 3.26591668338224e-05 2.95936258472442e-05 2.5716894476051e-05 2.14323502697722e-05 1.71299482032279e-05 1.31303710939329e-05 9.65252362769246e-06 6.80524537769405e-06 4.60149204648332e-06 2.98401343497343e-06 1.85587521015392e-06 1.10701225940724e-06 6.33312090204406e-07 3.47527966933951e-07 1.82897170171453e-07 9.2323970392865e-08 4.47030096845351e-08 2.07174522689425e-08 9.22072523519132e-09 1.16718040951789e-09 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.36113323187249e-09 1.5465140426112e-08 3.38482318760188e-08 7.09062098782117e-08 1.42454368981658e-07 2.74404114277656e-07 5.06906451853619e-07 8.97970248062587e-07 1.52527135915798e-06 2.48451857872025e-06 3.88087486164698e-06 5.81302531156289e-06 8.34971685458859e-06 1.15011623193074e-05 1.51918451332234e-05 1.92434784887829e-05 2.33754722155376e-05 2.72299687999295e-05 3.04188807557938e-05 3.25877353927599e-05 3.3479636302693e-05 3.29857439124055e-05 3.11669266802538e-05 2.82414473428177e-05 2.45418939577893e-05 2.04530859061867e-05 1.63472370206052e-05 1.25304403634407e-05 9.21150450995613e-06 6.49430851659848e-06 4.39122449570868e-06 2.84762840412127e-06 1.77107955340244e-06 1.05647334767512e-06 6.04366016048363e-07 3.31595954344032e-07 1.74493471222924e-07 8.80637618981247e-08 4.26604439678788e-08 1.97837079413282e-08 8.81221209186006e-09 1.10882138904199e-09 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.48574792473408e-09 1.34809337299316e-08 2.94129463198508e-08 6.16271256225445e-08 1.23779482429372e-07 2.38513316684981e-07 4.40552245572527e-07 7.8037682180366e-07 1.32562515010994e-06 2.15928375760809e-06 3.37280122938384e-06 5.0520820435777e-06 7.25671076009557e-06 9.99561630907024e-06 1.32032031514868e-05 1.67244113699409e-05 2.0315533694925e-05 2.36654581882823e-05 2.64369280706825e-05 2.83218660730335e-05 2.90969905829943e-05 2.86678183464146e-05 2.70871059178045e-05 2.45445784727312e-05 2.13292298805913e-05 1.77757491238141e-05 1.42073284577951e-05 1.08902017339452e-05 8.0056904288832e-06 5.64419266532613e-06 3.81638814402112e-06 2.47488934034173e-06 1.53921916505172e-06 9.18162469147247e-07 5.25289543303526e-07 2.88235202130442e-07 1.5167509421685e-07 7.65670348643735e-08 3.7057978002193e-08 1.72159110403889e-08 7.64503168234217e-09 9.33744327614311e-10 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.37692653569208e-09 1.06797007470887e-08 2.32852491698819e-08 4.87881411178477e-08 9.79847953790267e-08 1.88791431239518e-07 3.48695147343469e-07 6.17671872716867e-07 1.04923682913611e-06 1.70904391463657e-06 2.66957503264931e-06 3.99870172398781e-06 5.74363643621705e-06 7.91144061081463e-06 1.04502330785775e-05 1.32372264604243e-05 1.60796025527027e-05 1.8731027929984e-05 2.09246267916319e-05 2.24165167910777e-05 2.30300451733408e-05 2.26903373151506e-05 2.14392366341884e-05 1.94267841720976e-05 1.68819223662053e-05 1.40693677333901e-05 1.12449662194182e-05 8.61951060624865e-06 6.33638900719071e-06 4.46732465840924e-06 3.02066289983229e-06 1.9588205222734e-06 1.21830291145477e-06 7.26686522965837e-07 4.15749661870272e-07 2.28125411040271e-07 1.20044505118915e-07 6.05766632539784e-08 2.93545872993749e-08 1.35976517708834e-08 6.06933812949302e-09 7.58667266186627e-10 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.1513871056983e-09 7.70339070281806e-09 1.68073978970576e-08 3.51321303264884e-08 7.06144147758323e-08 1.3603487672931e-07 2.51352301189677e-07 4.45220967210599e-07 7.56274546347116e-07 1.23190056322566e-06 1.92427198215167e-06 2.88229366228395e-06 4.1401056306009e-06 5.70272676286345e-06 7.53269056792607e-06 9.54164148878826e-06 1.15904516206355e-05 1.35016511822006e-05 1.50828304829744e-05 1.61582121532837e-05 1.66004568104501e-05 1.63555823605332e-05 1.54537604171192e-05 1.40031886041704e-05 1.21687895135516e-05 1.0141397142219e-05 8.10560107193793e-06 6.21307639692515e-06 4.5674103785254e-06 3.2201340318189e-06 2.17731669493514e-06 1.41199650041427e-06 8.78186540121259e-07 5.23830567791628e-07 2.99673570143718e-07 1.6445571970107e-07 8.65464273657514e-08 4.3652547315969e-08 2.11259654122738e-08 9.80431543995026e-09 4.37692653569208e-09 5.2523118428305e-10 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.0425657166563e-09 5.01887576092692e-09 1.1029854869944e-08 2.30518130879783e-08 4.63370622578602e-08 8.93476603485944e-08 1.64980950885354e-07 2.92261974543279e-07 4.96460187188434e-07 8.08680946734469e-07 1.26318099820073e-06 1.89211616186945e-06 2.7177795835624e-06 3.7435560864672e-06 4.94487652296349e-06 6.26361530865727e-06 7.60861565356521e-06 8.86315951673551e-06 9.90119141394025e-06 1.06071021256167e-05 1.08974382524842e-05 1.07366591510732e-05 1.01446652473657e-05 9.19242111026051e-06 7.9882410817609e-06 6.65736361980813e-06 5.32094205091015e-06 4.07859522301931e-06 2.99831139499003e-06 2.11388043967785e-06 1.42932912949561e-06 9.26916322218631e-07 5.76470404260885e-07 3.4385134864397e-07 1.9672825802424e-07 1.07964187880405e-07 5.67833269230453e-08 2.86542790536642e-08 1.38894468732629e-08 6.41949225234839e-09 2.85959200331883e-09 3.50154122855366e-10 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.22553942999378e-09 3.03466906474651e-09 6.59456931377607e-09 1.37727288323111e-08 2.77205347260498e-08 5.33985037354434e-08 9.86267446042616e-08 1.74726907304828e-07 2.96813978140399e-07 4.83446125622309e-07 7.55165724958074e-07 1.13117289388426e-06 1.62477348906938e-06 2.23801007623008e-06 2.95623454122691e-06 3.74460654883577e-06 4.54867713295264e-06 5.29870726410883e-06 5.91929708784949e-06 6.34129116491069e-06 6.514850891806e-06 6.41879194410268e-06 6.06484448491638e-06 5.49555224017403e-06 4.77563536358339e-06 3.98002683743552e-06 3.18103348810005e-06 2.43835659352382e-06 1.7924973139171e-06 1.26376458840549e-06 8.54492777808046e-07 5.54118899418618e-07 3.44668374930632e-07 2.05598829136576e-07 1.17593426258927e-07 6.45450766463392e-08 3.39649499169706e-08 1.7157552019913e-08 8.28698090757701e-09 3.85169535140903e-09 1.69241159380094e-09 2.33436081903578e-10 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.00308245710733e-10 1.63405257332504e-09 3.55990024902956e-09 7.52831364139038e-09 1.51149863032567e-08 2.90627921969954e-08 5.36902988378229e-08 9.51252033757079e-08 1.61596127697752e-07 2.63199182346284e-07 4.11139299252676e-07 6.15862743082114e-07 8.84606032373608e-07 1.2184779885162e-06 1.60954178472517e-06 2.03877238032537e-06 2.47652339291506e-06 2.88491981820536e-06 3.22276018774032e-06 3.45257801037439e-06 3.54706126452486e-06 3.49471322315799e-06 3.30201173754658e-06 2.99206697979911e-06 2.600127798283e-06 2.16692878929044e-06 1.73192065066312e-06 1.32755099778565e-06 9.75937899418382e-07 6.88052851410795e-07 4.6523811123383e-07 3.01716135860374e-07 1.87624250830001e-07 1.11932601272766e-07 6.40198454620562e-08 3.51321303264884e-08 1.84998094908585e-08 9.33744327614311e-09 4.49364457664387e-09 2.1009247371322e-09 9.33744327614311e-10 1.16718040951789e-10 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.50154122855366e-10 8.17026286662522e-10 1.75077061427683e-09 3.73497731045724e-09 7.46995462091449e-09 1.44146780575459e-08 2.66117133370079e-08 4.71540885445227e-08 8.0126935113403e-08 1.304907697841e-07 2.03848058522299e-07 3.05392754150355e-07 4.38626397896822e-07 6.04190938986935e-07 7.98059605007856e-07 1.01089495268344e-06 1.22799050885377e-06 1.43043795088465e-06 1.59798669867094e-06 1.71190350663989e-06 1.75876580008203e-06 1.73279603597026e-06 1.63726231945122e-06 1.48360301853819e-06 1.28926748035346e-06 1.07444792598169e-06 8.58752986302786e-07 6.58231391947613e-07 4.83912997786117e-07 3.41166833702079e-07 2.30693207941211e-07 1.49574169479717e-07 9.30242786385757e-08 5.54994284725756e-08 3.17473071388866e-08 1.74493471222924e-08 9.16236621471542e-09 4.61036261759566e-09 2.21764277808399e-09 1.0504623685661e-09 4.66872163807155e-10 5.83590204758944e-11 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.75077061427683e-10 3.50154122855366e-10 8.17026286662522e-10 1.69241159380094e-09 3.38482318760188e-09 6.53621029330017e-09 1.20219582180342e-08 2.13010424737015e-08 3.61825926950545e-08 5.89426106806534e-08 9.20321752904855e-08 1.37902365384539e-07 1.98070515495186e-07 2.72828420724806e-07 3.60366951438648e-07 4.56484258162446e-07 5.54527412561949e-07 6.45917638627199e-07 7.21609288184434e-07 7.73023585223697e-07 7.94207909656447e-07 7.82477746540792e-07 7.39350430409106e-07 6.69961555063268e-07 5.82189588267523e-07 4.85196896236586e-07 3.87795691062318e-07 2.9722249128373e-07 2.18496172661749e-07 1.54067814056361e-07 1.04170851549472e-07 6.75797457110857e-08 4.2018494742644e-08 2.50360197841587e-08 1.435631903707e-08 7.87846776424575e-09 4.1434904537885e-09 2.1009247371322e-09 9.92103348090205e-10 4.66872163807155e-10 2.33436081903578e-10 0 0 0 0 0 0 0 0 0
