3.78123450984237e-08 9.30643462170847e-08 2.1062348202623e-07 4.37656094944229e-07 8.35914421515467e-07 1.46937029086872e-06 2.37361645551803e-06 3.5288351245313e-06 4.83554098742944e-06 6.12330104219651e-06 7.20130959773837e-06 7.93599474317273e-06 8.3195086332905e-06 8.48542317897393e-06 8.64999011487399e-06 8.99862469295128e-06 9.5754809514025e-06 1.02378707955166e-05 1.07074731694434e-05 1.06948690544105e-05 1.00330341084425e-05 8.75153647561001e-06 7.05814587604496e-06 5.24735468299823e-06 3.59042881874823e-06 2.25922816625802e-06 1.30638877824323e-06 6.94494665424088e-07 3.39359851921073e-07 1.52359176685892e-07 6.28620328365828e-08 2.38606202822338e-08 8.32347219147691e-09 2.69521956676395e-09 7.92711637283515e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.84346810380228e-08 1.19223830247441e-07 2.69680499003852e-07 5.60447127559445e-07 1.0703192526602e-06 1.88047054596396e-06 3.03632338428705e-06 4.51021213148829e-06 6.16983321530506e-06 7.78783693816444e-06 9.10326262907271e-06 9.91943853081981e-06 1.01939545708111e-05 1.00662487260447e-05 9.7972023963507e-06 9.6417516442794e-06 9.72007155404301e-06 9.95534836798876e-06 1.01143663224278e-05 9.92744491835638e-06 9.22209010350151e-06 8.00163126673981e-06 6.43523307146758e-06 4.77719741092538e-06 3.26620975909927e-06 2.05439147918396e-06 1.18756130381443e-06 6.31315547932592e-07 3.08444098067016e-07 1.3848672303343e-07 5.71545090481415e-08 2.164102769784e-08 7.5307605541934e-09 2.4574060755789e-09 7.92711637283515e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.16055275871569e-08 1.27071675456548e-07 2.87199426187818e-07 5.9675332054703e-07 1.1393644362676e-06 2.00080417250359e-06 3.2291108544744e-06 4.79313091483478e-06 6.54843229327166e-06 8.24594499335058e-06 9.59537801349831e-06 1.03680340463586e-05 1.04940751966866e-05 1.00976401068811e-05 9.44397009077716e-06 8.81780716848691e-06 8.39560895046971e-06 8.176661996252e-06 8.00725951936452e-06 7.67772929174576e-06 7.03610849252848e-06 6.05956702655892e-06 4.85393189741442e-06 3.59573998671803e-06 2.4557413811406e-06 1.54372664244592e-06 8.91959134271412e-07 4.74041559095542e-07 2.31630340414243e-07 1.04003766811597e-07 4.28856995770382e-08 1.62505885643121e-08 5.70752378844131e-09 1.82323676575209e-09 7.92711637283515e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.62150884536289e-08 1.13437035295271e-07 2.55728774187662e-07 5.30244814178944e-07 1.0110244221914e-06 1.77297884794831e-06 2.8583596217169e-06 4.23815349757259e-06 5.7824350381646e-06 7.26647049432307e-06 8.42589053501394e-06 9.04682156049812e-06 9.05197418614046e-06 8.53615672376008e-06 7.7259261592926e-06 6.88145045209447e-06 6.18909610809105e-06 5.69951740090475e-06 5.33613838637398e-06 4.96253339172226e-06 4.4643933988533e-06 3.80477804546969e-06 3.03061586049861e-06 2.23830057903373e-06 1.52628698642568e-06 9.58626182966955e-07 5.53471265151351e-07 2.94096017432184e-07 1.43718619839501e-07 6.45267272748782e-08 2.66351110127261e-08 1.00674377935006e-08 3.48793120404747e-09 1.10979629219692e-09 7.92711637283515e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.67025488062268e-08 8.8387347557112e-08 1.96433943718855e-07 4.02935325231211e-07 7.6171661226573e-07 1.32692000964888e-06 2.12819293261505e-06 3.14246747251931e-06 4.27224009797578e-06 5.35024865351763e-06 6.17902867029755e-06 6.59631207616359e-06 6.53876121129681e-06 6.06900029504259e-06 5.3496144842078e-06 4.57592792621909e-06 3.90045834008981e-06 3.38638484331145e-06 3.00834066349094e-06 2.69125600857754e-06 2.36172578095878e-06 1.98384014346573e-06 1.56758726272815e-06 1.15284053410142e-06 7.8430889392831e-07 4.92036113261878e-07 2.83790766147499e-07 1.50773753411325e-07 7.36429111036386e-08 3.30560752747226e-08 1.36346401612765e-08 5.15262564234285e-09 1.82323676575209e-09 5.54898146098461e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.26597194560808e-08 7.30880129575401e-08 1.52676261340805e-07 2.97583948636232e-07 5.39440269171432e-07 9.08606078654365e-07 1.41855747491885e-06 2.05050719216127e-06 2.74087975707148e-06 3.38575067400162e-06 3.86502412990324e-06 4.08127586455418e-06 3.99732770216586e-06 3.6518639706377e-06 3.14444925161252e-06 2.59628915443097e-06 2.10631409142603e-06 1.72311728596318e-06 1.44321080683837e-06 1.23092263037384e-06 1.0454281072495e-06 8.60805566926169e-07 6.72536553071335e-07 4.91560486279508e-07 3.33335243477718e-07 2.08800245260478e-07 1.20254355375909e-07 6.3813286801323e-08 3.12328385089705e-08 1.40309959799182e-08 5.78679495216966e-09 2.21959258439384e-09 7.92711637283516e-10 2.37813491185055e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.81968675468377e-08 9.62351927662188e-08 1.79152830026074e-07 3.11535673452422e-07 5.06701278551623e-07 7.71387694240589e-07 1.09949104091224e-06 1.46683361362942e-06 1.82981627234154e-06 2.13199794847401e-06 2.3173339292709e-06 2.34801186963377e-06 2.21872060159283e-06 1.96021733667468e-06 1.62949804159999e-06 1.29021746084265e-06 9.92712783370146e-07 7.61637341102002e-07 5.96198422400932e-07 4.79114913574157e-07 3.8953849856112e-07 3.11932029271063e-07 2.39795270278263e-07 1.73683119728818e-07 1.17242051154232e-07 7.32465552849968e-08 4.20929879397547e-08 2.23544681713951e-08 1.09394205945125e-08 4.9148121511578e-09 2.06105025693714e-09 7.92711637283516e-10 2.37813491185055e-10 7.92711637283515e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01387818408562e-07 1.92311843204981e-07 3.36506090026852e-07 5.43800183176492e-07 8.1268797054306e-07 1.12477854214158e-06 1.44416206080311e-06 1.72311728596318e-06 1.9147156886946e-06 1.98526702441284e-06 1.92470385532438e-06 1.74792916021015e-06 1.4899807934381e-06 1.19532987785981e-06 9.064657572337e-07 6.55334710542282e-07 4.58583682168514e-07 3.1787736655069e-07 2.24416664514963e-07 1.64487664736329e-07 1.24693540544697e-07 9.54424811289353e-08 7.14233185192447e-08 5.08920871136017e-08 3.41658715669195e-08 2.12446718791982e-08 1.22077592141661e-08 6.50023542572483e-09 3.17084654913406e-09 1.42688094711033e-09 6.34169309826812e-10 2.37813491185055e-10 1.58542327456703e-10 7.92711637283515e-11 7.92711637283515e-11 7.92711637283515e-11 7.92711637283515e-11 7.92711637283515e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.08483160605565e-07 3.91044650671958e-07 6.74676874492e-07 1.07079487964257e-06 1.56370297570546e-06 2.10187490625724e-06 2.60136250890958e-06 2.96616840438746e-06 3.11805195409098e-06 3.02467052321898e-06 2.71075671485471e-06 2.24773384751741e-06 1.72787355578688e-06 1.23464837506908e-06 8.23231035318931e-07 5.15421106561742e-07 3.0630377664635e-07 1.76140525804397e-07 1.01070733753648e-07 6.03253555972755e-08 3.84465144082505e-08 2.6159484030356e-08 1.82323676575209e-08 1.24455727053512e-08 8.24420102774856e-09 5.15262564234285e-09 2.93303305794901e-09 1.58542327456703e-09 8.71982801011867e-10 4.75626982370109e-10 3.96355818641758e-10 3.96355818641758e-10 3.96355818641758e-10 4.75626982370109e-10 4.75626982370109e-10 4.75626982370109e-10 3.96355818641758e-10 3.17084654913406e-10 2.37813491185055e-10 1.58542327456703e-10 7.92711637283515e-11 7.92711637283515e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.68214555518193e-07 6.89342039781745e-07 1.18645150752224e-06 1.87706188592364e-06 2.72978179414951e-06 3.64916875107094e-06 4.48444900327658e-06 5.06629934504268e-06 5.26225766177916e-06 5.0261088650324e-06 4.41524527734172e-06 3.56831216406802e-06 2.65423637511639e-06 1.8182426824372e-06 1.14816353544144e-06 6.693657065222e-07 3.61317964273826e-07 1.81610236101653e-07 8.60092126452614e-08 3.93184972092624e-08 1.80738253300642e-08 8.87837033757537e-09 4.83554098742944e-09 2.53667723930725e-09 1.66469443829538e-09 1.10979629219692e-09 7.92711637283516e-10 7.13440473555164e-10 7.92711637283516e-10 1.10979629219692e-09 1.58542327456703e-09 2.06105025693714e-09 2.53667723930725e-09 2.85376189422066e-09 3.01230422167736e-09 2.85376189422066e-09 2.4574060755789e-09 1.98177909320879e-09 1.50615211083868e-09 1.03052512846857e-09 6.34169309826812e-10 3.96355818641758e-10 1.58542327456703e-10 7.92711637283515e-11 7.92711637283515e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
