0 0 0 0 0 0 0 1.35363133938323e-09 4.06089401814968e-09 1.75972074119819e-08 7.1742460987311e-08 2.74787161894795e-07 8.9813439368077e-07 2.41961601914752e-06 5.28186948627335e-06 9.3041850112506e-06 1.33007815407796e-05 1.57989081776113e-05 1.67566023502249e-05 1.88060001980512e-05 2.69453854417625e-05 4.69595016102132e-05 8.27535751175238e-05 0.000131912050838565 0.000181494213168833 0.000211201683358607 0.000207496794382715 0.00017695887136623 0.000141969531690182 0.000121640019419655 0.000119010590542904 0.000124456249421242 0.000125474857004128 0.000113611631945774 8.85146300979388e-05 5.79719693717654e-05 3.1825226420239e-05 1.49846989269723e-05 6.366805004789e-06 2.57866770152504e-06
0 0 0 0 0 6.76815669691613e-10 2.70726267876645e-09 8.12178803629935e-09 2.43653641088981e-08 7.30960923266942e-08 2.35531853052681e-07 7.70216232109055e-07 2.34178221713298e-06 6.12721225771817e-06 1.32811538863585e-05 2.35342344665168e-05 3.42096480245626e-05 4.17635877139907e-05 4.56586618930659e-05 5.1105674402744e-05 6.78825812230597e-05 0.000106045509574291 0.000170475654066254 0.000254645804380442 0.000336017321900456 0.000381936557826353 0.000371339654885991 0.000315647877505417 0.000252120605116823 0.000212487633131021 0.00020114352569132 0.000201570596378896 0.00019469211872782 0.000170348412720352 0.0001305624803932 8.66919654994593e-05 5.0690786397223e-05 2.72810860139295e-05 1.4125143026464e-05 7.01181033800511e-06
0 0 0 6.76815669691613e-10 2.70726267876645e-09 7.44497236660774e-09 2.098128576044e-08 5.27916222359458e-08 1.30625424250481e-07 3.18103364755058e-07 7.87813439521037e-07 2.04466013813836e-06 5.36782507632418e-06 1.31004441025509e-05 2.7745381563338e-05 4.93486609242246e-05 7.34067507190826e-05 9.32428643664044e-05 0.000106808280834033 0.000121824790097481 0.000153794178255365 0.000217829062396227 0.000318964951102575 0.000444102753903197 0.000558567850408452 0.000616232545466177 0.000589172101360567 0.000495938035597869 0.000391812652078493 0.000323312814964674 0.000295886890397431 0.000284441260607276 0.000263214967574408 0.000222809072093818 0.0001699342015305 0.000118465753928802 7.84747464537334e-05 5.09926461859055e-05 3.19030602222536e-05 1.80804538001417e-05
0 0 1.35363133938323e-09 4.73770968784129e-09 1.55667604029071e-08 4.46698341996464e-08 1.12351401168808e-07 2.65311742519112e-07 5.98305052007386e-07 1.28933385076252e-06 2.66733055425465e-06 5.50657228861096e-06 1.17312460027647e-05 2.51017395575225e-05 5.02264908478146e-05 8.87603141860369e-05 0.000135638597915887 0.000181158512596666 0.000219850710801596 0.000258563890292287 0.000315478673587994 0.000409292770379618 0.00054492053924479 0.000703018588343724 0.000838188829816184 0.000893630185398973 0.000837526904091226 0.000696876486141272 0.000544391269391091 0.000440201588383095 0.000390163929107124 0.000360857133793808 0.000321493534444543 0.000266247101774626 0.000207900176521851 0.000160114282978945 0.000125323250294117 9.65084999726665e-05 6.788190440739e-05 4.08952332097763e-05
0 1.35363133938323e-09 6.09134102722451e-09 2.36885484392065e-08 7.78338020145355e-08 2.12520120283166e-07 5.06258120929326e-07 1.1052399886064e-06 2.29305148891518e-06 4.52857364590658e-06 8.40402017056076e-06 1.48066964058434e-05 2.58665412642741e-05 4.64363230975416e-05 8.39082226500177e-05 0.000144047355796136 0.000225052039223176 0.000316551426424455 0.000406992950734006 0.000494241935529622 0.000589796125408023 0.000710547485853373 0.000862022216808705 0.00102454460994041 0.00115085736474362 0.00118210052968792 0.00108681232836771 0.000897763498693779 0.000697915398194249 0.000555558051125333 0.000477142187634863 0.000425080172690845 0.000367744410048589 0.000304678725946725 0.000253286081700032 0.00022241042766437 0.000201172628765117 0.000171344008570468 0.000126861652311326 7.80876078906698e-05
6.76815669691613e-10 4.73770968784129e-09 2.43653641088981e-08 9.6107825096209e-08 3.09304761049067e-07 8.20300591666235e-07 1.86259672299132e-06 3.79693590696995e-06 7.271030739497e-06 1.32858915960464e-05 2.2853357902807e-05 3.66414467257645e-05 5.6017325717696e-05 8.59515291568167e-05 0.000137024039591746 0.000222313643023604 0.000348920135827457 0.000510054380020627 0.000685494477024068 0.000853248655282492 0.00100438294795597 0.00114531018351483 0.00128309022620962 0.00140789909659477 0.00148593932738856 0.00146967341639886 0.00133185208794822 0.00110292866309441 0.000862678051192636 0.000679757787407762 0.000564108940296217 0.000482633869978741 0.000408870437401731 0.000347190871791394 0.000314497967682611 0.000309219482274686 0.00030400800161806 0.000269672465878935 0.000202649440556384 0.000125392285492426
2.70726267876645e-09 1.62435760725987e-08 7.85106176842271e-08 3.11335208058142e-07 9.88827693419446e-07 2.57189954482813e-06 5.62095413678884e-06 1.07789663555086e-05 1.90774032815975e-05 3.22055968266057e-05 5.17763987314084e-05 7.79982682222705e-05 0.000110558516459795 0.000153465245839894 0.000220449015853604 0.000334177736910234 0.000515252324363858 0.000764472774336052 0.00105162806577879 0.00132652419499641 0.0015485901234849 0.00170626110189626 0.00180835400795955 0.00186316321770685 0.00186373445013207 0.00178572738330609 0.0016084416099714 0.00135048482333483 0.00107486788542899 0.000844577969738073 0.000678364900759537 0.000557461256788506 0.000465510433535543 0.000408643027336714 0.000396597062047543 0.000413520837868182 0.000417095101419823 0.000371525102379487 0.000278697802834273 0.000172796454997626
6.76815669691613e-09 4.12857558511884e-08 2.05075147916559e-07 8.08117909611786e-07 2.55227189040707e-06 6.54006981623006e-06 1.38882575420719e-05 2.53162901248148e-05 4.16241636860342e-05 6.46954562344819e-05 9.68563832268879e-05 0.00013842031031832 0.000187883353090722 0.000248300657477083 0.000335934073573084 0.000482264328623089 0.00072150580836135 0.00106321447322824 0.00146790963476365 0.00185633211715265 0.00215478210849121 0.00233304858773128 0.00240178192625114 0.00238762361925686 0.00231151637401571 0.0021745295592858 0.00196348354353122 0.00168220165847006 0.00137195206274611 0.00108812535076691 0.000861348108401692 0.000691518813299993 0.000573212787869239 0.000511102767492979 0.000504553899073043 0.000524759554076016 0.000520645868435631 0.000456177145450495 0.000339680248304827 0.00021222773591386
1.42131290635239e-08 8.66324057205265e-08 4.29101134584483e-07 1.68797828021088e-06 5.31300300707916e-06 1.34943508223114e-05 2.80912343705504e-05 4.92579676244859e-05 7.59840647892683e-05 0.000108764278119442 0.000150524481755084 0.000203708657079451 0.000268913755513211 0.00035060202276664 0.000466631240284552 0.000652492944969905 0.000949910115596509 0.00137395069941871 0.00187815671523753 0.00236166367743017 0.00272736072007794 0.00293393704514988 0.00299457905233858 0.00294590246937436 0.00282316397812279 0.00264319869155179 0.00240122219969231 0.00209500845580672 0.00175192991602437 0.00142079649599641 0.00113915792907733 0.000919106880837504 0.000761956373676139 0.000670903684816857 0.000639410098074766 0.000633623324098903 0.000602294203564548 0.000513832365088845 0.000380458392403746 0.000242320991035358
2.36885484392065e-08 1.46192184653388e-07 7.21485503891259e-07 2.84127218136539e-06 8.93938136528682e-06 2.26252710221209e-05 4.65892834388919e-05 7.9638869405603e-05 0.000116970668114453 0.000155386048710479 0.000197861646508985 0.000251920267678594 0.000325968639652544 0.000430795204205721 0.000585704097869067 0.000823288732847923 0.00118212963276172 0.00167522504254688 0.00225089805537545 0.00279841688997619 0.00321289474520131 0.00345299442720874 0.00353487220284969 0.00349328323357848 0.00335861992704261 0.00314901688229582 0.00286978439508249 0.00252932107104783 0.00215778987732732 0.00179969415146585 0.001487008019331 0.00122812264159561 0.00102293378864655 0.000876215718217807 0.000786294665158249 0.000726521012473765 0.000653709859544011 0.000541843735210372 0.000401451184030571 0.000263752359216143
