1.70434687231139e-07 2.62950738517487e-07 3.76968388077207e-07 5.10317749846015e-07 6.6674680884404e-07 8.66179064388811e-07 1.14944782696279e-06 1.57415370845427e-06 2.19947541970741e-06 3.06210376144557e-06 4.15434550125902e-06 5.41445751750036e-06 6.73098657141312e-06 7.96427090540511e-06 8.9752405489926e-06 9.65579572370027e-06 9.95109749081256e-06 9.86765550852231e-06 9.46366217582628e-06 8.82670198477379e-06 8.05323623404081e-06 7.24031800941173e-06 6.49348267855861e-06 5.93799184610157e-06 5.72277860099836e-06 6.00269390329117e-06 6.90438019418646e-06 8.4789284273797e-06 1.06614392833118e-05 1.32544531301328e-05 1.59520160327784e-05 1.84065516962241e-05 2.0322955615727e-05 2.15449959946586e-05 2.20912154957501e-05 2.21221856877585e-05 2.18584458997631e-05 2.1495483139919e-05 2.11609261612801e-05 2.09253948921204e-05 2.08314980042477e-05 2.08975808980236e-05 2.10834020500743e-05 2.12492997028074e-05 2.11634905720833e-05 2.05819611068549e-05 1.93656413366382e-05 1.75652276903898e-05 1.54164486996389e-05 1.32487325214178e-05 1.13627070068149e-05 9.94005079812165e-06 9.01923005738675e-06 8.52370698525177e-06 8.31263624990765e-06 8.22643259444468e-06 8.11991091492522e-06 7.8855632199824e-06 7.46776152142273e-06 6.86492772029037e-06 6.11671155285089e-06 5.28643423970752e-06 4.44195403596157e-06 3.64639489984677e-06 2.95301767112286e-06 2.40265566027231e-06 2.016613203199e-06 1.7901560030354e-06 1.6891576698614e-06 1.65720116600556e-06 1.63037348375621e-06 1.55679461993999e-06 1.4141739268056e-06 1.2129663099355e-06 9.88284471097231e-07 7.8056719603428e-07 6.1782574121288e-07 5.06964289564847e-07 4.36147098921353e-07 3.84464358117466e-07
3.34754241008383e-07 5.13868472496664e-07 7.3164612840312e-07 9.77237778406324e-07 1.25005163539783e-06 1.57415370845427e-06 2.01030080737563e-06 2.6504171963398e-06 3.59333132245652e-06 4.90611239134915e-06 6.58856314064821e-06 8.55388812778228e-06 1.0634019813954e-05 1.26084188700842e-05 1.42492472594229e-05 1.53714728793973e-05 1.58752809710505e-05 1.57661948807278e-05 1.5142254006061e-05 1.41581120447229e-05 1.29838091592055e-05 1.17824813290694e-05 1.07166727467663e-05 9.96825931695736e-06 9.7485090373561e-06 1.02767776628248e-05 1.17268533408759e-05 1.41555476339196e-05 1.7442135971834e-05 2.12690259397554e-05 2.51710728704489e-05 2.86464412959561e-05 3.12982393288822e-05 3.29503116732813e-05 3.36815632769455e-05 3.37584956010428e-05 3.35022517830877e-05 3.31629605075813e-05 3.28645025425573e-05 3.26319302089398e-05 3.24547886011463e-05 3.23172967296184e-05 3.21703362643555e-05 3.1881544155436e-05 3.12307755985199e-05 2.99880226707928e-05 2.80376896237393e-05 2.54699253602118e-05 2.25739165138688e-05 1.97331411309803e-05 1.72868904870528e-05 1.54314406397194e-05 1.419716999388e-05 1.34836720034691e-05 1.31177503080828e-05 1.29037206371965e-05 1.2660496135627e-05 1.22503876694771e-05 1.15980410136051e-05 1.0694776623754e-05 9.58734568149054e-06 8.35504765934595e-06 7.08980682149812e-06 5.88256112027755e-06 4.81616075086605e-06 3.95668860703957e-06 3.34162453899942e-06 2.96662877461702e-06 2.78258298389172e-06 2.70426982320797e-06 2.6352279938898e-06 2.49793338473138e-06 2.26003496713792e-06 1.93968087910161e-06 1.59171005933804e-06 1.2776683671251e-06 1.03878363768424e-06 8.81565529208289e-07 7.82934344468046e-07 7.06593807479098e-07
6.12105132497946e-07 9.36798992662824e-07 1.32599764764782e-06 1.75385972705099e-06 2.20598507790027e-06 2.70742602111966e-06 3.34261085084682e-06 4.25041227519602e-06 5.58725935316526e-06 7.46756425905325e-06 9.90789703189633e-06 1.27940427597653e-05 1.58861304013719e-05 1.88561126362701e-05 2.13554268575879e-05 2.3092519283233e-05 2.39042539336452e-05 2.37945760562141e-05 2.29199147099376e-05 2.1530793104056e-05 1.98994333084524e-05 1.82773448442144e-05 1.6896508257851e-05 1.60025151993654e-05 1.58746891839421e-05 1.68035976818257e-05 1.90145143189629e-05 2.25612917222221e-05 2.72409469134076e-05 3.25766967454853e-05 3.79029779838278e-05 4.25374600924024e-05 4.59828446377485e-05 4.80732339671332e-05 4.89944492326071e-05 4.91646866574687e-05 4.90346907559811e-05 4.89112045126863e-05 4.88877302907181e-05 4.89005523447344e-05 4.88354557628058e-05 4.85997272312766e-05 4.81091357183787e-05 4.72344743721022e-05 4.57830178574648e-05 4.35675641858295e-05 4.05318935818943e-05 3.6839733812328e-05 3.28597682456898e-05 2.90437277080898e-05 2.57743011963202e-05 2.32609813467693e-05 2.1520535460843e-05 2.0423953948901e-05 1.97611523874466e-05 1.92960077202116e-05 1.88069943062695e-05 1.81203239981079e-05 1.71340121507055e-05 1.58267544281583e-05 1.42482609475755e-05 1.24940066957855e-05 1.06827436192157e-05 8.93973332248611e-06 7.38471406387145e-06 6.11592250337297e-06 5.19017020340105e-06 4.60390644130505e-06 4.28828665013627e-06 4.12416435872851e-06 3.97621758161814e-06 3.7381219016552e-06 3.36687412229292e-06 2.89147181184495e-06 2.3916089675814e-06 1.95467281918213e-06 1.63530504299322e-06 1.43547826270949e-06 1.31317559363159e-06 1.2100073743933e-06
1.04371519692125e-06 1.59348542066336e-06 2.24583207653532e-06 2.94828337425533e-06 3.66079505281885e-06 4.40151525021807e-06 5.28130541810103e-06 6.49959781201251e-06 8.29034560215635e-06 1.08362137426715e-05 1.41821780537995e-05 1.81869986789923e-05 2.25234173472818e-05 2.6732010000148e-05 3.03133083180662e-05 3.28430009442839e-05 3.4080427788035e-05 3.40311121956649e-05 3.29288100750079e-05 3.11479254033381e-05 2.90894925778092e-05 2.71089783882252e-05 2.5513520343867e-05 2.46094669045379e-05 2.47428162663067e-05 2.62747558276922e-05 2.94782967080553e-05 3.43924968565531e-05 4.0706273516515e-05 4.77487373693378e-05 5.46245145199496e-05 6.04620998199856e-05 6.4683120002129e-05 6.71763190899929e-05 6.82894706409713e-05 6.86400058715381e-05 6.8832533944151e-05 6.92254805841562e-05 6.98500132459314e-05 7.04984146544137e-05 7.0889783195463e-05 7.07939136838955e-05 7.00490509767372e-05 6.85102072324199e-05 6.60213479166846e-05 6.24716115778833e-05 5.79093274965387e-05 5.26199343212889e-05 4.7090275580012e-05 4.18679516103856e-05 3.73926602339818e-05 3.38894778143779e-05 3.13601797128991e-05 2.96414326876156e-05 2.84795573313756e-05 2.75914821439744e-05 2.67071549415934e-05 2.56078117564787e-05 2.41563552418413e-05 2.23135301861546e-05 2.01286521817887e-05 1.77149498288255e-05 1.52223425280701e-05 1.28167279322556e-05 1.0659466659617e-05 8.88390807192313e-06 7.56540639431557e-06 6.69764923097092e-06 6.18910684245022e-06 5.88315290738599e-06 5.60540749115747e-06 5.22074587067052e-06 4.67768256749075e-06 4.02000982764281e-06 3.35503838012409e-06 2.7969831368638e-06 2.41074341742101e-06 2.18724515279962e-06 2.05665746420354e-06 1.92981776062759e-06
1.66173820050361e-06 2.53146798754307e-06 3.55624599699419e-06 4.6427671280927e-06 5.70975928461265e-06 6.75801151603194e-06 7.92560748098694e-06 9.48536103646913e-06 1.17704483245311e-05 1.50509215289915e-05 1.9413181567683e-05 2.46877800652217e-05 3.04494193530077e-05 3.60873751351295e-05 4.09305608306143e-05 4.44075073550774e-05 4.61962825215264e-05 4.63124700571504e-05 4.50860899060902e-05 4.30355475753406e-05 4.07058789917761e-05 3.85606507236758e-05 3.69756475849001e-05 3.63071254147307e-05 3.69543432489962e-05 3.93376671970594e-05 4.37669964413742e-05 5.02492351648725e-05 5.83440937588736e-05 6.71672450209968e-05 7.55873892622713e-05 8.2560022236298e-05 8.74669236771251e-05 9.03055291739493e-05 9.16388255292679e-05 9.23189861792366e-05 9.31171097261546e-05 9.44291017455693e-05 9.61867094576405e-05 9.79817970199129e-05 9.92971424996088e-05 9.9694231649373e-05 9.8874803766551e-05 9.66477116151163e-05 9.28957813475975e-05 8.76174348650387e-05 8.1018416818808e-05 7.35630828266626e-05 6.59083165789723e-05 5.87344759880755e-05 5.25609528728143e-05 4.76398485413846e-05 4.39583409397703e-05 4.13138416145149e-05 3.94005938929237e-05 3.78753612521006e-05 3.64063483865794e-05 3.47173879790875e-05 3.26285767486586e-05 3.00777770489065e-05 2.71170661453739e-05 2.38829495977413e-05 2.05649965430796e-05 1.73744749791022e-05 1.45155514582215e-05 1.21509674352589e-05 1.03673210904164e-05 9.14883143413543e-06 8.37714104472777e-06 7.86070816142786e-06 7.39102645969482e-06 6.81068056868323e-06 6.06542333678596e-06 5.21581431143351e-06 4.39658369098106e-06 3.74423703510909e-06 3.32761891076631e-06 3.11694270016115e-06 3.00529219903519e-06 2.86484139196509e-06
2.47327558854632e-06 3.76060981177597e-06 5.26927241356272e-06 6.85151387916569e-06 8.36865876284011e-06 9.79387938233661e-06 1.12916925538019e-05 1.32187486412568e-05 1.60240167976388e-05 2.00813092131134e-05 2.55257506107748e-05 3.21581059974477e-05 3.94455697131652e-05 4.66156623190419e-05 5.28223255123759e-05 5.73506804661699e-05 5.98105422135916e-05 6.02441249017097e-05 5.90905345649878e-05 5.70186878983343e-05 5.47150579475412e-05 5.27404616290415e-05 5.15219719727605e-05 5.14450396486632e-05 5.29406829340642e-05 5.6465564214311e-05 6.23424047258736e-05 7.05248478119241e-05 8.04299831706477e-05 9.09630046514277e-05 0.000100782725404166 0.000108721943988647 0.000114183744474823 0.000117331262842254 0.000118978009102677 0.000120221945604621 0.000121989416435166 0.000124689149223876 0.000128116780155969 0.000131616017328183 0.000134370391793239 0.000135662854838075 0.000134995318979753 0.000132090038802045 0.000126864164109768 0.000119455581299189 0.000110281303019391 0.000100045161404679 8.96293137713702e-05 7.98908651148576e-05 7.14594769185227e-05 6.46314372613252e-05 5.93858363321001e-05 5.54760961689969e-05 5.25295881560669e-05 5.01249598720997e-05 4.7848157603556e-05 4.53506187435636e-05 4.24009545327219e-05 3.89184846619134e-05 3.49671221388498e-05 3.07228249971077e-05 2.64258588027142e-05 2.23377934576007e-05 1.86992890525331e-05 1.56888680318914e-05 1.33876052295321e-05 1.17586125823622e-05 1.0654140575641e-05 9.8536498802892e-06 9.12732983586205e-06 8.30790195304012e-06 7.34624790182275e-06 6.31969453104631e-06 5.38467089970881e-06 4.69089914624594e-06 4.29972786756614e-06 4.15158382808629e-06 4.09398321619799e-06 3.95649134467009e-06
3.44715990667148e-06 5.23100351388351e-06 7.31389687322795e-06 9.48319115040485e-06 1.15325499069376e-05 1.33994409717009e-05 1.52742225312435e-05 1.76036938524385e-05 2.09605075938879e-05 2.58279565608189e-05 3.23879166578924e-05 4.04040675664709e-05 4.92295859770278e-05 5.79328017185068e-05 6.55078739689269e-05 7.11247226775143e-05 7.43554857648657e-05 7.52909039209421e-05 7.44860734534618e-05 7.2749967339664e-05 7.08880078341377e-05 6.95339989300236e-05 6.91428276513438e-05 7.01046789649307e-05 7.28539246083802e-05 7.78486078036261e-05 8.53860029414754e-05 9.5337494957027e-05 0.000106970254147661 0.000119007992982838 0.000129965128558001 0.000138636979582732 0.000144527628460159 0.000148014240840726 0.000150167754128345 0.00015230351380271 0.000155460106239137 0.000160020614959156 0.000165616553856578 0.000171315069186131 0.00017596276787346 0.000178511003162409 0.000178204654702606 0.000174638151062399 0.000167752313530944 0.000157846389122742 0.000145592845255353 0.000131988251419393 0.000118190537723711 0.000105276362180932 9.40197823288973e-05 8.47861280758853e-05 7.75572512839034e-05 7.20378501858395e-05 6.77714596587155e-05 6.42315864383882e-05 6.08970633446901e-05 5.73291788678966e-05 5.32426916217388e-05 4.85484390152117e-05 4.33452494954249e-05 3.78708242176025e-05 3.24334842652424e-05 2.73466795434492e-05 2.2874938889696e-05 1.91900778278006e-05 1.63433845738277e-05 1.42610830015917e-05 1.27640588796043e-05 1.16138220031636e-05 1.05760246773267e-05 9.49029259570615e-06 8.31973769520895e-06 7.15667876475201e-06 6.16760524417685e-06 5.50125296007177e-06 5.19963879713611e-06 5.16472335773807e-06 5.19628533685494e-06 5.0814786378173e-06
4.51296848897454e-06 6.8311958551092e-06 9.53132316855809e-06 1.23340269141368e-05 1.49641260864201e-05 1.73245675996236e-05 1.96333263720232e-05 2.24263642614974e-05 2.63962694472922e-05 3.21233878204191e-05 3.9821946314134e-05 4.92043363937343e-05 5.95059691151137e-05 6.96507782527561e-05 7.85086476919078e-05 8.51824281761716e-05 8.92521481209235e-05 9.08829161294187e-05 9.0742662584718e-05 8.97543781136208e-05 8.8807321477745e-05 8.85771162925612e-05 8.95243701908065e-05 9.20234871497548e-05 9.64816167000138e-05 0.000103311431718537 0.00011273051259886 0.000124485377196202 0.000137690514733965 0.000150939444517752 0.000162701410560396 0.000171851622831118 0.000178088072642243 0.00018203825159109 0.000185000343331209 0.000188434483921495 0.000193413188864813 0.000200241623046749 0.000208369818981192 0.000216593095377725 0.000223421135034923 0.000227453966916582 0.000227644127840761 0.00022342212134677 0.00021473468659485 0.00020204874361356 0.00018631746417223 0.000168863689720597 0.000151157024911289 0.000134530371574888 0.000119938282317308 0.000107843337394981 9.82463258573862e-05 9.08002631966063e-05 8.49433461843612e-05 8.00137595710439e-05 7.53540278791759e-05 7.042010149373e-05 6.48762398618504e-05 5.86462997089177e-05 5.18953896381871e-05 4.49533323314299e-05 3.82134689533901e-05 3.20405376252373e-05 2.67039987436817e-05 2.23393715565565e-05 1.89419217669941e-05 1.63836260972017e-05 1.44536110742046e-05 1.2908060409325e-05 1.15270265605922e-05 1.01718340822612e-05 8.82354578686211e-06 7.58217369572141e-06 6.61045926366054e-06 6.0397792287535e-06 5.88196933316911e-06 5.99736781931519e-06 6.14136934903595e-06 6.06680417337232e-06
5.57463456151851e-06 8.40850576147517e-06 1.17023928070603e-05 1.51203578830487e-05 1.83319865205605e-05 2.12183295107989e-05 2.40299100630043e-05 2.73851457054978e-05 3.20752558022659e-05 3.87490362865296e-05 4.76222921905008e-05 5.83358087393555e-05 7.00070340920379e-05 8.14415446013437e-05 9.14346589768556e-05 9.90827183039835e-05 0.0001040239433971 0.000106521876781832 0.000107347025273368 0.00010750227075815 0.00010792362317936 0.000109301698092551 0.000112090001685157 0.000116634926677988 0.000123285430202653 0.000132352989540562 0.000143903687585492 0.000157502955337477 0.000172106485812486 0.00018624171542235 0.000198455412291103 0.000207841944880463 0.000214394606269865 0.000219011926552295 0.000223157197984558 0.000228322513129405 0.00023550463873982 0.000244867105320102 0.000255677083167633 0.000266498107707854 0.000275551661417531 0.000281112487613186 0.000281834862410223 0.00027696050926036 0.000266413679413717 0.000250810620512549 0.000231379685331613 0.000209776102413219 0.000187796931943334 0.000167057160940894 0.000148725568945073 0.000133395915688005 0.000121107456381219 0.000111460931988884 0.000103768685890992 9.72024133980955e-05 9.09426866273712e-05 8.43302547400159e-05 7.69907137587555e-05 6.88901345560393e-05 6.02956103801441e-05 5.165887205718e-05 4.34720891990009e-05 3.61449757470178e-05 2.99290412223182e-05 2.48949055531762e-05 2.09555760346509e-05 1.7917538282282e-05 1.55387513687168e-05 1.35819086634704e-05 1.18568492423635e-05 1.02562623763989e-05 8.77975354083744e-06 7.52496760857207e-06 6.63491979747612e-06 6.20863581702879e-06 6.22126060867554e-06 6.49584982699238e-06 6.7554471052287e-06 6.73098657141312e-06
6.54062838486445e-06 9.81242204506778e-06 1.36077500338723e-05 1.75537864729599e-05 2.12940782606794e-05 2.47134241732542e-05 2.81043643046237e-05 3.21543580124275e-05 3.77179458812551e-05 4.54652281802317e-05 5.55719656805644e-05 6.75838631453396e-05 8.05057319205282e-05 9.30583255400494e-05 0.00010401644742706 0.000112529896769099 0.000118340457124516 0.000121826674980344 0.000123849206054628 0.000125461234138022 0.000127617509098814 0.000131011802690464 0.000136089533343261 0.00014316415096231 0.000152495450088214 0.000164229010349653 0.000178195975158349 0.000193712435879314 0.000209564439890766 0.000224278240030316 0.000236608518959432 0.000246013791473892 0.000252882269916833 0.000258393977782488 0.000264094860260474 0.000271372658120087 0.000281017998938205 0.000292984920582738 0.00030636877782725 0.000319577268825294 0.000330639150718651 0.000337578446352236 0.000338781549543697 0.00033328601719234 0.000320951990278203 0.00030249572846487 0.000279376973286496 0.000253554934596762 0.000227146434882562 0.000202064130078379 0.000179722588635758 0.000160882848776155 0.000145648473243547 0.000133571676459213 0.000123823364684226 0.000115385072304959 0.000107257862682363 9.8667481016227e-05 8.92197970923287e-05 7.89542633845642e-05 6.82723088148265e-05 5.77680876399906e-05 4.80363459040404e-05 3.95181622651341e-05 3.24244101962463e-05 2.67379278712324e-05 2.2273880449889e-05 1.87671473076344e-05 1.59494516219752e-05 1.35984787025067e-05 1.15609556881428e-05 9.76350097743662e-06 8.21775305018754e-06 7.00754841342476e-06 6.24078958325411e-06 5.97547169630286e-06 6.14906258144569e-06 6.55857926048717e-06 6.91266521370465e-06 6.93811205936763e-06
