0 0 0 0 0 4.92763298063008e-11 4.92763298063008e-11 9.85526596126015e-11 1.97105319225203e-10 3.94210638450406e-10 6.89868617288211e-10 1.18263191535122e-09 2.02032952205833e-09 3.44934308644105e-09 5.71605425753089e-09 9.26395000358454e-09 1.47336226120839e-08 2.30120460195425e-08 3.5232575811505e-08 5.2922778211967e-08 7.81029827429867e-08 1.1308917690546e-07 1.60739387828153e-07 2.24355129608087e-07 3.07533574321123e-07 4.13921170372926e-07 5.47065813509551e-07 7.101211888386e-07 9.05107625882132e-07 1.13276426958724e-06 1.39195776436838e-06 1.6790909381497e-06 1.98829990768424e-06 2.31105986791551e-06 2.63672713160535e-06 2.95322899795122e-06 3.24785217386309e-06 3.50896744550668e-06 3.72691665223995e-06 3.89578663448614e-06 4.01419765501068e-06 4.08589471487885e-06 4.11969827712597e-06 4.12881439814013e-06 4.12911005611897e-06 4.13743775585624e-06 4.16931954124091e-06 4.23672956041593e-06 4.34651722322437e-06 4.49917529296429e-06 4.68879061005894e-06 4.90348757902499e-06 5.12700501102637e-06 5.34051934807707e-06 5.52505920320167e-06 5.66352568995737e-06 5.74256492296668e-06 5.7536520971731e-06 5.69363352746902e-06 5.56452954337651e-06 5.37274606777039e-06 5.12784270863308e-06 4.84120229814982e-06 4.52474970813376e-06 4.18976921811053e-06 3.84626392303081e-06 3.50231514098283e-06 3.16413168952218e-06 2.83609916200164e-06 2.52132196719899e-06 2.22182043463629e-06 1.93897430154813e-06 1.67411402883926e-06 1.42827441943563e-06 1.20253955259296e-06 9.97993507567009e-07 8.15375429304859e-07 6.55178081104575e-07 5.17253633976739e-07 4.00912219304063e-07 3.04971205171195e-07 2.27656643705109e-07 1.66849652724134e-07 1.20135692067761e-07 8.5198774235094e-08 5.96736353954302e-08 4.14906696969052e-08 2.87773766068796e-08 2.0154018890777e-08 1.42901356438272e-08 1.03973055891295e-08 7.78566010939552e-09 5.96243590656239e-09 4.68125133159857e-09 3.69572473547256e-09 2.95657978837805e-09 2.31598750089614e-09 1.82322420283313e-09 1.37973723457642e-09 1.03480292593232e-09 7.88421276900812e-10 5.42039627869308e-10 3.94210638450406e-10 2.95657978837805e-10 1.97105319225203e-10 9.85526596126015e-11 9.85526596126015e-11 4.92763298063008e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4.92763298063008e-11 9.85526596126015e-11 1.97105319225203e-10 3.44934308644105e-10 6.4059228748191e-10 1.13335558554492e-09 1.97105319225203e-09 3.35079042682845e-09 5.61750159791829e-09 9.26395000358454e-09 1.49800042611154e-08 2.3751190966637e-08 3.69079710249193e-08 5.61750159791829e-08 8.40161423197428e-08 1.23190824515752e-07 1.77345510972876e-07 2.50668689724652e-07 3.4794016476229e-07 4.74186121726032e-07 6.3472840423496e-07 8.34445368939897e-07 1.07752550387438e-06 1.36658045451814e-06 1.70234936581827e-06 2.08251625027388e-06 2.5018085405957e-06 2.95125794475896e-06 3.41834827499289e-06 3.88775459272771e-06 4.34198380088219e-06 4.76314859173664e-06 5.13444573682712e-06 5.44237352178669e-06 5.67845641788868e-06 5.84072337194083e-06 5.93444695123241e-06 5.97194623821501e-06 5.97174913289578e-06 5.95632564166641e-06 5.94937767916372e-06 5.97317814646017e-06 6.04512158797736e-06 6.17565458563425e-06 6.3667974689529e-06 6.61135589378157e-06 6.89420202686973e-06 7.19370355943243e-06 7.48477883959825e-06 7.74140996522946e-06 7.93994429801905e-06 8.06131189833197e-06 8.09279947307819e-06 8.02874024433e-06 7.87036612033255e-06 7.62496999789717e-06 7.30423036718796e-06 6.92258519283816e-06 6.49555651873676e-06 6.03822290180448e-06 5.56408605640826e-06 5.08447953840353e-06 4.60837163981505e-06 4.14246394149648e-06 3.69173335275825e-06 3.25987559833583e-06 2.84965015269837e-06 2.46357010866601e-06 2.10385290108001e-06 1.77261741212206e-06 1.4718839713142e-06 1.20303231589103e-06 9.66998696118846e-07 7.63684559338049e-07 5.92252207941929e-07 4.50927694057458e-07 3.37050095875097e-07 2.47564280946855e-07 1.78922353526678e-07 1.27576417868513e-07 9.01264072157241e-08 6.34186364607091e-08 4.48414601237337e-08 3.20788907039018e-08 2.34555329877992e-08 1.75916497408494e-08 1.35509906967327e-08 1.06929635679673e-08 8.57408138629633e-09 6.94796250268841e-09 5.56822526811199e-09 4.43486968256707e-09 3.49861941624735e-09 2.71019813934654e-09 2.02032952205833e-09 1.52756622399532e-09 1.08407925573862e-09 7.88421276900812e-10 5.42039627869308e-10 3.44934308644105e-10 2.46381649031504e-10 1.47828989418902e-10 9.85526596126015e-11 4.92763298063008e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.92763298063008e-11 4.92763298063008e-11 4.92763298063008e-11 9.85526596126015e-11 1.97105319225203e-10 2.95657978837805e-10 4.92763298063008e-10 7.39144947094511e-10 1.18263191535122e-09 1.87250053263943e-09 2.95657978837805e-09 4.68125133159857e-09 7.34217314113881e-09 1.14813848448681e-08 1.78380313898809e-08 2.74469157021095e-08 4.18356040055493e-08 6.29751494924524e-08 9.35264739723588e-08 1.3693892053171e-07 1.97400977204041e-07 2.80086658619013e-07 3.9095840068319e-07 5.36668507920421e-07 7.24362048152621e-07 9.61233365531509e-07 1.25383621192132e-06 1.60759098360076e-06 2.0256020893476e-06 2.50821446347051e-06 3.0516338285744e-06 3.64782814290083e-06 4.28373917905114e-06 4.94157818196526e-06 5.59976211918802e-06 6.23394848379511e-06 6.81925272923435e-06 7.33276136214581e-06 7.75589720619251e-06 8.07708032386998e-06 8.29369906969848e-06 8.41299706415953e-06 8.45192536470651e-06 8.43566417587043e-06 8.39501120378024e-06 8.36273520775711e-06 8.36953534127038e-06 8.44000049289339e-06 8.58955415385551e-06 8.82218770687106e-06 9.1298691101816e-06 9.49367625314152e-06 9.88586656206986e-06 1.02734248959964e-05 1.0621808547727e-05 1.0899086455547e-05 1.1078698677691e-05 1.11422651431411e-05 1.10803247965746e-05 1.0892483427353e-05 1.05863788665962e-05 1.01757099339905e-05 9.67836393725553e-06 9.11400213198397e-06 8.50208866844933e-06 7.86065868336071e-06 7.20528349693691e-06 6.54867640226795e-06 5.90079121797471e-06 5.26941360416658e-06 4.66060454940973e-06 4.07934096301461e-06 3.53000843833397e-06 3.01664763441193e-06 2.54300355231376e-06 2.11227915347689e-06 1.72693825439162e-06 1.38845914495214e-06 1.09698965414787e-06 8.51347150063458e-07 6.48969263548981e-07 4.86110993539157e-07 3.58288194021613e-07 2.60425403026299e-07 1.87397882253362e-07 1.34228722392363e-07 9.65323300905432e-08 7.03173226335912e-08 5.23807385840977e-08 4.0308037781554e-08 3.20296143740955e-08 2.62642837867583e-08 2.20757957532227e-08 1.88235579860069e-08 1.61133598466603e-08 1.37973723457642e-08 1.16784901640933e-08 9.80598963145385e-09 8.13059441803962e-09 6.6030281940443e-09 5.32184361908048e-09 4.18848803353556e-09 3.25223776721585e-09 2.51309282012134e-09 1.87250053263943e-09 1.37973723457642e-09 9.85526596126015e-10 6.89868617288211e-10 4.92763298063008e-10 3.44934308644105e-10 2.46381649031504e-10 1.47828989418902e-10 9.85526596126015e-11 4.92763298063008e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.92763298063008e-11 9.85526596126015e-11 1.47828989418902e-10 2.95657978837805e-10 4.43486968256707e-10 6.89868617288211e-10 1.03480292593232e-09 1.57684255380162e-09 2.41454016050874e-09 3.69572473547256e-09 5.61750159791829e-09 8.57408138629633e-09 1.30582273986697e-08 1.98583609119392e-08 3.00585611818435e-08 4.53342234217967e-08 6.78042298134698e-08 1.00474436475047e-07 1.4718839713142e-07 2.12873744763219e-07 3.03591467936619e-07 4.26535910803339e-07 5.90084049430452e-07 8.03401281161927e-07 1.07609649031e-06 1.41768000852727e-06 1.83672591720005e-06 2.33978796819258e-06 2.93051260991051e-06 3.60811142107695e-06 4.36667124211515e-06 5.19416864855236e-06 6.07212501671122e-06 6.97595145801839e-06 7.87593434560066e-06 8.73920636747725e-06 9.53240744836927e-06 1.02247891584776e-05 1.07919104382183e-05 1.12184463490217e-05 1.150124320578e-05 1.16499591691354e-05 1.16873599034584e-05 1.16470518656769e-05 1.15701315148492e-05 1.15003562318435e-05 1.14790688573672e-05 1.15400236773376e-05 1.17049515531993e-05 1.19809482764444e-05 1.23594397656865e-05 1.28173154222467e-05 1.33198354336114e-05 1.38248192614663e-05 1.42874747220177e-05 1.4665424171632e-05 1.49228929948699e-05 1.50337154606043e-05 1.49831086698932e-05 1.47678696612993e-05 1.43950942263146e-05 1.38803044088282e-05 1.32447875833164e-05 1.25127877040438e-05 1.17091893175626e-05 1.08574972331905e-05 9.97870316742494e-06 9.09044804633656e-06 8.20726838721823e-06 7.34089195656385e-06 6.50082908602603e-06 5.69530892268244e-06 4.93157508701458e-06 4.2161320545569e-06 3.55499153754576e-06 2.95327827428102e-06 2.41483581848757e-06 1.94193088133651e-06 1.53490839713646e-06 1.19214224700383e-06 9.09985982532956e-07 6.83314865423973e-07 5.05624420142452e-07 3.69818855196287e-07 2.68753102763564e-07 1.95331371352176e-07 1.43295567076723e-07 1.07176017328704e-07 8.24392997659412e-08 6.55867949721863e-08 5.39575811378993e-08 4.55806050708282e-08 3.92239585258154e-08 3.40499438961538e-08 2.95657978837805e-08 2.55251388396638e-08 2.17801377743849e-08 1.83800710177502e-08 1.53249385697595e-08 1.25654641006067e-08 1.01016476102917e-08 8.03204175842702e-09 6.2580938854002e-09 4.77980399121117e-09 3.59717207585996e-09 2.66092180954024e-09 1.92177686244573e-09 1.37973723457642e-09 9.85526596126015e-10 6.4059228748191e-10 4.43486968256707e-10 2.95657978837805e-10 1.97105319225203e-10 9.85526596126015e-11 4.92763298063008e-11 4.92763298063008e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.85526596126015e-11 1.97105319225203e-10 3.44934308644105e-10 4.92763298063008e-10 7.88421276900812e-10 1.23190824515752e-09 1.92177686244573e-09 2.85802712876544e-09 4.33631702295447e-09 6.5044755344317e-09 9.75671330164755e-09 1.46350699524713e-08 2.18786904339975e-08 3.27194829913837e-08 4.87835665082378e-08 7.23869284854558e-08 1.06781806690254e-07 1.5625524181578e-07 2.26227630140727e-07 3.2369621049759e-07 4.57087235283246e-07 6.3645307577818e-07 8.7302873517823e-07 1.17913329593497e-06 1.56743077480862e-06 2.05004314893153e-06 2.63766338187167e-06 3.33802785740862e-06 4.15458591862883e-06 5.08492302537179e-06 6.11977522763391e-06 7.24174798099357e-06 8.42536542294092e-06 9.63726747819708e-06 1.08379838065872e-05 1.19842005142116e-05 1.3032455878181e-05 1.39430331766716e-05 1.46845433875968e-05 1.5237818018662e-05 1.55990135161422e-05 1.57812373837659e-05 1.58141539720765e-05 1.57414713856122e-05 1.56165066132234e-05 1.54962230921662e-05 1.54348247852276e-05 1.54768082182226e-05 1.56519362943541e-05 1.59714440168182e-05 1.64265601989092e-05 1.6990084306574e-05 1.76194415908601e-05 1.82619063788747e-05 1.88607616150106e-05 1.93613598495129e-05 1.97163465294374e-05 1.98898977630152e-05 1.98600363071526e-05 1.96191736070594e-05 1.91728778880038e-05 1.853785382579e-05 1.77387395853212e-05 1.68049531354918e-05 1.57675385640797e-05 1.46566037085967e-05 1.34998418663938e-05 1.23213491627463e-05 1.11415752745238e-05 9.9776190881692e-06 8.84386929198583e-06 7.75294062640414e-06 6.71587098930073e-06 5.7427620282859e-06 4.84268058804401e-06 4.02316594703542e-06 3.28993415951767e-06 2.64623746325796e-06 2.09271645054379e-06 1.62705513387424e-06 1.24432588026871e-06 9.37285069245647e-07 6.97161514099543e-07 5.14149225198942e-07 3.78195831263358e-07 2.79741724310369e-07 2.10163546623873e-07 1.61922019743504e-07 1.2880832611367e-07 1.05993385413353e-07 8.98800255666926e-08 7.79551537535678e-08 6.84448221009517e-08 6.02649513531058e-08 5.2922778211967e-08 4.60733683688912e-08 3.96181691642658e-08 3.36064569278971e-08 2.80875079895914e-08 2.31105986791551e-08 1.87250053263943e-08 1.48814516015028e-08 1.16784901640933e-08 8.96829202474674e-09 6.8001335132695e-09 5.02618564024268e-09 3.64644840566626e-09 2.61164547973394e-09 1.82322420283313e-09 1.28118457496382e-09 8.37697606707113e-10 5.42039627869308e-10 3.44934308644105e-10 2.46381649031504e-10 1.47828989418902e-10 9.85526596126015e-11 4.92763298063008e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.46381649031504e-10 3.94210638450406e-10 5.91315957675609e-10 9.36250266319714e-10 1.47828989418902e-09 2.26671117108983e-09 3.44934308644105e-09 5.12473829985528e-09 7.63783111997662e-09 1.13335558554492e-08 1.6704675804336e-08 2.46381649031504e-08 3.62181024076311e-08 5.32184361908048e-08 7.80537064131804e-08 1.14074703501586e-07 1.65814849798202e-07 2.39335133869203e-07 3.42273386834565e-07 4.84287769336324e-07 6.76859666219347e-07 9.33441515520755e-07 1.26901332150166e-06 1.69958989134912e-06 2.24128458490978e-06 2.909274511764e-06 3.71612513601237e-06 4.67036126271138e-06 5.77459453734077e-06 7.02370022160069e-06 8.40348673250692e-06 9.88971011579476e-06 1.144782766427e-05 1.30340819970646e-05 1.45972257311801e-05 1.60819708245737e-05 1.74333741695115e-05 1.86018637782083e-05 1.95484620737874e-05 2.02500584575695e-05 2.07027108231702e-05 2.09236658860216e-05 2.09508171437449e-05 2.08394526383827e-05 2.06570316654397e-05 2.04755962190929e-05 2.03639360557518e-05 2.03792609943216e-05 2.05606471643386e-05 2.09244543072985e-05 2.14624532761237e-05 2.21431072197381e-05 2.29155629657817e-05 2.37155149038572e-05 2.44727442639906e-05 2.51181656317936e-05 2.55909227399552e-05 2.58432668248933e-05 2.58438088645211e-05 2.5578751486493e-05 2.50509527179378e-05 2.42774621689683e-05 2.32860716895953e-05 2.21116196449919e-05 2.07921966380984e-05 1.9365893271855e-05 1.78685827143608e-05 1.63325409616388e-05 1.47858555216786e-05 1.32526717960854e-05 1.17538829486969e-05 1.03077704978714e-05 8.93069418510453e-06 7.63723980401894e-06 6.44041630568351e-06 5.35086737733639e-06 4.37652650807641e-06 3.52197639657554e-06 2.78795618778088e-06 2.17136147291464e-06 1.66544139479335e-06 1.26043924011537e-06 9.4443013706756e-07 7.04158752932038e-07 5.26271202331292e-07 3.97857086856072e-07 3.07237916342285e-07 2.44361319509445e-07 2.01047425609707e-07 1.70791759108638e-07 1.48863792344835e-07 1.31814182231855e-07 1.17573322917834e-07 1.04810753498002e-07 9.27873290252643e-08 8.125666785059e-08 7.02680463037849e-08 5.98707407146554e-08 5.02618564024268e-08 4.14906696969052e-08 3.37050095875097e-08 2.69541524040465e-08 2.1139545486903e-08 1.63104651658856e-08 1.23683587813815e-08 9.21467367377824e-09 6.7508571834632e-09 4.82908032101747e-09 3.40006675663475e-09 2.31598750089614e-09 1.57684255380162e-09 1.03480292593232e-09 6.89868617288211e-10 4.43486968256707e-10 2.46381649031504e-10 1.47828989418902e-10 9.85526596126015e-11 4.92763298063008e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.94210638450406e-10 6.89868617288211e-10 1.08407925573862e-09 1.72467154322053e-09 2.66092180954024e-09 4.04065904411666e-09 6.06098856617499e-09 9.01756835455304e-09 1.32553327178949e-08 1.94148739436825e-08 2.8186060649204e-08 4.08993537392296e-08 5.91315957675609e-08 8.54944322139318e-08 1.23289377175364e-07 1.7729623464307e-07 2.53920927491868e-07 3.6139260279941e-07 5.10256395144244e-07 7.13521255595235e-07 9.86512122722141e-07 1.34686992259562e-06 1.81405880548916e-06 2.40828206662334e-06 3.14954589589952e-06 4.05593470635662e-06 5.14178790996826e-06 6.41558103546113e-06 7.87785612246311e-06 9.51925066831099e-06 1.13189700618265e-05 1.32437035040606e-05 1.52481167715915e-05 1.72758870194506e-05 1.92625115319214e-05 2.11394469342434e-05 2.28393817599012e-05 2.43023467155204e-05 2.54821206037429e-05 2.63518478248241e-05 2.69083254173267e-05 2.7174072663972e-05 2.71963948413743e-05 2.70436874953046e-05 2.67988334124971e-05 2.65505792629329e-05 2.63835817812194e-05 2.63690452639265e-05 2.65565416988395e-05 2.69683932633605e-05 2.75972085080187e-05 2.84074591990237e-05 2.93393731483205e-05 3.03163256630602e-05 3.12529208636886e-05 3.20641570812897e-05 3.26732617940254e-05 3.30182946553291e-05 3.30564345345992e-05 3.2765704188742e-05 3.21445267752038e-05 3.12095084171292e-05 2.99912989916579e-05 2.85306007472097e-05 2.68734377758238e-05 2.50672139067738e-05 2.31579532320989e-05 2.11878362901132e-05 1.91947565784378e-05 1.72118770670322e-05 1.52683200668121e-05 1.33897585456065e-05 1.15992045494349e-05 9.91700920250745e-06 8.36086270722447e-06 6.94530158087887e-06 5.68082168171938e-06 4.57333616932277e-06 3.62378129395536e-06 2.82767290960476e-06 2.17609200057605e-06 1.65598033947054e-06 1.25142167176081e-06 9.45120005684848e-07 7.19286586182572e-07 5.5706890846023e-07 4.4304348128845e-07 3.64102800938756e-07 3.09406074853762e-07 2.70625603296204e-07 2.41552568710486e-07 2.17899930403462e-07 1.97056042895397e-07 1.77394787302683e-07 1.58226295008032e-07 1.39452013351831e-07 1.21170494993694e-07 1.03726674242263e-07 8.73669327465712e-08 7.24362048152621e-08 5.90330431079483e-08 4.7354552943855e-08 3.73021816633697e-08 2.88759292664922e-08 2.19772430936101e-08 1.64090178254982e-08 1.20234244727374e-08 8.62335771610263e-09 6.06098856617499e-09 4.18848803353556e-09 2.80875079895914e-09 1.87250053263943e-09 1.18263191535122e-09 7.39144947094511e-10 4.92763298063008e-10 2.95657978837805e-10 1.47828989418902e-10 9.85526596126015e-11 4.92763298063008e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.39144947094511e-10 1.18263191535122e-09 1.92177686244573e-09 3.00585611818435e-09 4.63197500179227e-09 7.04651516230101e-09 1.04958582487421e-08 1.54727675591784e-08 2.25685590512857e-08 3.26209303317711e-08 4.68125133159857e-08 6.69172558769564e-08 9.5349698175192e-08 1.3560845962694e-07 1.92424067893604e-07 2.72399551169231e-07 3.84158267169921e-07 5.38885942761705e-07 7.50774160928798e-07 1.03682325545437e-06 1.4171379688994e-06 1.91443468930459e-06 2.55315447625386e-06 3.35828042895901e-06 4.35371156737609e-06 5.56034105534298e-06 6.99344455509962e-06 8.66026568712755e-06 1.0557700042649e-05 1.26701270251153e-05 1.49679315603129e-05 1.74066663987565e-05 1.99280376422853e-05 2.24615308629465e-05 2.49281561040605e-05 2.72453262368719e-05 2.93333614360841e-05 3.11222400370423e-05 3.25592363668536e-05 3.3614883180294e-05 3.42878992927884e-05 3.46072099099333e-05 3.46307147192509e-05 3.4440902296837e-05 3.41369166182619e-05 3.38248496215986e-05 3.36059641645991e-05 3.35660996137858e-05 3.37656687495013e-05 3.42334982246823e-05 3.49634777744328e-05 3.59159399532588e-05 3.70221935574103e-05 3.81924571139801e-05 3.93252706598972e-05 4.03180408765047e-05 4.10763543158939e-05 4.15219108900024e-05 4.1598338477532e-05 4.12736074641085e-05 4.05402771239311e-05 3.94134260139206e-05 3.79264634856857e-05 3.61262020525423e-05 3.40676340985543e-05 3.18092999035315e-05 2.94090006023368e-05 2.69212850920657e-05 2.43957746368332e-05 2.18769164861245e-05 1.94039345984655e-05 1.70116673390292e-05 1.47311095192638e-05 1.25894616732224e-05 1.06101300575629e-05 8.81188895394154e-06 7.20814152406567e-06 5.80622994107642e-06 4.60679479726125e-06 3.60387365671361e-06 2.78544309496076e-06 2.13445350188972e-06 1.63025809531165e-06 1.25043614516469e-06 9.72074158088895e-07 7.73293443650278e-07 6.34383469926316e-07 5.38442455793448e-07 4.71574476246298e-07 4.23185120376511e-07 3.85439451744885e-07 3.53064903062145e-07 3.22809236561076e-07 2.92997057028264e-07 2.63037048506033e-07 2.33027763653996e-07 2.0341268944041e-07 1.74832418152755e-07 1.47878265748709e-07 1.22993719196527e-07 1.00622265464466e-07 8.09610098717521e-08 6.40099524183847e-08 4.96705404447512e-08 3.78934976210453e-08 2.83831659684292e-08 2.08438875080652e-08 1.49800042611154e-08 1.05944109083547e-08 7.29289681133251e-09 4.92763298063008e-09 3.25223776721585e-09 2.11888218167093e-09 1.33046090477012e-09 8.37697606707113e-10 4.92763298063008e-10 2.95657978837805e-10 1.47828989418902e-10 9.85526596126015e-11 4.92763298063008e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.23190824515752e-09 2.06960585186463e-09 3.25223776721585e-09 5.12473829985528e-09 7.88421276900812e-09 1.19248718131248e-08 1.7690202400462e-08 2.59193494781142e-08 3.74500106527886e-08 5.36126468292552e-08 7.61319295507347e-08 1.07471675307542e-07 1.50982674526505e-07 2.11543283858449e-07 2.95608702507998e-07 4.11999393510481e-07 5.72344570700183e-07 7.9137785668919e-07 1.08762715148467e-06 1.48316825083985e-06 2.0036741225838e-06 2.67762648534458e-06 3.53508390030402e-06 4.60625275763338e-06 5.91877707835401e-06 7.49566890848544e-06 9.3520068049484e-06 1.14922256374255e-05 1.39073571138919e-05 1.65731080037531e-05 1.94483818479508e-05 2.24753282352922e-05 2.55806239870257e-05 2.86781340786498e-05 3.16737407202344e-05 3.4470911581689e-05 3.69782883475529e-05 3.91173245481146e-05 4.08303668775008e-05 4.20872089455403e-05 4.2890166739734e-05 4.32759018494577e-05 4.33138446234086e-05 4.31009216023155e-05 4.27528336085638e-05 4.239257436135e-05 4.2137914288911e-05 4.20886872354345e-05 4.23161960501502e-05 4.28553776508907e-05 4.37015507863245e-05 4.4810859522924e-05 4.61055458122547e-05 4.7482277190713e-05 4.8822938295753e-05 5.00061122507321e-05 5.09182663917765e-05 5.14631147704448e-05 5.15688124978793e-05 5.11917007458717e-05 5.03171444444694e-05 4.89580047157521e-05 4.71500561751589e-05 4.49470100221788e-05 4.24141573938051e-05 3.96225054812888e-05 3.66440470024767e-05 3.35477688190978e-05 3.03976316072406e-05 2.72513872254381e-05 2.41603816093485e-05 2.11703924693618e-05 1.83217278432595e-05 1.56494724778638e-05 1.31834385527075e-05 1.09470323244486e-05 8.95671208724226e-06 7.22100264614512e-06 5.74005183014656e-06 4.5055319395093e-06 3.50177310135496e-06 2.70684734891971e-06 2.09444112208701e-06 1.63602342589899e-06 1.30252122576995e-06 1.06633977700835e-06 9.02545256732205e-07 7.89751737805582e-07 7.10613952136663e-07 6.5177801434794e-07 6.03585763797378e-07 5.5972983026977e-07 5.16465212699838e-07 4.72067239544361e-07 4.26141700164889e-07 3.79279910519097e-07 3.32418120873305e-07 2.8678823947267e-07 2.43425069243126e-07 2.03264860450991e-07 1.66849652724134e-07 1.3467220936062e-07 1.06781806690254e-07 8.31784447130357e-08 6.36157417799343e-08 4.76994872524991e-08 3.51340231518924e-08 2.53280335204386e-08 1.78873077196872e-08 1.23683587813815e-08 8.37697606707113e-09 5.56822526811199e-09 3.59717207585996e-09 2.26671117108983e-09 1.42901356438272e-09 8.37697606707113e-10 4.92763298063008e-10 2.95657978837805e-10 1.47828989418902e-10 9.85526596126015e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.06960585186463e-09 3.40006675663475e-09 5.46967260849938e-09 8.52480505649003e-09 1.30582273986697e-08 1.9661255592714e-08 2.90730345857174e-08 4.23283673036123e-08 6.08069909809751e-08 8.63321298206389e-08 1.21367600312919e-07 1.69412021874062e-07 2.35048093176055e-07 3.24780289753328e-07 4.47330521981598e-07 6.14278727365345e-07 8.40703462825297e-07 1.14592104964552e-06 1.55348557347344e-06 2.09143526596882e-06 2.79179974150578e-06 3.68956519424677e-06 4.82104827925905e-06 6.22143229602431e-06 7.92195843763975e-06 9.94662427672103e-06 1.23087836986457e-05 1.50076975584666e-05 1.80259713117621e-05 2.13277317904333e-05 2.48576909524374e-05 2.85419343030651e-05 3.22903847114304e-05 3.60003995825468e-05 3.95625854642443e-05 4.28676967333423e-05 4.58145690847485e-05 4.83184965075259e-05 5.03197068136194e-05 5.17897675607307e-05 5.2736809343278e-05 5.32066098716513e-05 5.32808693006694e-05 5.30707550303753e-05 5.27075884797029e-05 5.23301810697164e-05 5.20710861275949e-05 5.20428507906159e-05 5.23262882396617e-05 5.2961952894163e-05 5.3945705542416e-05 5.52295017628596e-05 5.67264673860452e-05 5.83195711286829e-05 5.98735987417842e-05 6.12478170274223e-05 6.23084900265029e-05 6.29402618509495e-05 6.30544351071107e-05 6.25943912920391e-05 6.15373647413641e-05 5.98934571026961e-05 5.7701103913284e-05 5.50214570984174e-05 5.19314370089238e-05 4.85165873533472e-05 4.48651620383705e-05 4.10631482595058e-05 3.71910142633267e-05 3.33221817812446e-05 2.95222868845615e-05 2.58494263661191e-05 2.23546012272668e-05 1.90818152305217e-05 1.60675821362703e-05 1.33403836631406e-05 1.09195361324166e-05 8.81445132309147e-06 7.02404515590934e-06 5.53723045666382e-06 4.33365610114493e-06 3.38553023934189e-06 2.65993628294412e-06 2.12109961651222e-06 1.73290069029818e-06 1.46099390242701e-06 1.27433516512074e-06 1.14646308927339e-06 1.05589319508941e-06 9.8626574107311e-07 9.25902237060391e-07 8.67263404590893e-07 8.06259308290693e-07 7.4116527661657e-07 6.72276967547361e-07 6.00875565658031e-07 5.28735018821607e-07 4.5782638023034e-07 3.9002215041687e-07 3.2675134294558e-07 2.69147313402015e-07 2.17899930403462e-07 1.7330485192876e-07 1.35362077977908e-07 1.03825226901876e-07 7.81029827429867e-08 5.76040295435656e-08 4.16384986863241e-08 2.94672452241679e-08 2.04004005398085e-08 1.38466486755705e-08 9.16539734397194e-09 5.96243590656239e-09 3.74500106527886e-09 2.31598750089614e-09 1.42901356438272e-09 8.37697606707113e-10 4.92763298063008e-10 2.46381649031504e-10 1.47828989418902e-10 9.85526596126015e-11 4.92763298063008e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
