1.61438687247136e-06 1.68344187006025e-06 1.76439398333862e-06 1.94569568112818e-06 2.33364510578486e-06 3.02652277822171e-06 4.07864161789065e-06 5.4700868876593e-06 7.08576692487952e-06 8.72343076283029e-06 1.0130652642535e-05 1.10679384525055e-05 1.13757116627332e-05 1.10239708510444e-05 1.0121600489293e-05 8.88507635643724e-06 7.58337672023916e-06 6.47746222701783e-06 5.78070506033442e-06 5.64647455940321e-06 6.18081023363035e-06 7.46776779169147e-06 9.58907524571424e-06 1.26241329112784e-05 1.66174256557446e-05 2.15231754470033e-05 2.71461144079773e-05 3.31207941806401e-05 3.89571053251753e-05 4.41494204247804e-05 4.83110832195476e-05 5.12685510001804e-05 5.30683776976377e-05 5.38960031369053e-05 5.39549714494531e-05 5.33764095408151e-05 5.21975605557583e-05 5.04091137080909e-05 4.80271042406989e-05 4.51368810270066e-05 4.18884511778812e-05 3.8451219275423e-05 3.49614848841612e-05 3.14952860913285e-05 2.80797793566511e-05 2.4730482657115e-05 2.14936912907294e-05 1.84643235500602e-05 1.5771695909993e-05 1.35404694523175e-05 1.18484926949148e-05 1.06991278661319e-05 1.00181473093845e-05 9.67235505554054e-06 9.49700191559572e-06 9.32475237104815e-06 9.01180650182509e-06 8.46065968586282e-06 7.63846553854041e-06 6.57962224217743e-06 5.37594449394261e-06 4.14795524842931e-06 3.01255659893407e-06 2.05458015298182e-06 1.31359675188755e-06 7.86244167304221e-07 4.40193280510455e-07 2.30441958246073e-07 1.12763966100211e-07 5.14679570044539e-08
2.69392080481604e-06 2.79168405982953e-06 2.89384407498912e-06 3.140321276121e-06 3.70000297942572e-06 4.7293621195148e-06 6.31762706405928e-06 8.4384172521825e-06 1.09192245063871e-05 1.34512410846465e-05 1.56480693600024e-05 1.71406401131316e-05 1.76809243452034e-05 1.72161609344647e-05 1.59043746132256e-05 1.40693738345994e-05 1.211385010138e-05 1.04291150665709e-05 9.33044229594311e-06 9.03430756845518e-06 9.671837789641e-06 1.13237264398292e-05 1.40546317564625e-05 1.79245565838878e-05 2.29645368760778e-05 2.91158629534342e-05 3.61641281005969e-05 4.37066408147722e-05 5.11969096730938e-05 5.80664594519646e-05 6.3876648668573e-05 6.84241918243987e-05 7.17432284688115e-05 7.40036804498112e-05 7.53640897656073e-05 7.58676481188117e-05 7.54365069915432e-05 7.39511779610076e-05 7.13588999054516e-05 6.77406249381536e-05 6.33061043813779e-05 5.83256096676353e-05 5.30507906570532e-05 4.76665699087179e-05 4.22934703772228e-05 3.70295139505311e-05 3.19988444445329e-05 2.736905601068e-05 2.33305025000039e-05 2.00448295061115e-05 1.75919546104822e-05 1.59426522897917e-05 1.49626920431089e-05 1.44443916117676e-05 1.41464464536312e-05 1.38332419514584e-05 1.33071825316239e-05 1.24389517192423e-05 1.11874268752998e-05 9.60743818514799e-06 7.8311470861199e-06 6.03157902161241e-06 4.37503497832835e-06 2.98100337906199e-06 1.90457304211457e-06 1.13953677669158e-06 6.37788854135595e-07 3.33895138154523e-07 1.6319739130558e-07 7.44862895340841e-08
4.28709977540617e-06 4.41719214914105e-06 4.53254244473897e-06 4.84393651626341e-06 5.60845551578685e-06 7.06430039004852e-06 9.35190883077412e-06 1.24394689851418e-05 1.60805036520197e-05 1.98268019294545e-05 2.31140267210455e-05 2.53998247311227e-05 2.63143508415134e-05 2.57694112163456e-05 2.39825161663769e-05 2.14117046456519e-05 1.86321763344616e-05 1.62049061008596e-05 1.45793980115481e-05 1.4055149022362e-05 1.47932874610088e-05 1.68626096921276e-05 2.02915653401932e-05 2.50985173446393e-05 3.12829484395665e-05 3.87680446388926e-05 4.73290539092666e-05 5.65493185686072e-05 6.58588115956189e-05 7.46587977115814e-05 8.24842548728064e-05 8.91166382367371e-05 9.45748280087069e-05 9.89876233977019e-05 0.000102420458540014 0.000104762379900192 0.000105740788349176 0.000105049721107387 0.000102509428274735 9.81674983139776e-05 9.2295495822374e-05 8.52963709356678e-05 7.75896262983878e-05 6.95316581153186e-05 6.14033417699117e-05 5.34483095008514e-05 4.59202802318633e-05 3.90972843839512e-05 3.3248558857827e-05 2.85709233282664e-05 2.51287773997625e-05 2.28310822739959e-05 2.14517927528664e-05 2.06813251954983e-05 2.01813877035907e-05 1.96354135466238e-05 1.87868388384248e-05 1.74719489217884e-05 1.56460002964042e-05 1.33889105437516e-05 1.08837917922685e-05 8.36574139329682e-06 6.05873548133838e-06 4.12364375115082e-06 2.63236616277051e-06 1.57404013230707e-06 8.80645193970682e-07 4.60883916492145e-07 2.2526929925065e-07 1.02935914008908e-07
6.50565321854289e-06 6.66885060984847e-06 6.77928687940074e-06 7.14189027497985e-06 8.12960951015578e-06 1.00905645353205e-05 1.32352825715876e-05 1.7531175867286e-05 2.26422802206629e-05 2.79491697170167e-05 3.26653415560931e-05 3.60296389667159e-05 3.75152266302013e-05 3.69808909559741e-05 3.47077659604357e-05 3.1311656696991e-05 2.75757037375471e-05 2.42680469429242e-05 2.20070776960251e-05 2.11983324620907e-05 2.20427690430935e-05 2.4590303598339e-05 2.8813262402202e-05 3.46625051942257e-05 4.20816499913602e-05 5.09662090818979e-05 6.10891027359398e-05 7.20468635518428e-05 8.32849824852978e-05 9.42171386391735e-05 0.000104389948452521 0.000113592108805378 0.000121830602787387 0.000129171123167791 0.000135536080061659 0.000140584595241191 0.000143760090598481 0.000144478055667046 0.000142356230947123 0.000137363321851792 0.000129823395467114 0.000120300012990642 0.000109436135935506 9.78351549735217e-05 8.60220949927256e-05 7.44661161640019e-05 6.36195675165005e-05 5.3917728304686e-05 4.57286332160829e-05 3.92778101828915e-05 3.45862084740433e-05 3.14637328714565e-05 2.95542458032963e-05 2.84157435584038e-05 2.75948425758302e-05 2.66854891244349e-05 2.53708578407483e-05 2.34574912783415e-05 2.09011632028037e-05 1.78141203143356e-05 1.44355980914754e-05 1.10692316172544e-05 8.00262073181816e-06 5.43930956663654e-06 3.4690437552801e-06 2.07294309241557e-06 1.15919288087418e-06 6.06235634263518e-07 2.9639336043771e-07 1.35265032730299e-07
9.41449800461873e-06 9.60666228629868e-06 9.68373490533047e-06 1.00675462027908e-05 1.12763966100211e-05 1.37972919714402e-05 1.79317983064814e-05 2.36543109531173e-05 3.0530843821632e-05 3.77446340566483e-05 4.42495113763418e-05 4.90243928950163e-05 5.13500203793583e-05 5.10099180504093e-05 4.83426364394197e-05 4.41326092830453e-05 3.93929018455396e-05 3.5131148099211e-05 3.21664385959846e-05 3.10395748338318e-05 3.20076379648252e-05 3.51034743735855e-05 4.02275103744511e-05 4.72364633132486e-05 5.59914472959509e-05 6.63427138446406e-05 7.80634418623685e-05 9.07866311934092e-05 0.000104012085712906 0.000117213746001023 0.000129992541416264 0.000142176998312932 0.000153774099780669 0.000164773500501485 0.000174911912132513 0.00018354947675602 0.000189753563955129 0.000192562576422594 0.000191303551223108 0.000185802687014426 0.000176412241874136 0.000163870095607935 0.00014909517108636 0.000133018029662687 0.000116503539920951 0.000100344929118101 8.52761975655857e-05 7.19452208025828e-05 6.08418496359586e-05 5.220687134195e-05 4.59826107727581e-05 4.18315519289316e-05 3.92253076940879e-05 3.75579010669135e-05 3.62458561127246e-05 3.47941493656593e-05 3.2832677074595e-05 3.01475497900712e-05 2.67038520638687e-05 2.26505564750556e-05 1.82861254476679e-05 1.3981697264627e-05 1.00861677751743e-05 6.84472101569283e-06 4.3602929001914e-06 2.60314063944638e-06 1.45481034246258e-06 7.60380872327108e-07 3.71655548821107e-07 1.69663215049858e-07
1.29921675988027e-05 1.32039879846653e-05 1.32101951754598e-05 1.35689190767923e-05 1.49701923986523e-05 1.80665460733122e-05 2.32720514533556e-05 3.05799840820885e-05 3.94575600829824e-05 4.88782652783957e-05 5.75147953701028e-05 6.40576917334128e-05 6.75644958993595e-05 6.77170893397244e-05 6.48920416293744e-05 6.00318112372754e-05 5.43832676142741e-05 4.92075050234543e-05 4.55514696454897e-05 4.41214880662051e-05 4.52589557792985e-05 4.8993098308094e-05 5.51488211455966e-05 6.34672327090853e-05 7.36984935690812e-05 8.56230243512287e-05 9.90046931723867e-05 0.000113523571073688 0.000128763517638952 0.000144298305766955 0.000159828179868912 0.000175257963019307 0.000190618691172114 0.000205828119049304 0.000220417086479994 0.000233395805165409 0.000243379812925423 0.000248938869547804 0.000249014649002087 0.00024321454647052 0.000231870646660608 0.0002158899753272 0.000196502073513507 0.000175039418176751 0.000152806295282626 0.000131027331848299 0.000110812839127137 9.30874299145732e-05 7.84839790386964e-05 6.72443083075428e-05 5.91876332892225e-05 5.37783251447594e-05 5.02686760163652e-05 4.78613205198956e-05 4.58354486243384e-05 4.36137915858044e-05 4.07913302049521e-05 3.71495196392249e-05 3.26743937093351e-05 2.75547544686157e-05 2.21433772605544e-05 1.68714032124198e-05 1.21381615986585e-05 8.22064830847522e-06 5.22878234552284e-06 3.11807884244069e-06 1.74111701785922e-06 9.09612084345048e-07 4.44331407706793e-07 2.02768232620562e-07
1.70977070434695e-05 1.73170277848755e-05 1.72120228072684e-05 1.74923809248203e-05 1.90371955338032e-05 2.26846960244254e-05 2.89805979207039e-05 3.79523163153145e-05 4.89804252935553e-05 6.08348665463148e-05 7.1905391328318e-05 8.05845958567374e-05 8.56874239557217e-05 8.67625611279203e-05 8.4187611479999e-05 7.90284013979646e-05 7.27399998572294e-05 6.68328232844569e-05 6.25977087319548e-05 6.09411646886707e-05 6.23269200335444e-05 6.68126499143748e-05 7.41586015867241e-05 8.39801878542826e-05 9.58881661276447e-05 0.000109561055650245 0.000124728326356623 0.000141107809698578 0.000158378024919545 0.00017623740600009 0.000194519393320562 0.000213244936149891 0.000232505590552296 0.000252173850483541 0.000271583994730914 0.000289382338435314 0.000303688361418954 0.000312532573769327 0.000314385420221488 0.000308545746848605 0.000295256927256415 0.000275556596839399 0.000250995260131434 0.000223361363980189 0.000194491460961987 0.000166150462326067 0.000139924046687476 0.00011708158456369 9.84232863013013e-05 8.41733866677616e-05 7.3983507079729e-05 6.70648170404016e-05 6.24070962479734e-05 5.89996071347389e-05 5.59836883074578e-05 5.27192232154466e-05 4.87911059743228e-05 4.40012237445615e-05 3.83702671621446e-05 3.21279022864687e-05 2.56711306954326e-05 1.94716988894187e-05 1.39610066286453e-05 9.43053324750454e-06 5.98657688835224e-06 3.56447931374565e-06 1.98811148489064e-06 1.03789402743153e-06 5.06661948601634e-07 2.31217857095386e-07
2.14587758425103e-05 2.16724066590212e-05 2.142515355904e-05 2.15800746959529e-05 2.32133417737576e-05 2.73576761608901e-05 3.47033692002896e-05 4.53305971063851e-05 5.85573447906302e-05 7.29769076392198e-05 8.67214384889067e-05 9.78974855144166e-05 0.00010506885994567 0.000107618980830414 0.000105872173887659 0.000100953751081862 9.44744784241957e-05 8.81646103486296e-05 8.35643060710506e-05 8.18151714317485e-05 8.3557064348457e-05 8.89252498539065e-05 9.76471288190381e-05 0.000109214746130501 0.000123076696339384 0.000138768991933798 0.000155944030229249 0.000174322746272935 0.000193658662863724 0.00021377720276052 0.000234664399784036 0.00025649146894702 0.000279456264456048 0.000303439556521274 0.00032762639271797 0.000350330227580679 0.00036917758652935 0.000381626107667734 0.000385604658334063 0.00038001404849181 0.000364914022352373 0.000341403511319328 0.000311326568324545 0.000276954507932912 0.000240729342456169 0.000205055582428338 0.000172091519815259 0.000143518268790445 0.000120327686716267 0.000102709092911959 9.01015125094655e-05 8.14135144607539e-05 7.53353815081827e-05 7.06269686575993e-05 6.63026257374261e-05 6.16862862169613e-05 5.6386897076151e-05 5.02572961665753e-05 4.33686075494214e-05 3.59916199230996e-05 2.85504913252345e-05 2.1531451701396e-05 1.53695216730989e-05 1.03479043203427e-05 6.55427621309986e-06 3.89889171779971e-06 2.17639627232402e-06 1.14082994144043e-06 5.63302564601511e-07 2.63805608766548e-07
2.56866486724188e-05 2.58870892084915e-05 2.54867254022458e-05 2.54952602895882e-05 2.71771503619498e-05 3.17554708387983e-05 4.00697442750907e-05 5.22717882123426e-05 6.7650879304583e-05 8.46715137290208e-05 0.000101256093000144 0.000115260808597301 0.000125003511815179 0.000129669508862 0.000129461567970384 0.000125478879176859 0.000119407212048032 0.000113146742865872 0.000108480487186101 0.000106821615446269 0.000109047410612 0.000115438489433794 0.000125739839823178 0.000139339536220993 0.000155507457810035 0.000173592625455731 0.00019310906784546 0.000213719527612721 0.000235204425383158 0.000257486947170689 0.000280704427071643 0.000305203433238713 0.000331342172307332 0.000359082366600934 0.000387547509052744 0.000414799145704228 0.000438025677758423 0.00045412144075448 0.000460433895159543 0.000455376845092669 0.000438716745000212 0.000411512179545586 0.000375835833188258 0.000334435939652494 0.000290407042182307 0.00024687549587453 0.00020665833081807 0.00017191021811747 0.000143836645951613 0.000122575724315678 0.000107314569848533 9.66162178812504e-05 8.88404182463815e-05 8.25132217631807e-05 7.65377660916686e-05 7.02366915363947e-05 6.32841205806473e-05 5.56182399494312e-05 4.73812977651204e-05 3.88836535674403e-05 3.05569657495589e-05 2.28706531153108e-05 1.62287003322386e-05 1.08770673355744e-05 6.86799798117223e-06 4.07890025084042e-06 2.27881492043338e-06 1.20031551988779e-06 6.00545709368553e-07 2.89927536693431e-07
2.93333732641917e-05 2.95250202799721e-05 2.89958572647404e-05 2.88825760327406e-05 3.06146408973579e-05 3.55871179896575e-05 4.47835884176192e-05 5.8443546292731e-05 7.5868424017661e-05 9.54544386708785e-05 0.000114981226378598 0.000132106607147694 0.000144919024846405 0.000152373602357658 0.000154477064138147 0.00015220212871196 0.000147212840477925 0.000141515932493317 0.000137122275942605 0.00013574945224522 0.000138581741678163 0.000146124254392339 0.000158204482210248 0.000174141185942195 0.00019301854631304 0.000213953331799314 0.000236248267968434 0.000259425918395124 0.000283215753013921 0.000307583115009557 0.0003327902581931 0.000359371000972878 0.000387892784040688 0.000418487510200914 0.000450330916242634 0.000481356007631279 0.000508416255899932 0.000527899334639141 0.000536561469392875 0.000532258851640483 0.000514349037134732 0.000483728189046579 0.000442607360463619 0.000394172650694081 0.000342191048651381 0.000290568170510014 0.000242846253150046 0.000201702664867505 0.000168571784001824 0.000143524993247139 0.000125463102566923 0.000112568698223133 0.000102851082401383 9.46009499366338e-05 8.66337619189343e-05 7.83094017976008e-05 6.94121696925244e-05 6.00049134104992e-05 5.03237648346665e-05 4.07207234096646e-05 3.16147745141228e-05 2.34261966914192e-05 1.64899196115074e-05 1.09856931744783e-05 6.90912062018584e-06 4.09829772207325e-06 2.29717785986713e-06 1.22462701716628e-06 6.30805764491775e-07 3.23549820163678e-07
