1.4874894347078e-08 2.68993133457071e-08 4.69509330382439e-08 7.91580280672695e-08 1.28795616031638e-07 2.02416513824334e-07 3.07196055943178e-07 4.50407869139385e-07 6.38244365376826e-07 8.7309732282144e-07 1.15391829077035e-06 1.47389233965485e-06 1.82004489202683e-06 2.17419188100825e-06 2.51480730310566e-06 2.8202668625722e-06 3.07271413337448e-06 3.26173013665266e-06 3.38708552381548e-06 3.45933033006065e-06 3.49812300606712e-06 3.52842978419718e-06 3.57502031230631e-06 3.65650459037059e-06 3.78054941415481e-06 3.94112619211743e-06 4.11870752991735e-06 4.28360916702934e-06 4.40139605068076e-06 4.43982832175812e-06 4.37502096268649e-06 4.19606353333905e-06 3.90678943159819e-06 3.5248584989905e-06 3.07812020731119e-06 2.59956798961643e-06 2.12206422262455e-06 1.67378601897539e-06 1.27534198779738e-06 9.38592727666834e-07 6.66978467452569e-07 4.57714259975064e-07 3.03428186229712e-07 1.94225492708102e-07 1.20047605479502e-07 7.16550527248007e-08 4.12827464258111e-08 2.29676232099155e-08 1.23520598432784e-08 6.38899647066124e-09 3.21088027756309e-09 1.53991196985168e-09 6.22517604833659e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.78891901178515e-08 3.23381513668854e-08 5.64197534486085e-08 9.51141372016902e-08 1.54777535012327e-07 2.43207798983171e-07 3.69120175581895e-07 5.4116438310724e-07 7.66614048310419e-07 1.04851623104667e-06 1.38539654751508e-06 1.76876909983922e-06 2.18277607113806e-06 2.60490853538422e-06 3.00846376373875e-06 3.36621480201132e-06 3.65503020656967e-06 3.86042825208031e-06 3.97968951953265e-06 4.02313469553315e-06 4.01232254765973e-06 3.97592164981919e-06 3.94374731887463e-06 3.94020879775242e-06 3.97857554066085e-06 4.05786462506598e-06 4.16267693126929e-06 4.26614591000953e-06 4.33554024090625e-06 4.33911152611293e-06 4.25241775861873e-06 4.06330346308716e-06 3.77376724867057e-06 3.39924099915197e-06 2.96518240816058e-06 2.50238971509345e-06 2.04175945160101e-06 1.6099615824377e-06 1.2264579737757e-06 9.02486706586482e-07 6.41225897063134e-07 4.39988890279538e-07 2.91698643991267e-07 1.86722517365633e-07 1.15395105485482e-07 6.88701055452817e-08 3.96773062870296e-08 2.20829929293624e-08 1.18605985763045e-08 6.15964787940674e-09 3.07982393970337e-09 1.50714788538675e-09 5.8975352036873e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.98877992702122e-08 3.59422006580276e-08 6.27432217503399e-08 1.05696936483862e-07 1.7201144344088e-07 2.70336460920133e-07 4.10239101585382e-07 6.01417534438245e-07 8.51800667919236e-07 1.16482873089717e-06 1.53873246281095e-06 1.96384645874341e-06 2.42221600040777e-06 2.88831786600586e-06 3.33171422106975e-06 3.72101707268204e-06 4.0290649948213e-06 4.23790326920076e-06 4.34251899089728e-06 4.35208610356104e-06 4.2887858923748e-06 4.18338383265112e-06 4.06900441378405e-06 3.97454555827166e-06 3.91842068158324e-06 3.90515122737494e-06 3.92477691396943e-06 3.95531304069075e-06 3.96805826954761e-06 3.93395085761961e-06 3.8297938331056e-06 3.64274367489532e-06 3.37273485481984e-06 3.03175902779332e-06 2.64101455646457e-06 2.2268437647434e-06 1.81588385329978e-06 1.43129902985044e-06 1.09009385423267e-06 8.01999259532543e-07 5.69734664760658e-07 3.90875527666608e-07 2.59131144033127e-07 1.65884559645938e-07 1.02518820290764e-07 6.11705456960233e-08 3.52541548842641e-08 1.96256865944927e-08 1.05500351977073e-08 5.47160210564322e-09 2.75218309505407e-09 1.31056337859718e-09 5.24225351438871e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.04775527905809e-08 3.69906513609053e-08 6.45124823114461e-08 1.08711232254636e-07 1.76926056110619e-07 2.78003256684926e-07 4.21837587485967e-07 6.18323802022149e-07 8.75587393240775e-07 1.19716688226406e-06 1.58106365993964e-06 2.01728468050571e-06 2.4870233594794e-06 2.96364249619073e-06 3.41516434420192e-06 3.80843165003447e-06 4.11438267076798e-06 4.31303131487885e-06 4.39746436054497e-06 4.37541413170007e-06 4.26807899099296e-06 4.10612612148282e-06 3.92372846326656e-06 3.7519791325014e-06 3.61286282986331e-06 3.51565179125586e-06 3.45595562936076e-06 3.41771994279019e-06 3.37774775974297e-06 3.31136772461702e-06 3.19780740786158e-06 3.02461645737996e-06 2.78979626401981e-06 2.50130850030611e-06 2.1752730957956e-06 1.83206931102546e-06 1.49286274456005e-06 1.17609957595311e-06 8.95475192510987e-07 6.58689154082942e-07 4.67805597990263e-07 3.20924207333984e-07 2.12737200430787e-07 1.36167535036247e-07 8.41709329904037e-08 5.02273414847368e-08 2.89306865825327e-08 1.61199295567453e-08 8.64971829874137e-09 4.48867957169533e-09 2.26072182808013e-09 1.08121478734267e-09 4.25933098044083e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.9527394341098e-08 3.5286918968729e-08 6.14981865406726e-08 1.03600035078107e-07 1.68505686403132e-07 2.64701038392165e-07 4.01556619202175e-07 5.88442956990133e-07 8.32994083436366e-07 1.13861746332523e-06 1.50338001567329e-06 1.91748527922553e-06 2.36297853569518e-06 2.81417274286172e-06 3.24013860499027e-06 3.60873455522072e-06 3.89135754781521e-06 4.06792319899671e-06 4.13046983624026e-06 4.0851243433408e-06 3.95079159703459e-06 3.75594358672165e-06 3.53314781236013e-06 3.31294040067134e-06 3.11864937979431e-06 2.96256128140339e-06 2.84497098225875e-06 2.75559055983843e-06 2.67718610571385e-06 2.590164697375e-06 2.47725966230885e-06 2.32720015545947e-06 2.13644765570465e-06 1.90945807853162e-06 1.65704357181381e-06 1.39365309680024e-06 1.13458748093604e-06 8.93312762936301e-07 6.79887516731751e-07 4.99979928934823e-07 3.54998855177511e-07 2.43469911658891e-07 1.61395880074242e-07 1.03305158317923e-07 6.38572006221475e-08 3.81046302327129e-08 2.19519365915027e-08 1.22210035054187e-08 6.55281689298589e-09 3.40746478435266e-09 1.70373239217633e-09 8.19102111623236e-10 3.27640844649294e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.73977288508775e-08 3.13552288329375e-08 5.45849647185725e-08 9.17722005862674e-08 1.49109348399894e-07 2.33968327164061e-07 3.54605686163931e-07 5.19245210600202e-07 7.34538009619253e-07 1.00343285082293e-06 1.32416047365012e-06 1.68800563163317e-06 2.07897945155317e-06 2.47427813062254e-06 2.84641260197521e-06 3.1665832353665e-06 3.40903746040698e-06 3.55532909754289e-06 3.59762753058711e-06 3.54029038277349e-06 3.39924099915197e-06 3.19895415081785e-06 2.96809841167796e-06 2.73432666902069e-06 2.51975467985986e-06 2.33761913431932e-06 2.19136026126788e-06 2.07544093043096e-06 1.97803330731672e-06 1.8847211947606e-06 1.78197302587858e-06 1.66025445209137e-06 1.51543719875638e-06 1.3491267060124e-06 1.16771197033009e-06 9.80399699444084e-07 7.97215703200663e-07 6.27235632996609e-07 4.77110597978303e-07 3.50772288281535e-07 2.48941513764534e-07 1.70700880062282e-07 1.13167147741866e-07 7.2441390751959e-08 4.47557393790936e-08 2.67027288389175e-08 1.53991196985168e-08 8.55142604534659e-09 4.58697182509012e-09 2.39177816593985e-09 1.21227112520239e-09 5.8975352036873e-10 2.29348591254506e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.47438380092183e-08 2.64078520787331e-08 4.57058978285766e-08 7.65041372256103e-08 1.23782711108503e-07 1.93602975103268e-07 2.92616038356285e-07 4.2744024592947e-07 6.03383379506141e-07 8.22837217252238e-07 1.08419631902898e-06 1.38025258625408e-06 1.69790038514157e-06 2.01836589529305e-06 2.31907466251217e-06 2.57640378189973e-06 2.76902383446905e-06 2.88143740826822e-06 2.90679680964408e-06 2.84811633436739e-06 2.71781357045036e-06 2.53554696857196e-06 2.32464455687121e-06 2.10807395855803e-06 1.90483834262207e-06 1.72738806116001e-06 1.5804411423348e-06 1.46180239248729e-06 1.36403436444394e-06 1.27720954061188e-06 1.19140040339823e-06 1.09907121337606e-06 9.9619198815618e-07 8.82598907316269e-07 7.6143732296496e-07 6.37883960447711e-07 5.1796741130607e-07 4.07126513561213e-07 3.09489541855724e-07 2.2744827435554e-07 1.61363115989778e-07 1.10611549153602e-07 7.33260210325121e-08 4.6918168953779e-08 2.89962147514626e-08 1.72994365974827e-08 9.96028167733855e-09 5.53713027457308e-09 2.98153168630858e-09 1.53991196985168e-09 7.86338027158307e-10 3.60404929114224e-10 1.63820422324647e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.26141725189978e-08 2.21485210982923e-08 3.77114612191338e-08 6.2251760483366e-08 9.95045245199907e-08 1.54023961069633e-07 2.30757446886498e-07 3.34554066471395e-07 4.6924721770672e-07 6.36442340731255e-07 8.34730579913007e-07 1.05850927680848e-06 1.297654329318e-06 1.53794612478379e-06 1.76231457519963e-06 1.95283772636319e-06 2.09339564871774e-06 2.17225880002482e-06 2.18402110634773e-06 2.13081223317669e-06 2.0217733600774e-06 1.87158279689016e-06 1.69783485697264e-06 1.51812385368251e-06 1.34732468136683e-06 1.19569249846314e-06 1.06801086130331e-06 9.63919364958224e-07 8.79125914362987e-07 8.07110456709072e-07 7.41189118765634e-07 6.75726478004705e-07 6.07282305557467e-07 5.34840914805508e-07 4.595490487051e-07 3.83962305844508e-07 3.111932742479e-07 2.44321777854979e-07 1.85608538493825e-07 1.36298591374106e-07 9.66540491715419e-08 6.62162147036224e-08 4.39038731830055e-08 2.81115844709095e-08 1.73649647664126e-08 1.03534506909177e-08 5.96306337261716e-09 3.30917253095787e-09 1.80202464557112e-09 9.17394365018024e-10 4.58697182509012e-10 2.29348591254506e-10 9.82922533947883e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.22537675898836e-08 2.06741372973705e-08 3.39435915056669e-08 5.41590316205284e-08 8.4039876652544e-08 1.26633186456952e-07 1.85248133564711e-07 2.63062834168919e-07 3.6230524601319e-07 4.83761707124683e-07 6.25892305533547e-07 7.84437710259341e-07 9.52026002297455e-07 1.11853307954823e-06 1.27209834343535e-06 1.40030420594662e-06 1.49214193470182e-06 1.53974814942936e-06 1.53955156492257e-06 1.49328867765809e-06 1.40744677635997e-06 1.29228101946575e-06 1.16024175907208e-06 1.02364829093779e-06 8.93214470682907e-07 7.76443273649898e-07 6.77266389974557e-07 5.96076988670461e-07 5.30450527487208e-07 4.76455316289004e-07 4.29668203673085e-07 3.86288555841518e-07 3.43596953783715e-07 3.00413890458938e-07 2.56837658120582e-07 2.13851179302595e-07 1.72961601890363e-07 1.35577781515878e-07 1.02879225219878e-07 7.55212146916624e-08 5.35037499312298e-08 3.66302464317911e-08 2.42781865885127e-08 1.55629401208415e-08 9.59987674822433e-09 5.73371478136265e-09 3.30917253095787e-09 1.83478873003605e-09 9.82922533947883e-10 5.24225351438871e-10 2.62112675719436e-10 1.31056337859718e-10 6.55281689298589e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.5333591529587e-08 2.45402992642322e-08 3.82684506550376e-08 5.8057957671855e-08 8.56780808757905e-08 1.23061901250275e-07 1.72044207525345e-07 2.34099383501921e-07 3.09915474953768e-07 3.99099312867306e-07 4.99717816259104e-07 6.08134171753555e-07 7.18975069498412e-07 8.25360051756038e-07 9.19655086846105e-07 9.94291671257214e-07 1.04284804443424e-06 1.06103211131228e-06 1.04743501625933e-06 1.00389154800544e-06 9.35185262882481e-07 8.48393203134883e-07 7.51640861709946e-07 6.53086495639439e-07 5.5957779857653e-07 4.76062147275425e-07 4.05095140324388e-07 3.47135474905927e-07 3.00741531303587e-07 2.63521531351428e-07 2.32657763785464e-07 2.05692922270827e-07 1.80661161739621e-07 1.56546795573433e-07 1.32989418843149e-07 1.10251144224488e-07 8.89217252378185e-08 6.95581513190452e-08 5.27501759885364e-08 3.86616196686167e-08 2.7390774612681e-08 1.87410563139396e-08 1.24175880122083e-08 7.96167252497786e-09 4.91461266973942e-09 2.94876760184365e-09 1.70373239217633e-09 9.50158449482954e-10 4.91461266973942e-10 2.62112675719436e-10 1.31056337859718e-10 6.55281689298589e-11 3.27640844649294e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
