0 0 0 0 0 0 0 0 0 0
1.70601372029851e-07 3.89945993211089e-07 1.94972996605544e-07 2.43716245756931e-08 0 0 0 0 0 0
0.00154525848459724 0.00334515170276133 0.00179862589368615 0.000199627976899502 5.89793314731772e-06 3.41202744059703e-07 2.43716245756931e-08 0 0 0
0.00796915566188299 0.0297931412058051 0.0460884480863559 0.0214735215825237 0.00516293369336397 0.00293156523371182 0.000249809151900854 2.19344621181238e-07 0 0
0.00513656359557307 0.0526397601169234 0.143378437980174 0.145634104949528 0.0824322676604895 0.0291455627692044 0.00307552842008043 8.96388351893991e-05 7.31148737270792e-08 0
0.00358318935999212 0.0314159014565531 0.0996955179826885 0.123376499461156 0.0853364879314274 0.0313226068776773 0.00444981995827919 0.000205867112790879 1.70601372029851e-07 0
0.000477123294318343 0.00503993010413045 0.00607336010101356 0.0109477337594013 0.0109776621143803 0.00313913836022299 0.000210570836333988 1.94972996605544e-07 0 0
3.35597270407293e-05 0.000388020634869609 0.000422189652524731 0.000192267746277643 0.000529400429033205 8.29122668065078e-05 3.26579769314287e-06 0 0 0
0 4.87432491513861e-08 4.87432491513861e-08 2.43716245756931e-08 4.87432491513861e-08 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
