0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18672698045625e-09 1.36473602752468e-08 5.62508588736261e-08 2.00556859697106e-07 6.14724575876336e-07 1.62083170990714e-06 3.67470009498277e-06 7.16118529086517e-06 1.19918761375104e-05 1.72493140063276e-05 2.1305309480131e-05 2.25887547094944e-05 2.05519751929374e-05 1.60417006310154e-05 1.07390484642427e-05 6.16457197267802e-06 3.0336301801403e-06 1.27964770302597e-06 4.62586176981845e-07 1.43237946541069e-07 3.79752633745999e-08 8.42576156123935e-09 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.49381584364997e-10 1.15112517104256e-08 4.75877519162955e-08 1.69701958205243e-07 5.20142435533973e-07 1.37126302591719e-06 3.10874999800318e-06 6.05824123522914e-06 1.01449729378263e-05 1.45927069878783e-05 1.80240093791695e-05 1.91098645662869e-05 1.73867369906645e-05 1.35710537304035e-05 9.08510707158084e-06 5.21519038831302e-06 2.56641576793468e-06 1.08253235157219e-06 3.91263885456425e-07 1.21164824704583e-07 3.21603011703643e-08 7.12036188273748e-09 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.93363490228123e-10 7.00168918469186e-09 2.88374656250868e-08 1.02770556507511e-07 3.14838667915042e-07 8.3023419552719e-07 1.88226766370165e-06 3.66805442389221e-06 6.14249885084153e-06 8.83541971489285e-06 1.09130226395776e-05 1.15704693867504e-05 1.05272176982313e-05 8.21689761267905e-06 5.50083557250884e-06 3.15764314959798e-06 1.55390030820941e-06 6.55429311305985e-07 2.36870705299067e-07 7.3339727392196e-08 1.94623224794824e-08 4.27221712964249e-09 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.37345396091249e-10 3.08549014918624e-09 1.24606332947906e-08 4.45022617671093e-08 1.36473602752468e-07 3.59815620474334e-07 8.15637453667578e-07 1.5895021176231e-06 2.66170994446532e-06 3.82873725704599e-06 4.7289883444201e-06 5.01392149242764e-06 4.56177851287381e-06 3.56065563216092e-06 2.38365981294442e-06 1.36829620846605e-06 6.73348888710874e-07 2.8398376642318e-07 1.02651883809465e-07 3.18042830762274e-08 8.42576156123935e-09 1.89876316872999e-09 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18672698045625e-10 1.18672698045625e-10 2.37345396091249e-10 3.56018094136874e-10 3.56018094136874e-10 4.74690792182499e-10 4.74690792182499e-10 1.18672698045625e-09 4.03487173355124e-09 1.38847056713381e-08 4.2366153202288e-08 1.11552336162887e-07 2.53010192233272e-07 4.92966387681525e-07 8.25487287605365e-07 1.18743901664452e-06 1.46667587514588e-06 1.55496836249182e-06 1.41481590609994e-06 1.10424945531454e-06 7.39212236126196e-07 4.24373568211154e-07 2.08863948560299e-07 8.80551419498535e-08 3.18042830762274e-08 9.84983393778685e-09 2.61079935700374e-09 5.93363490228123e-10 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18672698045625e-10 3.56018094136874e-10 8.30708886319373e-10 1.66141777263875e-09 2.72947205504937e-09 3.91619903550561e-09 4.86558061987061e-09 5.10292601596186e-09 4.74690792182499e-09 3.91619903550561e-09 3.32283554527749e-09 4.50956252573374e-09 1.00871793338781e-08 2.50399392876268e-08 5.62508588736261e-08 1.09416227598066e-07 1.83230645782444e-07 2.63572062359332e-07 3.25519210739148e-07 3.45100205916677e-07 3.14007959028723e-07 2.45059121464215e-07 1.64124341397099e-07 9.4226122248226e-08 4.64010249358392e-08 1.95809951775281e-08 7.12036188273748e-09 2.13610856482124e-09 5.93363490228123e-10 1.18672698045625e-10 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18672698045625e-10 3.56018094136874e-10 1.18672698045625e-09 3.20416284723187e-09 7.2390345807831e-09 1.4240723765475e-08 2.39718850052162e-08 3.45337551312768e-08 4.28408439944705e-08 4.55703160495199e-08 4.15354443159686e-08 3.25163192645012e-08 2.19544491384406e-08 1.30539967850187e-08 7.7137253729656e-09 6.52699839250936e-09 9.84983393778685e-09 1.76822320087981e-08 2.91934837192237e-08 4.18914624101055e-08 5.17412963478924e-08 5.48267864970786e-08 4.98425331791624e-08 3.89246449589649e-08 2.61079935700374e-08 1.49527599537487e-08 7.35770727882873e-09 3.08549014918624e-09 1.06805428241062e-09 3.56018094136874e-10 1.18672698045625e-10 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18672698045625e-10 7.12036188273748e-10 2.49212665895812e-09 7.7137253729656e-09 2.04117040638474e-08 4.64010249358392e-08 9.07846140049029e-08 1.52494416988628e-07 2.20019182176588e-07 2.725911874108e-07 2.8968005592937e-07 2.6416542584956e-07 2.06609167297433e-07 1.38491038619244e-07 7.97480530866598e-08 3.93993357511474e-08 1.69701958205243e-08 7.00168918469186e-09 3.79752633745999e-09 3.79752633745999e-09 4.86558061987061e-09 5.93363490228123e-09 6.28965299641811e-09 5.69628950618998e-09 4.39088982768811e-09 2.96681745114062e-09 1.66141777263875e-09 8.30708886319373e-10 3.56018094136874e-10 1.18672698045625e-10 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18672698045625e-10 8.30708886319373e-10 3.32283554527749e-09 1.16299244084712e-08 3.54831367156418e-08 9.35140860599522e-08 2.12305456803623e-07 4.14998425065549e-07 6.97083428319999e-07 1.00575111593667e-06 1.24570731138492e-06 1.32403129209503e-06 1.20725735721814e-06 9.4415998565099e-07 6.33118844073408e-07 3.63969164905931e-07 1.79314446746939e-07 7.58318540511542e-08 2.75320659465849e-08 8.6631069573306e-09 2.49212665895812e-09 8.30708886319373e-10 4.74690792182499e-10 4.74690792182499e-10 4.74690792182499e-10 3.56018094136874e-10 2.37345396091249e-10 1.18672698045625e-10 1.18672698045625e-10 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18672698045625e-10 1.18672698045625e-10 1.18672698045625e-10 0 0 0 0 0 1.18672698045625e-10 3.56018094136874e-10 9.49381584364997e-10 3.91619903550561e-09 1.26979786908818e-08 4.08234081276949e-08 1.1962207962999e-07 3.10447778087354e-07 7.00999627355505e-07 1.36699080878755e-06 2.29406192591997e-06 3.30847614881397e-06 4.09705622732715e-06 4.35433863669006e-06 3.97031378581442e-06 3.10495247166572e-06 2.08211248721048e-06 1.19705150518622e-06 5.89803309286755e-07 2.49093993197766e-07 9.01912505146748e-08 2.80067567387674e-08 7.47637997687435e-09 1.66141777263875e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0
