0 0 1.89119442515453e-06 6.7510791761542e-05 0.000392699248558626 0.00089876347986408 0.00134531812659134 0.000851512714534065 3.68831405069881e-05 3.20048287333844e-07
0 3.87937317980417e-08 2.56426567185055e-05 0.000833745185370562 0.00363840591474063 0.0089548831905703 0.00917300094760479 0.00477985328230031 0.000699955302832066 1.87276740255046e-05
0 3.21987973923746e-06 0.000205063666284448 0.00368904143317002 0.0142599357123854 0.0359656493530985 0.0300349703185764 0.0145710808382716 0.00344038331077753 0.000101940228732304
0 1.70789404240878e-05 0.000721447030248181 0.00759742262592617 0.0342002339048662 0.0777075107991324 0.0579665444990629 0.0248267469513291 0.00446060996490127 0.000125934151849393
0 1.49549836081451e-05 0.000751589759855259 0.0108197172749681 0.0505636336443721 0.10447235379736 0.0758839435469348 0.0299150782904545 0.00389615146880682 0.000101309830590586
0 2.63797376226683e-06 0.000326575332708864 0.00853751112858812 0.0389712131210177 0.0811182266035173 0.0691149998572876 0.0203330459332041 0.00215902634948821 5.27885705441852e-05
0 2.90952988485312e-08 7.44548697533914e-05 0.00265903875863317 0.0163679773998581 0.0443925886476293 0.036067744756758 0.0073493561079436 0.000781150583485367 1.9532643960314e-05
0 0 7.81693695730539e-06 0.000334528047727463 0.0036142665151293 0.0151633641384982 0.0145329078061824 0.00370685745449827 0.00171302451343907 5.49028289271785e-05
0 0 1.84270226040698e-07 2.66221984464061e-05 0.000766467155999808 0.00444602352174521 0.00389710191523587 0.00113631689652939 0.000840640771197664 2.76211370402057e-05
0 0 0 2.91922831780263e-06 0.000168258113241056 0.00247059820642418 0.000493398077873393 0.00011963986886516 0.000112220567658785 3.724198252612e-06
