3.54503887607249e-08 9.46345123697316e-08 2.25921121593772e-07 4.86992204924873e-07 9.65272026171263e-07 1.79565231883773e-06 3.20555633963504e-06 5.58043195958021e-06 9.49379436633616e-06 1.56128919788653e-05 2.44490515909877e-05 3.60620581803591e-05 4.99553058773059e-05 6.5266869551705e-05 8.10966698414623e-05 9.66981455934386e-05 0.000111548253359902 0.000125581199622727 0.000139576292080606 0.000155008026564363 0.000172700173972152 0.000190887725541521 0.000204541232473798 0.000207302757672853 0.000195119540593076 0.000168914192623316 0.000134265643588035 9.85064158472589e-05 6.74693000602209e-05 4.38734612156778e-05 2.77011741192491e-05 1.75497449986992e-05 1.17854517008006e-05 9.02182351258108e-06 8.11843945322939e-06 8.09290315624073e-06 8.15118599877955e-06 7.79908552735947e-06 6.89510061396099e-06 5.58043195958021e-06 4.12546388527351e-06 2.78375679878709e-06 1.71123232526346e-06 9.54757080352404e-07 4.81284091480349e-07 2.18110018985477e-07 8.83255448784162e-08 3.18452644799732e-08 1.02145187954631e-08 3.00427023395973e-09 6.00854046791947e-10 3.00427023395973e-10 0 0 0 0 0 0 0 0
1.06050739258779e-07 2.81199693898631e-07 6.66347137892269e-07 1.42132024768635e-06 2.76482989631314e-06 4.99039328563052e-06 8.53903728598375e-06 1.41203705266341e-05 2.27795786219763e-05 3.57126615521495e-05 5.37364803937676e-05 7.6652753311389e-05 0.000103004409241543 0.000130519919460334 0.000156931961222191 0.00018052299323436 0.000200240920060908 0.000215914498298499 0.000228887838449807 0.000242198858575413 0.000259001441566926 0.000279478547481596 0.000298697765449306 0.000307968943391306 0.000299496000050469 0.000271094230112661 0.000227515788233958 0.000177717004835841 0.00013045232338007 9.122136095693e-05 6.18429027660611e-05 4.17572532628765e-05 2.94547666548114e-05 2.31638247848997e-05 2.09574887250797e-05 2.08171893051538e-05 2.09340554172548e-05 2.01027738435182e-05 1.79240770698506e-05 1.46821690603846e-05 1.10082469912753e-05 7.53771401700497e-06 4.69897907293642e-06 2.65457317872682e-06 1.35192160528188e-06 6.17377533078725e-07 2.5145741858243e-07 9.102938808898e-08 2.91414212694094e-08 8.11152963169128e-09 2.10298916377181e-09 3.00427023395973e-10 0 0 0 0 0 0 0 0
2.7459029938392e-07 7.13213753542041e-07 1.6715759581752e-06 3.53212051406646e-06 6.7746293775792e-06 1.19566951041363e-05 1.97816173555079e-05 3.1289774913714e-05 4.80046332143958e-05 7.16713728364604e-05 0.000103387453696373 0.000142496743175038 0.000186142781134005 0.000230058602559981 0.000270093808124752 0.000303306916842247 0.000328136609471878 0.000344499367301139 0.000354618049876139 0.000363654293885843 0.000378046851295674 0.000401140676584123 0.000428992665069117 0.000450413111837249 0.000452335243932937 0.000427113794464798 0.000376599093469929 0.000310525577360406 0.000241151569971854 0.000178274597391264 0.0001272720029104 8.98270791413493e-05 6.53969544528355e-05 5.20667069977328e-05 4.68299635529176e-05 4.59794546496835e-05 4.59295837637998e-05 4.41441459637575e-05 3.96419465911455e-05 3.28432830516946e-05 2.49615800929012e-05 1.73337379688775e-05 1.09475607325493e-05 6.25519105412756e-06 3.21486957736031e-06 1.47840138213159e-06 6.05360452142887e-07 2.19912581125853e-07 7.06003504980538e-08 2.01286105675302e-08 5.10725939773155e-09 1.20170809358389e-09 3.00427023395973e-10 0 0 0 0 0 0 0
6.15274543914954e-07 1.54269276513832e-06 3.56276407045285e-06 7.46050427199221e-06 1.41675375693073e-05 2.4618492432183e-05 3.9735679822445e-05 6.06679326775595e-05 8.90802175611869e-05 0.000126948443006203 0.000175461098317161 0.000233492183010374 0.000296906619535819 0.000359601833767255 0.000415665722311271 0.000460965010179986 0.000493383789847622 0.000512821718688365 0.000522282766509151 0.000529093146702515 0.000543336692308741 0.000572234166835153 0.000613568418849088 0.000653734610596059 0.00067329180896509 0.000657010466859169 0.000601657388652508 0.000516619717118137 0.000418088365827936 0.000321751934370666 0.00023849369209587 0.00017387213979042 0.000129338940831364 0.000103240845308956 9.13673684903004e-05 8.78073082630581e-05 8.64785195385777e-05 8.2804297042445e-05 7.47029819295492e-05 6.250894947693e-05 4.81073792563972e-05 3.38425033315096e-05 2.16316469655803e-05 1.24857470923367e-05 6.46969594883229e-06 2.99345486111748e-06 1.2314503689001e-06 4.48837972953584e-07 1.44505398253463e-07 4.11585022052484e-08 1.02145187954631e-08 2.10298916377181e-09 3.00427023395973e-10 0 0 0 0 0 0 0
1.24527001197631e-06 2.89791906767756e-06 6.4910262674934e-06 1.34215772702151e-05 2.52845391430519e-05 4.34991291445264e-05 6.90765846353894e-05 0.000102823251746436 0.000145838993810318 0.000199608821603683 0.000265054144807285 0.000340897848144668 0.000422740478285223 0.000503969035589956 0.000577943181560747 0.000639662308393168 0.000686075579664636 0.000716306048893856 0.000733315325677466 0.000745867767568996 0.000767184266587034 0.000808249335988006 0.000868877011444431 0.00093338169763778 0.000975687230218354 0.000971870304886108 0.000912181463877796 0.000804843995677813 0.000670303761790394 0.000531332529734908 0.000405669613961817 0.000303774080863628 0.000229758475963609 0.000182716711359197 0.000157616934835534 0.00014653808749376 0.000140785510849774 0.000133297968145676 0.000120262439600525 0.00010135686744524 7.88395616146883e-05 5.60999397868237e-05 3.62399109782095e-05 2.11055992476139e-05 1.10136546776964e-05 5.12348245699493e-06 2.11620795280124e-06 7.73599585244632e-07 2.49654856442054e-07 7.09007775214497e-08 1.77251943803624e-08 3.90555130414766e-09 9.0128107018792e-10 0 0 0 0 0 0 0
2.44247170020926e-06 4.91228225954756e-06 1.02770076163295e-05 2.06973189228188e-05 3.86060742144762e-05 6.60128298507972e-05 0.000103917707392667 0.000152345341856005 0.000211037065573665 0.000280099530138955 0.000359746940019555 0.000449111061117851 0.000545195133875468 0.000643048120946841 0.000736964612730656 0.000821519197611406 0.000892004184132476 0.000945470580632211 0.000983453569200164 0.00101475626247588 0.00105429786644121 0.00111562854113239 0.00120012153847334 0.00129043981579794 0.00135480119830113 0.00136142651544808 0.00129455506516442 0.00116156022788535 0.000987362124774545 0.000801737580255899 0.000628743288227842 0.000482999229356917 0.000370953468846272 0.000292984544745385 0.000244540386795761 0.000217188609304721 0.000200676839671855 0.000185709565366268 0.000166242194677232 0.000140412080059693 0.000110020581945933 7.8997886656018e-05 5.14790717399702e-05 3.0205533786278e-05 1.58562378678161e-05 7.40943167801489e-06 3.07036417910685e-06 1.12479877559452e-06 3.63516698309128e-07 1.03647323071611e-07 2.58367240120537e-08 5.7081134445235e-09 1.20170809358389e-09 3.00427023395973e-10 0 0 0 0 0 0
4.95614460496337e-06 8.01419127611099e-06 1.46383067149688e-05 2.77807872804491e-05 5.07925959915104e-05 8.63950008260737e-05 0.000135669839495388 0.000197772611636686 0.000270685949787866 0.000352531584198654 0.000442464413652239 0.000540528000067012 0.000646682687075886 0.000759700028580194 0.00087638588446719 0.000991290208105448 0.00109735566828837 0.00118832587225374 0.00126286091547721 0.00132800010354398 0.0013980491704541 0.00148674874697664 0.00159560337164478 0.0017060424484343 0.00178293974934273 0.00179015480473661 0.00170924860562798 0.00154870671329266 0.00133777870272849 0.00111101187906386 0.000895332915551703 0.000706346893068279 0.000551313029779904 0.000432558733836827 0.000348344232346561 0.000292585577658315 0.000255761636546624 0.000227470123326402 0.000199382900482089 0.000167236608124673 0.000131201287949396 9.46702631855158e-05 6.20544033905319e-05 3.66088353629397e-05 1.93042388153317e-05 9.05216664194408e-06 3.7607454788708e-06 1.3804621725045e-06 4.46734983789812e-07 1.27381057919893e-07 3.18452644799732e-08 6.90982153810739e-09 1.50213511697987e-09 3.00427023395973e-10 0 0 0 0 0 0
1.04188091713724e-05 1.34441092969698e-05 1.99171099430595e-05 3.35069263463763e-05 5.84796222391432e-05 9.84015668160937e-05 0.000154744852491868 0.000226190604633758 0.000309234642440873 0.000400033903429932 0.000496619088462574 0.00060016426634623 0.000714325633955629 0.000842666856642296 0.000985423469192571 0.00113751495021381 0.00128937059602168 0.00143080472881496 0.00155640906131849 0.00166938494389357 0.00178044290035129 0.00190032169464294 0.00202863948402178 0.00214615331678525 0.00221805932312699 0.00220967170106079 0.00210559476734573 0.00191856091966033 0.00168129717579824 0.00142874139601828 0.00118480546839359 0.000961173600718095 0.000763699313115641 0.000597412655238946 0.00046614947932273 0.000369520431944673 0.000301542809360866 0.000252441317084052 0.000212220748045845 0.000173894371390151 0.000135013706876291 9.71319622152224e-05 6.37052498840928e-05 3.76552226854279e-05 1.98987838946323e-05 9.3486881140359e-06 3.88992909893106e-06 1.42943177731804e-06 4.62958043053195e-07 1.32187890294228e-07 3.30469725735571e-08 7.21024856150336e-09 1.50213511697987e-09 3.00427023395973e-10 0 0 0 0 0 0
2.12783447860666e-05 2.33783296796045e-05 2.76149515635345e-05 3.83179646990394e-05 6.06673318235127e-05 9.91769689634787e-05 0.000156049607054477 0.00023011688540252 0.000317159006036989 0.000412024546787712 0.000511946875196236 0.000619202927672879 0.000740924841753062 0.000885333502504992 0.00105629029846038 0.0012496601520692 0.00145401031295611 0.00165536161129549 0.0018432739075973 0.00201484778065874 0.00217402663558891 0.00232543344342382 0.00246507703115767 0.00257400526044654 0.00262189362840288 0.002581831384406 0.00244741132132794 0.00223840634414053 0.00198939890793389 0.00173068497502835 0.00147719126208135 0.00123214525660521 0.000998063635774933 0.000783173593626215 0.00059883908274603 0.000452750133652247 0.000344650782520931 0.000267162241230454 0.000209860593350047 0.000163578909114827 0.000122981003735235 8.68204054912024e-05 5.63550023296869e-05 3.31301908590378e-05 1.74599173187038e-05 8.1920440739614e-06 3.40624159126355e-06 1.25127855244423e-06 4.05276054561168e-07 1.1566440400745e-07 2.88409942460135e-08 6.30896749131544e-09 1.20170809358389e-09 3.00427023395973e-10 0 0 0 0 0 0
3.94292442585811e-05 3.97251648766262e-05 3.95863675918172e-05 4.4080755861821e-05 5.93658819581613e-05 9.09281441820955e-05 0.000141834001161426 0.000211519250946216 0.000295880060396875 0.000389430632066194 0.000489244806746296 0.000598574406538418 0.000727143953762865 0.000886818813708662 0.00108480773280219 0.00131874665079636 0.00157671312126768 0.00184171529219992 0.00209765237812821 0.00233356389995799 0.00254414882286144 0.00272590386731875 0.00287052733339241 0.00296058874561201 0.0029735041033478 0.00289447226843814 0.00272953272533435 0.00250631214225389 0.00225917456384087 0.00201021759937416 0.00176216281725871 0.00150784232914332 0.00124566116796077 0.000986893158191024 0.000750553527852903 0.000552797740129527 0.000399893904437029 0.000288118227820417 0.000208107000814484 0.000149770381838478 0.000105470013822554 7.09542535316142e-05 4.45518254345059e-05 2.56195152741384e-05 1.33074150013246e-05 6.18398984958272e-06 2.55483140695936e-06 9.34328042761477e-07 3.01628731489557e-07 8.59221286912484e-08 2.13303186611141e-08 4.80683237433557e-09 9.0128107018792e-10 0 0 0 0 0 0 0
