0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 6.72416333318455e-10 6.72416333318455e-10 6.72416333318455e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1.34483266663691e-09 6.72416333318455e-09 2.15173226661906e-08 4.57243106656549e-08 6.45519679985717e-08 5.9172637332024e-08 3.6982898332515e-08 1.4793159333006e-08 4.03449799991073e-09 6.72416333318455e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 6.72416333318455e-10 7.396579666503e-09 5.85002209987056e-08 2.97208019326757e-07 9.73658850645122e-07 2.07507680462075e-06 2.90214889460245e-06 2.68563083527391e-06 1.65616142896335e-06 6.82502578318232e-07 1.87604156995849e-07 3.42932329992412e-08 4.03449799991073e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 9.41382866645837e-09 1.2170735633064e-07 9.60882940312072e-07 4.8750184165588e-06 1.59752672469798e-05 3.40525079519132e-05 4.76211971419463e-05 4.40708389020248e-05 2.71743612783987e-05 1.11957319497523e-05 3.07495989226529e-06 5.59450389320954e-07 6.6569216998527e-08 4.70691433322918e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 5.24484739988395e-08 6.66364586318589e-07 5.26165780821691e-06 2.66949284327427e-05 8.74773304667311e-05 0.000186467773392541 0.00026076776097523 0.00024132753236266 0.000148803717314374 6.13062143576435e-05 1.68399946516274e-05 3.06487364726552e-06 3.66466901658558e-07 2.55518206661013e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 9.27934539979467e-08 1.17471133430734e-06 9.27867298346136e-06 4.70711605812918e-05 0.00015423953095292 0.000328771914429059 0.00045977206448616 0.000425494969478918 0.000262364077350528 0.000108098994576941 2.97093708550093e-05 5.42976189154652e-06 6.72416333318455e-07 6.32071353319347e-08 8.06899599982146e-09 2.68966533327382e-09 6.72416333318455e-10 0 0 0 0 0 0 0 0 0 0 0 0
6.72416333318455e-10 5.98450536653425e-08 6.96623321317919e-07 5.32015802921561e-06 2.66256695504109e-05 8.67760002310799e-05 0.000184576938663249 0.000257913353640293 0.00023863450494772 0.000147245056253742 6.10648168939822e-05 1.76758081539422e-05 4.56368965423235e-06 1.90092097429127e-06 1.07452130064289e-06 5.02967417322204e-07 1.8693174066253e-07 6.38795516652532e-08 2.15173226661906e-08 6.05174699986609e-09 1.34483266663691e-09 0 0 0 0 0 0 0 0 0
2.35345716661459e-08 1.90966238662441e-07 1.00996933264432e-06 3.71778990691774e-06 1.02503145851065e-05 2.24197053855039e-05 3.84729729271487e-05 4.88342362072528e-05 4.38744933326959e-05 2.88715401036945e-05 1.93252454195724e-05 2.2158135431843e-05 2.95500081840128e-05 2.99312682450044e-05 2.15966677935221e-05 1.18526827074044e-05 5.74781481720615e-06 2.70647574160678e-06 1.10074553764231e-06 3.31501252325998e-07 7.32933803317116e-08 1.54655756663245e-08 4.03449799991073e-09 1.34483266663691e-09 0 0 0 0 0 0
2.34000883994822e-07 1.81148960195992e-06 8.9269992411358e-06 2.80189161930467e-05 5.61716432364238e-05 7.23822562000651e-05 6.09108335536522e-05 3.52211675392207e-05 1.82910690989286e-05 2.24681193615028e-05 5.78567185677198e-05 0.000126605236902532 0.000196072568297661 0.000215174571494572 0.000176527442737094 0.00012096769836399 7.71396017582931e-05 4.39303038883613e-05 1.94395561962365e-05 6.28574788386091e-06 1.72004098062861e-06 5.66174552654139e-07 2.11138728661995e-07 6.11898863319794e-08 1.21034939997322e-08 1.34483266663691e-09 0 0 0 0
