0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 5.00534743164518e-07 6.00641691797421e-06 3.06577530188267e-06 4.37967900268953e-07 3.12834214477824e-08 0 0
0 0 5.63101586060082e-07 0.000117125129900497 0.00130314220382882 0.000703407731253386 0.00011384037064848 5.50588217480969e-06 0 0
0 3.75401057373388e-07 0.000115060424084943 0.0016518897861287 0.00551576773598719 0.0107565229140269 0.00387973864453252 0.000291874322107809 2.47139029437481e-06 0
3.12834214477824e-08 6.70090887411498e-05 0.0023015525993348 0.0214588316586849 0.0497166770011449 0.0552194308338099 0.0315263684987458 0.00791148343387981 0.000514111748072855 2.06470581555364e-06
5.94385007507865e-07 0.000809239546011234 0.0135681517000678 0.0644920872183041 0.160586999617372 0.147075627327232 0.0848145485928983 0.0262081242857799 0.0058210626458961 0.000365578063038785
3.1909089876738e-06 0.000755056660063675 0.0102741325553021 0.0313737679689235 0.0807943161026438 0.0813346433578899 0.035700484139102 0.0165794625652099 0.00659370058881343 0.000481013888181101
1.37647054370242e-06 0.000113058285112285 0.00145758845551652 0.00476609182441254 0.00884047591719316 0.0101917320232087 0.00405836698099936 0.00170112989148751 0.000152193845343461 2.34625660858368e-06
0 5.00534743164518e-07 6.63208534692986e-06 2.20235286992388e-05 0.000529315490896477 0.00562729313344854 0.00160652882502942 0.000106050798707982 6.25668428955647e-07 0
