0 0 2.86058323714206e-07 2.04327374081576e-06 5.04007522734553e-07 3.17842581904673e-08 0 0 0 0
0 1.77083724204032e-07 6.11710751917108e-05 0.000437228796276381 0.000108093721497466 6.84269672757632e-06 1.81624332516956e-08 0 0 0
3.90492314911456e-07 7.21956721754901e-06 0.000392117852687483 0.00262897588831644 0.000656408500149531 4.49474816896337e-05 7.94606454761683e-07 4.08654748163151e-08 0 0
8.99630725039613e-05 0.00135386409944789 0.00586497208016273 0.00469594252330903 0.00257862054212611 0.000897346799058212 0.000146625323640939 8.6998055275622e-06 2.27030415646195e-08 0
0.00183763867154006 0.0145781996458979 0.0372608675010174 0.042676687147474 0.0266463737194531 0.00759724593580139 0.00111616779487464 7.32581745207143e-05 1.00801504546911e-06 4.5406083129239e-09
0.00342152090690405 0.0261637706243057 0.0809840331869792 0.113154570007844 0.113639366216806 0.0527090159154133 0.0167975899613471 0.00281559943058592 0.000175167587495978 4.90385697795782e-07
0.00149621671066637 0.0200800365762346 0.0831356458421414 0.112983897622577 0.0977875622639996 0.0548527642369775 0.016619561790614 0.00203287574777916 7.82028969734884e-05 2.13408590707423e-07
8.20941982976642e-05 0.00167444012755695 0.00923009863182027 0.0122785767815594 0.0164803331179148 0.00701787339628893 0.000833224328463101 2.23034680330822e-05 4.04114139850227e-07 0
3.58708056720988e-07 7.58735649089584e-06 4.25863653669133e-05 0.000101959359666706 0.00051085021946213 0.000891666498058745 0.000119358970721831 3.90492314911456e-07 0 0
0 0 0 2.17949199020347e-07 2.08413921563207e-06 4.13195356476075e-06 5.5849482248964e-07 0 0 0
