0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 2.44543466778331e-09 4.89086933556662e-09 1.22271733389166e-08 2.44543466778331e-08 2.93452160133997e-08 2.93452160133997e-08 1.95634773422665e-08 9.78173867113324e-09 4.89086933556662e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.44543466778331e-09 7.33630400334993e-09 3.66815200167497e-08 1.17380864053599e-07 2.83670421462864e-07 5.01314106895579e-07 6.48040186962577e-07 6.08913232278044e-07 4.20614762858729e-07 2.12752816097148e-07 8.31447787046326e-08 2.44543466778331e-08 7.33630400334993e-09 2.44543466778331e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.68997813456164e-08 1.24717168056949e-07 4.79305194885529e-07 1.44280645399215e-06 3.33312745218865e-06 5.76388951196526e-06 7.36075835002777e-06 6.92058010982677e-06 4.82484259953647e-06 2.53836118515908e-06 1.04420060314347e-06 3.52142592160797e-07 1.00262821379116e-07 2.44543466778331e-08 4.89086933556662e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.83670421462864e-07 1.20315385654939e-06 4.03252176717468e-06 1.08186029702734e-05 2.29748587038242e-05 3.77526204012388e-05 4.70623901814898e-05 4.41963407508478e-05 3.15778978650859e-05 1.76804926480733e-05 8.12617940104394e-06 3.18884680678944e-06 1.07599125382466e-06 3.05679333472914e-07 7.33630400334993e-08 1.71180426744832e-08 4.89086933556662e-09 2.44543466778331e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.98080208090448e-06 7.77892767821871e-06 2.33392284693239e-05 5.50442889371345e-05 0.000103784247300724 0.000156243711794011 0.000185718535844804 0.000173545162068578 0.000129505329136469 8.00244040685411e-05 4.24282914860404e-05 1.93947423501894e-05 7.49281182208806e-06 2.46255271045779e-06 7.43412139006127e-07 2.37207162774981e-07 9.53719520435491e-08 5.37995626912328e-08 3.42360853489664e-08 1.71180426744832e-08 7.33630400334993e-09 2.44543466778331e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.75710154533203e-06 3.32138936578329e-05 9.37604105974799e-05 0.000201990458124234 0.000341414470273231 0.000463644631273045 0.00051446320910425 0.000474248035992553 0.000372439699903398 0.000255560149956695 0.000153470588880745 7.9031557593421e-05 3.4962379445298e-05 1.41835210731432e-05 5.81279820532093e-06 2.58971531318253e-06 1.4207975419821e-06 9.90401040452241e-07 6.82276272311544e-07 3.71706069503063e-07 1.49171514734782e-07 4.15723893523163e-08 7.33630400334993e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.44029925498097e-05 9.16304370018407e-05 0.000253427730926388 0.000525071504693094 0.000835010785357286 0.00105265691622467 0.00109504608075602 0.000983245698614307 0.000791457593924065 0.000577291316588938 0.000375293522160701 0.000216760883517645 0.000117084966458797 6.32682857248898e-05 3.42605396956442e-05 1.91110719287266e-05 1.28458683098657e-05 1.0168117348643e-05 7.29962248333318e-06 4.01784915916798e-06 1.60420514206585e-06 4.57296282875479e-07 9.29265173757658e-08 1.22271733389166e-08 2.44543466778331e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.69841362721207e-05 0.000172478952553425 0.00047152626720731 0.000963897419522805 0.00149650819929667 0.00181678922317092 0.0018065966514756 0.00156264008901754 0.00123868602227228 0.000919686406163951 0.000646995986359434 0.00044970565366668 0.000319987571714114 0.000221979441098694 0.000141321669451198 8.97547886116509e-05 6.83132174445268e-05 5.7668240335666e-05 4.20810397632152e-05 2.32096204319314e-05 9.26575195623096e-06 2.64351487587376e-06 5.35550192244545e-07 7.82539093690659e-08 7.33630400334993e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.11810946664026e-05 0.000264838129086265 0.000681777403639316 0.00134906560687202 0.00204373778751455 0.00241341659167802 0.00231893966872288 0.00193851073375984 0.0015183826124 0.00118701887861135 0.000977601635401063 0.000858645911421412 0.000744600620254669 0.000576897601607425 0.000393656291081086 0.000270411274694143 0.000219035137758683 0.000187315404682866 0.000135728960365977 7.4439031287324e-05 2.97315946909095e-05 8.54434872923489e-06 1.76315839547177e-06 2.61661509452814e-07 2.68997813456164e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000159354304691432 0.000408458507125179 0.00089445685669643 0.00160795643884623 0.0023021786595099 0.00262249391946949 0.00247022403901063 0.00209183948742985 0.0017735319293325 0.00161777485903738 0.00157670378379196 0.00153260526042782 0.001370927792802 0.00108002377559183 0.000773310023254445 0.000567265034451027 0.000463686203662397 0.000380685705603164 0.000266721113780458 0.000145187901660963 5.91550646136783e-05 1.78736819868282e-05 4.02518546317133e-06 6.84721706979327e-07 9.04810827079825e-08 7.33630400334993e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
