4.70116985897799e-10 1.09693963376153e-09 2.66399625342086e-09 6.26822647863732e-09 1.3946803914968e-08 2.94606644495954e-08 5.98615628709864e-08 1.1674571816462e-07 2.18134281456579e-07 3.90980626605003e-07 6.72267289833852e-07 1.10837914708504e-06 1.75322294607486e-06 2.66054872885761e-06 3.87392066945983e-06 5.41355379827512e-06 7.26236719814919e-06 9.35595484201406e-06 1.15810185362683e-05 1.37847702604953e-05 1.5796087431828e-05 1.74574808599908e-05 1.86598834042554e-05 1.93714838152427e-05 1.96557478860489e-05 1.9669067867316e-05 1.96399206141904e-05 1.98332954010563e-05 2.05066596305239e-05 2.18682751273459e-05 2.40441332437429e-05 2.70582099459957e-05 3.08279213502481e-05 3.51724291225917e-05 3.98314451585008e-05 4.44923416623536e-05 4.88222758081343e-05 5.25056423926435e-05 5.52804295490743e-05 5.69717537586726e-05 5.75134852320888e-05 5.69545161358563e-05 5.54452839054624e-05 5.32084672865607e-05 5.04973026288881e-05 4.75534300631961e-05 4.4573201783928e-05 4.16871536075014e-05 3.8956400742083e-05 3.63821968329687e-05 3.39247386420189e-05 3.15240079007008e-05 2.91201430461434e-05 2.66697366099821e-05 2.41569613203584e-05 2.16006218567081e-05 1.90544682610856e-05 1.66021813569808e-05 1.4347030175629e-05 1.23935373935617e-05 1.08291447701558e-05 9.70525176253612e-06 9.02311201599842e-06 8.72960231113622e-06 8.72317737899562e-06 8.8690703502859e-06 9.02311201599842e-06 9.05649032199716e-06 8.87706233904616e-06 8.44298765540053e-06 7.76476555041197e-06 6.89739971143053e-06 5.9233173166503e-06 4.9334076500115e-06 4.00853083308856e-06 3.20698137213282e-06 2.55806322593189e-06 2.0639702737533e-06 1.70527101351328e-06 1.45093772414257e-06 1.26602504302277e-06 1.11997536607052e-06 9.89752960976832e-07 8.62507963460495e-07 7.33539203662532e-07 6.04727149526535e-07 4.81086382235414e-07 3.68258305619942e-07 2.70787383877132e-07 1.91180907598438e-07
4.70116985897799e-10 1.4103509576934e-09 3.29081890128459e-09 7.67857743633071e-09 1.69242114923207e-08 3.58855965901986e-08 7.31815441380906e-08 1.42758858050965e-07 2.67339859313881e-07 4.79989442601652e-07 8.2646566120833e-07 1.36553313837114e-06 2.1642618974115e-06 3.29144572393245e-06 4.80334195057977e-06 6.72847100783126e-06 9.04865503889886e-06 1.16874216807432e-05 1.45054595998766e-05 1.73119013000245e-05 1.9889866145026e-05 2.20356367743255e-05 2.3601909865675e-05 2.45361890223159e-05 2.49041339166119e-05 2.4890187112697e-05 2.47739115115183e-05 2.48873664107816e-05 2.55619842855449e-05 2.70748207461641e-05 2.96057738925758e-05 3.32101608234543e-05 3.78091585908305e-05 4.31962291322333e-05 4.90584312407169e-05 5.50079184029155e-05 6.06231523881408e-05 6.54963850639574e-05 6.92825505627163e-05 7.17432995725673e-05 7.27774002358805e-05 7.24295136663161e-05 7.08743666769662e-05 6.83792991271446e-05 6.52527077596003e-05 6.1790452864125e-05 5.82330776318364e-05 5.47410486605875e-05 5.13897413737841e-05 4.81829167073132e-05 4.50738763739091e-05 4.19930430596589e-05 3.88713095676355e-05 3.56602538482916e-05 3.23456156863882e-05 2.89554453954172e-05 2.55622976968689e-05 2.22764933767672e-05 1.92327993044029e-05 1.65691164623059e-05 1.44017204516551e-05 1.2801442231659e-05 1.177564696843e-05 1.12618091028437e-05 1.11348775166513e-05 1.12265503289014e-05 1.13552056773754e-05 1.13567727339951e-05 1.11124686069902e-05 1.05665060807009e-05 9.72828749484511e-06 8.66315911046267e-06 7.47203937385961e-06 6.26634601069372e-06 5.14543041065141e-06 4.17996682727929e-06 3.40490062319579e-06 2.81991838707696e-06 2.39869356771253e-06 2.0993857533576e-06 1.87623689071811e-06 1.68991385864062e-06 1.51220963797125e-06 1.32839389648521e-06 1.13548922660515e-06 9.3898032649987e-07 7.48426241549295e-07 5.73542722795314e-07 4.22165053336223e-07 2.98054169059204e-07
3.29081890128459e-09 4.85787552094392e-09 7.52187177436478e-09 1.31632756051384e-08 2.44460832666855e-08 4.71684042517458e-08 9.15161065881048e-08 1.74570107430049e-07 3.23753897621617e-07 5.79027420964122e-07 9.96334598779401e-07 1.64744662424785e-06 2.61526079254945e-06 3.98518168945564e-06 5.82929391947074e-06 8.1855202527905e-06 1.10369364779226e-05 1.42940636618845e-05 1.77901669803445e-05 2.12919117026352e-05 2.45303909128232e-05 2.72479805026364e-05 2.9250992273885e-05 3.04593496333043e-05 3.09363616683286e-05 3.08938944339358e-05 3.06665145184232e-05 3.06614999372403e-05 3.12945908115827e-05 3.29249565186763e-05 3.57992517704554e-05 4.00157310169728e-05 4.55065407065971e-05 5.2043360689844e-05 5.92584027780795e-05 6.66820201023916e-05 7.37933230424057e-05 8.00792572608451e-05 8.50975993796422e-05 8.8534311252217e-05 9.02427163789696e-05 9.02565064772226e-05 8.87721904470813e-05 8.61016125558579e-05 8.2609583584609e-05 7.86485345670962e-05 7.45060203930267e-05 7.03744756152949e-05 6.63461998687986e-05 6.24284016139883e-05 5.85703082163871e-05 5.46941936676597e-05 5.07240557217528e-05 4.66077113932317e-05 4.23346614027446e-05 3.7944865694093e-05 3.35318775474703e-05 2.92364186473221e-05 2.52299249878391e-05 2.1688690438733e-05 1.87640926694628e-05 1.65510953111799e-05 1.50667792810385e-05 1.42406270311541e-05 1.39234547713351e-05 1.39107616127159e-05 1.3979085281333e-05 1.39251785336167e-05 1.35997008737135e-05 1.29290006404993e-05 1.19198161774387e-05 1.06478363192612e-05 9.23231407472294e-06 7.80629255083295e-06 6.48871134502338e-06 5.36325128078405e-06 4.46924547926841e-06 3.80308971025123e-06 3.32827155449445e-06 2.9894739133241e-06 2.72840228048886e-06 2.49506754982158e-06 2.25546459267567e-06 1.99423625417846e-06 1.71153923999192e-06 1.41881306343956e-06 1.1325118190278e-06 8.68776189939132e-07 6.39672512144938e-07 4.5193912910975e-07
6.42493214060325e-09 8.77551707009224e-09 1.25364529572746e-08 1.94315020837757e-08 3.275148335088e-08 5.93914458850886e-08 1.11261019995812e-07 2.08418530414691e-07 3.8298863784474e-07 6.83236686171467e-07 1.17560587606843e-06 1.94581420463099e-06 3.09431000117931e-06 4.72545923658271e-06 6.92874084382372e-06 9.75445734039342e-06 1.31881918053909e-05 1.71282422642004e-05 2.13790400506883e-05 2.56618057922172e-05 2.96504350062361e-05 3.30254048479964e-05 3.55394337829159e-05 3.70767163268017e-05 3.76939799292855e-05 3.76281635512598e-05 3.72707179363155e-05 3.71104080441244e-05 3.76576242157094e-05 3.93652458141522e-05 4.25600041446516e-05 4.73937469936528e-05 5.38196193682278e-05 6.15919067904142e-05 7.02884442068756e-05 7.93538667516048e-05 8.81593146031325e-05 9.60754578230036e-05 0.000102551005892422 0.000107183852082783 0.000109771375973164 0.000110328621307115 0.000109067140728289 0.00010634030550442 0.00010256761669259 9.8157449247883e-05 9.34451532869054e-05 8.86566983742124e-05 8.39036589411237e-05 7.92002952028782e-05 7.4495521113675e-05 6.97076930236298e-05 6.47567343394782e-05 5.95906187814473e-05 5.42038616513683e-05 4.86498995799717e-05 4.30453215797601e-05 3.75634441128679e-05 3.24158198229489e-05 2.78226201650655e-05 2.3974869341154e-05 2.09976184694632e-05 1.89220519767244e-05 1.7672951145194e-05 1.70776263353854e-05 1.68947508278712e-05 1.68568280576754e-05 1.67172033128638e-05 1.62920608519502e-05 1.54872205720931e-05 1.43037794129264e-05 1.28260450205877e-05 1.11912915549591e-05 9.55434421006293e-06 8.05341737975322e-06 6.784885046139e-06 5.79137114927498e-06 5.06347334944322e-06 4.55167265746249e-06 4.18482470280024e-06 3.88833759036069e-06 3.60078270065321e-06 3.2820433842145e-06 2.91676248617191e-06 2.51120823300407e-06 2.0855956551046e-06 1.66672142066966e-06 1.27950172995184e-06 9.42741262387052e-07 6.66155769017181e-07
1.20663359713768e-08 1.58272718585592e-08 2.11552643654009e-08 3.00874870974591e-08 4.62281702799502e-08 7.75693026731368e-08 1.37430865544123e-07 2.49632119511731e-07 4.50998895137955e-07 7.97475113744632e-07 1.36694348932883e-06 2.26032246819662e-06 3.59655164778013e-06 5.49989861801835e-06 8.07990063662547e-06 1.14012771419934e-05 1.54536855604324e-05 2.01253947549608e-05 2.51912186893335e-05 3.03256797036473e-05 3.51409312845365e-05 3.92506939752551e-05 4.2346571033054e-05 4.42707598563337e-05 4.50666679134587e-05 4.49934863693206e-05 4.44998635341279e-05 4.41598122476618e-05 4.45858949425472e-05 4.63345734244251e-05 4.98237816937585e-05 5.52704003867085e-05 6.26570351747966e-05 7.17271588893848e-05 8.20075204313359e-05 9.28556265865896e-05 0.000103530102868385 0.000113277978570976 0.000121428866872472 0.000127482093182892 0.000131168750586302 0.000132474892278789 0.000131618809247469 0.000128987721183061 0.000125050491426167 0.000120267991328628 0.000115021485766009 0.00010957173295982 0.000104052716251041 9.84910756022085e-05 9.28413663713507e-05 8.70246089048372e-05 8.0962920488671e-05 7.46074089563187e-05 6.79604248927097e-05 6.10891950268275e-05 5.41333441034836e-05 4.72992534794874e-05 4.08401595045755e-05 3.50226185097522e-05 3.00826292219382e-05 2.61808149446484e-05 2.33677916066979e-05 2.15683404903431e-05 2.05898703370279e-05 2.01551688307344e-05 1.99519215871645e-05 1.96881859580759e-05 1.91428502544344e-05 1.81966614674841e-05 1.68430379594224e-05 1.51716153688938e-05 1.33359652446248e-05 1.15114412223555e-05 9.85490566971359e-06 8.47401537646979e-06 7.41264792797452e-06 6.65309558442565e-06 6.12954196779746e-06 5.75094108848777e-06 5.42452319461273e-06 5.07475615710477e-06 4.65588192266983e-06 4.15458051004081e-06 3.58558225144251e-06 2.98242215853563e-06 2.3855302921074e-06 1.83235930536765e-06 1.35064610048438e-06 9.54650892696463e-07
2.17820870132647e-08 2.78936078299361e-08 3.55721852662668e-08 4.71684042517458e-08 6.65999063355215e-08 1.02642208587686e-07 1.70652465880901e-07 2.97113935087409e-07 5.24337144938011e-07 9.16101299852844e-07 1.56172862715249e-06 2.57765143367763e-06 4.10177070195829e-06 6.28029281460869e-06 9.24359688238448e-06 1.3073013143846e-05 1.7764623957444e-05 2.31977659634649e-05 2.91198296348195e-05 3.51575420847049e-05 4.08597477123213e-05 4.57698062186998e-05 4.95130343660801e-05 5.18832075033148e-05 5.29052418306566e-05 5.28561929584613e-05 5.22401830012732e-05 5.17175696186168e-05 5.20068482706059e-05 5.37754283715535e-05 5.7540281900285e-05 6.35925679767332e-05 7.19535985709256e-05 8.23629288726747e-05 9.43012363182253e-05 0.000107041406636056 0.000119729237262789 0.00013148419908384 0.000141510854159068 0.000149201811342694 0.000154211691355745 0.000156486274039181 0.000156238992504598 0.000153879945469363 0.000149917799512217 0.00014485887062697 0.000139126734217918 0.000133017720691839 0.000126692296646584 0.000120197003663758 0.000113501597550601 0.000106538694872469 9.92404420777296e-05 9.15665658112578e-05 8.35288189977012e-05 7.52082184642961e-05 6.67646039862477e-05 5.84347578187865e-05 5.05126597837608e-05 4.33120346164262e-05 3.7116832976265e-05 3.21285783445654e-05 2.84242132013527e-05 2.59347870553619e-05 2.4453291727136e-05 2.36705469456161e-05 2.32309875638017e-05 2.279722629148e-05 2.21078780844918e-05 2.10164231488991e-05 1.95032732769561e-05 1.76607281035606e-05 1.56553657473826e-05 1.36807177009499e-05 1.19099437207348e-05 1.04599462305641e-05 9.37381928747817e-06 8.62178881570366e-06 8.11829352380712e-06 7.74925168987735e-06 7.39964135803135e-06 6.97920006697675e-06 6.43590153694086e-06 5.76097025085359e-06 4.98151628823504e-06 4.14831228356218e-06 3.32059297705812e-06 2.55179499945325e-06 1.88140817756299e-06 1.3302743644288e-06
3.9803238139347e-08 4.99891061671326e-08 6.22121478004753e-08 7.81961253210005e-08 1.02328797263754e-07 1.44012503346692e-07 2.20171455062136e-07 3.60423022521646e-07 6.11778904315002e-07 1.0460102936226e-06 1.76387893108854e-06 2.89686086710223e-06 4.60260199760141e-06 7.04924749787552e-06 1.03892719770174e-05 1.47220268247135e-05 2.00522132108227e-05 2.62527428434908e-05 3.30453064670661e-05 4.00108731414518e-05 4.66359184123856e-05 5.23917173763943e-05 5.68349497157763e-05 5.97076779109358e-05 6.10106854901825e-05 6.10348181621253e-05 6.03354407927713e-05 5.96573753934447e-05 5.98253638630722e-05 6.16196436925822e-05 6.56607693033596e-05 7.23206032312498e-05 8.16652752656023e-05 9.34387283547648e-05 0.000107082306813829 0.000121790230128965 0.000136599385301732 0.000150503565276645 0.000162580400527374 0.00017211029865417 0.000178662319086628 0.00018212990197461 0.00018270704892763 0.000180811850651814 0.00017697898686579 0.000171749718925986 0.00016558523159557 0.000158816643938276 0.000151637487446631 0.000144124861306322 0.000136275944815434 0.000128048427445237 0.00011939451396883 0.0001102891314803 0.00010075500230063 9.08841126533962e-05 8.08515027630132e-05 7.09180875566547e-05 6.1413262335773e-05 5.26957263606082e-05 4.50989492798237e-05 3.88700559223398e-05 3.41188969571947e-05 3.0791722342334e-05 2.86754123774841e-05 2.74354004743477e-05 2.66769450704325e-05 2.60187812901756e-05 2.51583105003207e-05 2.39179851858603e-05 2.22616063388804e-05 2.02784961867015e-05 1.81446351877114e-05 1.6067658344015e-05 1.42342020990135e-05 1.27677505143363e-05 1.17074800054748e-05 1.10085727531068e-05 1.05619616165039e-05 1.02258279715869e-05 9.86086048486829e-06 9.3598724835632e-06 8.66550969539216e-06 7.77526482976369e-06 6.73301547202827e-06 5.61178646066202e-06 4.49431838518295e-06 3.45520314068685e-06 2.54819076922803e-06 1.80195840694626e-06
6.95773139128742e-08 8.66582310671609e-08 1.05776321827005e-07 1.28498642812065e-07 1.59369658219354e-07 2.07791707766827e-07 2.92412765228431e-07 4.45357491307181e-07 7.18808871437734e-07 1.19143314792699e-06 1.97511816341862e-06 3.21622700618881e-06 5.09105354594923e-06 7.78968175066456e-06 1.14868384334268e-05 1.63008363690203e-05 2.22467193009937e-05 2.91934812959435e-05 3.68410310112049e-05 4.47281836836123e-05 5.22818667073561e-05 5.89044046876984e-05 6.40846237553063e-05 6.75106796428675e-05 6.91573427388055e-05 6.93236074461513e-05 6.86109100955303e-05 6.78433657632212e-05 6.79467915001187e-05 6.98114321718513e-05 7.41612679367017e-05 8.14499616860611e-05 9.17939457267704e-05 0.000104947818992191 0.000120322054782007 0.000137041922091124 0.00015404385959178 0.000170202720631059 0.000184472338209677 0.000196018568088988 0.000204317856652366 0.000209198611199957 0.000210818634333361 0.000209585360773689 0.000206041775639653 0.00020075107908036 0.000194203916523423 0.000186767292629168 0.000178675012245247 0.000170047895437036 0.000160927625910619 0.000151312950020699 0.0001411897642577 0.000130555718036692 0.000119446696954265 0.000107960328637824 9.62787050665734e-05 8.46763745602777e-05 7.35090589715995e-05 6.31747906819321e-05 5.40548345668387e-05 4.6445364327435e-05 4.0497600927518e-05 3.61823971139621e-05 3.32910209450287e-05 3.14730785605619e-05 3.03020171486905e-05 2.93558283617402e-05 2.82908566830197e-05 2.6895862880199e-05 2.51128658583506e-05 2.30235092673588e-05 2.08067509731887e-05 1.8680255140311e-05 1.6840060551845e-05 1.54135689109692e-05 1.44324347614005e-05 1.38335057213667e-05 1.34802911592954e-05 1.32005715526863e-05 1.28271419602214e-05 1.22344811466663e-05 1.13603769642203e-05 1.02114110506861e-05 8.85198943313162e-06 7.38271714653903e-06 5.91516862222807e-06 4.5488519555471e-06 3.35538163401455e-06 2.37330725047405e-06
1.19879831403939e-07 1.48556967543704e-07 1.79114571627061e-07 2.12492877625805e-07 2.53079644074982e-07 3.10433916354513e-07 4.04143902210141e-07 5.68998258598302e-07 8.61254318164767e-07 1.36678678366687e-06 2.20735595445213e-06 3.54311501704974e-06 5.56806558097353e-06 8.49313346722963e-06 1.25146708702614e-05 1.77702653612748e-05 2.42864001971422e-05 3.19315993274742e-05 4.03879069641418e-05 4.91579393360653e-05 5.76156573236906e-05 6.50997630335216e-05 7.10356168031292e-05 7.50602883194002e-05 7.71206543629283e-05 7.75204105066034e-05 7.68996993795564e-05 7.61526834889647e-05 7.62971661092973e-05 7.83247806694745e-05 8.30561947212119e-05 9.10246776321796e-05 0.000102397747755019 0.00011694661482326 0.000134060753577884 0.00015280839215284 0.000172038997577975 0.000190519609704942 0.000207088569461586 0.000220799217943971 0.000231029590379755 0.000237530524766412 0.000240405133429515 0.000240028256312487 0.00023693096890373 0.000231680545699562 0.000224788787391962 0.000216658270826521 0.000207572319840075 0.000197712086177854 0.000187184443101321 0.000176049722290332 0.000164343652635814 0.000152096948447515 0.000139359285420276 0.000126228761298488 0.000112881513246202 9.95922462888431e-05 8.67285919093836e-05 7.47178864480047e-05 6.39855857769438e-05 5.48786362317936e-05 4.75968375315607e-05 4.21472414310334e-05 3.83383536112894e-05 3.58158625706238e-05 3.41304931761802e-05 3.2824978306342e-05 3.15163293232645e-05 2.99571079867035e-05 2.80625365335353e-05 2.59001551040674e-05 2.36457874510255e-05 2.15216422030773e-05 1.9729086135849e-05 1.83953642468569e-05 1.75424153287764e-05 1.70856183241457e-05 1.68583951142951e-05 1.66543643424154e-05 1.62767036970775e-05 1.5579990323977e-05 1.44979377281022e-05 1.30480969435934e-05 1.13194767864472e-05 9.44512036367267e-06 7.56998041258832e-06 5.8225555760062e-06 4.29577231147212e-06 3.03899290250534e-06
2.0152348128819e-07 2.48691885539935e-07 2.97584052073306e-07 3.48199980888303e-07 4.03673785224243e-07 4.73564510461049e-07 5.78400598316258e-07 7.54537762365967e-07 1.06246438812902e-06 1.59400999351747e-06 2.48002380627285e-06 3.89319546588164e-06 6.04351055937817e-06 9.1606995872045e-06 1.34616431855215e-05 1.91019500766613e-05 2.61214234987633e-05 3.43904678693817e-05 4.35789043587541e-05 5.31606720596611e-05 6.24658542671982e-05 7.07792463401529e-05 7.74712049287461e-05 8.21327282552467e-05 8.46848366660239e-05 8.54318525566155e-05 8.50444761602357e-05 8.44746943733276e-05 8.48183498900189e-05 8.71538910759591e-05 9.23870766573114e-05 0.000101122320372278 0.000113576502857021 0.00012954167569811 0.000148396030828865 0.000169165172443182 0.000190628520140008 0.000211461911075731 0.000230399947029976 0.00024638940924867 0.000258707414513164 0.000267014695065302 0.000271340868275196 0.000272004830164945 0.000269500830392392 0.000264382196649936 0.000257169661852292 0.000248301375030316 0.000238120678289376 0.000226887546322672 0.000214797704502 0.000201997515915637 0.000188592443474085 0.00017465786260075 0.000160259432967996 0.000145488043859764 0.000130499930821032 0.00011555083749213 0.00010100291065786 8.72991572246015e-05 7.49009186611809e-05 6.42066974659777e-05 5.54711403396868e-05 4.87495643809821e-05 4.38821298146582e-05 4.05242408900522e-05 3.8215809783632e-05 3.64712056489653e-05 3.48707707233072e-05 3.31289872905559e-05 3.11300498665185e-05 2.89200299158129e-05 2.66653488514471e-05 2.4586334834145e-05 2.28852948735048e-05 2.16861831481415e-05 2.0998715409097e-05 2.07147647496147e-05 2.06356283903219e-05 2.05190393778192e-05 2.01365208569604e-05 1.93225916487094e-05 1.80065774995194e-05 1.62195061304599e-05 1.40776531427096e-05 1.17502606511915e-05 9.41942063511026e-06 7.24638322062867e-06 5.34711059760156e-06 3.78318809118155e-06
