1.82249565234261e-05 0.000215142396547867 0.00128415805761089 0.00390451175525975 0.00615907752471066 0.00558703040789363 0.00433346705175038 0.00416126739554735 0.00446479689700919 0.00448657350874911 0.00314753166067285 0.00139071042736397 0.000376328936995563 5.28379936485335e-05 3.2043581441367e-06 7.86844929550925e-08 0 0 0 0
0.000159192295540041 0.00110687375520793 0.0047234056927688 0.0118322403198063 0.0176260345823773 0.0172911099682264 0.0140000957780207 0.0114131477175189 0.0105885722169668 0.00998142096325828 0.00701918314371953 0.00310085819005859 0.000826037946817694 0.000134775683398562 1.28228590933023e-05 5.96916843107598e-07 1.08530335110472e-08 0 0 0
0.00115499339253754 0.00405466618714347 0.0100284335911698 0.0195231312738165 0.0287556929248125 0.0318706356391101 0.0286355742631706 0.0223860746897626 0.0174094622986644 0.0136233761318188 0.00890989282493745 0.00399262753433595 0.00124116376535687 0.000305865616925089 4.40687425716073e-05 2.585735234007e-06 5.42651675552362e-08 0 0 0
0.0028798144565391 0.00802354999741562 0.014215851370962 0.0218448040627246 0.0312742695874531 0.036944331128223 0.0349958398965923 0.0279681913867341 0.0204633729790125 0.0142164781336472 0.00862614569030788 0.00404428797384853 0.00152430041685145 0.000445750365848977 6.8186896291532e-05 4.06446104988719e-06 8.41110097106161e-08 0 0 0
0.00176513465697834 0.00554856183061372 0.0112183737516129 0.0177677724867732 0.024755153529047 0.0309686698698491 0.0324920287860434 0.0284234517231972 0.0216991346469393 0.0140045618013105 0.00747053367486021 0.00341724853623102 0.00120273860021101 0.00025815025509377 2.88799221728967e-05 1.45159323210257e-06 2.71325837776181e-08 0 0 0
0.000662070316532792 0.00266529068290136 0.00698880007640536 0.0121459146943426 0.0157153797388245 0.0193091013132035 0.0213953962245824 0.0185167973077965 0.0137706979219561 0.00945247666903037 0.00538782026453998 0.00250836667136513 0.000825506148175653 0.000133557430386947 8.62816164128255e-06 2.17060670220945e-07 0 0 0 0
0.00030181472216709 0.00131842651092202 0.00365683467750414 0.00620502926859644 0.00772051702223692 0.0100587949524169 0.0113633078743778 0.0090169986993996 0.00643801405223646 0.00498356104580374 0.00317269441886822 0.00145193781591654 0.00043484849368713 6.47084990512414e-05 3.79584847048877e-06 7.86844929550925e-08 0 0 0 0
7.28211416007492e-05 0.000329492670878639 0.000959481420352775 0.00171550102147395 0.00234683554710345 0.0033755240488978 0.00403988164224305 0.00360452034272252 0.00289691883735251 0.00193869365562863 0.00102054058688593 0.000418064277362295 0.000108861352632559 1.44263947945595e-05 7.97697963061972e-07 1.62795502665709e-08 0 0 0 0
3.51909611595707e-06 2.09300751260546e-05 8.75297152665959e-05 0.000258022731950015 0.00067886267263276 0.00129315250913317 0.00144495117559381 0.00108769644499391 0.000742884717314428 0.000378201085276219 0.000135581521136758 4.40795956051183e-05 8.94832612985844e-06 8.73669197639302e-07 3.79856172886653e-08 0 0 0 0 0
3.79856172886653e-08 5.58931225818933e-07 8.67971355046003e-06 0.000106346162116374 0.000562873590241821 0.00114773271311865 0.000984801547534048 0.000401467275865526 9.78753694610017e-05 2.3887526757815e-05 5.87420438785432e-06 1.48957884939123e-06 2.49619770754086e-07 1.62795502665709e-08 0 0 0 0 0 0
0 8.41110097106161e-08 3.85282689642177e-06 6.06304717094654e-05 0.000327422454736406 0.000633266365594473 0.000480827370156681 0.000159620990363727 2.37572903556824e-05 1.66865390232351e-06 1.00390559977187e-07 1.08530335110472e-08 0 0 0 0 0 0 0 0
0 1.89928086443327e-08 8.35683580350637e-07 1.31620163905225e-05 7.04443272618298e-05 0.00013291167489304 9.56911964669035e-05 2.93683086808938e-05 3.99662959044314e-06 2.22487186976468e-07 5.42651675552362e-09 0 0 0 0 0 0 0 0 0
0 0 3.52723589109035e-08 5.48078192307885e-07 2.93303230636052e-06 5.50248799010095e-06 3.91794509748805e-06 1.18298065270415e-06 1.57368985910185e-07 8.13977513328543e-09 0 0 0 0 0 0 0 0 0 0
0 0 0 2.71325837776181e-09 1.62795502665709e-08 3.25591005331417e-08 2.17060670220945e-08 5.42651675552362e-09 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
