2.0742210310972e-07 3.23233833251616e-07 4.88335238475785e-07 7.15143769060024e-07 1.01442966249018e-06 1.39417556537339e-06 1.85577527314903e-06 2.39213309994404e-06 2.9861433744574e-06 3.6095500618733e-06 4.22484739400573e-06 4.78882771223503e-06 5.25739639720739e-06 5.59228742867898e-06 5.76676527594964e-06 5.77081995359137e-06 5.61344777762175e-06 5.32227123947506e-06 4.94037128909467e-06 4.52058544449937e-06 4.11980590134968e-06 3.79239068178003e-06 3.58585553940444e-06 3.53833978579043e-06 3.67759262104857e-06 4.02236692927187e-06 4.5839397826514e-06 5.36712611088669e-06 6.37091224456733e-06 7.58782237179136e-06 9.00087752993406e-06 1.05819483928559e-05 1.22884608453188e-05 1.40631425656332e-05 1.58355435297742e-05 1.75269776497569e-05 1.90578718768623e-05 2.03572693523603e-05 2.13719524322031e-05 2.20750588770142e-05 2.2469629695025e-05 2.25886091420745e-05 2.24901565005863e-05 2.22494100156086e-05 2.19479700746813e-05 2.16645227657891e-05 2.14674907741363e-05 2.14104718697995e-05 2.15318587816988e-05 2.18557261583319e-05 2.2394618158653e-05 2.31506888301592e-05 2.41158288175671e-05 2.52691311892866e-05 2.65723299250736e-05 2.79659986557418e-05 2.93661295289015e-05 3.0664893461018e-05 3.17369755712265e-05 3.24495851667604e-05 3.26789278708707e-05 3.23279448375085e-05 3.13424047532157e-05 2.97229411613737e-05 2.75296139745507e-05 2.48764610014203e-05 2.19184469531024e-05 1.88315701809833e-05 1.57914489104204e-05 1.29522876004757e-05 1.04314184854067e-05 8.30144563673574e-06 6.58809091575246e-06 5.27640269865299e-06 4.31962548388116e-06 3.65212417711146e-06 3.19977420270602e-06 2.89123857590567e-06 2.66430333664513e-06 2.47132602263407e-06 2.27986921273866e-06 2.07270052698155e-06 1.84525845301579e-06 1.60185108583572e-06 1.35223499351676e-06 1.10844750030778e-06 8.81132135018321e-07 6.79158504989675e-07 5.07341539921392e-07 3.67328452605423e-07 2.57852156278729e-07 1.75618225357405e-07 1.16191856170808e-07 7.46314103430818e-08 4.67555015561922e-08 2.85094521684099e-08 1.71056713010459e-08 1.00099854280195e-08 5.82859910998602e-09 3.29442558390514e-09
2.79139213897809e-07 4.32330003549398e-07 6.49888800763441e-07 9.47147355372728e-07 1.33829703912331e-06 1.83246087670908e-06 2.43103266356939e-06 3.12412912295251e-06 3.8885625670948e-06 4.68784089722071e-06 5.47368810765839e-06 6.19073250686297e-06 6.78347569461329e-06 7.20414849994272e-06 7.42082033642263e-06 7.42272096656719e-06 7.22366163609354e-06 6.86114811318767e-06 6.39181917615749e-06 5.88460434491241e-06 5.41236110832723e-06 5.04401898631138e-06 4.83925776540404e-06 4.84445282113251e-06 5.09254840933583e-06 5.60419804425156e-06 6.38953841998402e-06 7.4511037100593e-06 8.78344544139632e-06 1.03731324943069e-05 1.21957100942642e-05 1.42132923470535e-05 1.63712678131877e-05 1.85984262165839e-05 2.08092392007368e-05 2.29098156365053e-05 2.48070246468057e-05 2.64197726788036e-05 2.76900271587516e-05 2.8591179264626e-05 2.91328588558258e-05 2.93592872603811e-05 2.93430685498142e-05 2.91745460103298e-05 2.89496381098901e-05 2.8758308008671e-05 2.86756939517208e-05 2.87579278826421e-05 2.90406149394764e-05 2.95420011716115e-05 3.02650008786024e-05 3.12008711617841e-05 3.23285783808901e-05 3.3613784484642e-05 3.50045389157552e-05 3.64274773506496e-05 3.77854142346e-05 3.89591167032044e-05 3.98142735595804e-05 4.02139127246433e-05 4.00355069084072e-05 3.91892196593725e-05 3.76348843271508e-05 3.53931544259797e-05 3.25479110995724e-05 2.92395475612738e-05 2.56491305095224e-05 2.19764795268497e-05 1.84158390140297e-05 1.51342110064313e-05 1.22553898808034e-05 9.85096603925789e-06 7.94032590926921e-06 6.49711408616615e-06 5.46025698797016e-06 4.74777410111252e-06 4.27008239144628e-06 3.94127337643728e-06 3.6881094411818e-06 3.45509218545867e-06 3.20623634519753e-06 2.92405612306842e-06 2.6069043062794e-06 2.26403062820066e-06 1.91114696469389e-06 1.56611923911798e-06 1.24478603601093e-06 9.5943809697422e-07 7.1691769052828e-07 5.1950557284658e-07 3.65301113784558e-07 2.49362674966358e-07 1.65481531253081e-07 1.06942122800613e-07 6.74090157937513e-08 4.16871545040304e-08 2.52150265845047e-08 1.50783324801812e-08 8.99631601758712e-09 5.32176440476984e-09
3.69229082749984e-07 5.671480351369e-07 8.46794083739925e-07 1.22755365603358e-06 1.72627900596629e-06 2.35386707970022e-06 3.11095142061689e-06 3.98422761770435e-06 4.94366571467858e-06 5.94289033601227e-06 6.92095460840318e-06 7.80930913797083e-06 8.53991136553995e-06 9.05510884339219e-06 9.31752251201787e-06 9.31701567731265e-06 9.0741151448378e-06 8.63836400702819e-06 8.08299987878757e-06 7.49519832941311e-06 6.96644302319633e-06 6.58188219061356e-06 6.41424661186331e-06 6.51827443510893e-06 6.93159813721272e-06 7.67537806711746e-06 8.7577235801066e-06 1.0176480628683e-05 1.19204988493318e-05 1.39683644757578e-05 1.6286373000064e-05 1.88248546211392e-05 2.15156400711319e-05 2.42718071980974e-05 2.69907219742296e-05 2.95624012684965e-05 3.18797762494211e-05 3.38519967960936e-05 3.54171023658011e-05 3.65513984360749e-05 3.72731310563028e-05 3.76408396349371e-05 3.77441072061249e-05 3.76905094360483e-05 3.75914232511785e-05 3.75477087578536e-05 3.76404595089082e-05 3.79249204872108e-05 3.84311216490454e-05 3.91666655149904e-05 4.01205284302072e-05 4.12680022028167e-05 4.25715810646327e-05 4.39798212930758e-05 4.54246803289708e-05 4.68178422249338e-05 4.8049830684638e-05 4.89919096929586e-05 4.9504699705961e-05 4.94516087705896e-05 4.87168251567025e-05 4.72238168238119e-05 4.49523103837093e-05 4.19477942511879e-05 3.83226590221292e-05 3.42465676141044e-05 2.99284626343389e-05 2.55922383138619e-05 2.14503851028353e-05 1.76816889435241e-05 1.44138721816428e-05 1.17161177544534e-05 9.59856235606024e-06 8.02078591872228e-06 6.90473589783626e-06 6.14955218706416e-06 5.64740570287124e-06 5.29616925215643e-06 5.00980764370929e-06 4.72407957864367e-06 4.3993252412764e-06 4.01869237765906e-06 3.5844617439651e-06 3.11272534208514e-06 2.62679756845913e-06 2.15176674099527e-06 1.71006029539938e-06 1.31815035959097e-06 9.85540084292853e-07 7.15143769060024e-07 5.03920405661182e-07 3.45154434252216e-07 2.30229664844448e-07 1.49896364067684e-07 9.55383419332491e-08 5.98064952155087e-08 3.68722248044768e-08 2.25541443821198e-08 1.36845370408367e-08 8.23606395976285e-09
4.78198544371462e-07 7.28448180071948e-07 1.07993804813937e-06 1.55623596236627e-06 2.17736189360869e-06 2.95573329214443e-06 3.89084332326828e-06 4.96495277229766e-06 6.14030245369397e-06 7.35885979370996e-06 8.54650021670776e-06 9.62010283103192e-06 1.04981939578189e-05 1.11136179986277e-05 1.14244343816015e-05 1.14224070427806e-05 1.11369323950676e-05 1.06325051547012e-05 1.00008624033256e-05 9.35059347653322e-06 8.79320200947173e-06 8.4318288646526e-06 8.35200239858105e-06 8.61707694940911e-06 9.26772600223038e-06 1.03240962365772e-05 1.17902423300913e-05 1.36578015101366e-05 1.5907133931886e-05 1.85075760956739e-05 2.1414019712736e-05 2.45637439883019e-05 2.7872741069982e-05 3.12369831345307e-05 3.45357168134302e-05 3.76415998869949e-05 4.04332454433256e-05 4.2810933754171e-05 4.47101701032923e-05 4.61124550239492e-05 4.70479451811019e-05 4.75921589458278e-05 4.78545726144535e-05 4.79625284066645e-05 4.80434952508228e-05 4.82092301994285e-05 4.8544501356929e-05 4.91012592806089e-05 4.98991438152955e-05 5.09299188970289e-05 5.21634278608488e-05 5.35534220399041e-05 5.50409818997136e-05 5.65542636208128e-05 5.8007105303315e-05 5.92963660847086e-05 6.03015460138286e-05 6.08879537677637e-05 6.09160830939032e-05 6.02556774730065e-05 5.88039761685911e-05 5.6504340402349e-05 5.33622186473613e-05 4.94527491486764e-05 4.49202530886044e-05 3.99659438451163e-05 3.48274001862821e-05 2.97520841569236e-05 2.49699720045327e-05 2.06697329481261e-05 1.69813700895917e-05 1.39687446017867e-05 1.16310962326534e-05 9.91153278653122e-06 8.71223516531345e-06 7.91143633107189e-06 7.38040026868164e-06 6.99900715300647e-06 6.66677700373727e-06 6.3104722059703e-06 5.88663168373327e-06 5.37954356116449e-06 4.7971904848711e-06 4.16364710335088e-06 3.51173096376658e-06 2.87565340872028e-06 2.28506426846713e-06 1.76213756136034e-06 1.31891061164879e-06 9.588045535927e-07 6.77764709550331e-07 4.6654134615149e-07 3.133505564999e-07 2.05901598994071e-07 1.32917401442942e-07 8.46413957711013e-08 5.33443527240025e-08 3.33243818679635e-08 2.07802229138632e-08 1.29242849830125e-08
6.09595441698755e-07 9.18764611880622e-07 1.3505877807248e-06 1.93268743966558e-06 2.68812456779029e-06 3.63071041081607e-06 4.75816421256946e-06 6.04780511999201e-06 7.45313104888016e-06 8.90381868388516e-06 1.03111719515942e-05 1.15774984625768e-05 1.26080201269576e-05 1.33265850302778e-05 1.36880848837733e-05 1.36883383011259e-05 1.33677653500766e-05 1.28079664181654e-05 1.21224724793605e-05 1.14423003049604e-05 1.09008741311132e-05 1.06193274523656e-05 1.06962396188822e-05 1.12019339460116e-05 1.21786044229632e-05 1.36433567210379e-05 1.55936566667098e-05 1.80122718800014e-05 2.08698059480102e-05 2.41240648815269e-05 2.7717269524157e-05 3.1571747457326e-05 3.55870187007249e-05 3.9639922420986e-05 4.35908256568224e-05 4.72940134304844e-05 5.06140341670029e-05 5.34424252394618e-05 5.5714185096917e-05 5.74177832498249e-05 5.85989615303312e-05 5.93532582803691e-05 5.98130840666765e-05 6.01275750012632e-05 6.04419392271735e-05 6.08781971996883e-05 6.15232710707522e-05 6.24220157117768e-05 6.3578992635109e-05 6.49645520104937e-05 6.65229420203572e-05 6.81805449237666e-05 6.9851832364217e-05 7.1440885873746e-05 7.28420304163161e-05 7.39378070489935e-05 7.45996064653295e-05 7.469147025565e-05 7.40799741838066e-05 7.26482928502473e-05 7.03140656153741e-05 6.70472625229033e-05 6.28843756716102e-05 5.79347546491454e-05 5.23768052717448e-05 4.64439249211605e-05 4.04019484002785e-05 3.45207651896263e-05 2.90455565778523e-05 2.41724675958751e-05 2.00318814716115e-05 1.66808171093985e-05 1.41049564288136e-05 1.22296680195137e-05 1.09353388910679e-05 1.00773944438132e-05 9.50479793559524e-06 9.07766298777431e-06 8.68017787020853e-06 8.22960181727135e-06 7.67841907534875e-06 7.01332523342883e-06 6.24889178928653e-06 5.41907666817135e-06 4.56746765473187e-06 3.73866620302712e-06 2.97131845932983e-06 2.29304691507428e-06 1.71918332009327e-06 1.2532755173233e-06 8.898750336833e-07 6.16437710219173e-07 4.17885214450737e-07 2.78125544487376e-07 1.82460493877823e-07 1.18472612344281e-07 7.65320404876425e-08 4.9162966405969e-08 3.1677169076011e-08 2.0273388208647e-08
7.67094326344682e-07 1.14113833879422e-06 1.65988365958297e-06 2.35513416646326e-06 3.25299184675372e-06 4.367901489553e-06 5.69580841721938e-06 7.20832988626075e-06 8.84933395307442e-06 1.05360798520339e-05 1.21653000119513e-05 1.36246038369449e-05 1.48070492042143e-05 1.5628754970046e-05 1.60432190502365e-05 1.60528489096356e-05 1.57113690269962e-05 1.51200196346852e-05 1.44156461031111e-05 1.37534665607461e-05 1.32890792620918e-05 1.31614836250536e-05 1.34809161980161e-05 1.43230220607328e-05 1.57288548243262e-05 1.77099449783399e-05 2.0254635324554e-05 2.33344164108001e-05 2.69079812086031e-05 3.09202114437706e-05 3.52993900055147e-05 3.99522593080755e-05 4.47606001564613e-05 4.95818652898302e-05 5.42558949413338e-05 5.86187280838346e-05 6.25199615185598e-05 6.58436568066912e-05 6.85251925233137e-05 7.05629214556353e-05 7.20199445244555e-05 7.3015748011529e-05 7.37085910535595e-05 7.4271811119731e-05 7.48691158198282e-05 7.56331691379416e-05 7.66508932260157e-05 7.79566261353289e-05 7.95347826986957e-05 8.13279638857506e-05 8.32482338751383e-05 8.51883971267059e-05 8.70309946975193e-05 8.86531191715636e-05 8.99280618725349e-05 9.07254395725163e-05 9.09127149960937e-05 9.0358998080645e-05 8.89442957097103e-05 8.65734496673854e-05 8.31924820575646e-05 7.88046873058318e-05 7.34827961923857e-05 6.7373030529681e-05 6.06891478546427e-05 5.36959693007462e-05 4.66851782408434e-05 3.99459238742603e-05 3.37355515225702e-05 2.82554012724203e-05 2.36333221782013e-05 1.99177169542616e-05 1.70799494397562e-05 1.5026128505544e-05 1.36145938515169e-05 1.26768229381907e-05 1.20387180443235e-05 1.15399926943908e-05 1.10492499910652e-05 1.04734857659397e-05 9.76226996584506e-06 8.9049590619719e-06 7.92398049002599e-06 6.86393570406636e-06 5.78082993901939e-06 4.73079513848778e-06 3.76134705608554e-06 2.90644361706216e-06 2.18445757948172e-06 1.59906349495703e-06 1.14227871688096e-06 7.9839136939178e-07 5.47761607662382e-07 3.7036946083672e-07 2.4784217085071e-07 1.64847987871561e-07 1.0934958765039e-07 7.23506541696091e-08 4.77691709666245e-08 3.15504603997069e-08
9.56143671390315e-07 1.39937062110186e-06 2.00921948015322e-06 2.82129538658584e-06 3.86423450124443e-06 5.15324186528546e-06 6.68160191886484e-06 8.41497661070416e-06 1.02877308464779e-05 1.22048331189581e-05 1.40489511938872e-05 1.56941366470189e-05 1.70229305354194e-05 1.79456231162654e-05 1.84172328094691e-05 1.84484031438399e-05 1.8108823891345e-05 1.75212757593232e-05 1.68468054753568e-05 1.62655927771501e-05 1.59549031028526e-05 1.60703347069656e-05 1.6731880705949e-05 1.8017973770435e-05 1.99658662512571e-05 2.2577965613265e-05 2.58309574600187e-05 2.96830279283379e-05 3.40788053266778e-05 3.89497402611579e-05 4.42094174145387e-05 4.97487406165226e-05 5.54311179140538e-05 6.1094362201463e-05 6.65579136150171e-05 7.16385514087803e-05 7.61714275948812e-05 8.00327477965706e-05 8.31596645104018e-05 8.55619343044502e-05 8.73233116137527e-05 8.85892579987064e-05 8.95466687568597e-05 9.03952367620679e-05 9.13189430123244e-05 9.24603347684713e-05 9.3904686969661e-05 9.56722730041024e-05 9.77222926780256e-05 9.99637691618441e-05 0.000102269867070578 0.00010449373104839 0.000106481029927543 0.00010807869962706 0.00010913874441302 0.000109520771072077 0.000109092875872198 0.000107736586201039 0.000105354209669171 0.000101880998143001 9.72993391165227e-05 9.16529470830619e-05 8.50548461818814e-05 7.76899043717088e-05 6.98063439494238e-05 6.16976222093466e-05 5.36770897079769e-05 4.60484671424156e-05 3.90769557721671e-05 3.29647826446127e-05 2.78354887191487e-05 2.37272133073426e-05 2.05966220418986e-05 1.8330944200906e-05 1.67667255919326e-05 1.57123826964067e-05 1.49713903573806e-05 1.43633154197975e-05 1.37415559451736e-05 1.30036046143788e-05 1.20962437833655e-05 1.10122510575845e-05 9.7822899367011e-06 8.46274578167079e-06 7.122167986374e-06 5.82834569263341e-06 4.63804438743322e-06 3.59130401248552e-06 2.70903149938046e-06 1.99426785634935e-06 1.43636955458264e-06 1.01544333190061e-06 7.07287831129173e-07 4.87574986417961e-07 3.3400407073746e-07 2.28202326023583e-07 1.55598254501366e-07 1.06055162066485e-07 7.19705281406969e-08 4.85294230244488e-08
1.18535966682433e-06 1.70068385335288e-06 2.40290333742989e-06 3.33091768268071e-06 4.51589722347612e-06 5.97279358362002e-06 7.69261044709481e-06 9.6350544548358e-06 1.17254941964999e-05 1.38573676753155e-05 1.59006717893945e-05 1.77180543336234e-05 1.91838203011085e-05 2.02049655234428e-05 2.07403096808274e-05 2.08115199569103e-05 2.05058986296649e-05 1.99685271334595e-05 1.93855405137846e-05 1.8961066448166e-05 1.88928971803145e-05 1.93510757538299e-05 2.04628176797216e-05 2.23060487939165e-05 2.49107990526987e-05 2.82680721400507e-05 3.23398554530811e-05 3.70691300874532e-05 4.23855727278183e-05 4.82061891911972e-05 5.44302460799281e-05 6.09329353478517e-05 6.75603059532584e-05 7.4130530945652e-05 8.04423969470616e-05 8.62934234927534e-05 9.15039376797283e-05 9.59429227366879e-05 9.95495584990062e-05 0.000102346525819742 0.000104438992900227 0.000106001437587732 0.000107251038553442 0.000108415744706029 0.000109700317266399 0.000111257566898176 0.000113169093988899 0.000115438192964152 0.00011799441379991 0.000120707246559579 0.000123405254404121 0.000125896473688935 0.00012798551963516 0.000129486637323334 0.000130231557631325 0.000130072284825211 0.000128884517693537 0.000126569550177462 0.000123061240347956 0.000118335006721815 0.000112417964955769 0.000105399698083964 9.74375782823704e-05 8.87551196559884e-05 7.96324750881261e-05 7.03864162695438e-05 6.13460056326028e-05 5.2822819812335e-05 4.50838339897129e-05 3.83279807865339e-05 3.26711986416162e-05 2.81406032116888e-05 2.46786687577097e-05 2.21552654691147e-05 2.03878061433496e-05 1.91638003302525e-05 1.82665761933436e-05 1.74978346542069e-05 1.66970358199654e-05 1.57534363075292e-05 1.46114110080008e-05 1.32677922044727e-05 1.17616061692466e-05 1.0160642044145e-05 8.54573996464994e-06 6.99545931006996e-06 5.57530846605423e-06 4.330395721367e-06 3.28314851171408e-06 2.43546746724003e-06 1.77316121619879e-06 1.2720284014163e-06 9.02926027342617e-07 6.36837807104124e-07 4.47788462058491e-07 3.14617643262941e-07 2.20979931474253e-07 1.54711293767238e-07 1.07575666182133e-07 7.39978669615616e-08
1.46792001498235e-06 2.05635510773833e-06 2.84904458669643e-06 3.88742218900807e-06 5.20405204448339e-06 6.81439261163148e-06 8.70691340090868e-06 1.08358725801692e-05 1.31191629271681e-05 1.54403391683819e-05 1.76592615078183e-05 1.96297081330225e-05 2.12204088553434e-05 2.23384862150503e-05 2.29488419088069e-05 2.30858139878916e-05 2.28554576143708e-05 2.24256617843475e-05 2.20063827744574e-05 2.18241756979322e-05 2.20948254305176e-05 2.29999055053574e-05 2.46705594024263e-05 2.71807849886857e-05 3.05508556523443e-05 3.47569501622571e-05 3.97444570789368e-05 4.54398853701273e-05 5.17577066793232e-05 5.86006087431231e-05 6.58545537528533e-05 7.3380415581932e-05 8.10078977694066e-05 8.85362937720113e-05 9.57444969495958e-05 0.000102411147244657 0.000108341493421715 0.000113396536062865 0.000117518115885683 0.000120741584610858 0.000123194537875428 0.000125080849939566 0.000126649249934857 0.000128156829765523 0.000129829511001412 0.000131829607456872 0.000134233777881065 0.000137025930272101 0.00014010216351541 0.000143288379889752 0.000146363726172327 0.000149086822334777 0.000151218315687564 0.000152538873512005 0.000152860460132464 0.000152032292224141 0.000149942992860564 0.000146522745561089 0.000141746208590455 0.000135637456597161 0.00012827656946463 0.000119804700658265 0.000110425344312211 0.000100400027134359 9.0036017664746e-05 7.96673199741098e-05 6.9629712054656e-05 6.02348972500927e-05 5.17436420162535e-05 4.43463894936234e-05 3.81483078835348e-05 3.31646022271441e-05 2.93249492091027e-05 2.64852810644528e-05 2.44476788408074e-05 2.29835600861142e-05 2.18604143793552e-05 2.08656245616921e-05 1.98275003767331e-05 1.86290897162494e-05 1.72137538019333e-05 1.55816193424609e-05 1.37799486740937e-05 1.18865409240824e-05 9.99287975671842e-06 8.18690099335688e-06 6.54057516213844e-06 5.10255839476385e-06 3.89565825296783e-06 2.91924119336887e-06 2.15518787525548e-06 1.57422859440144e-06 1.14253213423356e-06 8.2690082156019e-07 5.98191660831391e-07 4.32583420902006e-07 3.1208346973686e-07 2.2402093970555e-07 1.59146097437879e-07 1.11376926471255e-07
1.82270430863367e-06 2.48450372496969e-06 3.36284826910932e-06 4.50107230834855e-06 5.93338718528946e-06 7.67487123241224e-06 9.71234674738127e-06 1.1996397346438e-05 1.44388337908747e-05 1.69161151212951e-05 1.92812592731864e-05 2.13822158349837e-05 2.30859406965679e-05 2.43020905717341e-05 2.50039299297822e-05 2.52398614850603e-05 2.51348199924043e-05 2.4877981505536e-05 2.47012229020918e-05 2.48507391401306e-05 2.5556886593173e-05 2.700922144097e-05 2.93388871634961e-05 3.26130393591926e-05 3.68390271312851e-05 4.19766838293852e-05 4.79534053819706e-05 5.46791019201893e-05 6.20530400463794e-05 6.9965616755538e-05 7.82907569147426e-05 8.68769169471336e-05 9.55397357286884e-05 0.000104061274336164 0.000112201419827965 0.000119719805845142 0.000126406856237088 0.000132115462230614 0.000136788478212707 0.000140473419936981 0.000143319930350151 0.000145560139747207 0.000147474327720132 0.000149347842207964 0.000151427511712142 0.000153884519654354 0.000156789822893329 0.00016010566224353 0.000163692911578373 0.000167330971092415 0.000170747290422925 0.000173648412275582 0.000175749748963408 0.000176798516677177 0.000176589193943923 0.000174971630982225 0.000171854090710441 0.000167202995329348 0.00016104191265274 0.000153452569776833 0.000144574346245561 0.000134604400759254 0.000123793869914346 0.000112439632139417 0.000100870876575505 8.94298433573074e-05 7.84501564295331e-05 6.82330023157565e-05 5.90253362260943e-05 5.10018894251696e-05 4.42537654512451e-05 3.87841320212285e-05 3.45120222909613e-05 3.12842454707921e-05 2.88933794576111e-05 2.71015920659956e-05 2.5666489598176e-05 2.43668387053255e-05 2.30243602798841e-05 2.15183009533342e-05 1.97917685300154e-05 1.78488176875691e-05 1.57426660700433e-05 1.35593488686483e-05 1.13976988509014e-05 9.35198727197257e-06 7.4981126289681e-06 5.88549130564653e-06 4.53528365095064e-06 3.44318156988609e-06 2.58637750071814e-06 1.93040668349211e-06 1.43700309796416e-06 1.06954793668243e-06 7.96237321894612e-07 5.91982935692493e-07 4.3803189398308e-07 3.21079785754447e-07 2.32003586312704e-07 1.64594570518953e-07
