1.90025858148699e-08 3.89553009204834e-07 4.80290356470837e-06 3.43091686887477e-05 0.000143246242518943 0.000353262820944886 0.000521796754536967 0.000468969565971629 0.000259879363604161 8.92456442795366e-05 1.8883819653527e-05 2.42758033784963e-06 1.85275211694982e-07 9.50129290743496e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.50129290743496e-09 2.13779090417287e-07 2.65086072117435e-06 1.89218248251567e-05 7.90080011717754e-05 0.000194843013652769 0.000287798912812659 0.000258658447465556 0.000143336504801564 4.92214479069668e-05 1.04181676730024e-05 1.33968229994833e-06 1.04514221981785e-07 4.75064645371748e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 3.80051716297399e-08 4.46560766649443e-07 3.17343183108328e-06 1.32543036058718e-05 3.268919824803e-05 4.82855705555845e-05 4.33971553547092e-05 2.40477723487179e-05 8.25662353656098e-06 1.74823789496803e-06 2.23280383324722e-07 1.90025858148699e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 2.37532322685874e-08 1.61521979426394e-07 6.74591796427882e-07 1.66747690525484e-06 2.46558550947937e-06 2.21380124743235e-06 1.22566678505911e-06 4.22807534380856e-07 9.02622826206322e-08 9.50129290743496e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 4.75064645371748e-09 9.50129290743496e-09 2.37532322685874e-08 3.80051716297399e-08 3.32545251760224e-08 1.90025858148699e-08 4.75064645371748e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 4.75064645371748e-09 9.50129290743496e-09 9.50129290743496e-09 4.75064645371748e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 4.75064645371748e-09 3.32545251760224e-08 1.42519393611524e-07 3.61049130482529e-07 5.6532692799238e-07 5.41573695723793e-07 3.23043958852789e-07 1.18766161342937e-07 2.85038787223049e-08 4.75064645371748e-09 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4.75064645371748e-09 1.90025858148699e-08 2.85038787223049e-08 4.75064645371748e-08 1.52020686518959e-07 7.83856664863385e-07 3.14967859881469e-06 7.97633539579165e-06 1.23944365977489e-05 1.18956187201086e-05 7.08321386249277e-06 2.6081049030909e-06 5.98581453168403e-07 1.09264868435502e-07 3.80051716297399e-08 1.90025858148699e-08 9.50129290743496e-09 0 0 0 0 0 0 0 0
0 0 4.75064645371748e-09 1.90025858148699e-08 1.18766161342937e-07 4.70313998918031e-07 1.14965644179963e-06 1.89550793503328e-06 2.62235684245205e-06 4.18056887927138e-06 9.84809009855634e-06 2.88031694488891e-05 6.69223565935182e-05 0.000101511813423035 9.65806424040764e-05 5.734030269637e-05 2.14206648598121e-05 5.88605095615596e-06 2.6366087818132e-06 2.14254155062658e-06 1.34918359285576e-06 5.2732175636264e-07 1.23516807796655e-07 1.90025858148699e-08 0 0 0 0 0 0
9.50129290743496e-09 4.27558180834573e-08 1.75773918787547e-07 6.88843735789035e-07 2.99765791229573e-06 1.06034428846974e-05 2.50834132756283e-05 4.06275284721919e-05 5.46181822783899e-05 7.45376428588273e-05 0.000106922799733819 0.000172410461098315 0.000291100612097992 0.000390968701848041 0.000354901793971418 0.00020854387802529 8.47895379059496e-05 4.11881047537306e-05 4.21334833980204e-05 4.15016474196759e-05 2.65561136762807e-05 1.0375411854919e-05 2.42758033784963e-06 3.32545251760224e-07 2.85038787223049e-08 0 0 0 0 0
1.80524565241264e-07 1.02138898754926e-06 3.86702621332603e-06 1.14300553676443e-05 3.34588029735322e-05 9.42765788740234e-05 0.000203128141068052 0.000315775469778601 0.00041386681775496 0.000548262605930627 0.000710136133194597 0.000854037964924153 0.000983782870221631 0.00101453380471654 0.00081632258272809 0.00048374407644269 0.000248629832801758 0.000203555699248887 0.00025549451692738 0.000254439873414655 0.000162248828333813 6.3259608177702e-05 1.47697598246077e-05 2.03327668219108e-06 1.61521979426394e-07 9.50129290743496e-09 0 0 0 0
1.7672404807829e-06 1.00998743606034e-05 3.77011302567019e-05 9.89464643380277e-05 0.000213579563266231 0.000433605753770156 0.000773276975210956 0.00110676760561547 0.0014008516236864 0.00183674718904724 0.00240181758213112 0.00282161795730678 0.00290226968215154 0.00260227110924573 0.00199586534136806 0.00129963435034349 0.00077266889246488 0.000567412461785562 0.000582262982599883 0.000535355099515877 0.000331357590146794 0.000127231813323462 2.94350054272335e-05 4.03329883920614e-06 3.23043958852789e-07 1.42519393611524e-08 0 0 0 0
7.37775394262325e-06 4.25040338214103e-05 0.000159384188522222 0.000405139880219481 0.000761984688590469 0.00120995639723667 0.00175453725216566 0.00231382135786891 0.00292270221254898 0.00382189032136926 0.00494342293616288 0.00578945131116607 0.00594901602425353 0.00544040706427209 0.00446718963176352 0.00318486188645092 0.00192151297372092 0.00112126657859222 0.000806536251033432 0.000599688353792119 0.000330041661079115 0.000117179445427395 2.56867453752504e-05 3.40146286086172e-06 2.66036201408179e-07 1.42519393611524e-08 0 0 0 0
1.16580863974227e-05 6.75731951576775e-05 0.000255746301189427 0.000653674700092164 0.001212745026705 0.00185980207628714 0.00270077576346356 0.00387685530083877 0.00538484825399586 0.00708628753074832 0.00865098895062343 0.00960500902081252 0.0096989007973238 0.0091568757901869 0.00805852157944096 0.00613209168664044 0.00375856420414121 0.00195574138141996 0.00106700469479785 0.000620006868674669 0.000290806072017862 9.26233539081298e-05 1.94063907634359e-05 2.80763205414703e-06 3.13542665945354e-07 2.85038787223049e-08 0 0 0 0
6.54164016676897e-06 3.6556224461356e-05 0.000141383989109086 0.000385130157356423 0.000823937868993399 0.00163431739300789 0.00324058696935303 0.0059319802060705 0.00925899568635601 0.0122780980167438 0.0143968293273444 0.0154235770440934 0.0152953095898431 0.0143132797081628 0.0126406008450412 0.0098471399692656 0.00618881440529783 0.00306978222675607 0.00132292676990607 0.000560481268609588 0.000228349323090838 9.01957735702801e-05 3.69505281170146e-05 1.29407609399264e-05 3.03091243747175e-06 4.27558180834573e-07 3.32545251760224e-08 0 0 0
9.95735496699184e-06 1.45654820270978e-05 4.25372883465863e-05 0.000159460198865481 0.000538219739327468 0.00157111954323408 0.00386293115608293 0.00769394271864332 0.0121958690772764 0.0158797673711046 0.0182397650125036 0.0195028478890322 0.0194458496328805 0.0180087220728735 0.0157096514722434 0.0126443491050932 0.00881834472389499 0.00514314011307717 0.00254116829455802 0.00110086730271995 0.000493535158783802 0.000297841779415818 0.000181617213925619 7.51932320694403e-05 1.85560250482205e-05 2.65086072117435e-06 2.18529736871004e-07 9.50129290743496e-09 0 0
8.48940521279314e-05 7.17110082188654e-05 8.40246838269011e-05 0.000271195403456916 0.000865045212757416 0.0021444180559758 0.00440881368814024 0.0077486654151437 0.0114820131879086 0.0145795676938331 0.0169529146517671 0.0188202702559156 0.019403554627503 0.0182013512852788 0.0160957460108299 0.0137877061896952 0.0109831097986321 0.00761950959000648 0.00438603908904112 0.00209327734690153 0.000998267591259016 0.0006231137914554 0.000381923471000163 0.000157882984242847 3.89125451023999e-05 5.56300699730317e-06 4.56062059556878e-07 2.37532322685874e-08 0 0
0.000343652263169015 0.000275518491729799 0.000220829049754603 0.000480926943095636 0.00124240806316201 0.00240452069996329 0.00382304472845751 0.00567870424103701 0.0080844458571389 0.0107735397809728 0.0134317592535039 0.015633422599247 0.0165246581259038 0.0156232514651896 0.0137704565924217 0.0120036436698197 0.0101795664548645 0.00766844599912622 0.00472033732934276 0.00233696175674497 0.00106780280340208 0.00057760734907524 0.000320611627868485 0.000127801890897908 3.11357368576644e-05 4.43235314131841e-06 3.65799776936246e-07 1.90025858148699e-08 0 0
0.000533882399115224 0.000419629351903319 0.000279955595517571 0.000463444564145955 0.0010825203061157 0.00188620141863044 0.00261554916608387 0.00349205293808766 0.0048980827664086 0.00684853667832558 0.008972156404127 0.010760328233185 0.0116189315693512 0.0110968972824915 0.00965866282186081 0.00835393102787248 0.00743067139347121 0.00613531262493606 0.00414556136555394 0.00217882698824008 0.000923188374704465 0.000359234383537209 0.000140946929635344 4.73449425577484e-05 1.08409752073833e-05 1.51070557228216e-06 1.23516807796655e-07 4.75064645371748e-09 0 0
0.000279509034750922 0.000218258950023142 0.000136699851705721 0.000205075906114076 0.000485487563691204 0.000898304488579892 0.00136212910444215 0.00196631632042593 0.00283482950509456 0.00394832877673495 0.00519010975456507 0.00641244633646013 0.00721583290889474 0.00700755981771732 0.00588729087488038 0.00477554459178142 0.00422765728692063 0.00379291612864804 0.00292544333555277 0.00179109347662702 0.000842968958686991 0.000294791864392531 7.5753808350979e-05 1.4831518228506e-05 2.26130771196952e-06 2.51784262047027e-07 1.90025858148699e-08 0 0 0
4.61382783585042e-05 3.59956481798174e-05 2.26748355235935e-05 3.69837826421906e-05 0.000102575958228668 0.000241689138332877 0.000496874863240765 0.00092283682686689 0.00149875769645106 0.00211155783445544 0.0026990370268615 0.00333287302736294 0.00390687938642627 0.00392974424780801 0.00320340841020624 0.00225718415084769 0.00167857441537072 0.00148836803265678 0.00137334538071937 0.00110023546674161 0.000662377884395375 0.000269893726328598 7.05803543628806e-05 1.16818396296913e-05 1.23041743151283e-06 8.55116361669147e-08 4.75064645371748e-09 0 0 0
2.34206870168272e-06 1.83374953113495e-06 1.26367195668885e-06 2.86939045804536e-06 1.12542814488567e-05 3.95728849594666e-05 0.000118533379666705 0.000282929500197598 0.000526651915212666 0.000815719250628468 0.00117478261089334 0.00165200404975508 0.0020694053484716 0.00203816509739196 0.00149518521031786 0.000842650665374592 0.000440660463753926 0.00033287304636553 0.000381871213889172 0.000400327475361865 0.000287005554854888 0.000128851783764179 3.55253341808993e-05 6.0333209962212e-06 6.36586624798143e-07 4.27558180834573e-08 0 0 0 0
3.80051716297399e-08 2.85038787223049e-08 2.85038787223049e-08 1.1401551488922e-07 7.07846321603905e-07 3.69125229453848e-06 1.44894716838383e-05 4.24612780033269e-05 0.000107260095632033 0.000274482850802889 0.000652724570801421 0.00119347165404227 0.00151665338164221 0.00129662719113829 0.000744825353599642 0.000294706352756364 9.1088895103579e-05 4.39244771110718e-05 5.62429033655613e-05 6.84520647516152e-05 5.27701808078938e-05 2.45228369940896e-05 6.88843735789035e-06 1.18291096697565e-06 1.23516807796655e-07 9.50129290743496e-09 0 0 0 0
0 0 0 4.75064645371748e-09 2.37532322685874e-08 1.61521979426394e-07 8.88370886845169e-07 4.99768006931079e-06 2.86606500552776e-05 0.000126994281000776 0.000375438838590839 0.000714402213710035 0.000868698459880325 0.000673883950106279 0.000333989448282154 0.000106276711816114 2.23090357466573e-05 4.68888804981916e-06 4.15206500054908e-06 5.20195786682064e-06 4.09505724310447e-06 1.92401181375558e-06 5.41573695723793e-07 9.50129290743496e-08 9.50129290743496e-09 0 0 0 0 0
0 0 0 0 0 4.75064645371748e-09 8.55116361669147e-08 1.04039157336413e-06 8.00008862806024e-06 3.82807091240555e-05 0.000114086774586025 0.000212966729873701 0.000248838861245722 0.000181203907684146 8.20579161950621e-05 2.31736534012339e-05 4.11881047537306e-06 5.13069817001488e-07 1.61521979426394e-07 1.75773918787547e-07 1.37768747157807e-07 6.65090503520448e-08 1.90025858148699e-08 4.75064645371748e-09 0 0 0 0 0 0
