0 0 1.06718009697167e-08 8.0038507272875e-07 1.89104313183379e-05 0.000180107984965908 0.000730634181590682 0.00113706972152234 0.000599904619711653 0.000100741801154125 5.26119787807032e-06 8.53744077577334e-08 0 0 0 0 0 0 0 0
0 0 0 2.2410782036405e-07 5.28254148000975e-06 5.03068697712444e-05 0.000204066178142922 0.000317582125057798 0.000167557947025521 2.81415391571429e-05 1.4727085338209e-06 2.13436019394333e-08 0 0 0 0 0 0 0 0
0 0 0 0 1.17389810666883e-07 1.09919549988082e-06 4.45014100437185e-06 6.9153270283764e-06 3.6497559316431e-06 6.0829265527385e-07 3.201540290915e-08 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.06718009697167e-08 1.06718009697167e-08 1.06718009697167e-08 1.06718009697167e-08 0 0 0 0 0 0 0 0 0 0
0 0 0 1.06718009697167e-08 1.06718009697167e-08 3.201540290915e-08 3.841848349098e-07 2.21973460170107e-06 4.17267417915922e-06 2.6252630385503e-06 6.29636257213284e-07 6.40308058183e-08 1.06718009697167e-08 0 0 0 0 0 0 0
1.3446469221843e-06 1.09919549988082e-06 1.88890877163985e-06 4.15133057721979e-06 6.2750189701934e-06 8.31333295540929e-06 2.52494810943496e-05 0.000112096597385904 0.000200821950648128 0.00012504149196217 3.09482228121784e-05 6.82995262061867e-06 4.31140759176554e-06 1.84622156776098e-06 2.8813862618235e-07 1.06718009697167e-08 0 0 0 0
6.77339207547917e-05 5.57281446638605e-05 9.33889302859906e-05 0.000200363063206431 0.000301062177156677 0.000370866427299594 0.000487829365927689 0.000923761763739645 0.00120486767308295 0.000682984590260897 0.000229518423455696 0.000202774890225586 0.000198089969599881 8.61000902236741e-05 1.34678128237824e-05 6.82995262061867e-07 1.06718009697167e-08 0 0 0
0.000510613660998034 0.000439827605165903 0.000655131189729937 0.00118702442186159 0.00172585432462355 0.00261998049707029 0.00391794896181305 0.00498198087749865 0.00437032660491934 0.00243406705237686 0.00133402848021943 0.00121450430935861 0.000945073350276169 0.000369681857391955 5.57388164648302e-05 2.8173554560052e-06 4.26872038788667e-08 0 0 0
0.00110445669775889 0.00102025618810782 0.00157711076270764 0.00271009318445858 0.00428973316399604 0.00834350213675068 0.0139348535214211 0.016852406516731 0.0150432481137378 0.0100824294175621 0.00571240162306994 0.0032386141274838 0.00153306824010562 0.000435996428617775 5.93138697896853e-05 3.38296090740019e-06 8.53744077577334e-08 0 0 0
0.000300592617914009 0.000430468435715461 0.00150564171161345 0.0040169192440062 0.00850490245461667 0.0167605543257846 0.0253752802841807 0.0305957865851535 0.0320082741461022 0.0258716257472822 0.0157387187111333 0.00795921058383118 0.00332473556130941 0.000944849242455805 0.000149266480163427 1.34251256199036e-05 8.32400475637901e-07 3.201540290915e-08 0 0
1.29982535811149e-05 0.000147356227789848 0.00114937430804043 0.00449562422010479 0.0113717003645146 0.0217689052234795 0.032559856851023 0.0398854505958792 0.0427743071183815 0.03948201383202 0.0303634721498437 0.0174596960227137 0.0076172007063537 0.00251214194827131 0.000639763796333545 0.000160578589191327 2.28376540751937e-05 1.1525545047294e-06 2.13436019394333e-08 0
1.61144194642722e-06 4.62942726066309e-05 0.000594942232260735 0.00349934756877592 0.0102054112519371 0.0188831541950593 0.0275531600824785 0.0347175776172891 0.0383280079623588 0.0360084173189841 0.0285952934625743 0.0179739380960414 0.00906123411096897 0.00374346501595818 0.00153030424365446 0.00053524417763614 8.20127904522726e-05 4.18334598012894e-06 6.40308058183e-08 0
1.920924174549e-07 1.08318779842624e-05 0.000214940743331064 0.00155571380176336 0.00500100869862766 0.00964745748183745 0.0148518707069479 0.0210318893049089 0.0248681776457017 0.0221566864553161 0.0168003067843968 0.0119839842733511 0.00721479910718859 0.00319526527194481 0.00105105500570643 0.000253092431797801 3.18126386907254e-05 1.51539573769977e-06 2.13436019394333e-08 0
9.60462087274501e-08 5.94419314013219e-06 0.000117741980098884 0.000783192801366537 0.0020878204699144 0.00330798083378696 0.00483306656676723 0.00785081710138177 0.0112394447350969 0.0107545714580378 0.00769126300508353 0.00491136557048204 0.00262942504092849 0.00104725584456121 0.000284958429493375 4.52164207086895e-05 3.69244313552197e-06 1.38733412606317e-07 0 0
3.201540290915e-08 1.99562678133702e-06 3.96564124034672e-05 0.000266047998175037 0.000741604792987551 0.00131242875505673 0.00190773382855043 0.00261464459658543 0.00343048243711833 0.00301523198958569 0.00185772576920634 0.000988635641834553 0.000421322702284414 0.000129534320170421 2.97849965064792e-05 3.85252015006772e-06 2.13436019394333e-07 0 0 0
0 2.34779621333767e-07 4.91970024703939e-06 3.88026683258898e-05 0.000152766830881494 0.000428430121730246 0.00095748465480395 0.00146096955275421 0.00134553268166479 0.000744603569060041 0.000268769307422314 8.81917632137386e-05 2.83869905794463e-05 5.45329029552522e-06 7.15010664971017e-07 7.47026067880167e-08 0 0 0 0
