0 0 0 0 0 0 0 4.80892020651153e-09 4.92914321167432e-08 3.47444484920458e-07 1.7420313448088e-06 6.11333981252778e-06 1.58934812825206e-05 3.56978169229867e-05 7.96585609908118e-05 0.000164531193715534 0.000270398369831833 0.000330459378751059 0.000303281766203959 0.000223634025283612 0.000148858922762513 0.000107675330113948 0.000117461482734199 0.000184251373252386 0.000261682201957531 0.000269793648115865 0.000190881671987114 9.11999694864395e-05 2.92718972970357e-05 6.31531446120126e-06
0 0 1.20223005162788e-09 7.21338030976729e-09 2.40446010325576e-08 5.16958922199989e-08 7.45382632009287e-08 1.00987324336742e-07 3.25804343991156e-07 1.76126702563485e-06 8.01646998425472e-06 2.6553655150305e-05 6.37542596378266e-05 0.000120981612325365 0.000212931773364021 0.000371510726093945 0.000575608513038604 0.000711155142439441 0.000685946782716908 0.000540369947995339 0.000379652228003569 0.000273234430523624 0.000260534072258227 0.000349729924248603 0.00046440583995318 0.000475397829315213 0.000345106147470042 0.000172980466518375 5.94286359120695e-05 1.40480581532718e-05
0 2.40446010325576e-09 1.56289906711625e-08 8.1751643510696e-08 2.69299531564646e-07 5.78272654833011e-07 8.24729815416727e-07 9.3653721021812e-07 1.79733392718368e-06 7.11479744553381e-06 2.79554553905031e-05 8.57418450520489e-05 0.000196182304284741 0.000345927270595304 0.000526563538082444 0.000776465087764074 0.0010847829956543 0.00129829785059336 0.0012672346305194 0.00103015005541818 0.000748171805729063 0.000545574401888836 0.000480704472763099 0.0005460649117499 0.000643320514006389 0.000634176352233708 0.000471194833054722 0.000252112450746573 9.57023210297859e-05 2.60811787400153e-05
1.20223005162788e-09 1.44267606195346e-08 1.14211854904649e-07 5.9029495534929e-07 1.95963498415345e-06 4.2041984905427e-06 5.95224098560964e-06 6.22394497727755e-06 8.3518921686589e-06 2.36827297870176e-05 7.77085438470714e-05 0.000214649760107797 0.000468089472831368 0.000802713376481266 0.00115031174684833 0.00151356435471764 0.00188221136882861 0.00209280720920232 0.00198290775349286 0.00161592101908319 0.00120383502874681 0.000905510057045708 0.000771919455938869 0.000757956756119263 0.000762694744752728 0.000698226360464235 0.000530517672722249 0.000311959462716609 0.000137910213682338 4.74544245978558e-05
4.80892020651153e-09 6.61226528395335e-08 5.34992372974407e-07 2.77114026900227e-06 9.20787996541795e-06 1.97778865793303e-05 2.79722866112259e-05 2.81850813303641e-05 3.02505125590608e-05 6.38023488398917e-05 0.000176495787189334 0.000436573012027943 0.000902802634969442 0.00152843834491639 0.00215559968479884 0.00267669307614638 0.00303780090560359 0.00310368671912295 0.00279046852154229 0.00225031377272619 0.00173252771625068 0.00136933281542385 0.00115447627174717 0.00100681236565598 0.000864931186113112 0.000725720159514913 0.00056989671806332 0.000379927538685392 0.000204908089999456 9.4748952598845e-05
1.56289906711625e-08 1.99570188570228e-07 1.6254150298009e-06 8.43725050232448e-06 2.80780828557692e-05 6.05298786393606e-05 8.62119170022354e-05 8.66567421213377e-05 8.30248051353699e-05 0.000137265818374665 0.000325960633897868 0.000735549592417023 0.00145152447513344 0.00243499313987696 0.00343036388213159 0.0041609206131442 0.00448743787955597 0.00433226845125247 0.00375849213681254 0.00305204733171538 0.00248458512950661 0.00209504936824861 0.00176293812540661 0.00139831016635823 0.00104913447016343 0.000808353037653452 0.000647378040430634 0.000478783309140597 0.000309450408598862 0.000184762321024328
3.12579813423249e-08 3.94331456933945e-07 3.21476315805296e-06 1.67085932575243e-05 5.58195412970826e-05 0.000121474526646533 0.000176837220523997 0.000184919813161091 0.000176668908316769 0.000246819031829256 0.000500470337041913 0.00104104827083618 0.00198025683622902 0.00329343829486154 0.0046401439384837 0.00558367091422198 0.0059130278480157 0.00563044247215051 0.0049400245958716 0.00421163548564207 0.00368471368300424 0.00327438895969349 0.00274577561937302 0.00204506665385218 0.00138423445691378 0.00095936515443843 0.000728359054478236 0.000557121821534722 0.000412645027310393 0.000297871730971634
3.96735917037201e-08 5.08543311838594e-07 4.15009813821945e-06 2.16509609997665e-05 7.30102288053097e-05 0.000162522267299264 0.000249224694162563 0.000288566470372034 0.000307308034646861 0.000401798507784606 0.000690678760200115 0.0013042368670484 0.00238733674063043 0.00392509597513708 0.00551384899951359 0.0066132631348962 0.00699724699777579 0.00677465169925678 0.00624112965363551 0.00571465748503699 0.00528627526635079 0.0047730095948694 0.00394596548660329 0.00284425028290186 0.00181042861690601 0.0011200480097587 0.000749327148808678 0.000556985969538888 0.00046050700789575 0.000382549602427992
3.36624414455807e-08 4.30398358482782e-07 3.52493851137295e-06 1.85588253069796e-05 6.40139413289782e-05 0.000150091208565431 0.000256266155574948 0.00035440299245928 0.000451606898823549 0.000603810425589691 0.000920547550531469 0.00156653461079237 0.00273352128845678 0.00442357662144355 0.0061791222342627 0.00737558999725313 0.00781126975235272 0.00773594282623792 0.00749491974548756 0.00723252221664931 0.00681310863414825 0.00604999912002771 0.00489635118478611 0.00349989846385764 0.00219562673213774 0.00126664794225421 0.00074664016464329 0.000527662376349632 0.000476270648332695 0.000430878048273381
1.92356808260461e-08 2.41648240377204e-07 2.0005108059088e-06 1.08020370138765e-05 3.93634163504001e-05 0.000103057564485645 0.000211129630516631 0.000364508938273264 0.000556134790662335 0.000801060310160277 0.00119026906484424 0.00190164782207328 0.00316306967029306 0.00500921654203294 0.00692893508401224 0.00818378434053977 0.00860669400803096 0.00861871270185709 0.00857167304662704 0.00838437041350362 0.00775984796858449 0.00665288382847765 0.00528020280236002 0.00382586991782598 0.00246653124082131 0.00142098903405214 0.000801017029878419 0.000557623151466251 0.000521537014236588 0.000475812598683025
