0 0 0 0 0 0 1.48024652010364e-07 1.6244756682163e-06 1.14320577398773e-05 5.22792706869423e-05 0.000155642228333051 0.000302182838319413 0.000383554646382239 0.000319406835007183 0.000175359871081611 6.38707395905231e-05 1.55463839649859e-05 2.5467831153578e-06 2.84662792327623e-07 1.13865116931049e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.02478605237944e-07 1.13106016151509e-06 7.95158066568493e-06 3.6357131836084e-05 0.000108236384650758 0.000210145664304046 0.00026673283191488 0.000222124274605193 0.000121949540233154 4.44149866109045e-05 1.08095951006543e-05 1.77250032022666e-06 1.97366202680485e-07 7.59100779540327e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 3.41595350793147e-08 3.79550389770164e-07 2.67203474398195e-06 1.2225318054497e-05 3.64026778828564e-05 7.06760780791022e-05 8.97067346221782e-05 7.47031077145636e-05 4.10142151185639e-05 1.49391033413536e-05 3.63609273399817e-06 5.95894111939157e-07 6.45235662609278e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 3.79550389770164e-09 6.07280623632262e-08 4.36482948235688e-07 1.98884404239566e-06 5.92098608041455e-06 1.14965813061383e-05 1.45899169827651e-05 1.21494079765429e-05 6.67249585215948e-06 2.42912249452905e-06 5.92098608041455e-07 9.86831013402425e-08 1.13865116931049e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3.79550389770164e-09 3.41595350793147e-08 1.55615659805767e-07 4.66846979417301e-07 9.03329927652989e-07 1.14624217710589e-06 9.56466982220812e-07 5.23779537882826e-07 1.89775194885082e-07 4.55460467724196e-08 7.59100779540327e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 7.59100779540327e-09 1.89775194885082e-08 3.41595350793147e-08 4.55460467724196e-08 3.79550389770164e-08 1.89775194885082e-08 7.59100779540327e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 3.79550389770164e-09 1.13865116931049e-08 2.27730233862098e-08 3.41595350793147e-08 3.41595350793147e-08 2.27730233862098e-08 1.13865116931049e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3.79550389770164e-09 1.89775194885082e-08 8.72965896471376e-08 2.84662792327623e-07 6.14871631427665e-07 9.07125431550691e-07 9.07125431550691e-07 6.18667135325367e-07 2.84662792327623e-07 8.72965896471376e-08 1.89775194885082e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.79550389770164e-09 7.59100779540327e-09 1.51820155908065e-08 2.65685272839115e-08 6.07280623632262e-08 2.65685272839115e-07 1.157628688799e-06 3.65886575738438e-06 7.90983012281021e-06 1.16370149503532e-05 1.16597879737394e-05 7.95537616958263e-06 3.69302529246369e-06 1.18040171218521e-06 2.88458296225324e-07 7.97055818517344e-08 3.79550389770164e-08 1.51820155908065e-08 7.59100779540327e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.21145740563311e-08 2.01161706578187e-07 4.28891940440285e-07 6.83190701586294e-07 1.04376357186795e-06 2.45189551791526e-06 8.15274237226311e-06 2.38205824619755e-05 5.03587457147053e-05 7.3693503677775e-05 7.40047349973865e-05 5.09394578110537e-05 2.4207723859541e-05 8.42981415679533e-06 2.89217397004865e-06 1.52958807077376e-06 9.45080470527707e-07 4.66846979417301e-07 1.67002171498872e-07 4.55460467724196e-08 1.89775194885082e-08 2.27730233862098e-08 3.41595350793147e-08 3.79550389770164e-08 2.65685272839115e-08 1.13865116931049e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0 0
1.09690062643577e-06 2.88458296225324e-06 5.95135011159616e-06 9.37489462732304e-06 1.25669134052901e-05 1.86624926649989e-05 3.77842413016198e-05 8.6541284371495e-05 0.000167791636309594 0.0002399479609088 0.000242422629450101 0.000172012236643838 8.86439935308217e-05 3.9727539297243e-05 2.35966477320111e-05 1.86473106494081e-05 1.30223738730143e-05 6.82052050416984e-06 2.64926172059574e-06 8.31215353596658e-07 4.02323413156373e-07 5.84507600246052e-07 8.95738919857586e-07 9.67853493913917e-07 7.05963724972504e-07 3.45390854690849e-07 1.10069613033347e-07 2.27730233862098e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0
9.62160238067365e-06 2.19683765598971e-05 4.35306342027401e-05 6.88276676809215e-05 9.04772219134116e-05 0.000112688510722762 0.000151656949240464 0.000229453392631655 0.000352017804496236 0.000464512744520215 0.000475265407062403 0.000368125923038082 0.000232930074201949 0.000156697378416612 0.000139078649323481 0.000128079279027942 9.54151724843214e-05 5.37936767421253e-05 2.3114618737003e-05 8.32354004765969e-06 4.83547196567188e-06 7.4315966316998e-06 1.14396487476727e-05 1.23847292182004e-05 9.0484812921207e-06 4.414171033027e-06 1.42710946553582e-06 3.03640311816131e-07 4.1750542874718e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0
5.06509995148283e-05 9.61059541937031e-05 0.000177246236518769 0.000282362716965615 0.000378153644335809 0.000451163957311998 0.000510859642615049 0.000573064155994482 0.000656288169959385 0.000744321087362677 0.000767887371063506 0.000685688143150982 0.000563093367255219 0.000504532537617581 0.000513971955811165 0.000495514420356642 0.000390823036346337 0.000240968951457281 0.0001157628688799 4.69465877106715e-05 2.98554336593211e-05 4.63696711182209e-05 7.1237812655962e-05 7.70677066428317e-05 5.62873228029153e-05 2.7464266203769e-05 8.88147912062183e-06 1.89395644495312e-06 2.65685272839115e-07 2.27730233862098e-08 0 0 0 0 0 0 0 0 0 0
0.000166019135989367 0.000260113473117288 0.000432509055654794 0.000693347470016544 0.000965910195918294 0.00116206942835931 0.00124755556264724 0.0012461474307012 0.001225006473991 0.0012365637833595 0.00126696576958009 0.00126740225252833 0.00123571359048641 0.00122529113678333 0.00123678392258557 0.00117342557602123 0.000959351565183065 0.000640737990490502 0.000338828428451723 0.000149193667210856 9.56770622532628e-05 0.000143602889969541 0.000218488181871195 0.000235655246000499 0.000171826256952851 8.37402024949912e-05 2.70657382945104e-05 5.76537042060878e-06 8.04646826312747e-07 7.21145740563311e-08 0 0 0 0 0 0 0 0 0 0
0.00033698381355744 0.00046245558140766 0.000700297037653236 0.00113474180029586 0.00166209670285032 0.00206552460764092 0.0022148435264804 0.00215866627329052 0.00204990610910188 0.00200978004189538 0.00209108732639194 0.00226915339175262 0.00241707936066164 0.00240959842247927 0.00223498626566551 0.00193832209001335 0.0015374523548498 0.0010568884243462 0.000591278779199552 0.000273299053657904 0.00016890371895162 0.000234148430953112 0.00034509100988293 0.000366307876671083 0.000264311300428147 0.000127897094840852 4.1139466747188e-05 8.73724997250916e-06 1.21835675116223e-06 1.06274109135646e-07 0 0 0 0 0 0 0 0 0 0
0.000426056699028702 0.000593241054714663 0.000920557719844657 0.00153872764415942 0.00230458821614156 0.00289248520136826 0.00314361851226358 0.0031929638584376 0.00324824537270763 0.00339721510518852 0.00368677030204028 0.00409391400514673 0.00434000688686591 0.00410720206429259 0.00342816743947428 0.00259939639038774 0.00183804487703607 0.00118894539145893 0.000661408304717385 0.00031914874074214 0.000205496172029362 0.000260500614514854 0.000345857701670266 0.000339082727212869 0.000230557884265886 0.000106832048208608 3.33245242218204e-05 6.92679461330549e-06 9.52671478323111e-07 8.3501085749436e-08 0 0 0 0 0 0 0 0 0 0
0.00040066098244918 0.000702001218903304 0.00126539063546254 0.00215377766427028 0.00311693611986274 0.00380462069806391 0.00422594440373218 0.00470009772815256 0.00536016242449016 0.00602853168335593 0.00658532071863706 0.00698983793304631 0.00693468546590881 0.00609917360189995 0.00468262702371144 0.00321105702551795 0.00202628668834648 0.00118996638200742 0.000645782215170547 0.000349372338279538 0.000272596885436829 0.000326830840631088 0.000364960472787398 0.000299415915977989 0.00017194391757368 6.84367307794582e-05 1.87725622780323e-05 3.52222761706712e-06 4.47869459928793e-07 3.41595350793147e-08 0 0 0 0 0 0 0 0 0 0
0.000409846101881618 0.000889381450828936 0.00170274275409081 0.00283175713900503 0.00402068734844838 0.00502925141716904 0.00600932263812966 0.00725480585564876 0.0086181242871759 0.00961650881444293 0.0100600551954322 0.0100156629818447 0.00928814079473327 0.00769138369148189 0.00563242910108789 0.00377246518904259 0.00241397084296942 0.00151148351718172 0.00092634965879255 0.000569633020470959 0.000420063598374231 0.000412404271508669 0.000397905446619449 0.000290135908948108 0.000146525427970772 5.01499930003317e-05 1.15914689035808e-05 1.81425086310138e-06 1.89775194885082e-07 7.59100779540327e-09 0 0 0 0 0 0 0 0 0 0
0.000450283400407731 0.00102842973612124 0.00194819419565127 0.00322086460758961 0.00477642910703924 0.00650119717024841 0.00836664558542588 0.0102959116031393 0.0118579056861917 0.0125311255990387 0.0123193934141054 0.0115182650199058 0.010098613719529 0.00804194402248141 0.00585447367011123 0.00412424008128937 0.00296977304723716 0.00217163171460507 0.00151826608264692 0.000960611672477102 0.000572923722350266 0.000382427381724621 0.000288276112038235 0.000190029493646228 9.10085924590898e-05 2.96087259059705e-05 6.41440158711576e-06 9.18511943243796e-07 8.3501085749436e-08 0 0 0 0 0 0 0 0 0 0 0
0.000424883888324312 0.0010341040144483 0.00205965296311118 0.00358471679323888 0.0056181997569754 0.00794120375802861 0.0101937973662756 0.0120906687582221 0.0133025731527582 0.013483565551624 0.0127059882591097 0.0113063202867543 0.00944016211234792 0.00733225311268136 0.00546189331546025 0.0041403785638624 0.00326771251219894 0.00255709170394396 0.00183867493068309 0.00114528950562757 0.000603211843453925 0.000284108648758558 0.000138661143894734 7.08316937389079e-05 3.08270826571327e-05 9.67853493913917e-06 2.04957210475888e-06 2.88458296225324e-07 2.65685272839115e-08 0 0 0 0 0 0 0 0 0 0 0
0.000353592938613782 0.000967451170500761 0.00211316197706098 0.00387183527658831 0.00611953648031112 0.00843363243371642 0.0103449419224898 0.0117366886782108 0.0126247568846911 0.012799513270653 0.0121095248215859 0.0106529394727805 0.00866565917799072 0.00658267904792426 0.00488583830239438 0.0037344608085149 0.00294192923064362 0.00223954466584665 0.00153072672194307 0.000899025826232996 0.00043953453336944 0.000174388222083799 5.79915040529833e-05 1.83360793297966e-05 5.87544003364213e-06 1.6320666760117e-06 3.30208839100042e-07 4.55460467724196e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0
0.000294379282305739 0.000878454195107453 0.00200681575335127 0.00367232081870173 0.00561861346690025 0.00743294403558349 0.00881930876677747 0.00985141634617558 0.0106828290659749 0.0111227393542302 0.0108487950649097 0.0097480040469788 0.0079585605973528 0.00591567617046167 0.00419334102525093 0.00305815135549514 0.00232689818805225 0.00168723812066869 0.00105412909301257 0.000544772469941013 0.00023223549698867 8.0460887127377e-05 2.19456035365109e-05 4.70642483315003e-06 8.80556904266779e-07 1.6320666760117e-07 2.65685272839115e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0
0.00023091466163227 0.000716496248288626 0.00164780283517157 0.00293797052007831 0.00430694045690914 0.00551570976522577 0.00650240414048787 0.00735513241017671 0.00811932675594775 0.00861898966206458 0.0086105370748844 0.00795369855685985 0.00660051412073956 0.00481980792108607 0.0032633135231815 0.00235296570882166 0.00187513074562052 0.00140727036666253 0.000854143992642674 0.000394808315438924 0.000138573847305087 3.76172391301209e-05 7.98953570466194e-06 1.29426682911626e-06 1.55615659805767e-07 1.51820155908065e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00013440638402541 0.000437101615371013 0.00104150145154492 0.00189641213597493 0.00281548960929948 0.00367475373670016 0.00445242971231583 0.00511895815179122 0.00563374614094039 0.00595513422898217 0.00600630521253099 0.00564799825807626 0.00471848314903303 0.00336700668966671 0.00219677313242345 0.00163657573464217 0.00146159920945423 0.00121655768231471 0.00078794660916286 0.000373944430513258 0.00012795023189542 3.14153857612764e-05 5.52245817115588e-06 6.79395197688593e-07 4.93415506701213e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.14366688216526e-05 0.000184632287103696 0.000490037508232258 0.00100060110154329 0.00166837446629712 0.0024113671272956 0.00311162620990986 0.00361418888100453 0.00387120901844519 0.00395889654499379 0.00387335727365129 0.00349597032110282 0.00276728291429477 0.0018560014059761 0.0011464015882696 0.000876366667963717 0.000875246994313895 0.000814014129932274 0.000578245018814844 0.000296793222784677 0.000108221202635167 2.7745133492199e-05 4.94933708260293e-06 5.99689615836858e-07 4.1750542874718e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.3967454343542e-05 5.93275214249743e-05 0.000188530269606636 0.000464341946844818 0.000923651055521284 0.00152381510934536 0.00210289893452159 0.00246736599180229 0.00258298842703797 0.00254417560418008 0.00234028113479554 0.00189781647241708 0.00130216527272737 0.000754481651296824 0.000412529523137293 0.000309622025958909 0.000340741362416164 0.000351668618137647 0.000272061719387253 0.00014959978612791 5.76195446710085e-05 1.54059503207709e-05 2.83524141158312e-06 3.52981862486252e-07 2.65685272839115e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.85623196006486e-06 1.98694629044681e-05 7.53938894239453e-05 0.000217816377681301 0.000491597460334214 0.000875971935558356 0.00124022644462078 0.00143514454728725 0.00145877155905044 0.0014094565769076 0.00127342571721398 0.000973618864334526 0.000585923323199895 0.00027622918266693 0.000115265657869301 7.0550826450478e-05 7.98270379764608e-05 8.9289229193431e-05 7.36175935998209e-05 4.24147560568158e-05 1.69013788564654e-05 4.6343102590937e-06 8.69170392573675e-07 1.10069613033347e-07 7.59100779540327e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.51463660927171e-06 1.8597969098738e-05 6.90553979147836e-05 0.000186621131146092 0.000381611348386616 0.000609660404576121 0.000775656767542102 0.000806650852370733 0.000747061441176818 0.000704487273956298 0.000670676925235572 0.000544700355366957 0.0003320952045372 0.000145033794938975 4.63696711182209e-05 1.49770583803307e-05 1.12916240956624e-05 1.24985943351315e-05 1.06767524642347e-05 6.31951398967322e-06 2.56576063484631e-06 7.13554732767908e-07 1.32842636419557e-07 1.89775194885082e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.05181568784088e-06 2.59688376680746e-05 9.15133944774841e-05 0.000226451149048573 0.000406141690077461 0.000549596555394992 0.000584966856217674 0.000510286521526496 0.000399932245700821 0.000341060184743571 0.000328383201725248 0.000281873096962812 0.00017995243079783 8.00623592181183e-05 2.4386112542733e-05 5.32509196847539e-06 1.37017690707029e-06 9.56466982220812e-07 7.93260314619642e-07 4.74437987212704e-07 1.93570698782783e-07 5.31370545678229e-08 1.13865116931049e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.36482948235688e-06 2.22378573366339e-05 7.70449336194455e-05 0.000184552581521844 0.000312301651710686 0.000385167735538762 0.000361282629510526 0.000271465825275314 0.000178620208929737 0.000126542099949373 0.00011021384218146 9.31492566573935e-05 6.00145076304583e-05 2.69632596892724e-05 8.22106144242174e-06 1.69279473837493e-06 2.5429876114601e-07 5.31370545678229e-08 3.03640311816131e-08 1.89775194885082e-08 7.59100779540327e-09 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.0837316398382e-06 1.05780693628945e-05 3.63685183477771e-05 8.57480240568754e-05 0.000140680351968311 0.000164056860474256 0.000140691738480004 9.33769868912556e-05 5.20970864998526e-05 2.95062473007325e-05 2.13041633777993e-05 1.67989002512274e-05 1.0672956960337e-05 4.79372142279717e-06 1.46126900061513e-06 2.99844807918429e-07 4.1750542874718e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.46552561269036e-07 2.77071784532219e-06 9.48116873645869e-06 2.21391742352936e-05 3.56245995838276e-05 4.00046110817752e-05 3.20606214238857e-05 1.910656662103e-05 9.11680036227933e-06 4.10293971341547e-06 2.3228483853934e-06 1.6320666760117e-06 1.00580853289093e-06 4.47869459928793e-07 1.36638140317259e-07 2.65685272839115e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.59100779540327e-08 3.87141397565567e-07 1.32842636419557e-06 3.08194916493373e-06 4.89999553193281e-06 5.37063801524781e-06 4.10293971341547e-06 2.24693830743937e-06 9.33693958834602e-07 3.37799846895446e-07 1.44229148112662e-07 8.72965896471376e-08 5.31370545678229e-08 2.27730233862098e-08 7.59100779540327e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.79550389770164e-09 2.65685272839115e-08 9.48875974425409e-08 2.23934729964396e-07 3.52981862486252e-07 3.79550389770164e-07 2.80867288429921e-07 1.44229148112662e-07 5.31370545678229e-08 1.51820155908065e-08 3.79550389770164e-09 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 3.79550389770164e-09 7.59100779540327e-09 1.13865116931049e-08 1.51820155908065e-08 1.13865116931049e-08 3.79550389770164e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
