0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 6.73129192464854e-10 1.34625838492971e-09 2.69251676985941e-09 3.36564596232427e-09 2.69251676985941e-09 1.34625838492971e-09 6.73129192464854e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 6.73129192464854e-10 2.69251676985941e-09 1.41357130417619e-08 6.52935316690908e-08 2.00592499354526e-07 4.01858127901517e-07 5.20328865775332e-07 4.3416832913983e-07 2.35595217362699e-07 8.34680198656418e-08 1.95207465814808e-08 3.36564596232427e-09 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1.34625838492971e-09 7.40442111711339e-09 4.10608807403561e-08 1.77706106810721e-07 7.18901977552463e-07 2.6602065686211e-06 7.60434048727545e-06 1.48896177373226e-05 1.9114176549232e-05 1.59275829521034e-05 8.63692066851653e-06 3.06946911763973e-06 7.22267623514788e-07 1.1375883352656e-07 1.21163254643674e-08 6.73129192464854e-10 0 0 0 0 0 0 0 0 0 0
0 6.73129192464854e-10 3.36564596232427e-09 1.8174488196551e-08 8.01023739033176e-08 3.49354050889259e-07 1.46944102715078e-06 4.98182915343238e-06 1.36349049225681e-05 3.39129218455718e-05 7.70551180490292e-05 0.000137697326998188 0.000171297916898456 0.000141322127699611 7.65374817000237e-05 2.74118401047462e-05 6.65792084266987e-06 1.1759566992361e-06 1.78379236003186e-07 2.55789093136644e-08 4.03877515478912e-09 6.73129192464854e-10 0 0 0 0 0 0 0 0
