0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 1.08367095704039e-07 1.80611826173399e-07 2.88978921877438e-07 2.52856556642759e-07 3.61223652346798e-08 0 0 0
8.66936765632315e-07 8.92583644948937e-05 0.00059674147367691 0.00125929789681141 0.00189299255012339 0.00161044340925773 0.000281826693560972 2.8536668535397e-06 3.61223652346798e-08 0
1.89642417482069e-05 0.000532804887211527 0.00354338729533068 0.00905244533963693 0.0123364740525826 0.00882321280985765 0.00387582142258544 0.000820519526305751 0.000221574588349526 3.59056310432717e-05
0.00137481722083191 0.00972110644249609 0.0385929544049057 0.0849106404928825 0.115783486877467 0.0898314458193419 0.039583646393832 0.0144043349728071 0.00397183466937921 0.00247662160522011
0.00196090259676459 0.0160315752818989 0.053518498985684 0.100307545817608 0.132649886142305 0.107863477687937 0.0570493518202782 0.020106972772406 0.00537526080347699 0.00064128035001127
0.000166668593192813 0.0015228105511984 0.00584167278338718 0.0119978630008727 0.014037981944597 0.012663923293435 0.00667021147477503 0.00363430728862637 0.00149203429601845 0.000205933604202909
3.61223652346798e-08 5.41835478520197e-07 3.26546181721505e-05 0.000206872785699011 0.000310507851557307 6.15163879946597e-05 1.62550643556059e-06 5.77957843754877e-07 2.16734191408079e-07 3.61223652346798e-08
0 0 0 3.61223652346798e-08 3.61223652346798e-08 0 0 0 0 0
