0 2.07841418161854e-08 3.54369617965962e-06 5.6823843725451e-05 0.000286644491857922 0.000483376786219025 0.000324014378843423 0.000383737610352232 3.68502834400968e-05 7.27444963566491e-08
1.03920709080927e-08 5.65328657400244e-06 0.000103214048259177 0.000746368924690127 0.00315480410213697 0.00495976132987997 0.00363366033751098 0.00306164957851683 0.000367733821153769 9.15541447002969e-06
6.23524254485563e-08 5.60756146200683e-05 0.000922992561844071 0.00506028383177395 0.0151064858359035 0.0191218885061524 0.0140222395097786 0.00575692669716885 0.00119652226021598 7.5758196919996e-05
1.97449347253762e-07 0.000190943910865296 0.00345717179727884 0.0203877258793253 0.0512198779199784 0.0551609668911635 0.030619925168568 0.00968430852682616 0.0023895008242523 0.000171375641345357
6.33916325393656e-07 0.000437059326181656 0.00668357726797257 0.0314419795456817 0.0820136728269096 0.0966604654061937 0.053721051938209 0.0152795969530905 0.00373268638119419 0.000271274618984852
2.08880625252664e-06 0.000601711297649477 0.00821631419827807 0.0310125687836884 0.0700100826989572 0.0677546395894193 0.0342261400468107 0.0127103029100573 0.00264145658341901 0.000168330764569286
2.81625121609313e-06 0.000387894438715469 0.00524086684794387 0.0210018141334264 0.046715382824511 0.041849368366293 0.0174786111175975 0.00491649913868958 0.00155491360962337 0.000122886238488196
5.50779758128914e-07 0.000187483351252901 0.00264705790963847 0.0106356194818948 0.0235688634891434 0.0177895210950258 0.007312318342054 0.00153896178077945 0.00122138009382814 0.00011545590778891
7.27444963566491e-08 6.92527605315299e-05 0.000928541927708993 0.00353090354037176 0.0105252764729927 0.00414217554325668 0.00166663876395628 0.00023674176735726 0.000167592927534811 1.61700623329923e-05
1.03920709080927e-08 7.73170075562099e-06 0.000146278790102313 0.000961162638289496 0.00264869985684195 0.000689919195517368 0.000157762028455756 1.20963705370199e-05 6.8587667993412e-07 6.23524254485563e-08
