0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 8.26225624123607e-08 5.37046655680345e-07 3.71801530855623e-07 4.13112812061804e-08 0 0 0 0
2.89178968443262e-07 3.01572352805117e-06 5.91990659684564e-05 0.000391672257115796 0.000253362087637504 2.98680563120684e-05 1.65245124824721e-07 0 0 0
0.00020300363584717 0.00201223119627184 0.0052986262387859 0.00607878978436461 0.00267618610781757 0.000625948532836045 5.91990659684564e-05 4.8334199011231e-06 1.69376252945339e-06 1.65245124824721e-07
0.00132869473743438 0.0116035952877543 0.0372701290560294 0.049291340085497 0.0386417875259182 0.0176672651431975 0.00700209691932274 0.00329560745822304 0.0012018691041314 0.000123562042087685
0.00643018354230438 0.0353872847924953 0.0980513757834013 0.155914806719181 0.130676133890358 0.0540412698873024 0.0220410970409018 0.00881351397765134 0.00153901047005504 9.0017281748267e-05
0.00396617217476176 0.0193938288299286 0.0519588508242613 0.0821761527076467 0.0637861466997471 0.0322450661213908 0.014959434593976 0.00297408175659534 0.000196559075979006 7.02291780505066e-07
0.000465123715100385 0.00154830550832643 0.00522410068748995 0.00700098151473018 0.00933151613269564 0.00510533075402218 0.000739967668965102 2.78024922517594e-05 3.30490249649443e-07 0
6.60980499298886e-07 2.14818662272138e-06 7.43603061711246e-06 4.13112812061804e-05 0.000281412447576501 0.00040233056766699 5.41177783800963e-05 2.06556406030902e-07 0 0
