9.61317154756443e-07 1.36735656405283e-06 1.92045130193602e-06 2.6676352589257e-06 3.66268980350638e-06 4.96257158791074e-06 6.61709287593809e-06 8.65542658702467e-06 1.10702298775029e-05 1.3803752274203e-05 1.67377144575059e-05 1.96935067165774e-05 2.24442947186581e-05 2.4740620234283e-05 2.63487029974934e-05 2.70905286631581e-05 2.68819522119506e-05 2.57567110336952e-05 2.38682110244751e-05 2.14710702498461e-05 1.88820232636874e-05 1.64336810386192e-05 1.44272986202485e-05 1.30982439164079e-05 1.25975413603694e-05 1.29894904480333e-05 1.42637715072181e-05 1.63541004896809e-05 1.91586698602461e-05 2.25566203812494e-05 2.6417765419016e-05 3.06029878543295e-05 3.4962850895792e-05 3.93308506018591e-05 4.35255988884172e-05 4.73593571038558e-05 5.06604614705401e-05 5.33011068176064e-05 5.52263210451647e-05 5.6467460080228e-05 5.71376434063247e-05 5.7400993502188e-05 5.74250065855335e-05 5.73297480730886e-05 5.71491538099118e-05 5.68177335686973e-05 5.61884320208582e-05 5.50768842537668e-05 5.33189677886898e-05 5.08222024864622e-05 4.75994879373107e-05 4.37726756550711e-05 3.95469683519685e-05 3.51658706004402e-05 3.08597889274622e-05 2.68035623944178e-05 2.30960217079686e-05 1.97617753171629e-05 1.67734363996727e-05 1.40809942364645e-05 1.16395979445954e-05 9.42563135118854e-06 7.43949136671238e-06 5.69705440990777e-06 4.21657836232662e-06 3.00739061997918e-06 2.06214833919781e-06 1.3570368918713e-06 8.56135880598533e-07 5.1737279571636e-07 2.99270493264392e-07 1.65710120607273e-07 8.77172135430115e-08 4.44539724742864e-08 2.16316205343626e-08 1.01212169472706e-08 4.36601515372456e-09 1.98455234260207e-09 7.93820937040829e-10 3.96910468520414e-10
1.44316646354023e-06 2.02106810570595e-06 2.79345587744668e-06 3.81986634904047e-06 5.1707511286497e-06 6.92192011576176e-06 9.14164191096218e-06 1.18721874791484e-05 1.51095877156351e-05 1.8781803370386e-05 2.27354285473178e-05 2.67339046071925e-05 3.04728012206548e-05 3.36153398551652e-05 3.5842206038799e-05 3.69085060124791e-05 3.66961589118206e-05 3.52466418807841e-05 3.27667452734685e-05 2.9601979652721e-05 2.61847789739945e-05 2.29686134475736e-05 2.03646823188454e-05 1.86923000597346e-05 1.81519064568441e-05 1.88230820591121e-05 2.06794323203821e-05 2.36163713321989e-05 2.74796993775424e-05 3.20912036560468e-05 3.7263145516102e-05 4.28048094775841e-05 4.85191294928725e-05 5.41971322002913e-05 5.9617341558406e-05 6.45555031525028e-05 6.88048266284823e-05 7.22079369855764e-05 7.46864444062521e-05 7.62564237644846e-05 7.70216671477919e-05 7.71425263854564e-05 7.6784513142851e-05 7.60678912919374e-05 7.50313596033963e-05 7.36243119924915e-05 7.17312475128833e-05 6.92190027023834e-05 6.59923190485467e-05 6.20379000506778e-05 5.74462412955994e-05 5.24013107854706e-05 4.71456208165576e-05 4.19294234392623e-05 3.69612951047923e-05 3.23736054543991e-05 2.8212396102431e-05 2.44520663236686e-05 2.10265305251032e-05 1.78653370985724e-05 1.49214521535565e-05 1.21855482940452e-05 9.68144014814994e-06 7.451398680768e-06 5.53670258062552e-06 3.96116647583373e-06 2.72320272451856e-06 1.79641678052339e-06 1.13595776090543e-06 6.88242752414398e-07 3.99291931331537e-07 2.21674496668651e-07 1.17882409150563e-07 6.01319359808428e-08 2.93713746705107e-08 1.36934111639543e-08 6.15211226206642e-09 2.57991804538269e-09 9.92276171301036e-10 3.96910468520414e-10
2.1036254831582e-06 2.90240780105553e-06 3.94866379607534e-06 5.31502808395687e-06 7.09001169918016e-06 9.37105616176698e-06 1.2249450879477e-05 1.57869154301652e-05 1.99860297318769e-05 2.47634425862229e-05 2.99280416026105e-05 3.51767856383245e-05 4.01151456876555e-05 4.43005665782033e-05 4.7309147929588e-05 4.88124463291091e-05 4.86475300294388e-05 4.68632190182053e-05 4.37280232273626e-05 3.96971989643035e-05 3.5342694214166e-05 3.12660267919928e-05 2.80109640396569e-05 2.59972387776186e-05 2.54832397208847e-05 2.65624392847917e-05 2.91842313846033e-05 3.31920348404882e-05 3.83641751557777e-05 4.44496064591327e-05 5.11921230431232e-05 5.83394883050046e-05 6.56434347467172e-05 7.2852122675985e-05 7.97071633778011e-05 8.59499696819244e-05 9.13419983967742e-05 9.56955108707404e-05 9.89031428220881e-05 0.000100954971489104 0.000101930775875962 0.000101967688549534 0.000101210383375597 9.97636447178404e-05 9.76629960631961e-05 9.48754938427772e-05 9.13316787245927e-05 8.69745940564099e-05 8.18095981295537e-05 7.59361170163886e-05 6.95508198540664e-05 6.29208273879014e-05 5.63344950732737e-05 5.00478301623789e-05 4.42376562689428e-05 3.89799817476871e-05 3.4253571888546e-05 2.99693202913367e-05 2.60141074725307e-05 2.2291682643512e-05 1.87524319957155e-05 1.54027060966375e-05 1.22931110310143e-05 9.49548759364813e-06 7.07611983278195e-06 5.07529416097054e-06 3.49757504860189e-06 2.31299575530271e-06 1.46678263641719e-06 8.9146091229685e-07 5.18960437590442e-07 2.89546186785642e-07 1.54795082722962e-07 7.93820937040828e-08 3.88972259150006e-08 1.84563367861993e-08 8.3351198389287e-09 3.57219421668373e-09 1.58764187408166e-09 5.95365702780621e-10
2.97405014062346e-06 4.04689913703414e-06 5.42318618662868e-06 7.18745321920192e-06 9.44646915078586e-06 1.23222839504505e-05 1.59345661244548e-05 2.03702390654047e-05 2.56467668339151e-05 3.16732569326948e-05 3.82218827528131e-05 4.49185561776895e-05 5.12663453007365e-05 5.66998511595467e-05 6.0671337307562e-05 6.27507512521404e-05 6.27180061384875e-05 6.06258910589164e-05 5.68127721878408e-05 5.18599249064088e-05 4.6503022768023e-05 4.15162396415325e-05 3.75985348620018e-05 3.52845468305278e-05 3.48969637580176e-05 3.65393792767551e-05 4.01268545464768e-05 4.54363258838744e-05 5.21625691386556e-05 5.99686073230466e-05 6.85194480016162e-05 7.74979597100164e-05 8.66048719549831e-05 9.55502416392619e-05 0.000104045316397004 0.00011180451914611 0.000118561721417436 0.000124097828632358 0.000128269953022211 0.000131026694681319 0.000132401790999508 0.000132483753011258 0.000131370617602292 0.000129130653373197 0.000125785293489273 0.000121320447628887 0.000115727383761731 0.000109052540412624 0.000101436225432185 9.3126507863242e-05 8.44579832307562e-05 7.58027550989658e-05 6.75081201278261e-05 5.98364361370293e-05 5.29276140667287e-05 4.67901874919976e-05 4.13241349747687e-05 3.63673185886515e-05 3.17512498397591e-05 2.73497111991019e-05 2.31081274772585e-05 1.90479318395289e-05 1.52467202825089e-05 1.1806300341374e-05 8.81875524482082e-06 6.3402478241451e-06 4.38070084105981e-06 2.90578154003795e-06 1.84920587283661e-06 1.1286149172378e-06 6.60459019617969e-07 3.70714377598067e-07 1.99645965665768e-07 1.03196721815308e-07 5.12014504391334e-08 2.44099938140055e-08 1.11134931185716e-08 4.96138085650518e-09 2.18300757686228e-09 7.93820937040829e-10
4.078056608813e-06 5.47915056269006e-06 7.23865466964105e-06 9.4502398002368e-06 1.22385358415927e-05 1.57521857641697e-05 2.01440000983481e-05 2.55346396265581e-05 3.19655814927601e-05 3.93471239310685e-05 4.74190921293681e-05 5.57351602658079e-05 6.36872615026144e-05 7.05728643105065e-05 7.57017413847273e-05 7.85233779054389e-05 7.87470369544502e-05 7.64241184374345e-05 7.19670123311845e-05 6.60978972331731e-05 5.97360177884936e-05 5.38506293612729e-05 4.93141411613189e-05 4.67887983053577e-05 4.6663176142071e-05 4.90458296845991e-05 5.38049846573931e-05 6.06360122758637e-05 6.91362468696969e-05 7.88722622072684e-05 8.94261115652262e-05 0.000100416760893791 0.000111500882637692 0.000122361345332582 0.000132690741820591 0.000142186824779942 0.00015056104030002 0.000157561548688549 0.000162998229831107 0.000166757765788933 0.00016879987014947 0.00016913109193545 0.000167771276670299 0.000164727171831982 0.000159991236121597 0.000153569621651405 0.000145530398566758 0.000136050985847085 0.000125442958210174 0.000114139543432416 0.000102646008540236 9.14642468210785e-05 8.10139910954045e-05 7.15699034074298e-05 6.32322036504557e-05 5.59363938733477e-05 4.94963230663697e-05 4.36696773884901e-05 3.82268441336696e-05 3.30068761069234e-05 2.79466645437566e-05 2.30793514682908e-05 1.85067444157014e-05 1.43578392882575e-05 1.07475416665958e-05 7.74709697981571e-06 5.37000018384694e-06 3.57596486613467e-06 2.28660120914611e-06 1.40367387192244e-06 8.27359871630804e-07 4.68155897619829e-07 2.54618065555846e-07 1.32965006954339e-07 6.68794139456898e-08 3.23482031844138e-08 1.50825978037757e-08 6.74747796484704e-09 2.97682851390311e-09 1.19073140556124e-09
5.42398000756572e-06 7.20392500364552e-06 9.39229087183282e-06 1.2087709863555e-05 1.54298944637311e-05 1.95954698308529e-05 2.47759452659813e-05 3.11350463373811e-05 3.87491783102425e-05 4.75423328298437e-05 5.72305204559585e-05 6.72985514004473e-05 7.70234532449003e-05 8.55534561238725e-05 9.20399654556674e-05 9.5794341577402e-05 9.64409087306217e-05 9.40213425145213e-05 8.90238428053808e-05 8.23206203577737e-05 7.50297719615222e-05 6.83319078052402e-05 6.32871757503458e-05 6.06907859205195e-05 6.09966054365145e-05 6.43084263858488e-05 7.04343425569929e-05 7.89734743767411e-05 8.94149980721076e-05 0.000101224076786761 0.000113901595606538 0.000127012342202704 0.000140184411466257 0.000153089756894964 0.000165420375965253 0.000176869853795427 0.000187133760056131 0.000195922747015813 0.000202984379616494 0.000208117027340165 0.000211170658029727 0.000212031556835948 0.000210603472970211 0.000206802459868426 0.00020057632380398 0.000191952054688734 0.000181090599717673 0.000168329134333805 0.000154186420519486 0.000139317955913477 0.000124432424157321 0.000110186315165952 9.70874758838415e-05 8.54304138786312e-05 7.52786348252845e-05 6.64926246941167e-05 5.87973245304429e-05 5.18668708396079e-05 4.54067560539696e-05 3.92169372973938e-05 3.32200170285189e-05 2.74548924732598e-05 2.20410336826414e-05 1.71296635451698e-05 1.28541439782679e-05 9.29604008321662e-06 6.47102982352257e-06 4.33227776390032e-06 2.78829604135591e-06 1.72517135142398e-06 1.02601356112527e-06 5.87030582941693e-07 3.23085121375617e-07 1.71068411932299e-07 8.73203030744911e-08 4.28663306002047e-08 2.04408891288013e-08 9.32739601022973e-09 4.16755991946435e-09 1.78609710834186e-09
6.99018871634727e-06 9.19006498812167e-06 1.18392439102612e-05 1.50361592789589e-05 1.89324308931895e-05 2.37324676442411e-05 2.96714389847121e-05 3.69654626647117e-05 4.5739565481824e-05 5.59449274484209e-05 6.72872394520945e-05 7.9189989037319e-05 9.08158935707504e-05 0.000101158586559455 0.000109198008099336 0.00011409270799713 0.000115367584422018 0.000113045856636408 0.000107687763766616 0.000100319716284237 9.22666013331925e-05 8.49291159568899e-05 7.95601080492142e-05 7.70887450169719e-05 7.80260490883829e-05 8.24593405665216e-05 9.0121498706074e-05 0.00010050289046546 0.000112977588035822 0.000126910336212294 0.000141731965383018 0.000156970747456156 0.000172249419031381 0.000187255016204264 0.000201700175795596 0.000215291382513906 0.000227713687902424 0.000238635274809466 0.000247721349254835 0.00025465041375903 0.000259122007097381 0.000260857299665752 0.000259602864129994 0.000255151513225537 0.000247390921289792 0.000236367725302809 0.000222352022838416 0.000205870117177871 0.000187682091868392 0.000168701436353277 0.000149870614540029 0.000132024924509648 0.000115776799115062 0.000101450712664286 8.90778226290995e-05 7.84475680059515e-05 6.9196577260912e-05 6.09148418799993e-05 5.32411733368598e-05 4.59316701485879e-05 3.88882954294589e-05 3.21469695768739e-05 2.58368869483364e-05 2.01219715673452e-05 1.51480880310816e-05 1.10035489187914e-05 7.7032383730442e-06 5.19397039105814e-06 3.37155597484666e-06 2.10699922214062e-06 1.26793049168846e-06 7.34879732465547e-07 4.10405424450108e-07 2.20880675731611e-07 1.147071254024e-07 5.73535627011999e-08 2.7783732796429e-08 1.28995902269135e-08 5.75520179354601e-09 2.57991804538269e-09
8.73004575510651e-06 1.13764463039664e-05 1.45013224226276e-05 1.81967573397869e-05 2.26221106085553e-05 2.80091779425486e-05 3.46401626848849e-05 4.27927037082942e-05 5.26533489329811e-05 6.42167400676206e-05 7.71929340149585e-05 9.09558045109039e-05 0.000104560704640378 0.000116845877462022 0.000126613447181841 0.000132859031859244 0.000134995997821758 0.000133018788322823 0.000127553331171297 0.000119776664361577 0.000111219870025979 0.000103503732062708 9.80698292934295e-05 9.59727528330019e-05 9.77685742478225e-05 0.000103512265637781 0.000112846210670742 0.000125141703164567 0.000139654734446016 0.000155657966081525 0.000172529240911688 0.000189787503448658 0.000207080694106858 0.000224142287506677 0.000240733542001299 0.000256592496681501 0.000271402020082934 0.000284780085879649 0.000296289100280101 0.000305452969177301 0.000311777142127471 0.000314770640881052 0.000313978804496353 0.000309039650626085 0.000299761471513952 0.000286211146573899 0.000268783403266871 0.000248218479616657 0.000225550525848987 0.00020198218068348 0.000178717670481624 0.000156791939290088 0.000136936890012823 0.000119517283370399 0.000104540065296015 9.17283907378788e-05 8.06351400532018e-05 7.07681442610186e-05 6.16989385105614e-05 5.31357936074677e-05 4.49520951122795e-05 3.71718561083424e-05 2.99226833112855e-05 2.33726683045274e-05 1.76724386108714e-05 1.29130851828432e-05 9.10770606590369e-06 6.19656623454071e-06 4.06535547382034e-06 2.57178138077802e-06 1.56878862682694e-06 9.23015294544223e-07 5.23921818446947e-07 2.86767813505999e-07 1.51619798974798e-07 7.71990861272206e-08 3.79049497436996e-08 1.80594263176788e-08 8.13666460466849e-09 3.57219421668373e-09
1.05679396795903e-05 1.36684058044375e-05 1.72634223730612e-05 2.14333637553366e-05 2.63409632433573e-05 3.22434188207244e-05 3.94723491838867e-05 4.83734633509255e-05 5.92067376787217e-05 7.20245643491199e-05 8.65572426987606e-05 0.000102144313708026 0.000117744879673221 0.000132048342227291 0.000143680597328219 0.000151469965272932 0.000154711731524572 0.000153362235931603 0.000148103569134176 0.000140253672343013 0.000131539899917116 0.000123790818384958 0.000118623837905759 0.000117202303062753 0.000120108679968494 0.000127347334638135 0.000138454874099679 0.000152675382365828 0.000169147563719894 0.000187064697634608 0.000205775652486363 0.00022482159977355 0.000243912199488445 0.000262864078994592 0.000281518871015051 0.000299668991374787 0.000317005048363587 0.000333090837376548 0.000347365920832119 0.000359167061337403 0.000367762752898915 0.000372403430096856 0.0003723915227828 0.000367176317681676 0.000356469260882869 0.000340354497405706 0.000319362696546598 0.000294470853423809 0.000267011991845864 0.00023850409589962 0.000210435381386793 0.000184056513193692 0.000160232359231223 0.00013937729402852 0.000121481593279106 0.000106209470726612 9.30362107316536e-05 8.13916514062017e-05 7.07796546646057e-05 6.08572898620638e-05 5.14624190721856e-05 4.25970268473136e-05 3.43762172233188e-05 2.6963120402763e-05 2.05067762665757e-05 1.50974819463453e-05 1.07473432113615e-05 7.39206056572419e-06 4.91037786130031e-06 3.14948456770949e-06 1.95041804230932e-06 1.16592450127872e-06 6.72763244142102e-07 3.74683482283271e-07 2.0123360753985e-07 1.04387453220869e-07 5.21937266104345e-08 2.50053595167861e-08 1.17088588213522e-08 5.15983609076539e-09
1.24066274250111e-05 1.59474657146817e-05 1.99872204632825e-05 2.4589595801011e-05 2.99165311990234e-05 3.62480469928611e-05 4.39651772323035e-05 5.34858686407027e-05 6.51500750343464e-05 7.9079449471836e-05 9.50398147767447e-05 0.000112352057137434 0.000129894904480333 0.00014622320578956 0.000159796948447256 0.000169282711734425 0.000173857303339357 0.000173433204503743 0.000168737356750678 0.000161212529633234 0.000152762504213669 0.000145401799574957 0.000140899445675296 0.000140503130572478 0.000144798098752338 0.000153717867711397 0.000166678582150463 0.000182790170343878 0.000201078217091424 0.000220670511638529 0.000240912350167367 0.000261399677820986 0.000281943168305899 0.000302480506678551 0.000322969025063575 0.000343282704387215 0.000363135173746435 0.000382038431720189 0.000399296892712393 0.000414033583042853 0.000425244914591915 0.000431882448356982 0.000432966013936043 0.000427725605020168 0.000415755777565763 0.000397151790085275 0.000372585810457141 0.000343284688939558 0.000310898183894932 0.000277276691927505 0.000244205516324681 0.000213163545492168 0.000185156352101962 0.000160654870424963 0.000139640644124384 0.000121726090127715 0.000106315842732175 9.27663116130597e-05 8.05160669126457e-05 6.91678012519443e-05 5.85178995606045e-05 4.85363950982531e-05 3.93175541011637e-05 3.10108133607342e-05 2.37594575561005e-05 1.76523946322112e-05 1.2701730358356e-05 8.84395905957187e-06 5.95464930397751e-06 3.87523535939906e-06 2.43663336624682e-06 1.4796822266441e-06 8.67249373717105e-07 4.90581339091232e-07 2.67517655782759e-07 1.40506305856227e-07 7.10469738651542e-08 3.47296659955362e-08 1.6273329209337e-08 7.34284366762766e-09
