1.95501729702442e-08 3.04229964403266e-08 4.60004069888099e-08 6.75369611699346e-08 9.66008546765008e-08 1.34551190442269e-07 1.82433432262439e-07 2.41188497552692e-07 3.11025479072067e-07 3.91839830441045e-07 4.83108819762024e-07 5.84205168757886e-07 6.9471069191055e-07 8.15670853015216e-07 9.49281126041805e-07 1.10055973720728e-06 1.27724311859612e-06 1.48999500091936e-06 1.75188368161702e-06 2.07785929296045e-06 2.48266287446198e-06 2.97967636270016e-06 3.57851802459085e-06 4.28347426169436e-06 5.0929768783179e-06 5.99887125685889e-06 6.98714818246167e-06 8.0399302242283e-06 9.13693538453189e-06 1.02579862121251e-05 1.13845779978329e-05 1.25009242383477e-05 1.35943748217476e-05 1.46554160274963e-05 1.56757886916117e-05 1.6648279113907e-05 1.7565046315918e-05 1.84174129481448e-05 1.91957607436713e-05 1.98901577964433e-05 2.0491404025063e-05 2.09927039148615e-05 2.13907119816942e-05 2.16873100603925e-05 2.18901300366614e-05 2.20124493006998e-05 2.207339983996e-05 2.20953545796592e-05 2.21030910117436e-05 2.21205502571235e-05 2.21685370453232e-05 2.22625242405117e-05 2.2410561913912e-05 2.26120227872471e-05 2.28571840472216e-05 2.31269137063832e-05 2.33935069741593e-05 2.36213135351334e-05 2.37691421157747e-05 2.37928741439258e-05 2.36493319648448e-05 2.33012970674226e-05 2.27227374031588e-05 2.19040347051375e-05 2.08555390649312e-05 1.96086143963959e-05 1.82144884254964e-05 1.67385026394327e-05 1.52530031328327e-05 1.38278268872158e-05 1.25218335142517e-05 1.13755870091941e-05 1.04075920812182e-05 9.61345778238415e-06 8.97007936281794e-06 8.44065649692854e-06 7.98263880825132e-06 7.55441683773731e-06 7.12159482652442e-06 6.66033620008208e-06 6.15893176390405e-06 5.61685878609273e-06 5.04279461614829e-06 4.451271200824e-06 3.85953869274067e-06 3.28505633727815e-06 2.74340154498491e-06 2.24659714950577e-06 1.80332050034087e-06 1.41785799905055e-06 1.09135965580952e-06 8.21839089406897e-07 6.04905351902851e-07 4.35017485182814e-07 3.05275428198466e-07 2.08988212660525e-07 1.3946487027971e-07 9.06417110438596e-08 5.73959623564924e-08 3.53366762777676e-08 2.12229150425646e-08 1.23364727833627e-08 7.00460742784151e-09 3.86821604224083e-09 2.09092759040045e-09 1.04546379520023e-09 5.22731897600113e-10 3.13639138560068e-10 1.04546379520023e-10 1.04546379520023e-10
2.91684398860863e-08 4.50594895731297e-08 6.78506003084946e-08 9.94236069235415e-08 1.41764890629151e-07 1.96965379015723e-07 2.66593267776058e-07 3.51798567084876e-07 4.52894916080738e-07 5.69777768384123e-07 7.01401660199831e-07 8.46616581353143e-07 1.00469070718742e-06 1.17614676960025e-06 1.36391206721821e-06 1.5737366509149e-06 1.81534333398567e-06 2.10190496025005e-06 2.45025349681077e-06 2.87878910646334e-06 3.40612104476234e-06 4.04814036139479e-06 4.8162426117284e-06 5.71450510456443e-06 6.73926871661969e-06 7.87851061424938e-06 9.11341244913989e-06 1.04205558322787e-05 1.1774222354304e-05 1.31497390696489e-05 1.45257785168915e-05 1.58850905434108e-05 1.72151295836645e-05 1.8507113741773e-05 1.97542475030673e-05 2.09498398992583e-05 2.20861544982614e-05 2.31536775795404e-05 2.41406999485889e-05 2.50345714934851e-05 2.58234784733432e-05 2.64979071676268e-05 2.70530484428782e-05 2.74900523092719e-05 2.78177006626876e-05 2.80515709136739e-05 2.82141405338275e-05 2.83322779426852e-05 2.84350470337533e-05 2.85504662367434e-05 2.87020584870475e-05 2.89062375662501e-05 2.91699035353996e-05 2.94891881784537e-05 2.98486186312436e-05 3.02217446597505e-05 3.05717659383836e-05 3.08531002456719e-05 3.10142062165123e-05 3.10009288263133e-05 3.07614130708329e-05 3.02518540170523e-05 2.94429786787059e-05 2.83263187990525e-05 2.69184972524359e-05 2.52621689617002e-05 2.34244527024972e-05 2.14899264958587e-05 1.95512184340394e-05 1.76977156715289e-05 1.60044825088227e-05 1.45229557646444e-05 1.32765538280067e-05 1.2259944833554e-05 1.1442914877605e-05 1.07783135429962e-05 1.0210731248582e-05 9.68580387701201e-06 9.15742647491782e-06 8.59318966464825e-06 7.975738747203e-06 7.3026691558531e-06 6.5831809719963e-06 5.83483798739198e-06 5.0799085808779e-06 4.34087022405086e-06 3.63863219281487e-06 2.99013100065217e-06 2.40770312034612e-06 1.89845770570409e-06 1.46479932345504e-06 1.1053688706652e-06 8.15148121117616e-07 5.86923374625407e-07 4.12435467206489e-07 2.82693410222141e-07 1.88810761413161e-07 1.22841995936027e-07 7.77825063628968e-08 4.78822418201703e-08 2.87502543680062e-08 1.67274207232036e-08 9.40917415680203e-09 5.22731897600113e-09 2.82275224704061e-09 1.46364931328032e-09 7.31824656640158e-10 3.13639138560068e-10 2.09092759040045e-10 1.04546379520023e-10
4.30731083622493e-08 6.60733118566543e-08 9.89008750259414e-08 1.44169457358111e-07 2.04806357479724e-07 2.83529781258301e-07 3.82639749043283e-07 5.03704456527469e-07 6.4724663560846e-07 8.12743554388655e-07 9.98627017175255e-07 1.20311973551642e-06 1.42465351371935e-06 1.6635419909226e-06 1.92260791937321e-06 2.20875136011952e-06 2.53357696128823e-06 2.91370759722303e-06 3.36942526555081e-06 3.92352107700693e-06 4.59836795680867e-06 5.41320243878773e-06 6.38046554210698e-06 7.50381639004962e-06 8.77666856070589e-06 1.01822946333526e-05 1.1695812569664e-05 1.32872175587178e-05 1.49248320475194e-05 1.65795921425623e-05 1.82272430837979e-05 1.98500119867076e-05 2.1436503295924e-05 2.29800260431576e-05 2.44759801877096e-05 2.59195565961221e-05 2.73037506609672e-05 2.86181077442929e-05 2.98489322703821e-05 3.09805422823069e-05 3.19978831014162e-05 3.28883046157882e-05 3.36448022179951e-05 3.42677940935549e-05 3.47664803238654e-05 3.51587383398246e-05 3.54703910971737e-05 3.573259341701e-05 3.59786955944001e-05 3.62403751823387e-05 3.65432460438082e-05 3.69038265067728e-05 3.73266120655517e-05 3.78024026387474e-05 3.83083025692448e-05 3.88082433561095e-05 3.9254447303901e-05 3.95895184502626e-05 3.97505198747235e-05 3.9672214636463e-05 3.92939658353595e-05 3.85659048483821e-05 3.74568768544337e-05 3.59614454417793e-05 3.41049108342627e-05 3.19446689942405e-05 2.95668661384371e-05 2.70790804913786e-05 2.45977767198504e-05 2.22349239963184e-05 2.00837776913144e-05 1.82085292818638e-05 1.66378244759549e-05 1.53644495734011e-05 1.43502451456773e-05 1.35347833854212e-05 1.28474954864565e-05 1.22182308281255e-05 1.15870843349631e-05 1.091035562033e-05 1.01638944705571e-05 9.34195083477066e-06 8.45445661902518e-06 7.52273928474274e-06 6.57418998335758e-06 5.6380817011353e-06 4.74191013588966e-06 3.90888458387412e-06 3.15615065132996e-06 2.49458116172726e-06 1.92888070214442e-06 1.45810835516575e-06 1.07682770905623e-06 7.76361414315688e-07 5.46045740233078e-07 3.74485131440721e-07 2.50179486191414e-07 1.62778712912675e-07 1.03082730206742e-07 6.35641987481737e-08 3.80548821452882e-08 2.21638324582448e-08 1.25455655424027e-08 6.90006104832149e-09 3.65912328320079e-09 1.88183483136041e-09 9.40917415680203e-10 4.1818551808009e-10 2.09092759040045e-10 1.04546379520023e-10
6.12641783987332e-08 9.37781024294602e-08 1.3977850941827e-07 2.03238161786924e-07 2.88025275577662e-07 3.98008066832726e-07 5.36218380558196e-07 7.04851690723992e-07 9.04430729227715e-07 1.1341191250332e-06 1.39161685779102e-06 1.67410117525412e-06 1.97895841793451e-06 2.30566585393458e-06 2.65715078188089e-06 3.04104508747842e-06 3.47135798558283e-06 3.96763964916438e-06 4.55456302378978e-06 5.2595192608933e-06 6.109063140873e-06 7.12525394980762e-06 8.32178726341428e-06 9.70106764842193e-06 1.12527450132581e-05 1.29544464327055e-05 1.47740761682515e-05 1.66743111624074e-05 1.86174101721666e-05 2.05693956241849e-05 2.25043400163415e-05 2.44047841032565e-05 2.62617368962911e-05 2.80720620040598e-05 2.98349230555264e-05 3.15485427622391e-05 3.32068574341857e-05 3.47990987942757e-05 3.63094803392014e-05 3.77189746278904e-05 3.90085542192699e-05 4.01623280636528e-05 4.11704688013644e-05 4.20320355149889e-05 4.27564373786831e-05 4.33633291117969e-05 4.38816700614572e-05 4.43465878111827e-05 4.47949872329441e-05 4.52616822711214e-05 4.57733322524924e-05 4.6345200948467e-05 4.69771838126655e-05 4.76530761562624e-05 4.83400504160885e-05 4.89898061648055e-05 4.95416019559121e-05 4.99248689832325e-05 5.00636020288556e-05 4.98817958748703e-05 4.93101362716548e-05 4.82942591018587e-05 4.68030095443851e-05 4.48368057847521e-05 4.24327617876892e-05 3.96661509464508e-05 3.66466424131535e-05 3.35077419144444e-05 3.03934098149224e-05 2.74404973253794e-05 2.47629599994921e-05 2.24384757972439e-05 2.05010222919788e-05 1.89406675776425e-05 1.77091112268966e-05 1.67308707537278e-05 1.59169771891644e-05 1.51787752033735e-05 1.4439632300167e-05 1.36425707027063e-05 1.27545537550632e-05 1.17660677367014e-05 1.06872536464343e-05 9.54341170810574e-06 8.36862404143925e-06 7.20000461116443e-06 6.07351737183619e-06 5.01979441265388e-06 4.06256776176856e-06 3.21751937610821e-06 2.4921765949983e-06 1.88643487205929e-06 1.3946487027971e-06 1.00636344925974e-06 7.08301721248153e-07 4.86036118388585e-07 3.2482560116871e-07 2.11392779389486e-07 1.33923912165149e-07 8.24870934412978e-08 4.94504375129707e-08 2.87502543680062e-08 1.63092352051235e-08 8.99098863872194e-09 4.80913345792104e-09 2.50911310848054e-09 1.25455655424027e-09 6.27278277120135e-10 3.13639138560068e-10 1.04546379520023e-10
8.54143920678584e-08 1.30160242502428e-07 1.93410802112042e-07 2.80393389872701e-07 3.96439871139926e-07 5.46568472130678e-07 7.35170140784799e-07 9.64963082969808e-07 1.23667912334235e-06 1.54895915896865e-06 1.89866679846313e-06 2.28141109388593e-06 2.69342837557434e-06 3.13273226231748e-06 3.60193641360334e-06 4.10971817893209e-06 4.67175951523173e-06 5.31106062599667e-06 6.05678995111299e-06 6.94072958995478e-06 7.99361617810092e-06 9.2403317538772e-06 1.06951991712778e-05 1.23586366158209e-05 1.42155894088555e-05 1.62370982032547e-05 1.83832262820417e-05 2.06087050628844e-05 2.28694159736254e-05 2.51277223176374e-05 2.73564420362453e-05 2.95402068116595e-05 3.16743120568017e-05 3.37606396065033e-05 3.58037895014631e-05 3.7805748122892e-05 3.97625427083683e-05 4.16630913416628e-05 4.34893074991185e-05 4.52187137091387e-05 4.68281006754699e-05 4.82971864004853e-05 4.96130071331243e-05 5.07728446675194e-05 5.17855854459299e-05 5.26722432906392e-05 5.34641821155034e-05 5.41996658954267e-05 5.4918840440145e-05 5.56579833433515e-05 5.6443753931824e-05 5.72879659464482e-05 5.81843466044529e-05 5.9106550218199e-05 6.00090991125953e-05 6.0829474552689e-05 6.14912531350507e-05 6.19089159212332e-05 6.19931803031263e-05 6.1657168239349e-05 6.08245608728515e-05 5.94383804267956e-05 5.74706084714697e-05 5.49309678201693e-05 5.1872254394552e-05 4.83921145130895e-05 4.46265630155373e-05 4.07394240786034e-05 3.69044537850499e-05 3.32859990434824e-05 3.00197610545178e-05 2.71972179002363e-05 2.48574699265782e-05 2.29864033723083e-05 2.15235904300642e-05 2.03756711829343e-05 1.94327673860432e-05 1.85844780626178e-05 1.7734725089879e-05 1.68110578268196e-05 1.57700895259388e-05 1.45970791477241e-05 1.33026904228867e-05 1.19168236159693e-05 1.04811927324003e-05 9.04242545744579e-06 7.64662674447397e-06 6.33383785684105e-06 5.13584089392111e-06 4.07396331713624e-06 3.1594961354746e-06 2.39411209100852e-06 1.77143385458726e-06 1.27891586066844e-06 9.00457966805954e-07 6.17973649342853e-07 4.13062745483609e-07 2.68893288125498e-07 1.70306052238117e-07 1.04964565038103e-07 6.28323740915336e-08 3.65912328320079e-08 2.07001831449645e-08 1.13955553676825e-08 6.06369001216131e-09 3.13639138560068e-09 1.56819569280034e-09 7.31824656640158e-10 4.1818551808009e-10 2.09092759040045e-10
1.17091945062425e-07 1.77415206045478e-07 2.62620505354297e-07 3.79503357657682e-07 5.34963824003955e-07 7.35901965441439e-07 9.87858740084693e-07 1.2943887248374e-06 1.65653738349476e-06 2.07242288122541e-06 2.53754972370999e-06 3.04585422093634e-06 3.59158632203086e-06 4.17129599646938e-06 4.78676053270375e-06 5.4469709193727e-06 6.16970004099461e-06 6.98108449244951e-06 7.91437002242475e-06 9.00604331737282e-06 1.02907092289149e-05 1.17954452693465e-05 1.35345742926621e-05 1.55057962785121e-05 1.76885155901312e-05 2.00460364483077e-05 2.25301629720829e-05 2.50878901470403e-05 2.76689311646306e-05 3.02329311223592e-05 3.27530216006893e-05 3.52178070442534e-05 3.76285420096056e-05 3.99942174853846e-05 4.23260199341992e-05 4.46310585098567e-05 4.69078695630437e-05 4.91454757239108e-05 5.13234904484514e-05 5.3415463502647e-05 5.53935855495454e-05 5.72331836435797e-05 5.89173212712678e-05 6.04407711136335e-05 6.18114786955205e-05 6.30509805711099e-05 6.41918952108119e-05 6.52747866098803e-05 6.63413687737436e-05 6.74285465743723e-05 6.85605747718151e-05 6.97440397879818e-05 7.09633642123238e-05 7.21796567916597e-05 7.33315488012114e-05 7.43392713534048e-05 7.51089417994312e-05 7.55387319656381e-05 7.55255591218185e-05 7.49728224132962e-05 7.37992893031839e-05 7.1948504746541e-05 6.93997685602223e-05 6.6176394586861e-05 6.23516698385005e-05 5.8049272682113e-05 5.3436163685792e-05 4.87088900430352e-05 4.4073826307015e-05 3.97238605479459e-05 3.58169623452826e-05 3.24583053568224e-05 2.96906490517888e-05 2.74938159789346e-05 2.57932645696619e-05 2.44750392702939e-05 2.34050070759065e-05 2.24486167960573e-05 2.14876264755093e-05 2.04319171351161e-05 1.92260791937322e-05 1.78498306537306e-05 1.63142534313405e-05 1.46543705637011e-05 1.29212006840181e-05 1.11727670329253e-05 9.46677921191756e-06 7.85477858609834e-06 6.37806097537802e-06 5.06506299498605e-06 3.93157114822997e-06 2.98103546563392e-06 2.2065558861496e-06 1.59349591664418e-06 1.1220962913884e-06 7.69984085164966e-07 5.14681826377071e-07 3.34862053602632e-07 2.12020057666606e-07 1.30578428020508e-07 7.82006918809769e-08 4.55822214707298e-08 2.57184093619256e-08 1.4113761235203e-08 7.52733932544162e-09 3.86821604224083e-09 1.98638121088043e-09 9.40917415680203e-10 4.1818551808009e-10 2.09092759040045e-10
1.57969579454754e-07 2.37947559787571e-07 3.50439464151116e-07 5.04227188425069e-07 7.08510814007193e-07 9.7186314401813e-07 1.30149787864476e-06 1.70211960496549e-06 2.17498287953455e-06 2.71736949648443e-06 3.32352940494152e-06 3.98509889454422e-06 4.69402789406949e-06 5.4448799917823e-06 6.23817791958023e-06 7.08280811972249e-06 7.99800712604077e-06 9.01304792480067e-06 1.01647308415932e-05 1.14937244180518e-05 1.30378744435625e-05 1.48258266261139e-05 1.68709629022846e-05 1.91670104893033e-05 2.16873100603925e-05 2.43870112187381e-05 2.72093452802606e-05 3.00938844375975e-05 3.29856372951214e-05 3.58426807546445e-05 3.86408646024979e-05 4.13747524269465e-05 4.40534397630086e-05 4.66953267734795e-05 4.9319231806673e-05 5.19382231600291e-05 5.45540781219996e-05 5.71557147763554e-05 5.97204465587406e-05 6.22176413799558e-05 6.46145762232114e-05 6.6881455370344e-05 6.89973695454498e-05 7.0953745945408e-05 7.27567528066103e-05 7.44270903122017e-05 7.59982133036286e-05 7.75107903225243e-05 7.90071626525943e-05 8.05222487845985e-05 8.20764352625432e-05 8.3668049344356e-05 8.52695953322232e-05 8.68261863768968e-05 8.8257844498044e-05 8.94645188104641e-05 9.03325673996189e-05 9.07429119392349e-05 9.05789832161475e-05 8.97360257580776e-05 8.81308206469272e-05 8.57120356103519e-05 8.24706796597132e-05 7.84490940787164e-05 7.37460751960082e-05 6.85159334677601e-05 6.29600252209275e-05 5.73107570571836e-05 5.18078538247677e-05 4.66738947656779e-05 4.20881769207912e-05 3.81683149670674e-05 3.49590547549413e-05 3.24320642155628e-05 3.0495656174093e-05 2.90126657806015e-05 2.78223007033865e-05 2.67628276933306e-05 2.56915409423889e-05 2.4498980391204e-05 2.31165636148108e-05 2.15178403791906e-05 1.97145198788497e-05 1.77481070264576e-05 1.56801796395515e-05 1.35818292562052e-05 1.15248792391487e-05 9.57393925092559e-06 7.78117793491624e-06 6.18360470947077e-06 4.80191975773416e-06 3.64187313057999e-06 2.69593748868282e-06 1.94675813304234e-06 1.3706030355075e-06 9.40290137403083e-07 6.28219194535816e-07 4.08671797543768e-07 2.58647742932536e-07 1.59224136008994e-07 9.53462981222606e-08 5.5514127525132e-08 3.13639138560068e-08 1.72501526208037e-08 9.20008139776199e-09 4.80913345792104e-09 2.40456672896052e-09 1.15001017472025e-09 5.22731897600113e-10 2.09092759040045e-10
2.09929130076205e-07 3.14161870457668e-07 4.60004069888099e-07 6.58537644596622e-07 9.21576335468999e-07 1.25978387321627e-06 1.68256943199524e-06 2.19557851629999e-06 2.80037932182332e-06 3.49373091080011e-06 4.2680013975254e-06 5.11242250490862e-06 6.01622595585922e-06 6.97125713277462e-06 7.97636602548012e-06 9.04002089071683e-06 1.01821900869731e-05 1.14343420744844e-05 1.2836727209366e-05 1.44327322391186e-05 1.62626075198576e-05 1.83554169450894e-05 2.07223469774227e-05 2.33525247933874e-05 2.62119728196396e-05 2.9247790588142e-05 3.23952638899718e-05 3.55876921349952e-05 3.87671566289581e-05 4.18926751910887e-05 4.49453249266939e-05 4.79278240416411e-05 5.08599318016596e-05 5.37703984611175e-05 5.66872424497261e-05 5.96300139404558e-05 6.26035220667642e-05 6.5596580366043e-05 6.8583679521689e-05 7.15299010429428e-05 7.43968764085204e-05 7.71497916740416e-05 7.97629284301446e-05 8.22238456576664e-05 8.45360979335107e-05 8.67185036059912e-05 8.8803472052759e-05 9.08307308980318e-05 9.28407395906837e-05 9.48648620445709e-05 9.69166892890308e-05 9.89840939440393e-05 0.000101024107447613 0.000102963024602192 0.000104698808141363 0.000106108511522811 0.000107057060824196 0.00010740687301007 0.000107029042394485 0.000105812854361528 0.000103677180920693 0.000100580308066551 9.6531122241361e-05 9.15968467671545e-05 8.59069100617773e-05 7.96510638040582e-05 7.3068510110339e-05 6.64287695470223e-05 6.00064854531074e-05 5.40522555003035e-05 4.87658678198736e-05 4.42749735412115e-05 4.06234821437157e-05 3.77720841886866e-05 3.56095423283149e-05 3.39725551177904e-05 3.26711617855251e-05 3.15143560961361e-05 3.03332956466984e-05 2.89974020091915e-05 2.74246062756923e-05 2.55820808830314e-05 2.34828941286489e-05 2.11760782645396e-05 1.87354430346447e-05 1.62475528412067e-05 1.37997039111249e-05 1.14713514928345e-05 9.32741888801737e-06 7.41401105004192e-06 5.75757821292668e-06 4.36606590151518e-06 3.2310058590663e-06 2.33232518071218e-06 1.64116906570531e-06 1.12533722915352e-06 7.51479375989922e-07 4.88545231497065e-07 3.09039097861187e-07 1.90169864346921e-07 1.13746460917785e-07 6.61778582361743e-08 3.74276038681681e-08 2.04910903859244e-08 1.09773698496024e-08 5.64550449408122e-09 2.82275224704061e-09 1.35910293376029e-09 6.27278277120135e-10 3.13639138560068e-10
2.75375163655739e-07 4.08776343923288e-07 5.94450713950848e-07 8.46093849455543e-07 1.17823769719065e-06 1.60426419373475e-06 2.13567344083502e-06 2.77947004591932e-06 3.53764039019852e-06 4.40631625763039e-06 5.37577483491956e-06 6.43284327824651e-06 7.56330327999651e-06 8.75628201669949e-06 1.00081203650722e-05 1.13262411180607e-05 1.27307171805327e-05 1.42545852084165e-05 1.59396637535202e-05 1.78315350373146e-05 1.99709721478123e-05 2.23858889683453e-05 2.50839173846185e-05 2.80485390686678e-05 3.12382491078237e-05 3.45923060555851e-05 3.80390956419807e-05 4.15078399680755e-05 4.49400976077179e-05 4.82988591425576e-05 5.15733562955043e-05 5.47773891886544e-05 5.79432626532797e-05 6.1111540684634e-05 6.4320382711242e-05 6.75956116888453e-05 7.09448595031488e-05 7.43565215060257e-05 7.7801638350349e-05 8.1240273319142e-05 8.46286214793859e-05 8.7926118835827e-05 9.11019242065067e-05 9.41392056243224e-05 9.70376494501355e-05 9.98130421872535e-05 0.000102494761368322 0.000105120025504449 0.000107725216735708 0.000110336053471462 0.00011295671756689 0.000115561699705391 0.000118090258440462 0.000120446315649325 0.000122503056573623 0.000124112234447195 0.000125115356958689 0.000125356545456242 0.000124695289605778 0.000123018261131897 0.000120250186641346 0.000116365452271141 0.000111396362852554 0.000105441296528714 9.86663774966779e-05 9.13007714203538e-05 8.36241398649576e-05 7.59447901036938e-05 6.85709248633876e-05 6.17802193280441e-05 5.57896072351672e-05 5.0733744321579e-05 4.66524627578763e-05 4.34924438905041e-05 4.11196592609177e-05 3.93424753554568e-05 3.79395674886776e-05 3.66891927896182e-05 3.53950131575398e-05 3.39052272493795e-05 3.21235478495993e-05 3.00119200760538e-05 2.75853986073941e-05 2.49023203233923e-05 2.20508178219836e-05 1.91340783797545e-05 1.62572756545021e-05 1.35162786762461e-05 1.09893926832472e-05 8.732863627687e-06 6.7789963408373e-06 5.13782727513199e-06 3.79973816365522e-06 2.74078788549691e-06 1.92710341369258e-06 1.32031622695837e-06 8.8090779383571e-07 5.72182335113084e-07 3.61625926759758e-07 2.22370149239088e-07 1.32878448369949e-07 7.72597744652967e-08 4.35958402598494e-08 2.39411209100852e-08 1.27546583014428e-08 6.58642190976142e-09 3.34548414464072e-09 1.56819569280034e-09 7.31824656640158e-10 3.13639138560068e-10
3.57025886060877e-07 5.25031917949553e-07 7.57438519622564e-07 1.07076401904407e-06 1.48246766159392e-06 2.00896322885675e-06 2.66394629654969e-06 3.45609421417291e-06 4.38802064121439e-06 5.4548118978367e-06 6.64517697505167e-06 7.94291118403372e-06 9.33065982578249e-06 1.07939954999242e-05 1.23266454236878e-05 1.39340460088081e-05 1.56359565210146e-05 1.74652045234764e-05 1.94643403926583e-05 2.16786327108924e-05 2.41480181951553e-05 2.68971697910138e-05 2.99287011579559e-05 3.32191939069691e-05 3.67198248788175e-05 4.03625343804337e-05 4.40707944620089e-05 4.77724681216743e-05 5.14120412319049e-05 5.49602408064349e-05 5.84174850307825e-05 6.18116877882796e-05 6.51895813105715e-05 6.86049024367316e-05 7.21056379549596e-05 7.57237790573885e-05 7.94690485573138e-05 8.33281690645364e-05 8.7268103923128e-05 9.12434800043768e-05 9.52043241388724e-05 9.91043222804873e-05 0.000102906987742769 0.000106590261239639 0.000110149019998501 0.000113594345935583 0.00011695143472835 0.000120252486661695 0.000123527924732057 0.000126795521823956 0.000130047959690824 0.000133243733419992 0.000136301610474573 0.000139100526147083 0.00014148627452773 0.000143283008606161 0.000144307772218216 0.000144386391095615 0.000143368422998229 0.000141140853289796 0.000137639804132429 0.00013286078003181 0.000126867031547547 0.00011979394624112 0.000111849571407773 0.000103306877644433 9.44881814391602e-05 8.57403676792019e-05 7.74041530154138e-05 6.97807355671933e-05 6.3100849194141e-05 5.75017632925667e-05 5.30153645082239e-05 4.95705613030392e-05 4.70077113554853e-05 4.51047581554619e-05 4.36075494543556e-05 4.22628739209691e-05 4.08465841176114e-05 3.91856557861768e-05 3.71709425064464e-05 3.47595802628171e-05 3.19710146818795e-05 2.8874246374117e-05 2.55736126262903e-05 2.21909099705405e-05 1.88506531448757e-05 1.56662749710754e-05 1.27302989950146e-05 1.01091121676886e-05 7.84087391762217e-06 5.93708434656256e-06 4.38655699190111e-06 3.16085523840836e-06 2.22035600824624e-06 1.51968617270305e-06 1.01305441754902e-06 6.57387634421902e-07 4.1515367307401e-07 2.55093166028855e-07 1.52428621340193e-07 8.85507834534591e-08 4.99731694105708e-08 2.73911514342459e-08 1.46364931328032e-08 7.52733932544162e-09 3.76366966272081e-09 1.88183483136041e-09 8.36371036160181e-10 4.1818551808009e-10
