0 0 1.62477408900629e-05 0.000437620393270618 0.000167140437676252 5.68306632029106e-06 0 0 0 0
7.28598246191161e-08 1.70006257444604e-07 2.42866082063721e-07 7.0431163798479e-06 7.81057319916925e-05 2.93867959297102e-06 0 0 0 0
0.000224068247311989 0.000522550662168301 0.00026737126974395 6.17122714523914e-05 0.00047898048704607 1.86521151024937e-05 3.64299123095581e-07 2.67152690270093e-07 2.42866082063721e-08 0
0.00124544155543097 0.00466448597211582 0.00771405821815713 0.00437421243083326 0.00243116234128246 0.00215733083375562 0.001109873708423 0.000832253490015957 3.97571776338311e-05 3.64299123095581e-07
0.000903000379721119 0.00845681555693261 0.0264187295408095 0.0366298153817047 0.0316251468884423 0.0222687067903292 0.00916863175685316 0.00398108510379671 0.00072733534256443 2.61566770382627e-05
0.000382975524806281 0.00501880329923858 0.0251179630918844 0.0491491976129664 0.0803551090705503 0.0903982530156985 0.0545021360679083 0.0221644443812993 0.00413467361409381 0.00120585438405458
3.66484917834154e-05 0.00104969149328761 0.00763170232972932 0.0280430178976516 0.0821134837912998 0.118493292828128 0.0920213270421303 0.0327741706092939 0.00800671184704391 0.00126967959042092
2.40437421243083e-06 0.000100837997272857 0.00125799773187366 0.00808765911219575 0.0272664050270365 0.036435546802662 0.0286251678963584 0.0104707096826214 0.00384918453462791 0.000647262395308022
0 8.74317895429394e-07 2.79295994373279e-05 0.000217875162219364 0.00217515720417909 0.00377615470375135 0.00358497052395079 0.00107667391500489 6.17608446688041e-05 1.16575719390586e-06
0 0 0 3.04311200825842e-05 0.000825938971882301 0.000519781988832775 2.47723403704995e-05 5.58591988746557e-07 2.42866082063721e-08 0
