0 1.19677197758223e-09 1.43612637309868e-08 1.22070741713387e-07 5.79237637149799e-07 1.61564216973601e-06 2.85190762257845e-06 4.22460508086527e-06 8.08898179647829e-06 1.55640195684569e-05 2.00219951849507e-05 1.68158430570079e-05 1.60762379748621e-05 2.72947784927179e-05 3.95138203838325e-05 3.56147372808696e-05 1.94834477950387e-05 6.49847183827151e-06 1.32841689511628e-06 1.75925480704588e-07 2.03451236188979e-08 3.59031593274669e-09 1.19677197758223e-09 0 0 0 0 0 0 0
0 4.78708791032892e-09 7.77901785428449e-08 6.51043955804733e-07 3.09604910600523e-06 8.60479051881623e-06 1.47921016429164e-05 1.95229412702989e-05 3.13087517055287e-05 5.63739440040109e-05 7.23520466767113e-05 6.09109065710252e-05 5.42257383042508e-05 8.48559202984904e-05 0.000120583154145253 0.000108885904836364 6.03544076014494e-05 2.07843389346706e-05 4.62911400928807e-06 8.12608172778334e-07 1.83106112570081e-07 5.38547389912003e-08 1.43612637309868e-08 4.78708791032892e-09 1.19677197758223e-09 0 0 0 0 0
1.19677197758223e-09 1.91483516413157e-08 2.88422046597317e-07 2.4043149029627e-06 1.14351562457982e-05 3.16988993702205e-05 5.35543492248272e-05 6.4859057325069e-05 8.75055734568575e-05 0.000145316840605945 0.000187025540796663 0.00016140624307256 0.000138873420278642 0.000198641409611076 0.00027358087730332 0.000247855066873213 0.000141445283258466 5.25346994999271e-05 1.43325412035248e-05 4.04508928422794e-06 1.48040693626922e-06 5.34957073979257e-07 1.89089972457992e-07 7.53966345876805e-08 2.63289835068091e-08 5.98385988791115e-09 1.19677197758223e-09 0 0 0
2.39354395516446e-09 4.90676510808714e-08 7.32424450280325e-07 6.10114354171421e-06 2.90073591926381e-05 8.02674965364402e-05 0.000134093513000179 0.000152837355713071 0.000176910424042138 0.000269024766384665 0.00035133874300277 0.000323074579208211 0.000290542726541593 0.000389952590859461 0.000513191382022969 0.000466756629292778 0.000281352714525739 0.000120766260257823 4.54976802717436e-05 1.97802472454791e-05 9.14094436477307e-06 3.75547046565304e-06 1.61683894171359e-06 7.62343749719881e-07 2.86028502642153e-07 7.18063186549338e-08 1.31644917534045e-08 1.19677197758223e-09 0 0
3.59031593274669e-09 8.61675823859206e-08 1.26857829623716e-06 1.05639062461183e-05 5.02225360392383e-05 0.000138821959083606 0.000230262518802754 0.000252013849495311 0.000258354347432541 0.000363292101514862 0.000494195020422806 0.00051393816773698 0.000532918971301434 0.000709361457500338 0.000887017470484509 0.000808050865087701 0.000525631826729936 0.000272971720366731 0.000140031895552942 7.7878739669186e-05 4.01624707956821e-05 1.8855142506808e-05 1.00732297353096e-05 5.46326407766288e-06 2.19009271897548e-06 5.93598900880786e-07 1.13693337870312e-07 1.67548076861512e-08 1.19677197758223e-09 0
3.59031593274669e-09 1.00528846116907e-07 1.49476820000021e-06 1.24476253388328e-05 5.91708001156206e-05 0.000163459903786091 0.000270052793513408 0.000288681746116453 0.000274314498525578 0.000373215734752974 0.000559008600412727 0.000708255640193052 0.00089466963050917 0.00121528244975949 0.00144602128380933 0.00131157951016367 0.000921267887710935 0.00056974843213955 0.000359469611818464 0.000225567582334699 0.000125732863964789 6.96988032024115e-05 4.59811761506869e-05 2.78776064458005e-05 1.19366037044052e-05 3.49098385860737e-06 7.34817994235489e-07 1.1249656589273e-07 1.19677197758223e-08 1.19677197758223e-09
3.59031593274669e-09 8.25772664531739e-08 1.22070741713387e-06 1.0166577949561e-05 4.83208653668601e-05 0.000133541801118513 0.000220942058641343 0.000236766974500913 0.000228463770520448 0.000340910071990119 0.0006112632552699 0.000968488919630397 0.00141624200669115 0.00191041787876231 0.00215117608780846 0.00192179199963725 0.00143022150016129 0.00100335088733737 0.000715314201316832 0.000480682268023925 0.000291764630730705 0.000195546557277048 0.000153780412031406 0.000101611924756619 4.6550839612016e-05 1.47909048709388e-05 3.39284855644562e-06 5.49318337710244e-07 5.7445054923947e-08 3.59031593274669e-09
2.39354395516446e-09 5.50515109687826e-08 8.11411400800752e-07 6.75218749751894e-06 3.21034082986433e-05 8.92265315606207e-05 0.000151327029477363 0.000176996591624524 0.00021423175816304 0.00040630288961719 0.00084551222152998 0.00147685611381173 0.00218814796451191 0.00278372034238373 0.00293209134507646 0.00254157148429963 0.00194079195155335 0.00146764216635633 0.00113150242746885 0.000807769623672969 0.000541420839430179 0.000427301450735847 0.000376625338117105 0.000265811433624856 0.000130728190199217 4.52068646811912e-05 1.11766534986404e-05 1.89089972457992e-06 2.03451236188979e-07 1.31644917534045e-08
2.39354395516446e-09 5.26579670136181e-08 7.69524381585374e-07 6.39674622017702e-06 3.04817822690194e-05 8.62298145287548e-05 0.000156263713884889 0.00021798363831276 0.00033760817810397 0.00069563927000538 0.00142774298539571 0.00240413778071002 0.00333244627796507 0.00391145652843913 0.00386052789693312 0.00323309625224608 0.0024666631326788 0.00194008944640251 0.00159824708904185 0.00122185153114444 0.000883757463617575 0.000744443631251183 0.000681649005587443 0.000504824749127691 0.000266686273940469 9.98095861583804e-05 2.6197338589275e-05 4.57166895436412e-06 4.95463598719043e-07 3.23128433947202e-08
2.39354395516446e-09 7.89869505204272e-08 1.16326236220993e-06 9.66393371897651e-06 4.61989886506068e-05 0.000132645418907304 0.00025104925128138 0.000378242177058819 0.000604435671137793 0.00117076372896541 0.00226039708879855 0.00365184078334222 0.00484833510982565 0.00542753923736007 0.00517615249638102 0.00428686953654294 0.00328886702317339 0.00265866126104232 0.00230631004894651 0.0018519567644294 0.00135223624778609 0.00107732815035964 0.000946312734885799 0.0007165971408768 0.000402121368327517 0.000160125697056547 4.37073093932806e-05 7.74550823891219e-06 8.4252747221789e-07 5.38547389912003e-08
3.59031593274669e-09 1.06512706004818e-07 1.56418097469997e-06 1.30125017122516e-05 6.24415779303528e-05 0.000181337283587215 0.000353057307562578 0.000554578150551717 0.000887721172407328 0.00162148002344266 0.00299860314450257 0.00483068272315631 0.00649152457694164 0.00731570194442727 0.00702558885902562 0.00593645814342307 0.004688534934747 0.00387921668813504 0.00341586966220639 0.00276493102233569 0.00195908221768674 0.00140051522613374 0.00110289718366068 0.000811337200938142 0.000466195343235292 0.000191138846083613 5.28243183185021e-05 9.34319882898447e-06 1.0100755490794e-06 6.46256867894404e-08
3.59031593274669e-09 1.04119162049654e-07 1.53306490328284e-06 1.27743440887127e-05 6.16241826696642e-05 0.000181798040798584 0.000368790071979875 0.000623154381639157 0.00105170167200367 0.00189136407210723 0.00342336384833001 0.00562311451716458 0.00787223562039035 0.00921058213260463 0.00912386164156506 0.00796337818388708 0.00650993332350081 0.00547500321399098 0.0047854232005081 0.00384278814590941 0.00268114381941318 0.00178171342997719 0.00123069926637471 0.000820147836237102 0.000453667534173961 0.000183976165797783 5.03745260803912e-05 8.81901270280345e-06 9.47843406245126e-07 6.10353708566937e-08
2.39354395516446e-09 7.77901785428449e-08 1.14291723859103e-06 9.56938873274751e-06 4.66561555460432e-05 0.000141500334769435 0.000307730765683629 0.000587705995663171 0.00110145148311176 0.00202059869087842 0.00360393041076367 0.00598263918049402 0.00865423515307004 0.0105259386551295 0.0108151828840755 0.00973879300294625 0.00818786508112602 0.00699360393115276 0.00610417855544936 0.00491582945904535 0.00346907096369783 0.00225354078213898 0.00141247456850572 0.000840104008963286 0.000439940559591093 0.000179232161678648 5.0850841327469e-05 9.3946600240205e-06 1.08906249959983e-06 7.77901785428449e-08
2.39354395516446e-09 5.86418269015293e-08 8.72446771657446e-07 7.38887018959269e-06 3.67408997117745e-05 0.000115610566578399 0.000269517836439429 0.000567029366206483 0.00113452188316829 0.00207756982409924 0.00359130087608424 0.00588850349028135 0.00862977193707629 0.0108112849977445 0.0114960755297731 0.0106540566856457 0.00918793681324482 0.00802025836243761 0.00708904290604901 0.00578109918915324 0.00414600708123756 0.00267851929846634 0.00160990484487548 0.000931755200550488 0.000512068809907997 0.000233776241328935 7.64474003839977e-05 1.64711727274642e-05 2.25711194972009e-06 1.93877060368321e-07
2.39354395516446e-09 6.58224587670227e-08 9.77762705684682e-07 8.35466517550155e-06 4.20713220999257e-05 0.000133636346104742 0.00030839377735921 0.000623744390224105 0.00117954803528087 0.00201627475372342 0.00327519031301358 0.00524156685590368 0.00775492922791972 0.00997935135107215 0.0109600856415772 0.0104794297025367 0.00932700770089976 0.00836608238016768 0.00748287902197573 0.00611365938305576 0.00439092885999372 0.00283609347766668 0.00173160339050384 0.00108195606759695 0.000680387607923072 0.000359900449730394 0.000135764206680883 3.36939182568501e-05 5.31007726453236e-06 5.19399038270688e-07
3.59031593274669e-09 8.01837224980094e-08 1.19916552153739e-06 1.02814680594089e-05 5.18453588408398e-05 0.000163422803854786 0.000364126251583237 0.000683018112729798 0.00117135613109432 0.00179776214219656 0.00266753173494016 0.0041618655067125 0.00629023949803209 0.00835579612502036 0.00948847019225527 0.00943679836535118 0.00877432045007262 0.00808117884318446 0.00718262329406408 0.00573489780695867 0.00406269978387806 0.00266166515870605 0.00172209144682602 0.00118913657236526 0.000835005760338786 0.000493576289310396 0.000209488950815881 5.86873042366774e-05 1.03484872901535e-05 1.10821085124115e-06
