6.01091518741808e-06 1.05339741313045e-05 1.63474899746191e-05 2.30067883957895e-05 3.02573834824021e-05 3.82522071464033e-05 4.72144979154473e-05 5.68792539303267e-05 6.63793602639752e-05 7.46980750892299e-05 8.11843110717342e-05 8.57731697969884e-05 8.90715716228144e-05 9.2407530401476e-05 9.74629967087586e-05 0.000105208742661555 0.000114734688178754 0.000123200626259124 0.000127397089941153 0.000125762611353751 0.000119097904731373 0.00010955934007802 9.92038365865903e-05 8.93975659734267e-05 8.10412941953365e-05 7.47467489001047e-05 7.0569213922305e-05 6.77067732049936e-05 6.47328634516664e-05 6.04207243549042e-05 5.4597293476041e-05 4.82519711805755e-05 4.26499760956305e-05 3.81876091875262e-05 3.40899954053605e-05 2.92577676257322e-05 2.33739451667094e-05 1.71992816649285e-05 1.19229804749731e-05 8.32562530457637e-06 6.45649087585859e-06 5.88021699155049e-06 6.08512772622105e-06 6.71398134449887e-06 7.54594296371114e-06 8.35506995559941e-06 8.82738619445882e-06 8.6368973296771e-06 7.64118739610199e-06 6.01181655428613e-06 4.16221174104282e-06 2.52082267431959e-06 1.33101840849056e-06 6.11727647784825e-07 2.44570876864856e-07 8.5329396842284e-08 2.58391835508325e-08 6.91047932173427e-09 1.80273373610459e-09 3.00455622684099e-10
7.2632142227654e-06 1.30055220835039e-05 2.07257293083718e-05 3.00942360792847e-05 4.09448904368982e-05 5.3512047766906e-05 6.80501939817215e-05 8.41606244700429e-05 0.000100559191900518 0.000115528792389508 0.000127630844415601 0.000136287872271998 0.000142198435281439 0.000147385501151458 0.00015438191078128 0.00016451357483381 0.000176375863273001 0.000186091696743737 0.000189645485848844 0.000185512718758824 0.000175323066771116 0.00016224122895945 0.000148883572886161 0.000136525232213918 0.00012558564299199 0.000116261303197612 0.000108573244724371 0.000102044043587823 9.56407333571796e-05 8.83441685602962e-05 7.99942063502824e-05 7.15270664474219e-05 6.41268444607125e-05 5.79981506692023e-05 5.20695603223996e-05 4.50241764260802e-05 3.66078135234533e-05 2.79255473947509e-05 2.05842147100876e-05 1.56203873677236e-05 1.30965601371772e-05 1.24184317967792e-05 1.28754247988817e-05 1.39480513718639e-05 1.52817738809586e-05 1.64968164190931e-05 1.70739916702693e-05 1.64838968273177e-05 1.44990869838665e-05 1.14173136619957e-05 7.95516352180688e-06 4.8691838212185e-06 2.60735389365261e-06 1.21954937247476e-06 4.9845587803292e-07 1.79071551119723e-07 5.73870239326628e-08 1.71259704929936e-08 5.10774558562968e-09 1.50227811342049e-09
8.17930341632922e-06 1.50765626906654e-05 2.48218408124241e-05 3.72964578106452e-05 5.24262011465257e-05 7.04628526318748e-05 9.16885400963929e-05 0.000115699751638815 0.000140950042169187 0.000164973872847762 0.000185206854934932 0.00020010795154195 0.000210174116268735 0.000218093525571443 0.000227355671051925 0.000239699589854279 0.000253211079206383 0.000263016147997056 0.000264537054359083 0.000256730015459259 0.000242534088198681 0.000226405329917376 0.000211412894801062 0.000198194049225452 0.000185897001500237 0.000173662148088918 0.00016134797439321 0.000149243819177759 0.00013742209224763 0.000125603970784974 0.000113729964576498 0.000102409397625007 9.24201495376287e-05 8.36877073199381e-05 7.50378903984856e-05 6.52129915367155e-05 5.41315872608806e-05 4.31144804883001e-05 3.39472789845856e-05 2.77548886010663e-05 2.45811758586542e-05 2.37347923695531e-05 2.43699555559072e-05 2.58151471010178e-05 2.75460719433008e-05 2.89783438966359e-05 2.93557161587272e-05 2.79342606078087e-05 2.44075125087427e-05 1.92312630411411e-05 1.34901570028933e-05 8.35506995559941e-06 4.54739584932383e-06 2.17229415200603e-06 9.13986004205028e-07 3.43420776727925e-07 1.19581337828271e-07 4.11624203077215e-08 1.50227811342049e-08 6.00911245368197e-09
8.93645158549314e-06 1.70111964451283e-05 2.89476974231222e-05 4.48565221886225e-05 6.466946731528e-05 8.85364601588141e-05 0.000116774180945534 0.00014920926678115 0.000184368884203266 0.000219201305452279 0.000249830052084319 0.000273307654440854 0.000289476673775599 0.000301402358351176 0.000313426291915371 0.000327719867253322 0.000341970777892851 0.000350549987742973 0.000348716607533355 0.000336415353429422 0.000318365481896675 0.000300557477140188 0.000286349832110326 0.000275134424626773 0.000263916913953863 0.00025003285962963 0.000232928822397093 0.000214007329102939 0.000195104464057392 0.000177197308945419 0.00016042106879723 0.000144826220157435 0.000130577412707264 0.00011742977511423 0.000104525506575571 9.10891311291382e-05 7.73114380953362e-05 6.44342105627184e-05 5.39588252778373e-05 4.67584062802128e-05 4.27836788477249e-05 4.13715374211096e-05 4.17038413397982e-05 4.30390661270064e-05 4.46702397025584e-05 4.57741136602997e-05 4.53609871791091e-05 4.2509663319837e-05 3.68698108264338e-05 2.90606687372514e-05 2.05325363429859e-05 1.28862412012983e-05 7.15024290863618e-06 3.51022303981832e-06 1.54043597750137e-06 6.22243594578768e-07 2.45472243732909e-07 1.02154911712594e-07 4.59697102706671e-08 2.10318935878869e-08
9.80807334689971e-06 1.91462340999215e-05 3.33908351713746e-05 5.28140893554108e-05 7.72219023197763e-05 0.000106541263348159 0.000141154652448235 0.00018138505941439 0.000226249994360448 0.000272461270951753 0.000314913547247657 0.000349011955410453 0.000373466639451957 0.000391184507521639 0.000406956624978818 0.000423262351621884 0.000437580263865272 0.000443958035367987 0.000438025238642467 0.000421196118304685 0.000400273590563455 0.000382829137110416 0.000372277436097374 0.000366274933667391 0.000359054985054292 0.000345597577714271 0.000324695781411006 0.000299008027494007 0.000272478096466623 0.000247577536281056 0.00022461251121682 0.000202921417992764 0.000182070999600978 0.000162018891798664 0.000142833298012171 0.000124721232165528 0.000108215702533377 9.40714536399005e-05 8.28806835174086e-05 7.47828035748268e-05 6.95031973730218e-05 6.65782618861921e-05 6.5491213443321e-05 6.56189070829618e-05 6.61320852865062e-05 6.59710410727475e-05 6.39366560515535e-05 5.89860487565876e-05 5.07592733518743e-05 4.00128770953321e-05 2.84886012316609e-05 1.81520264444598e-05 1.03155428936132e-05 5.25887476383978e-06 2.4601306385374e-06 1.11078443706311e-06 5.19487771620807e-07 2.61997302980534e-07 1.37007763943949e-07 6.88043375946586e-08
1.10032858139371e-05 2.16090688390631e-05 3.80037303464436e-05 6.05126637754455e-05 8.87209399111421e-05 0.000122293250278618 0.000161744575815153 0.00020810157338346 0.000261221827018386 0.000318009742439417 0.000372498871891292 0.000418547601990725 0.000453422988393781 0.000479220408613061 0.000500491765332227 0.000519661134515095 0.000534143095528469 0.00053820104916844 0.000528455170135436 0.000508170209225542 0.000486223127810959 0.000471455733956036 0.000466955509639473 0.000468381772480355 0.000467099728338362 0.000455745810812752 0.000432507972043119 0.000401318274763528 0.000368137157616787 0.000336688768046065 0.000307150074413123 0.000278009484480238 0.00024845787125552 0.000219220835067753 0.000191968007812192 0.000168347989490505 0.000149245922367118 0.000134491147648347 0.000123113494128546 0.000113991060512611 0.000106458638051921 0.000100451027876352 9.61148523297751e-05 9.3257819813672e-05 9.11011493540455e-05 8.84081656079279e-05 8.37883599535373e-05 7.60915882672387e-05 6.49437832987906e-05 5.11838171467269e-05 3.67400139974343e-05 2.38246286007356e-05 1.39630741529981e-05 7.51048920023441e-06 3.85875156213188e-06 2.01966269568251e-06 1.13121541940563e-06 6.6490829299991e-07 3.82179552054173e-07 2.01906178443714e-07
1.26771240879102e-05 2.43537309522823e-05 4.23209771887914e-05 6.68651970058554e-05 9.73566354183285e-05 0.000133286621057006 0.00017540298796675 0.000225529501777251 0.000284537784249918 0.000349902205420466 0.000415342040952308 0.000473613906693776 0.000520538464933333 0.000556844621011611 0.00058603148111039 0.000609893366208338 0.00062577545042342 0.000628650209821261 0.00061670950246455 0.000595262078750491 0.000574875864295752 0.000564941299131702 0.000567655014315785 0.000576650355203324 0.000580950476075179 0.000571611413955289 0.000546793178610337 0.000511789197200772 0.000474137600844114 0.000438095545258175 0.000403096671594195 0.000366595519816795 0.00032770965176215 0.000288512511682406 0.000252805163660137 0.000223915754627815 0.000202961078134958 0.000188433147411314 0.000177270019206109 0.000166683465340835 0.000155522440324988 0.000144349397084235 0.000134374871322368 0.000126225613468307 0.000119431110016929 0.000112693392678238 0.00010443356715503 9.33449519442504e-05 7.89837740911958e-05 6.22096371323653e-05 4.50446074084227e-05 2.98334405987949e-05 1.82109157465059e-05 1.05438891668531e-05 6.11307009913067e-06 3.74848434860681e-06 2.43579373309999e-06 1.58219930905446e-06 9.61157536966431e-07 5.22792783470332e-07
1.50537280633414e-05 2.74318988066809e-05 4.60685601705302e-05 7.11656183333329e-05 0.000101998374333175 0.000138073480037609 0.000180477382978262 0.000231792799687724 0.000293873240902335 0.000364991387247284 0.000439120699842773 0.000508572819759939 0.000568042602069047 0.000616637393115106 0.000656152114788027 0.000687164242794612 0.000706805627760717 0.00071104625841928 0.000699962150042841 0.000680766340765177 0.000664987012373053 0.000661589159736119 0.00067127314491085 0.000685848848078501 0.000692989776862834 0.000683502590120961 0.000656541204819403 0.000618989660185099 0.000579388106837222 0.000541594394971034 0.000503596072825799 0.0004616458578754 0.000415064419956948 0.000367638100827508 0.000325432198142205 0.000293276836491307 0.000272165021707787 0.000258892995486962 0.000248058866188596 0.000235129058922008 0.00021859017871574 0.000199916861765923 0.000181740498416026 0.000165831974106148 0.000152269106842565 0.000139815221282309 0.000126716858411396 0.000111457618702139 9.34606273589837e-05 7.3557545545521e-05 5.38031892652869e-05 3.65822747955251e-05 2.35247738892969e-05 1.49074061750942e-05 9.82580022863808e-06 6.89395426248664e-06 4.95631595179689e-06 3.41678134116357e-06 2.14345041222836e-06 1.18830198771561e-06
1.84050100787598e-05 3.10746227761029e-05 4.94120303397588e-05 7.35527382555581e-05 0.000102858879236542 0.000137072361902826 0.000177679540219827 0.000227857131486185 0.000290228714199177 0.000363905540626904 0.000443564438502271 0.000521757112938939 0.00059259223008732 0.000653681468202696 0.000704880007674935 0.000745251328328129 0.000771599784159411 0.00078090068841522 0.000774926428813769 0.000762159768950299 0.000754096441404326 0.000758373427193234 0.000773865219554449 0.000791048577071375 0.000797418236272278 0.000784915676901147 0.000754672715288634 0.00071533015468751 0.000675869515026671 0.000639012022880768 0.000600914850835669 0.000556706411425176 0.000506137026026838 0.000454685803375923 0.000410240004023509 0.000378421453125641 0.000359475322470427 0.000348253004507553 0.000337176107066058 0.000320375530012432 0.000296415696381488 0.000268019635481614 0.000239438493918166 0.000213693653432857 0.000191480969247821 0.000171688455103506 0.000152444572926213 0.000132058058015851 0.00010982013555851 8.64984696701478e-05 6.41202344370135e-05 4.50244768817029e-05 3.07396147568101e-05 2.13539820154043e-05 1.56891917053183e-05 1.20807196768822e-05 9.22398761640183e-06 6.57847585866834e-06 4.20998418504959e-06 2.36578757301459e-06
2.27369792466192e-05 3.53350835057634e-05 5.25707203010367e-05 7.45793951182696e-05 0.000100999659843373 0.000131988652767011 0.000169418813329751 0.00021679585773707 0.000277167307369854 0.000350349884298265 0.000431974362857232 0.000515374834601884 0.000594651552925197 0.000666335757663282 0.000728602481363958 0.000779212728726981 0.00081477796123972 0.000833094637365411 0.0008369038137498 0.000834808736692824 0.000837189547046972 0.000849828513270802 0.000869996596943472 0.000887637548373746 0.00089110360443703 0.000874349898460541 0.000840859912933681 0.000800793554737511 0.000763045211670349 0.000728932081182042 0.000693048365709258 0.000649919463351068 0.000599950989198099 0.000549887571068361 0.000508427699694182 0.000480823639815703 0.00046581227599516 0.000456290536856679 0.000443167837080328 0.000420154438660839 0.00038659745153012 0.000346757035962209 0.000306450914179137 0.000269756869891974 0.000237816634466918 0.000209594236916955 0.000183185990416759 0.000156858266023442 0.000129835587774857 0.000102777155307172 7.75818481557518e-05 5.64643247154e-05 4.08171967972575e-05 3.05259908090817e-05 2.41088596197948e-05 1.95728810841329e-05 1.54298985029419e-05 1.12157079391747e-05 7.27162698020055e-06 4.12946207817025e-06
