0 0 0 0 1.04247181325619e-10 3.12741543976856e-10 7.2973026927933e-10 1.77220208253552e-09 4.06564007169913e-09 8.65251605002635e-09 1.78262680066808e-08 3.50270529254079e-08 6.59884657791166e-08 1.1967576416181e-07 2.08390115469912e-07 3.49123810259497e-07 5.62517790433038e-07 8.72340413332777e-07 1.30194304757565e-06 1.8701944329816e-06 2.58543434405667e-06 3.43880177038818e-06 4.39964804066641e-06 5.41418160932733e-06 6.40922095508036e-06 7.30418300676079e-06 8.02682446770998e-06 8.53211055559526e-06 8.8171223493395e-06 8.92689463127537e-06 8.94649310136459e-06 8.9819371430153e-06 9.13153184821756e-06 9.4580340201294e-06 9.96978343325686e-06 1.06155947215691e-05 1.12975797818013e-05 1.18953331195224e-05 1.22951210599061e-05 1.24153180599745e-05 1.22205843252583e-05 1.17230125287911e-05 1.09723285760653e-05 1.00397332919264e-05 9.00018039974729e-06 7.9198668596699e-06 6.84914406027447e-06 5.82147534676652e-06 4.85760590822985e-06 3.97004540642353e-06 3.1678633461229e-06 2.45898251310869e-06 1.84997047980443e-06 1.34437165037518e-06 9.40935058645034e-07 6.33197379371807e-07 4.09587175428356e-07 2.55092852703789e-07 1.53764592455287e-07 9.05908005719626e-08 5.31660624760655e-08 3.18996374856393e-08 2.00154588145188e-08 1.32393920283536e-08 9.17375195665444e-09 6.46332524218835e-09 4.58687597832722e-09 3.12741543976856e-09 2.08494362651237e-09 1.35521335723304e-09 8.33977450604949e-10 4.16988725302474e-10 2.08494362651237e-10 1.04247181325619e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1.04247181325619e-10 3.12741543976856e-10 7.2973026927933e-10 1.6679549012099e-09 3.96139289037351e-09 8.54826886870073e-09 1.8034762369332e-08 3.62780191013153e-08 7.01583530321413e-08 1.30517471019675e-07 2.33200944625409e-07 4.00726165015678e-07 6.62386590142981e-07 1.05373050883935e-06 1.61405910846455e-06 2.38110986865845e-06 3.38323802274163e-06 4.6299300642147e-06 6.10158752298846e-06 7.74233390987237e-06 9.45886799758001e-06 1.11278653706032e-05 1.26148471650318e-05 1.3801075841336e-05 1.46126401479559e-05 1.50447447145506e-05 1.51698413321414e-05 1.51267872462539e-05 1.50888412722514e-05 1.5219671484815e-05 1.56292586602434e-05 1.63425178748733e-05 1.72910629777551e-05 1.83304073755715e-05 1.92759293101948e-05 1.99480108882011e-05 2.0210192549235e-05 1.99936711536217e-05 1.93016783639823e-05 1.8196762489112e-05 1.67780625984517e-05 1.51561849513877e-05 1.34332917856192e-05 1.16916341272121e-05 9.99073711670331e-06 8.3715698963538e-06 6.8631131825721e-06 5.48809286088719e-06 4.26600315420697e-06 3.21237689254894e-06 2.33628358068844e-06 1.63720198271884e-06 1.10418614460095e-06 7.17429101882907e-07 4.50764812051975e-07 2.76463524875541e-07 1.68150703478223e-07 1.03934439781642e-07 6.70309375923728e-08 4.59730069645978e-08 3.3359098024198e-08 2.51235706994741e-08 1.90772341825882e-08 1.42818638416098e-08 1.04247181325619e-08 7.40154987411892e-09 5.00386470362969e-09 3.3359098024198e-09 2.08494362651237e-09 1.25096617590742e-09 7.2973026927933e-10 4.16988725302474e-10 2.08494362651237e-10 1.04247181325619e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.04247181325619e-10 3.12741543976856e-10 5.21235906628093e-10 1.04247181325619e-09 2.08494362651237e-09 3.85714570904789e-09 7.19305551146768e-09 1.33436392096792e-08 2.48108291554972e-08 4.59730069645978e-08 8.41274753297742e-08 1.51575401647449e-07 2.66977031374909e-07 4.58062114744768e-07 7.625681313969e-07 1.22886577346639e-06 1.91429099068233e-06 2.88003687848287e-06 4.18229266760249e-06 5.86025529821965e-06 7.92080508430183e-06 1.03244323441266e-05 1.29752296708744e-05 1.57206834382659e-05 1.83653301813156e-05 2.06994245711962e-05 2.25401170518626e-05 2.37753419033899e-05 2.43991570364424e-05 2.45237324181265e-05 2.43622535342531e-05 2.41821144049224e-05 2.42393461074702e-05 2.47124198163258e-05 2.56555440657787e-05 2.69834446615045e-05 2.84941948132753e-05 2.99199835122658e-05 3.09900808285733e-05 3.14890078383977e-05 3.12936486205935e-05 3.03840919635275e-05 2.88299749843251e-05 2.67605641878303e-05 2.43311878742181e-05 2.16932129507733e-05 1.8976010169521e-05 1.62802823076219e-05 1.36816085715368e-05 1.1237950394083e-05 8.99663599558221e-06 6.99727930493817e-06 5.27094598218593e-06 3.83525380096951e-06 2.69082824437687e-06 1.82026003312663e-06 1.19019006919459e-06 7.57564266693271e-07 4.760968771141e-07 3.02212578662968e-07 1.9963335223856e-07 1.4062944760826e-07 1.0612363058948e-07 8.44402168737511e-08 6.86988924935827e-08 5.5772242009206e-08 4.45135464260392e-08 3.46100642001054e-08 2.60617953314047e-08 1.89729870012626e-08 1.33436392096792e-08 9.06950477532882e-09 5.83784215423464e-09 3.64865134639665e-09 2.18919080783799e-09 1.25096617590742e-09 7.2973026927933e-10 4.16988725302474e-10 2.08494362651237e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.12741543976856e-10 7.2973026927933e-10 1.45946053855866e-09 2.71042671446608e-09 5.00386470362969e-09 9.17375195665444e-09 1.64710546494477e-08 2.95019523151501e-08 5.2749073750763e-08 9.4030957555708e-08 1.66274254214362e-07 2.90536894354499e-07 4.98510021099108e-07 8.35749652687484e-07 1.36334463737644e-06 2.15739541753368e-06 3.30546962547272e-06 4.89701134277093e-06 7.0099974610599e-06 9.69186044784276e-06 1.29389516517731e-05 1.66765258438405e-05 2.07483164992379e-05 2.49187249881692e-05 2.8894920978291e-05 3.23701050149618e-05 3.50814699540598e-05 3.68720195405087e-05 3.77377923814179e-05 3.7845062731002e-05 3.75040702008859e-05 3.71041780133208e-05 3.70215099985296e-05 3.75266918392335e-05 3.87174031443348e-05 4.04949218331179e-05 4.25915411439387e-05 4.46365581000034e-05 4.62427986698685e-05 4.70869923442434e-05 4.69654401308177e-05 4.58152809792522e-05 4.37026076025072e-05 4.0786605446467e-05 3.72756646266014e-05 3.3385681055436e-05 2.93123266923188e-05 2.52178101513924e-05 2.12315021846821e-05 1.74573372319694e-05 1.39815277122106e-05 1.08754829446138e-05 8.19309872192434e-06 5.96491946827057e-06 4.19261313855373e-06 2.84834573535988e-06 1.87936818493825e-06 1.21739858352057e-06 7.89151162634933e-07 5.26135524150397e-07 3.71119965519202e-07 2.80841906491217e-07 2.2579939475129e-07 1.8795766793009e-07 1.57621738164335e-07 1.30517471019675e-07 1.05602394682852e-07 8.28765091538668e-08 6.2861050339348e-08 4.60772541459234e-08 3.26293677549186e-08 2.22046496223568e-08 1.45946053855866e-08 9.17375195665444e-09 5.52510061025779e-09 3.23166262109418e-09 1.77220208253552e-09 9.38224631930568e-10 4.16988725302474e-10 2.08494362651237e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.33977450604949e-10 1.77220208253552e-09 3.3359098024198e-09 6.35907806086274e-09 1.15714371271437e-08 2.06409419024725e-08 3.62780191013153e-08 6.29652975206736e-08 1.08625562941295e-07 1.86602454572857e-07 3.18892127675067e-07 5.40000399266705e-07 9.01112635378647e-07 1.47405514394425e-06 2.35306737688186e-06 3.65198725619907e-06 5.49674537693722e-06 8.01066615460451e-06 1.12925759170976e-05 1.5390636862189e-05 2.02750342960196e-05 2.58147295116629e-05 3.17673478125371e-05 3.77883522643608e-05 4.34652367706287e-05 4.83771554603292e-05 5.21725868380324e-05 5.46493956191477e-05 5.58146706120055e-05 5.59036977048576e-05 5.53447243185896e-05 5.46719130103141e-05 5.44043104958512e-05 5.4924191189122e-05 5.63859451656699e-05 5.86819893343666e-05 6.14727906256348e-05 6.42695340062385e-05 6.65439990084008e-05 6.78357258322066e-05 6.78312432034096e-05 6.64004506397154e-05 6.359098910299e-05 5.95889398118995e-05 5.46640944717146e-05 4.91148085153893e-05 4.32259894894864e-05 3.72466839101929e-05 3.13845521627094e-05 2.58109766131352e-05 2.06685674055238e-05 1.60732474055092e-05 1.21103950545971e-05 8.82660884284013e-06 6.22355672513943e-06 4.25755913251959e-06 2.84813724099723e-06 1.891773599516e-06 1.27796619587076e-06 9.03718814911788e-07 6.8334027358943e-07 5.52301566663127e-07 4.67444361064074e-07 4.02602614279539e-07 3.45058170187798e-07 2.8980716408522e-07 2.3674534879048e-07 1.87227937660811e-07 1.43131379960074e-07 1.05706641864177e-07 7.5162217735771e-08 5.14981075748556e-08 3.39845811121517e-08 2.14749193530774e-08 1.30308976657023e-08 7.50579705544454e-09 4.16988725302474e-09 2.18919080783799e-09 1.1467189945818e-09 5.21235906628093e-10 2.08494362651237e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.98069644518675e-09 3.96139289037351e-09 7.61004423677016e-09 1.41776166602841e-08 2.55405594247766e-08 4.4826287970016e-08 7.69344198183065e-08 1.29891987931721e-07 2.17146878701264e-07 3.6069524738664e-07 5.95876888457236e-07 9.77004583383698e-07 1.58299344842952e-06 2.52246904653599e-06 3.93335039859692e-06 5.9780546131176e-06 8.82827679774134e-06 1.26423684209017e-05 1.75332291799745e-05 2.35340096786211e-05 3.05646480815834e-05 3.84088314876109e-05 4.6709409053482e-05 5.49886159471813e-05 6.26986332308427e-05 6.92999817411062e-05 7.43576379902999e-05 7.76365245845346e-05 7.91700006218344e-05 7.92787304319571e-05 7.85229383673463e-05 7.75936789930098e-05 7.71633466284976e-05 7.77342041934367e-05 7.95239198024349e-05 8.2418759780666e-05 8.6004445829542e-05 8.96622709278953e-05 9.27033697015262e-05 9.4504135511745e-05 9.4612656827505e-05 9.28071998941266e-05 8.91012125980008e-05 8.37044402679549e-05 7.69577711869235e-05 6.92625570030103e-05 6.10206706002256e-05 5.25976025962969e-05 4.43073455013771e-05 3.64129149539506e-05 2.91320833158068e-05 2.26384221438527e-05 1.70557770895031e-05 1.24483644164548e-05 8.81430767544371e-06 6.08688867042155e-06 4.14726561467709e-06 2.84459283683216e-06 2.01885091355193e-06 1.52190460017271e-06 1.23042948118628e-06 1.0526880370261e-06 9.27591419435355e-07 8.20321069851293e-07 7.14927169531093e-07 6.07552572765705e-07 5.00803459088272e-07 3.99162457295794e-07 3.07424937729249e-07 2.2840557428443e-07 1.6345958031857e-07 1.12691203012994e-07 7.46409818291429e-08 4.73282203218309e-08 2.88764692271964e-08 1.67837961934246e-08 9.27799913798006e-09 4.89961752230407e-09 2.50193235181485e-09 1.1467189945818e-09 5.21235906628093e-10 2.08494362651237e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.16988725302474e-09 8.33977450604949e-09 1.61583131054709e-08 3.00231882217782e-08 5.3583051201368e-08 9.25714970171493e-08 1.55953783263125e-07 2.57386290692952e-07 4.1876092738501e-07 6.74792004720729e-07 1.07968805698943e-06 1.7151788743504e-06 2.69770855834436e-06 4.18343938659708e-06 6.36637536355553e-06 9.46668653617943e-06 1.37065236478737e-05 1.92750953327442e-05 2.62849885466228e-05 3.472838475091e-05 4.44418243652871e-05 5.50883804997099e-05 6.61655817401888e-05 7.70444005946051e-05 8.70396203401054e-05 9.55059509242842e-05 0.000101948947966114 0.000106128008971095 0.000108126531684289 0.000108364423752074 0.000107537535109799 0.000106488391476938 0.00010603324828327 0.000106785912932441 0.000109021597983151 0.000112618334233247 0.000117084491975599 0.000121666468336404 0.000125502660362006 0.00012778827981257 0.000127911916969622 0.000125540293594464 0.000120640988813704 0.000113447099324786 0.000104383640885974 9.39781042347759e-05 8.27798720167779e-05 7.13025700943713e-05 5.99962335493387e-05 4.92398008857987e-05 3.93436159625577e-05 3.05493237459286e-05 2.30231984901255e-05 1.68458232663133e-05 1.20055223901835e-05 8.40263555638884e-06 5.86786534245642e-06 4.18948572311396e-06 3.14482471904994e-06 2.52799414714625e-06 2.1688626074795e-06 1.94129101064567e-06 1.76313257776019e-06 1.58966526803436e-06 1.40337555500548e-06 1.20395069712957e-06 1.00025170481931e-06 8.03120284932566e-07 6.2266841405792e-07 4.65463664618887e-07 3.35258935143189e-07 2.32262719993478e-07 1.54494322724567e-07 9.85135863527096e-08 6.01506236248819e-08 3.51313001067335e-08 1.94942229078907e-08 1.03204709512362e-08 5.21235906628093e-09 2.50193235181485e-09 1.1467189945818e-09 5.21235906628093e-10 2.08494362651237e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.33977450604949e-09 1.68880433747502e-08 3.2525120573593e-08 5.99421292622307e-08 1.06332124952131e-07 1.81911331413204e-07 3.02004084300317e-07 4.89232021961128e-07 7.77996714233092e-07 1.22063024614167e-06 1.89677746421963e-06 2.92350795309565e-06 4.46469828181359e-06 6.73530613826689e-06 9.99563673422562e-06 1.4530701863434e-05 2.06132121522399e-05 2.84523916935637e-05 3.8137371827439e-05 4.95847548088052e-05 6.25067141700222e-05 7.64058866089857e-05 9.06068546378867e-05 0.000104320571341272 0.000116738078592054 0.000127142468524258 0.000135024493657106 0.000140181705964466 0.000142778294756924 0.000143344773940248 0.000142702819797645 0.000141821618373899 0.000141629595065898 0.000142821765831537 0.000145710663720433 0.000150154199824437 0.000155580786848342 0.000161100675099534 0.000165677022112547 0.000168316664990893 0.000168238166863355 0.000164987739749622 0.000158482819882085 0.000148985588921777 0.000137021348415399 0.000123269685738011 0.000108458246215267 9.32815245691581e-05 7.83545791695054e-05 6.41946845300467e-05 5.12197676007162e-05 3.97471568014692e-05 2.99862847195889e-05 2.20292016161858e-05 1.58454673143127e-05 1.12909079621964e-05 8.13138439057958e-06 6.07969561491008e-06 4.83602674169545e-06 4.12339301015352e-06 3.71380583472516e-06 3.43953150065746e-06 3.19361239991033e-06 2.92100602074383e-06 2.60503281414588e-06 2.25330282435325e-06 1.88572726299912e-06 1.52461502688717e-06 1.18966883328796e-06 8.94962051680436e-07 6.48208973482697e-07 4.51390295139929e-07 3.0169134275634e-07 1.93170026996371e-07 1.18320550804577e-07 6.92201284002108e-08 3.85714570904789e-08 2.05366947211469e-08 1.04247181325619e-08 5.00386470362969e-09 2.29343798916361e-09 1.04247181325619e-09 4.16988725302474e-10 2.08494362651237e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.59498187428197e-08 3.21081318482905e-08 6.16100841634406e-08 1.13212438919622e-07 1.99424857875908e-07 3.38594844945609e-07 5.55845970828198e-07 8.8724776026234e-07 1.38440256800422e-06 2.12341083642153e-06 3.21540006080738e-06 4.82059815885926e-06 7.15844544726758e-06 1.05114517874248e-05 1.52133124067542e-05 2.16167997668616e-05 3.00395550292463e-05 4.06946594325378e-05 5.36179740071121e-05 6.86109078725438e-05 8.5216545633083e-05 0.000102738724611837 0.000120306980844737 0.000136974958419709 0.000151840502229561 0.000164166897443864 0.000173491495071897 0.00017970514831481 0.000183087969348827 0.000184286811934071 0.000184226557063265 0.000183959267290346 0.000184472476164012 0.000186494037504279 0.000190335858877672 0.000195816133199959 0.000202276122532345 0.000208693370520388 0.000213862362759237 0.00021660708679636 0.000215980561236593 0.000211411615773453 0.000202774111317538 0.000190371198672141 0.000174847855148125 0.000157061722306254 0.000137949044082015 0.000118415311492402 9.92667722377872e-05 8.11796777834297e-05 6.46915265962446e-05 5.01995004370824e-05 3.79535840467619e-05 2.80498933264655e-05 2.04280691582056e-05 1.48856635158477e-05 1.11091008779645e-05 8.71975548198137e-06 7.32492819584459e-06 6.56256855881034e-06 6.13494662101266e-06 5.82449851502496e-06 5.49507742203601e-06 5.080799123448e-06 4.56936245186452e-06 3.98151259636935e-06 3.35498703660238e-06 2.73054642046193e-06 2.14426027268665e-06 1.6228158716959e-06 1.18185029468854e-06 8.26992889456133e-07 5.55011993377594e-07 3.56733854496267e-07 2.1912757514645e-07 1.28536774574488e-07 7.18263079333512e-08 3.8258715546502e-08 1.93899757265651e-08 9.38224631930568e-09 4.27413443435036e-09 1.87644926386114e-09 7.2973026927933e-10 3.12741543976856e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.86679748645451e-08 5.75444440917415e-08 1.10085023479853e-07 2.01614048683746e-07 3.5381493341915e-07 5.96815113089167e-07 9.71375235592114e-07 1.53232931830527e-06 2.35494382614572e-06 3.54419567070838e-06 5.24863708538225e-06 7.67634544409325e-06 1.11069116871567e-05 1.58937337592665e-05 2.2445147869675e-05 3.1178246990866e-05 4.24453865957202e-05 5.64431768682176e-05 7.31236641049485e-05 9.21348055745763e-05 0.000112811295765881 0.000134227315461509 0.000155305157300917 0.000174955750980797 0.000192225026297655 0.000206418071540775 0.000217186388382986 0.000224571258708093 0.000229000408701074 0.000231235885257421 0.000232272936217248 0.000233190311412914 0.000234969081067873 0.000238308118285732 0.000243472419401422 0.000250211791179761 0.000257772318005401 0.000265004361962685 0.000270548435559944 0.000273063920045331 0.000271455281790295 0.00026504960523938 0.000253691666339591 0.000237741013619321 0.000217980334915962 0.000195467634872788 0.000171372671111454 0.000146837784244925 0.00012288428390865 0.000100364599304327 7.99470591114356e-05 6.21116173527982e-05 4.7146100496055e-05 3.51424545551353e-05 2.59997682585159e-05 1.94438715193104e-05 1.50673663528983e-05 1.23851906245714e-05 1.0896019639335e-05 1.01379341367351e-05 9.73074464647722e-06 9.39704941905392e-06 8.9656745827285e-06 8.35906023459473e-06 7.57084729659173e-06 6.64096243916721e-06 5.63247520702317e-06 4.6136675039279e-06 3.64552393095688e-06 2.77495571970664e-06 2.03167331685498e-06 1.4282906313423e-06 9.62514225179437e-07 6.20687717612733e-07 3.82378661102369e-07 2.24861170119359e-07 1.25930595041347e-07 6.71351847736984e-08 3.40888282934773e-08 1.64710546494477e-08 7.50579705544454e-09 3.23166262109418e-09 1.35521335723304e-09 5.21235906628093e-10 2.08494362651237e-10 1.04247181325619e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
