2.36039144461959e-07 4.22847267364709e-06 3.89599467873353e-05 0.000190975899796393 0.000493261116145489 0.000646362849219071 0.000412751535957293 0.0001248916833226 1.76287521035303e-05 1.15321982008557e-06 3.37198777802798e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.28135535565063e-07 2.28620771350297e-06 2.10546916860067e-05 0.00010320980190988 0.000266569121804224 0.000349304213925918 0.000223056991516551 6.7493707365008e-05 9.52249348515101e-06 6.20445751157148e-07 2.02319266681679e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.02319266681679e-08 3.57430704470966e-07 3.32477994913559e-06 1.62867009678751e-05 4.20756634942331e-05 5.51320001707575e-05 3.52035524026121e-05 1.06554813785684e-05 1.50390654900048e-06 1.01159633340839e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.34879511121119e-08 1.55111437789287e-07 7.48581286722211e-07 1.94226496014412e-06 2.5424787846331e-06 1.62529810900949e-06 4.92310215592085e-07 6.74397555605596e-08 6.74397555605596e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1.34879511121119e-08 2.69759022242238e-08 3.37198777802798e-08 2.02319266681679e-08 6.74397555605596e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 6.74397555605596e-09 6.74397555605596e-09 6.74397555605596e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 6.74397555605596e-09 5.39518044484477e-08 2.29295168905903e-07 4.92310215592085e-07 5.664939467087e-07 3.30454802246742e-07 9.44156577847834e-08 1.34879511121119e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.34879511121119e-08 1.75343364457455e-07 1.3622830623233e-06 5.48285212707349e-06 1.18289331253222e-05 1.35823667698967e-05 8.02533091170659e-06 2.34690349350747e-06 3.30454802246742e-07 2.02319266681679e-08 0 6.74397555605596e-09 2.02319266681679e-08 2.69759022242238e-08 2.02319266681679e-08 6.74397555605596e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.89990948910406e-07 2.36039144461959e-06 1.38453818165829e-05 4.98447233348096e-05 0.000103149106129876 0.000117729581282069 7.10005746541571e-05 2.21269837994196e-05 3.72267450694289e-06 4.11382508919413e-07 9.44156577847834e-08 3.91150582251246e-07 1.3015872823188e-06 2.09063242237735e-06 1.65901798678977e-06 6.81141531161652e-07 1.48367462233231e-07 2.02319266681679e-08 0 0 0 0 0 0 0 0 0 0 0 0
6.12352980489881e-06 2.74210046109235e-05 9.86306425073184e-05 0.000248697586580676 0.000428701038147365 0.000476192114013111 0.000320912076834923 0.000132357264263154 3.68490824382898e-05 8.18718632505193e-06 2.85944563576773e-06 8.92227966066203e-06 2.90058388665967e-05 4.6998765650154e-05 3.81574136961646e-05 1.61653094078661e-05 3.65523475138233e-06 4.38358411143637e-07 2.69759022242238e-08 0 0 0 0 0 0 0 0 0 0 0
6.8572743453977e-05 0.000190038487194101 0.000499391389925944 0.000908231420060724 0.00118726340869254 0.00129132969549804 0.00113851120939781 0.000714187011386326 0.000312866513996548 0.000109771690125923 4.24465821498162e-05 6.71362766605371e-05 0.000200377001721535 0.000334298868313694 0.000287617069514675 0.000131547987196428 3.26475856668669e-05 4.70729493812706e-06 5.39518044484477e-07 6.74397555605596e-08 6.74397555605596e-09 0 0 0 0 0 0 0 0 0
