0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 6.43206485183416e-11 1.28641297036683e-10 1.92961945555025e-10 3.8592389111005e-10 6.43206485183416e-10 1.09345102481181e-09 1.73665750999522e-09 2.89442918332537e-09 4.6310866933206e-09 7.33255393109095e-09 1.15133960847831e-08 1.78168196395806e-08 2.71433136747402e-08 4.09722531061836e-08 6.09759747953879e-08 8.94700220890132e-08 1.29284503521867e-07 1.83699772168384e-07 2.56317784345591e-07 3.50740496370517e-07 4.70376902614632e-07 6.1747822577608e-07 7.9275199298856e-07 9.94911791281708e-07 1.21990541979887e-06 1.46097921044561e-06 1.70880666918678e-06 1.95193872058611e-06 2.17815444142512e-06 2.37523290848532e-06 2.53268985605822e-06 2.64280680632162e-06 2.7016601997159e-06 2.70905707429551e-06 2.66872802767451e-06 2.58723376600177e-06 2.47306461488172e-06 2.33535410640395e-06 2.18259256617289e-06 2.02198390682259e-06 1.85918834542266e-06 1.6980008002357e-06 1.54086545590539e-06 1.38951896994173e-06 1.24524775531509e-06 1.10940254564436e-06 9.83655677790998e-07 8.69808129913534e-07 7.69853842116031e-07 6.8533650996293e-07 6.17156622533488e-07 5.65378500476223e-07 5.28908692766323e-07 5.05817579948238e-07 4.93017770893089e-07 4.87100271229401e-07 4.84334483343112e-07 4.81054130268677e-07 4.74429103471288e-07 4.62079538955766e-07 4.42847665048782e-07 4.16411878507744e-07 3.83544027114871e-07 3.45530523840531e-07 3.04236667491756e-07 2.61656398172614e-07 2.19719335338655e-07 1.80162136499875e-07 1.44142573329604e-07 1.12625455555616e-07 8.58680657719861e-08 6.39347246272316e-08 4.64395082302427e-08 3.29964926899093e-08 2.28338302240113e-08 1.55012762929203e-08 1.02269831144163e-08 6.62502679738919e-09 4.18084215369221e-09 2.57282594073366e-09 1.5436955644402e-09 9.00489079256783e-10 5.14565188146733e-10 3.21603242591708e-10 1.92961945555025e-10 6.43206485183416e-11 6.43206485183416e-11 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 1.28641297036683e-10 1.92961945555025e-10 3.21603242591708e-10 6.43206485183416e-10 1.02913037629347e-09 1.73665750999522e-09 2.89442918332537e-09 4.6310866933206e-09 7.39687457960929e-09 1.15777167333015e-08 1.7881140288099e-08 2.72719549717768e-08 4.11008944032203e-08 6.12332573894612e-08 9.00489079256783e-08 1.30635237140752e-07 1.86851483945782e-07 2.63135773088536e-07 3.64312153207887e-07 4.95333314239749e-07 6.60637380931887e-07 8.63311744413181e-07 1.10438553505993e-06 1.38186481276805e-06 1.69047528435905e-06 2.02095477644629e-06 2.36056780062314e-06 2.69387740124518e-06 3.00422453034618e-06 3.27507878125692e-06 3.49222529065484e-06 3.64517979283146e-06 3.72853935331123e-06 3.7421110101486e-06 3.690911773928e-06 3.58381789414496e-06 3.43221412558723e-06 3.24838571212181e-06 3.04378172918496e-06 2.82811459470296e-06 2.60878118325542e-06 2.39086282607528e-06 2.17770419688549e-06 1.97155651838421e-06 1.77434941002697e-06 1.58814113256637e-06 1.41531154999759e-06 1.25881941215246e-06 1.12143050691729e-06 1.00552469828723e-06 9.12645681826749e-07 8.4279345753583e-07 7.94681612444111e-07 7.6522275542271e-07 7.50236044317937e-07 7.44511506599804e-07 7.42710528441291e-07 7.39494496015374e-07 7.30489605222806e-07 7.12415502989152e-07 6.83535531804416e-07 6.4346376777749e-07 5.93293661933183e-07 5.35147795672602e-07 4.71791956882036e-07 4.06313536690364e-07 3.41735605577949e-07 2.80630989485525e-07 2.24993628517159e-07 1.76109935643219e-07 1.34623117348889e-07 1.0046885298565e-07 7.31968980138728e-08 5.20997252998567e-08 3.62125251158263e-08 2.46348083825248e-08 1.63374447236588e-08 1.06129070055264e-08 6.75366809442587e-09 4.18084215369221e-09 2.57282594073366e-09 1.5436955644402e-09 9.00489079256783e-10 5.14565188146733e-10 2.57282594073367e-10 1.28641297036683e-10 6.43206485183416e-11 6.43206485183416e-11 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 6.43206485183416e-11 1.92961945555025e-10 3.21603242591708e-10 5.78885836665075e-10 1.02913037629347e-09 1.67233686147688e-09 2.83010853480703e-09 4.56676604480226e-09 7.33255393109095e-09 1.15777167333015e-08 1.79454609366173e-08 2.74649169173319e-08 4.13581769972937e-08 6.15548606320529e-08 9.04348318167883e-08 1.31278443625935e-07 1.88266538213186e-07 2.66287484865934e-07 3.71258783247868e-07 5.09483856913784e-07 6.87523412012554e-07 9.11101986262309e-07 1.18414313922267e-06 1.50806192516104e-06 1.88028551813668e-06 2.29361000551554e-06 2.73581446407914e-06 3.19011120456419e-06 3.63617490203889e-06 4.05168629146738e-06 4.41503363494749e-06 4.70730666181483e-06 4.91467643263797e-06 5.02987471413432e-06 5.05277286500684e-06 4.98980295010739e-06 4.85279996876332e-06 4.65675063207941e-06 4.41760646088822e-06 4.15048280759155e-06 3.86792219865047e-06 3.57957273134275e-06 3.29212375311428e-06 3.0098847474158e-06 2.73594310537618e-06 2.47287165293616e-06 2.22362913992759e-06 1.99194616396452e-06 1.78187492590362e-06 1.59766058854709e-06 1.44277646691492e-06 1.31953810435378e-06 1.2280741421607e-06 1.16651928152864e-06 1.13062835965541e-06 1.11441955622879e-06 1.11056031731769e-06 1.11120352380287e-06 1.10882365980769e-06 1.09718162242587e-06 1.07145336301853e-06 1.02919469694198e-06 9.7001970030511e-07 8.95407748023834e-07 8.08639193172591e-07 7.13894877905074e-07 6.15805888914603e-07 5.18874671597462e-07 4.26960464864752e-07 3.43150659845353e-07 2.69310555346296e-07 2.06404961095358e-07 1.54562518389575e-07 1.13075700095245e-07 8.08510551875554e-08 5.65378500476223e-08 3.86567097595233e-08 2.58569007043733e-08 1.69163305603238e-08 1.08701895995997e-08 6.81798874294421e-09 4.24516280221055e-09 2.57282594073366e-09 1.5436955644402e-09 9.00489079256783e-10 5.14565188146733e-10 3.21603242591708e-10 1.92961945555025e-10 1.28641297036683e-10 6.43206485183416e-11 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 6.43206485183416e-11 1.28641297036683e-10 2.57282594073367e-10 5.14565188146733e-10 9.00489079256783e-10 1.60801621295854e-09 2.70146723777035e-09 4.50244539628391e-09 7.2682332825726e-09 1.15133960847831e-08 1.80097815851357e-08 2.75935582143686e-08 4.16797802398854e-08 6.20694258201997e-08 9.12066795990084e-08 1.32307574002229e-07 1.89617271832071e-07 2.68345745618521e-07 3.74989380861932e-07 5.16945052141912e-07 7.02381481820291e-07 9.39467392258898e-07 1.23540669609179e-06 1.59528072455191e-06 2.02069749385222e-06 2.50824800962125e-06 3.04867009847236e-06 3.62620520151855e-06 4.21917726020914e-06 4.80140777059717e-06 5.34427404409197e-06 5.81966795729103e-06 6.20346926699998e-06 6.4777968329307e-06 6.63332416104805e-06 6.66979396875795e-06 6.59556794036779e-06 6.42569710763085e-06 6.17941334445412e-06 5.87704197576939e-06 5.53781487548366e-06 5.17768356442946e-06 4.80886896582529e-06 4.43966844333001e-06 4.0756135727162e-06 3.72069223419199e-06 3.37844206342589e-06 3.05317254386864e-06 2.74996500675318e-06 2.47486559304023e-06 2.23379180239349e-06 2.03195360734293e-06 1.87243839901744e-06 1.75588938390221e-06 1.67966941540797e-06 1.63798963516809e-06 1.62248835887517e-06 1.6229386034148e-06 1.62827721724182e-06 1.62808425529626e-06 1.61335482678556e-06 1.57746390491233e-06 1.51700249530509e-06 1.43132739147866e-06 1.32294709872525e-06 1.19642838308967e-06 1.0580103474782e-06 9.14318018688226e-07 7.72105064814173e-07 6.36967382277137e-07 5.13407416473403e-07 4.04383917234814e-07 3.11247618180255e-07 2.342558019038e-07 1.72507979326192e-07 1.24267492937436e-07 8.7733364579018e-08 6.07186922013145e-08 4.1229535700257e-08 2.75935582143686e-08 1.81384228821723e-08 1.17706786788565e-08 7.58983652516431e-09 4.88836928739396e-09 3.15171177739874e-09 2.05826075258693e-09 1.41505426740352e-09 1.02913037629347e-09 8.36168430738441e-10 8.36168430738441e-10 9.00489079256783e-10 9.64809727775124e-10 1.15777167333015e-09 1.35073361888517e-09 1.5436955644402e-09 1.73665750999522e-09 1.86529880703191e-09 1.99394010406859e-09 2.05826075258693e-09 2.12258140110527e-09
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 6.43206485183416e-11 1.28641297036683e-10 2.57282594073367e-10 4.50244539628391e-10 8.36168430738441e-10 1.47937491592186e-09 2.50850529221532e-09 4.18084215369221e-09 6.94663003998090e-09 1.11917928421914e-08 1.76881783425439e-08 2.73362756202952e-08 4.1615459591367e-08 6.22623877657547e-08 9.17212447871552e-08 1.33143742432967e-07 1.90710722856883e-07 2.69760799885925e-07 3.76983320966e-07 5.20225405216347e-07 7.08877867320643e-07 9.52781766502194e-07 1.26203544457838e-06 1.64551515104473e-06 2.10945998880753e-06 2.65554229472825e-06 3.27951690600468e-06 3.96954882330945e-06 4.70595592819595e-06 5.46159490698942e-06 6.20340494635146e-06 6.89568808635437e-06 7.50319661161011e-06 7.99557117601801e-06 8.35049251454222e-06 8.55606130720684e-06 8.61214891271483e-06 8.52904663482914e-06 8.3255361029171e-06 8.02548027757904e-06 7.65422149433117e-06 7.23555839312529e-06 6.78910877175948e-06 6.32985934133852e-06 5.86797276432831e-06 5.41026702947179e-06 4.96182346800191e-06 4.52740180790903e-06 4.11298386950536e-06 3.72570924477642e-06 3.37400393867813e-06 3.06622963551786e-06 2.80959024792968e-06 2.60878118325542e-06 2.4645742892773e-06 2.37362489227236e-06 2.32821451441841e-06 2.31676543898215e-06 2.32532008523509e-06 2.33876310077542e-06 2.34268666033504e-06 2.32454823745287e-06 2.27540726198485e-06 2.19043968529212e-06 2.0690023008895e-06 1.91456842379696e-06 1.7337630808119e-06 1.53546252142985e-06 1.32931484292857e-06 1.12471085999172e-06 9.30012256926702e-07 7.51522457288304e-07 5.93679585824293e-07 4.58541903287257e-07 3.46431012919788e-07 2.56189143048555e-07 1.85565070975416e-07 1.31728688165564e-07 9.17855654356735e-08 6.28412736024198e-08 4.23873073735871e-08 2.81724440510336e-08 1.85243467732824e-08 1.20922819214482e-08 7.84711911923768e-09 5.14565188146733e-09 3.40899437147211e-09 2.37986399517864e-09 1.86529880703191e-09 1.5436955644402e-09 1.5436955644402e-09 1.67233686147688e-09 1.86529880703191e-09 2.18690204962362e-09 2.50850529221532e-09 2.89442918332537e-09 3.21603242591708e-09 3.53763566850879e-09 3.79491826258216e-09 3.92355955961884e-09 3.98788020813718e-09
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 6.43206485183416e-11 1.28641297036683e-10 2.57282594073367e-10 4.50244539628391e-10 7.71847782220099e-10 1.41505426740352e-09 2.44418464369698e-09 4.11652150517386e-09 6.81798874294421e-09 1.10631515451548e-08 1.76238576940256e-08 2.74005962688135e-08 4.19370628339587e-08 6.29699148994565e-08 9.3007657757522e-08 1.35137682537036e-07 1.93605152040208e-07 2.73491397499989e-07 3.81421445713766e-07 5.25435377746333e-07 7.15309932172477e-07 9.61915298591799e-07 1.27727943827723e-06 1.67330167120466e-06 2.16046626308258e-06 2.74597712654504e-06 3.4317638810476e-06 4.21229495081767e-06 5.07316251058716e-06 5.99018199651315e-06 6.93022827460872e-06 7.85303661890136e-06 8.71480466775011e-06 9.47282351053876e-06 1.00897871711267e-05 1.05384880151906e-05 1.08045182174625e-05 1.08874275334026e-05 1.07998228101207e-05 1.05644735571921e-05 1.0210195425153e-05 9.76773368399536e-06 9.26545373971563e-06 8.72702559096859e-06 8.17020173674531e-06 7.60713877961575e-06 7.04600544194173e-06 6.49304082662955e-06 5.95467699853103e-06 5.43888971806245e-06 4.95564868574415e-06 4.51633865636388e-06 4.13253734665493e-06 3.81408581584062e-06 3.56754477006982e-06 3.39426494296141e-06 3.28987253041614e-06 3.24407622867108e-06 3.24163204402738e-06 3.26356538517214e-06 3.2897438891191e-06 3.30042111677315e-06 3.2788736995195e-06 3.21300935543672e-06 3.09613873707889e-06 2.92768295860936e-06 2.7125303893155e-06 2.45987888193546e-06 2.18214232163326e-06 1.89269940330072e-06 1.60492882182966e-06 1.33034397330486e-06 1.07807838981592e-06 8.54371174269132e-07 6.62374038441882e-07 5.02601547522321e-07 3.73445685297491e-07 2.72012022584067e-07 1.94376999822428e-07 1.36488416155921e-07 9.42297500793705e-08 6.41920072213049e-08 4.31591551558072e-08 2.87513298876987e-08 1.90389119614291e-08 1.2606847109595e-08 8.36168430738441e-09 5.7245377181324e-09 4.11652150517386e-09 3.21603242591708e-09 2.83010853480703e-09 2.76578788628869e-09 3.02307048036206e-09 3.47331501999045e-09 3.98788020813718e-09 4.69540734183894e-09 5.33861382702235e-09 5.98182031220577e-09 6.56070614887085e-09 7.01095068849924e-09 7.2682332825726e-09 7.39687457960929e-09
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 1.28641297036683e-10 1.92961945555025e-10 3.8592389111005e-10 7.07527133701758e-10 1.28641297036683e-09 2.18690204962362e-09 3.79491826258216e-09 6.36774420331582e-09 1.04199450599713e-08 1.67876892632872e-08 2.65001071895567e-08 4.1036573754702e-08 6.22623877657547e-08 9.26860545149303e-08 1.35652247725182e-07 1.95148847604648e-07 2.76385826683314e-07 3.85859570461531e-07 5.31481518707057e-07 7.22771127400605e-07 9.71048830681403e-07 1.28905011695608e-06 1.69053960500757e-06 2.18902463102472e-06 2.79653315628046e-06 3.52097662054254e-06 4.36434896391503e-06 5.31963923570944e-06 6.36954518147433e-06 7.48531547132201e-06 8.62752154771072e-06 9.74843748943986e-06 1.07961565331551e-05 1.17198010458785e-05 1.24752470627264e-05 1.30300769768456e-05 1.33671814957303e-05 1.34859817335437e-05 1.34013357600935e-05 1.3139936644515e-05 1.27358743305228e-05 1.22249754193416e-05 1.16404293656069e-05 1.10097654068845e-05 1.03533731887549e-05 9.68514597129781e-06 9.01466753114261e-06 8.34959202546296e-06 7.69828113856624e-06 7.07121913616092e-06 6.48178471313884e-06 5.94541482514439e-06 5.47761074847049e-06 5.09175117800896e-06 4.79658372195829e-06 4.59423096171959e-06 4.47922564216879e-06 4.43818906841409e-06 4.45111751876628e-06 4.49318322289727e-06 4.53762879102345e-06 4.55840436049487e-06 4.53338362822124e-06 4.44642211142444e-06 4.2888365225545e-06 4.05985501382921e-06 3.76616693269446e-06 3.42044344690837e-06 3.03940792508571e-06 2.64158471399977e-06 2.24511223653271e-06 1.86600633416561e-06 1.51687385400805e-06 1.20639808361002e-06 9.39081468367788e-07 7.15824497360624e-07 5.34826192430011e-07 3.91905711422255e-07 2.82110364401446e-07 1.99651293000932e-07 1.39189883393691e-07 9.57734456438107e-08 6.52211375975984e-08 4.39953235865457e-08 2.95874983184371e-08 1.98750803921676e-08 1.35073361888517e-08 9.39081468367788e-09 6.88230939146255e-09 5.46725512405904e-09 4.88836928739396e-09 4.88836928739396e-09 5.4029344755407e-09 6.17478225776080e-09 7.20391263405426e-09 8.42600495590275e-09 9.64809727775124e-09 1.08058689510814e-08 1.18349993273749e-08 1.2606847109595e-08 1.31214122977417e-08 1.33143742432967e-08
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 6.43206485183416e-11 1.92961945555025e-10 3.21603242591708e-10 6.43206485183416e-10 1.09345102481181e-09 1.92961945555025e-09 3.34467372295376e-09 5.7245377181324e-09 9.51945598071456e-09 1.55655969414387e-08 2.48920909765982e-08 3.91069542991517e-08 6.00754857161311e-08 9.0563473113825e-08 1.33979910863706e-07 1.94441320470947e-07 2.77286315762571e-07 3.8901128223893e-07 5.37270377073708e-07 7.31518735599099e-07 9.82626547414705e-07 1.30339362157567e-06 1.70809914205308e-06 2.2117298199517e-06 2.82920804572777e-06 3.57339794908499e-06 4.45285417627627e-06 5.468863140272e-06 6.61312747741329e-06 7.86525754211985e-06 9.19193523845916e-06 1.05476215472803e-05 1.18773866347484e-05 1.31212836564447e-05 1.42207808222172e-05 1.5124871857791e-05 1.57963794283225e-05 1.62152998121224e-05 1.63810541233542e-05 1.63104300512811e-05 1.60341085452463e-05 1.55907463150093e-05 1.50211226517309e-05 1.43627364934972e-05 1.36463331102999e-05 1.28945533704175e-05 1.2122898550143e-05 1.13421745184273e-05 1.05615148073602e-05 9.79153232394714e-06 9.04612032826808e-06 8.34290267801705e-06 7.70214037747734e-06 7.1444160341748e-06 6.68728918515494e-06 6.34253050909663e-06 6.11329171777726e-06 5.99269050180537e-06 5.96374620997212e-06 6.00066626222165e-06 6.07141897559182e-06 6.14127119988274e-06 6.17645459462227e-06 6.1481535092742e-06 6.03533509177303e-06 5.82667890797953e-06 5.52147743076e-06 5.12860690960997e-06 4.66498367508976e-06 4.15292699223525e-06 3.61713599007746e-06 3.08205251505338e-06 2.56922398441664e-06 2.09569537002461e-06 1.67336599185318e-06 1.30860359410566e-06 1.00288755169798e-06 7.53966641932001e-07 5.56630892277728e-07 4.04062313992222e-07 2.88864032495872e-07 2.03703493857588e-07 1.42019991928498e-07 9.81533096389893e-08 6.73437189987037e-08 4.60535843391326e-08 3.15814384225057e-08 2.18690204962361e-08 1.55655969414387e-08 1.16420373818198e-08 9.45513533219622e-09 8.55464625293944e-09 8.61896690145778e-09 9.45513533219622e-09 1.08701895995997e-08 1.26711677581133e-08 1.47294285107002e-08 1.69163305603238e-08 1.89745913129108e-08 2.07755694714243e-08 2.21906237388279e-08 2.30911128180846e-08 2.3348395412158e-08
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 6.43206485183416e-11 1.92961945555025e-10 3.21603242591708e-10 5.78885836665075e-10 9.64809727775124e-10 1.73665750999522e-09 3.02307048036206e-09 5.14565188146733e-09 8.68328754997612e-09 1.42791839710718e-08 2.30911128180846e-08 3.66627696554547e-08 5.7052415235769e-08 8.70258374453162e-08 1.30184992601123e-07 1.91032326099475e-07 2.75035093064429e-07 3.88882640941893e-07 5.40486409499625e-07 7.38979930827227e-07 9.95104753227263e-07 1.32108179991822e-06 1.73086865162857e-06 2.23951634011162e-06 2.86291206555139e-06 3.61655710424079e-06 4.51350854782907e-06 5.56206375997507e-06 6.76280162651548e-06 8.10549516433586e-06 9.5669246193211e-06 1.1109462412088e-05 1.26822309096585e-05 1.4223610930752e-05 1.5666773321558e-05 1.69461753412364e-05 1.80049575364968e-05 1.88012471651538e-05 1.93128536034687e-05 1.95388120417137e-05 1.94978397886075e-05 1.92237695052708e-05 1.87592457816714e-05 1.81489071478808e-05 1.74334685744113e-05 1.66461838365468e-05 1.58111088568332e-05 1.49446454006426e-05 1.40585641466539e-05 1.31637352844668e-05 1.22734088676759e-05 1.14055303572179e-05 1.05830622246139e-05 9.83231161510777e-06 9.17990727718624e-06 8.64874736172177e-06 8.25439746565582e-06 8.0011670724391e-06 7.88082313906129e-06 7.87213985151131e-06 7.94244232034186e-06 8.05120853698637e-06 8.15418589526424e-06 8.20834388131668e-06 8.17689108419121e-06 8.03287715215865e-06 7.76195858059939e-06 7.36317055978568e-06 6.84828376839635e-06 6.23923154757617e-06 5.56521547175247e-06 4.85846018583293e-06 4.15106169342821e-06 3.4713854005349e-06 2.84213649607996e-06 2.27920218024744e-06 1.79139438188433e-06 1.38102864433731e-06 1.04533917972009e-06 7.77829602532305e-07 5.69816625223988e-07 4.11652150517386e-07 2.93816722431785e-07 2.07627053417207e-07 1.45621948245525e-07 1.01562304010461e-07 7.06883927216574e-08 4.9333937413568e-08 3.47974708484228e-08 2.52136942191899e-08 1.91675532584658e-08 1.5822879535512e-08 1.44721459166269e-08 1.47294285107002e-08 1.62088034266221e-08 1.86529880703191e-08 2.17403791991995e-08 2.52780148677083e-08 2.89442918332537e-08 3.24819275017625e-08 3.55693186306429e-08 3.79491826258216e-08 3.94928781902618e-08 4.00074433784085e-08
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.43206485183416e-11 6.43206485183416e-11 1.28641297036683e-10 2.57282594073367e-10 5.14565188146733e-10 9.00489079256783e-10 1.5436955644402e-09 2.70146723777035e-09 4.6310866933206e-09 7.78279847071934e-09 1.29284503521867e-08 2.10971727140161e-08 3.37683404721293e-08 5.30645350276318e-08 8.18801855638489e-08 1.23945889694844e-07 1.84021375410975e-07 2.67959821727411e-07 3.82900820629688e-07 5.37077415128153e-07 7.40073381852039e-07 1.00256594845539e-06 1.33651875556262e-06 1.75518185676851e-06 2.27302739798967e-06 2.90542801422201e-06 3.66801362305547e-06 4.57583525624334e-06 5.64111383700412e-06 6.87111759862036e-06 8.26494605201282e-06 9.81037827396302e-06 1.1481364401821e-05 1.32369321824806e-05 1.5021508575622e-05 1.67686503513257e-05 1.84058681387116e-05 1.98623449037609e-05 2.10763971445446e-05 2.20029360864513e-05 2.26177128449896e-05 2.29196339691347e-05 2.29286388599273e-05 2.26807470805376e-05 2.22212403675226e-05 2.15971371149491e-05 2.08509532714878e-05 2.00167144602049e-05 1.91188625275374e-05 1.81738635595059e-05 1.71940027999775e-05 1.61918227754132e-05 1.51838538924823e-05 1.41929299814087e-05 1.32485098992139e-05 1.23841690244245e-05 1.16340616214036e-05 1.10277108678212e-05 1.05847988821239e-05 1.0311693408515e-05 1.01984890671227e-05 1.0219007354e-05 1.0332790581229e-05 1.04893470397226e-05 1.06332323304582e-05 1.07108673532198e-05 1.06758125997773e-05 1.04943640503071e-05 1.01485119232239e-05 9.63709844685461e-06 8.97504601165532e-06 8.19046274102859e-06 7.3204616491695e-06 6.40646523372386e-06 5.48951006844638e-06 4.60632324364104e-06 3.78642793697773e-06 3.05059971792791e-06 2.41054494452189e-06 1.86999421437375e-06 1.42566717440904e-06 1.06971670550854e-06 7.91079656127084e-07 5.77663744343226e-07 4.17312367587e-07 2.98833733016215e-07 2.12515422704601e-07 1.50445996884401e-07 1.06386352649337e-07 7.53838000634964e-08 5.4029344755407e-08 3.97501607843351e-08 3.07452699917673e-08 2.57282594073366e-08 2.38629606003047e-08 2.44418464369698e-08 2.70146723777035e-08 3.1066873234359e-08 3.6341166412863e-08 4.22586660765504e-08 4.83691276857929e-08 5.4222306700962e-08 5.94322792309477e-08 6.34201594390848e-08 6.59929853798185e-08 6.68291538105569e-08
