0 0 0 0 0 0 0 0 0 2.25079738145246e-09 5.22642781794894e-09 8.58354933604753e-09 1.39244244784771e-08 2.21646318410827e-08 3.47156884257922e-08 5.35613478569366e-08 8.12957494894102e-08 1.21428611273952e-07 1.78423378865308e-07 2.58040567595669e-07 3.67185166042033e-07 5.14173679783327e-07 7.08467087643283e-07 9.6063269258228e-07 1.28169558685862e-06 1.68271901183876e-06 2.17392692850964e-06 2.76367399155834e-06 3.45726292701914e-06 4.25583820813685e-06 5.15512713479751e-06 6.14467685136523e-06 7.20712951362711e-06 8.31822228879326e-06 9.44724514479472e-06 1.05580708762037e-05 1.16109862614256e-05 1.25649047109717e-05 1.33799604068146e-05 1.40202550381756e-05 1.44564900899876e-05 1.46681794911686e-05 1.4645175578948e-05 1.43886228265706e-05 1.39107289486476e-05 1.3233849322561e-05 1.23888084277041e-05 1.14124583025598e-05 1.03450844053453e-05 9.22777332554902e-06 8.09962789903525e-06 6.9958216035277e-06 5.94595814695869e-06 4.97288884511618e-06 4.09263632342746e-06 3.31439451695915e-06 2.64129165258039e-06 2.07122952934235e-06 1.59829503548021e-06 1.21359942879264e-06 9.06804300968222e-07 6.66731963316012e-07 4.82395472685871e-07 3.43456420766382e-07 2.40606425166452e-07 1.65872322280599e-07 1.12539869072623e-07 7.5115593967456e-08 4.93649459593134e-08 3.18926544219366e-08 2.02953255412324e-08 1.27036530173503e-08 7.82056717284331e-09 4.7304894118662e-09 1.52596432640845e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2.63228846305458e-09 6.14200641379401e-09 1.0109513662456e-08 1.63659674007306e-08 2.60558408734243e-08 4.08576948395863e-08 6.3022326680669e-08 9.56398141576496e-08 1.42830260951831e-07 2.09896393097482e-07 3.03514304522641e-07 4.31924202589912e-07 6.04815960771989e-07 8.33367267759815e-07 1.12997658370546e-06 1.50765275449155e-06 1.97940462600072e-06 2.55721101819528e-06 3.25095255008872e-06 4.066809377203e-06 5.00615486743188e-06 6.06399148760638e-06 7.22799707579075e-06 8.47780000822743e-06 9.78478845379626e-06 1.11128733561777e-05 1.24195184597731e-05 1.36580674053025e-05 1.4780185272727e-05 1.57389486590094e-05 1.64921265014164e-05 1.70052701552794e-05 1.72542693842411e-05 1.72272216665556e-05 1.69254240719001e-05 1.63632588140513e-05 1.55670487776395e-05 1.4573035615417e-05 1.34245185651457e-05 1.2168993266485e-05 1.08546801921494e-05 9.52762531568828e-06 8.22925856856365e-06 6.99425749009313e-06 5.84963164885415e-06 4.81422670427786e-06 3.89876255575727e-06 3.10693966678393e-06 2.43639279265189e-06 1.88006434835153e-06 1.42757777646327e-06 1.06668721326767e-06 7.84307514665783e-07 5.67467983883142e-07 4.03999055416637e-07 2.83028233440607e-07 1.95132688239481e-07 1.32377405315933e-07 8.83533344990493e-08 5.80629426198415e-08 3.75387224296479e-08 2.38813417082922e-08 1.49544503988028e-08 9.19393506661091e-09 5.56976979139084e-09 1.75485897536972e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2.86118311201584e-09 6.71424303619718e-09 1.10250922583011e-08 1.78537826189789e-08 2.84210855793574e-08 4.45581583311268e-08 6.87065437965405e-08 1.04299661710018e-07 1.55762808618143e-07 2.28894648961268e-07 3.31019811506153e-07 4.71065187562289e-07 6.59598080090053e-07 9.08902501917033e-07 1.2323306408993e-06 1.64422656170511e-06 2.15870543435371e-06 2.78889055205224e-06 3.54546366508555e-06 4.43525346381432e-06 5.45967146524047e-06 6.61333864511342e-06 7.88278836825261e-06 9.2458178537088e-06 1.06712211310069e-05 1.21195901714175e-05 1.35446501067422e-05 1.48953955793708e-05 1.61191426709341e-05 1.71647715764973e-05 1.7986198173403e-05 1.85458074410051e-05 1.88173527928895e-05 1.87878635322816e-05 1.84587130270753e-05 1.78456568589407e-05 1.6977306858998e-05 1.58932236524093e-05 1.46406739841851e-05 1.32713880449906e-05 1.1838011604087e-05 1.03907488878131e-05 8.9747684402305e-06 7.62787602752608e-06 6.37959905941581e-06 5.25034730876539e-06 4.25194699910451e-06 3.38840378678996e-06 2.65712353246687e-06 2.05040011628687e-06 1.55690325312638e-06 1.16331890423748e-06 8.55341154060097e-07 6.18854832574947e-07 4.4062219925044e-07 3.08664434124269e-07 2.12795725317658e-07 1.44356225278239e-07 9.63646472126936e-08 6.32893704377905e-08 4.09339930559067e-08 2.60176917652641e-08 1.62896691844102e-08 1.00332154461356e-08 6.06570819747359e-09 1.94560451617077e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2.89933222017606e-09 6.7905412525176e-09 1.11395395827817e-08 1.80445281597799e-08 2.87262784446391e-08 4.50540967372095e-08 6.94695259597447e-08 1.05444134954824e-07 1.57479518485352e-07 2.31450639208002e-07 3.34682125889533e-07 4.76291615380238e-07 6.66922708856813e-07 9.18973866471329e-07 1.24602617072882e-06 1.66246183540569e-06 2.18266307427833e-06 2.81982947877018e-06 3.58479539559873e-06 4.48446581334099e-06 5.52025224899889e-06 6.68673752921367e-06 7.97026427326398e-06 9.34840080555161e-06 1.07896359627362e-05 1.22540657776823e-05 1.36949575928934e-05 1.5060695665029e-05 1.62980238390973e-05 1.73552500735412e-05 1.8185756158189e-05 1.87516218795294e-05 1.90261810109585e-05 1.89963484083772e-05 1.86635737378957e-05 1.80436888794004e-05 1.71657253042013e-05 1.60695869794339e-05 1.48031510358394e-05 1.34186817515972e-05 1.19693971325908e-05 1.05060736417814e-05 9.07433761252865e-06 7.71252889853359e-06 6.450365655053e-06 5.30860099692604e-06 4.29913744589869e-06 3.42601880743593e-06 2.68661279307472e-06 2.07313698475036e-06 1.57418479912296e-06 1.17621330279563e-06 8.64840281991989e-07 6.25721672043785e-07 4.45505285094947e-07 3.12097853858688e-07 2.15160970023592e-07 1.45958487820968e-07 9.74328222411796e-08 6.40142034928345e-08 4.13917823538292e-08 2.63228846305458e-08 1.64804147252113e-08 1.01476627706162e-08 6.14200641379401e-09 1.94560451617077e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2.708586679375e-09 6.33275195459507e-09 1.04528556358979e-08 1.69000549149736e-08 2.69332703611091e-08 4.22310627333539e-08 6.51205276294806e-08 9.88443392431074e-08 1.47637048580018e-07 2.16953978107121e-07 3.13738265509577e-07 4.46459012798952e-07 6.25149435421382e-07 8.6140686225757e-07 1.16797309543303e-06 1.55835291923647e-06 2.04597481974029e-06 2.64323725709656e-06 3.36028789407589e-06 4.20357392995736e-06 5.1745068817429e-06 6.26793661983087e-06 7.47108319298761e-06 8.76288829350869e-06 1.01138626607862e-05 1.14865820197151e-05 1.28372130450192e-05 1.41174208166596e-05 1.52772300029464e-05 1.62682293856242e-05 1.70467763849578e-05 1.75771634357092e-05 1.7834517319358e-05 1.78065540230765e-05 1.74946087656505e-05 1.69135596992623e-05 1.60906071380302e-05 1.50631372079513e-05 1.38760132602218e-05 1.25782568988277e-05 1.12197290081345e-05 9.8480396751259e-06 8.50599219915782e-06 7.22948489100899e-06 6.04636659963636e-06 4.97609337020164e-06 4.02988104050392e-06 3.21143007403474e-06 2.51833707698003e-06 1.943277420573e-06 1.47560750363697e-06 1.10254737493827e-06 8.10668548404489e-07 5.86542537963248e-07 4.17580137921672e-07 2.9256551048066e-07 2.01694334843037e-07 1.36840850970678e-07 9.13289649355457e-08 6.00085471360123e-08 3.87976429989348e-08 2.46824729796567e-08 1.54503888048856e-08 9.4991279318926e-09 5.7605153321919e-09 1.83115719169014e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2.3652447059331e-09 5.53162068323063e-09 9.07948774213028e-09 1.46874066416813e-08 2.34235524103697e-08 3.66994420501232e-08 5.65751274015933e-08 8.58736424686356e-08 1.2829545074279e-07 1.88532892527764e-07 2.7261352691287e-07 3.87976429989348e-07 5.43243300201408e-07 7.48561800319665e-07 1.01495702260242e-06 1.35417889236302e-06 1.77790103669849e-06 2.29691965321816e-06 2.92004718590705e-06 3.65285340455655e-06 4.49659722973594e-06 5.44673891757416e-06 6.49229152492107e-06 7.61482903253529e-06 8.78882968705763e-06 9.98171415011927e-06 1.11553714626682e-05 1.22678376057281e-05 1.32757370433209e-05 1.41368768618213e-05 1.48134131459345e-05 1.52743306707262e-05 1.54979607427613e-05 1.54736597608633e-05 1.5202610347385e-05 1.46976687517764e-05 1.39825255702051e-05 1.30896456937154e-05 1.20580556599551e-05 1.09303298736311e-05 9.74980572161335e-06 8.55783683714755e-06 7.39161860068989e-06 6.28231883360727e-06 5.25423851779774e-06 4.32416326085179e-06 3.50189738356659e-06 2.79072170924393e-06 2.18842358961052e-06 1.68870842181991e-06 1.28226782348102e-06 9.58114851443706e-07 7.04461431286461e-07 5.09710234128583e-07 3.62874316819929e-07 2.54225656779648e-07 1.75257002888011e-07 1.18910770135378e-07 7.93882940813996e-08 5.21498308550088e-08 3.36856625054665e-08 2.14397987860387e-08 1.34284860723944e-08 8.27835647076584e-09 4.99753316898767e-09 1.60226254272887e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1.90745540801056e-09 4.46344565474472e-09 7.32462876676056e-09 1.18262235296655e-08 1.88456594311444e-08 2.95655588241637e-08 4.55881842514525e-08 6.92024822026232e-08 1.03345934006012e-07 1.51871599585801e-07 2.19624415678336e-07 3.12517494048451e-07 4.37608419705783e-07 6.03022952688459e-07 8.17611686089648e-07 1.09087374784124e-06 1.43223196765881e-06 1.85030804398657e-06 2.35227400915863e-06 2.9426314579379e-06 3.62229596892022e-06 4.3877196750467e-06 5.22997568500784e-06 6.13426214483749e-06 7.07997853612913e-06 8.04091642157669e-06 8.9863657691112e-06 9.88256461801089e-06 1.06944920869847e-05 1.13881954697699e-05 1.19331936289467e-05 1.23044607495619e-05 1.24846389874026e-05 1.24650684949164e-05 1.22467029998073e-05 1.18399572086032e-05 1.12638293771677e-05 1.0544566091915e-05 9.71356406886115e-06 8.80508120713388e-06 7.85410023891613e-06 6.89388718652362e-06 5.95442724897025e-06 5.06082253942547e-06 4.23260540126728e-06 3.48339506610889e-06 2.82101210112314e-06 2.24808879477309e-06 1.76290843719152e-06 1.36035904788497e-06 1.03296340165404e-06 7.71832756297394e-07 5.67506132991303e-07 4.10598851128354e-07 2.92336615831699e-07 2.04784412604014e-07 1.41189849300942e-07 9.57924105902905e-08 6.39379052765141e-08 4.20021680843926e-08 2.71621650100704e-08 1.72815459965757e-08 1.07961976093398e-08 6.67609392803697e-09 4.04380546498239e-09 1.29706967744718e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1.41151700192782e-09 3.31897240993838e-09 5.45532246691021e-09 8.85059309316901e-09 1.4077020911118e-08 2.20883336247623e-08 3.40290044789084e-08 5.1653892448926e-08 7.71756458081074e-08 1.13417298560308e-07 1.64003015980748e-07 2.33396243724172e-07 3.2678526050037e-07 4.50312072723134e-07 6.10538326996021e-07 8.14597906544991e-07 1.06951024727152e-06 1.38172254845469e-06 1.75653753612877e-06 2.19738863002817e-06 2.70492436499162e-06 3.27651245255606e-06 3.90543864968531e-06 4.58071601322921e-06 5.28693230349104e-06 6.00451702798461e-06 6.71054257270564e-06 7.37975422805207e-06 7.9860580040423e-06 8.50408474374981e-06 8.91105942960295e-06 9.1882889986032e-06 9.32284090308427e-06 9.30822979465891e-06 9.145142357274e-06 8.84143730721056e-06 8.41122981448786e-06 7.87412852070024e-06 7.25355697825809e-06 6.57515138784505e-06 5.86500573944272e-06 5.14799325157155e-06 4.44643115250526e-06 3.77912695256685e-06 3.16069176018166e-06 2.60123508901216e-06 2.10659375260687e-06 1.6787515045901e-06 1.31644942439257e-06 1.01583445209011e-06 7.71336817891311e-07 5.76356726084472e-07 4.23760293443627e-07 3.06604382283618e-07 2.18289196892729e-07 1.52939774614287e-07 1.05444134954824e-07 7.15295778003961e-08 4.77626834165845e-08 3.13585669076937e-08 2.02571764330722e-08 1.28943985581514e-08 8.08761092996479e-09 4.95938406082746e-09 3.01377954465669e-09 9.53727704005281e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 9.91876812165493e-10 2.28894648961268e-09 3.77676170786091e-09 6.1038573056338e-09 9.72802258085387e-09 1.52596432640845e-08 2.35761488430106e-08 3.57457143461179e-08 5.34087514242958e-08 7.85108645937148e-08 1.13531745884789e-07 1.61523323950334e-07 2.26224211390053e-07 3.11678213668926e-07 4.2261582019882e-07 5.63881967716083e-07 7.4032159295706e-07 9.56398141576496e-07 1.21588837528225e-06 1.52100494234762e-06 1.87232007939501e-06 2.26796448012456e-06 2.70332210244889e-06 3.1707249756278e-06 3.65956764759275e-06 4.1562690358387e-06 4.644959111371e-06 5.10820373176045e-06 5.52788207063093e-06 5.88644553822876e-06 6.16813855288376e-06 6.36006671603778e-06 6.45318868905686e-06 6.4430791753944e-06 6.33019596434833e-06 6.11995622927741e-06 5.8221642909788e-06 5.45040123195754e-06 5.02084227407356e-06 4.55126490172952e-06 4.0597136430852e-06 3.56339374592085e-06 3.07779374814952e-06 2.61588434654569e-06 2.18781320387996e-06 1.80052345783749e-06 1.45817336120776e-06 1.16202183456003e-06 9.11229597514806e-07 7.03164361609014e-07 5.33934917810317e-07 3.98963373139489e-07 2.93328492643864e-07 2.12223488695255e-07 1.51108617422597e-07 1.05863775144586e-07 7.29792439104841e-08 4.95175423919542e-08 3.3037127666743e-08 2.17068425431602e-08 1.40388718029577e-08 8.92689130948943e-09 5.56976979139084e-09 3.43341973441901e-09 2.09820094881162e-09 6.48534838723591e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 6.48534838723591e-10 1.48781521824824e-09 2.44154292225352e-09 3.92935814050176e-09 6.25645373827465e-09 9.80432079717429e-09 1.51070468314437e-08 2.2927614004287e-08 3.42578991278697e-08 5.03568227714789e-08 7.28266474778433e-08 1.03651126871294e-07 1.45119207441444e-07 1.99977624975827e-07 2.71163860802782e-07 3.61767992683283e-07 4.7499454570279e-07 6.13628404756998e-07 7.8011111276816e-07 9.75892335846364e-07 1.20127726685689e-06 1.45512143255494e-06 1.734449202504e-06 2.03433934175143e-06 2.34796315993652e-06 2.66666080950693e-06 2.9802083294757e-06 3.27742803115191e-06 3.54668443654668e-06 3.77672355875275e-06 3.95747403321583e-06 4.080619354357e-06 4.14036085773589e-06 4.13387550934865e-06 4.06143035295241e-06 3.9265351064979e-06 3.73548437283157e-06 3.49697614861393e-06 3.2213488421564e-06 2.92008533501521e-06 2.60470665785474e-06 2.28627605204146e-06 1.97471228569702e-06 1.67837001350849e-06 1.40369643475497e-06 1.15523129330752e-06 9.35568728521021e-07 7.45548020775009e-07 5.84635082555237e-07 4.51151353102658e-07 3.42578991278697e-07 2.55980515755018e-07 1.88189550554322e-07 1.36154167023794e-07 9.69368838350968e-08 6.7905412525176e-08 4.68089557125792e-08 3.1778207097456e-08 2.12109041370775e-08 1.39244244784771e-08 9.00318952580986e-09 5.72236622403169e-09 3.58601616705986e-09 2.21264827329225e-09 1.33521878560739e-09 4.19640189762324e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
