0 0 0 0 0 0 0 0 0 0
0 4.65352764851571e-07 8.37634976732827e-07 3.41258694224485e-07 0 0 0 0 0 0
5.82621661594166e-05 0.00195249610724656 0.00356270974418597 0.0014349617856963 2.00101688886175e-05 0 0 0 0 0
0.0105042838669239 0.0497380203539715 0.0416067563761317 0.0102924242648458 0.00195857671670729 2.59977077963744e-05 0 0 0 0
0.0405330324300309 0.188622025624123 0.177370447263882 0.0489393509154156 0.00468926674085631 0.00104000138240795 1.38985359102336e-05 0 0 0
0.0339712792339648 0.147211058667923 0.154828169887637 0.0394002086827939 0.00289787576080136 0.000831585390789757 1.12925604270648e-05 0 0 0
0.00636323370658038 0.015516970779352 0.00850295674288556 0.00572799615904033 0.000711431306905081 9.12091419109078e-06 0 0 0 0
0.000293544524068371 0.000979288358353645 0.000243503590087999 0.000133959549241939 1.98550513003337e-06 0 0 0 0 0
6.20470353135428e-08 2.171646235974e-07 6.20470353135428e-08 3.10235176567714e-08 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
