4.83553973226058e-08 1.31823635024697e-07 3.23539743496688e-07 7.13894206115483e-07 1.41795681692471e-06 2.53283966017392e-06 4.07318980642141e-06 5.90648136383489e-06 7.74880193734595e-06 9.25975762007576e-06 1.02132217199804e-05 1.06431032086264e-05 1.08463563932231e-05 1.12055105891047e-05 1.19232170464614e-05 1.28474873276505e-05 1.35192461253106e-05 1.34255450026979e-05 1.22958144440882e-05 1.02511435875903e-05 7.72763391071718e-06 5.24957028153526e-06 3.20841070907522e-06 1.76266458705017e-06 8.69995862202567e-07 3.85940276971088e-07 1.53794240862147e-07 5.49766757941659e-08 1.7656742590827e-08 5.11644245529646e-09 1.30419121409518e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.25008558754843e-08 1.70447759442131e-07 4.18043445318046e-07 9.22564800370711e-07 1.83158607659505e-06 3.27010898574203e-06 5.25388414478188e-06 7.60403671258139e-06 9.93663286019115e-06 1.17795553681087e-05 1.27894006574227e-05 1.29461042479163e-05 1.2580128128761e-05 1.21825504532641e-05 1.21016905979902e-05 1.23256101972103e-05 1.24978637598719e-05 1.21531559897464e-05 1.10098819069904e-05 9.12963946586949e-06 6.86435964938725e-06 4.65726682553388e-06 2.84474200514483e-06 1.56242107448602e-06 7.70977652332418e-07 3.41999065296189e-07 1.36237820672404e-07 4.87566869269428e-08 1.56502945691421e-08 4.514508048791e-09 1.10354641192669e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.45073038971691e-08 1.7586516910068e-07 4.31085357458998e-07 9.50755395075384e-07 1.88646242998813e-06 3.36591687877748e-06 5.40316387759523e-06 7.80839344358999e-06 1.01738953387554e-05 1.19904330551878e-05 1.28675518078674e-05 1.27382362328698e-05 1.19039551454532e-05 1.08676247422529e-05 1.0050799752625e-05 9.57537189388679e-06 9.24651506313264e-06 8.72915244074119e-06 7.78271090891243e-06 6.4017730579878e-06 4.79440754781604e-06 3.24683418869049e-06 1.98136742141383e-06 1.08779579495646e-06 5.36524200998539e-07 2.37964735371828e-07 9.48046690246109e-08 3.39089715664746e-08 1.09351417181826e-08 3.10999443361158e-09 8.02579208673955e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.43747413876605e-08 1.47072639989502e-07 3.58552261475089e-07 7.87631170912403e-07 1.55780624403615e-06 2.77271052116635e-06 4.44167398560384e-06 6.4049833748225e-06 8.3215425251359e-06 9.76106865829373e-06 1.03834688346204e-05 1.01083848108474e-05 9.16134134461211e-06 7.95335931315673e-06 6.86546319579918e-06 6.07351816164015e-06 5.51572561161176e-06 4.99916556842898e-06 4.35489510866596e-06 3.53927398785106e-06 2.63486754207659e-06 1.77921778322907e-06 1.08428451091851e-06 5.94911838429569e-07 2.93242378369246e-07 1.30118154206265e-07 5.18666813605543e-08 1.85596442005852e-08 5.91902166397042e-09 1.70548081843215e-09 4.01289604336978e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.27373428618881e-08 1.10655608395922e-07 2.60537275615783e-07 5.56789326017556e-07 1.07836548925454e-06 1.88917113481741e-06 2.98960755231048e-06 4.27032332455195e-06 5.50418853548707e-06 6.40678917804202e-06 6.75129630336531e-06 6.47831905001508e-06 5.72871006911361e-06 4.77103242836341e-06 3.86903372021497e-06 3.17038851906429e-06 2.67690262813089e-06 2.29848653124112e-06 1.93692459773351e-06 1.54616884551037e-06 1.14066570032786e-06 7.6676411148688e-07 4.66298520239568e-07 2.5552115556157e-07 1.25904613360727e-07 5.58795774039241e-08 2.22715730407023e-08 7.92546968565531e-09 2.60838242819035e-09 7.02256807589711e-10 2.00644802168489e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.07631349486277e-08 1.14969471642544e-07 2.39268926585923e-07 4.5807208335066e-07 8.06291137514072e-07 1.30288702288108e-06 1.92970138485544e-06 2.61299725864023e-06 3.22767261008339e-06 3.63056737283772e-06 3.71734624977559e-06 3.47185733432245e-06 2.97746854177929e-06 2.37924606411394e-06 1.81824319725085e-06 1.37832946849643e-06 1.07064066437106e-06 8.57154594863784e-07 6.89214895448759e-07 5.35621299388781e-07 3.89652205811205e-07 2.60135986011446e-07 1.57706814504432e-07 8.62772649324502e-08 4.24363756586354e-08 1.88606114038379e-08 7.52418008131833e-09 2.7087048292746e-09 9.02901609758199e-10 3.00967203252733e-10 1.00322401084244e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.08448515572068e-07 2.23919599220033e-07 4.18545057323468e-07 7.09179053264524e-07 1.09231030300525e-06 1.53372886777593e-06 1.9688271212783e-06 2.31724682024388e-06 2.50645486868876e-06 2.49622198377817e-06 2.29196557517065e-06 1.94294394179856e-06 1.5256027532881e-06 1.11859477208932e-06 7.79204089221326e-07 5.31508080944327e-07 3.68684823984598e-07 2.66757264483006e-07 1.99340610954394e-07 1.48276508802513e-07 1.05438843539541e-07 6.95234239513814e-08 4.19347636532142e-08 2.28735074472077e-08 1.12361089214354e-08 5.01612005421222e-09 2.00644802168489e-09 7.02256807589711e-10 3.00967203252733e-10 1.00322401084244e-10 1.00322401084244e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.47595685875915e-07 5.01210715816885e-07 9.12432237861203e-07 1.4938005521444e-06 2.20097315738724e-06 2.92058574036452e-06 3.49392826256098e-06 3.77312550477843e-06 3.68444050221996e-06 3.26007674563361e-06 2.62102305072697e-06 1.9210736583622e-06 1.28974478833905e-06 7.98967602234922e-07 4.62385946597282e-07 2.56022767566992e-07 1.41253940726616e-07 8.17627568836592e-08 5.13650693551331e-08 3.42099387697273e-08 2.2973829848292e-08 1.47473929593839e-08 8.82837129541351e-09 4.81547525204373e-09 2.40773762602187e-09 1.20386881301093e-09 6.01934406505466e-10 5.01612005421222e-10 4.01289604336978e-10 5.01612005421222e-10 5.01612005421222e-10 5.01612005421222e-10 4.01289604336978e-10 3.00967203252733e-10 2.00644802168489e-10 1.00322401084244e-10 1.00322401084244e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.71414962694864e-07 9.51758619086227e-07 1.72574594345117e-06 2.81043174397402e-06 4.11131231883342e-06 5.40296323279307e-06 6.38010341935361e-06 6.77095949397782e-06 6.46006037301775e-06 5.54341459431101e-06 4.28055620946254e-06 2.9767662849717e-06 1.86649827217237e-06 1.05709714022468e-06 5.42543545063594e-07 2.54016319545307e-07 1.10053673989416e-07 4.56466924933312e-08 1.91615786070907e-08 8.92869369649775e-09 4.71515285095949e-09 2.50806002710611e-09 1.60515841734791e-09 1.10354641192669e-09 9.02901609758199e-10 1.20386881301093e-09 1.70548081843215e-09 2.40773762602187e-09 3.21031683469582e-09 3.81225124120129e-09 4.01289604336978e-09 3.81225124120129e-09 3.31063923578006e-09 2.60838242819035e-09 1.8058032195164e-09 1.10354641192669e-09 6.01934406505466e-10 3.00967203252733e-10 1.00322401084244e-10 1.00322401084244e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.17204845351263e-07 1.44745160284348e-06 2.62323014355082e-06 4.26891881093677e-06 6.23864883382482e-06 8.18781276449061e-06 9.65081433950214e-06 1.02166326816173e-05 9.71451906419064e-06 8.29746514887568e-06 6.36696118481157e-06 4.3897069818422e-06 2.71984061579495e-06 1.51486825637209e-06 7.5873831940014e-07 3.42099387697273e-07 1.39046847902763e-07 5.12647469540489e-08 1.725545298649e-08 5.51773205963344e-09 1.90612562060064e-09 7.02256807589711e-10 9.02901609758199e-10 1.8058032195164e-09 3.51128403794855e-09 6.21998886722315e-09 1.01325625095087e-08 1.49480377615524e-08 1.97635130135961e-08 2.33751194526289e-08 2.49802778699769e-08 2.39770538591344e-08 2.06664146233543e-08 1.59512617723949e-08 1.11357865203511e-08 6.92224567481286e-09 3.91257364228553e-09 2.00644802168489e-09 9.02901609758199e-10 4.01289604336978e-10 1.00322401084244e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
