4.29548036184697e-09 5.6779338116368e-09 7.60349397384406e-09 1.01709075234537e-08 1.35776678104358e-08 1.81200148597453e-08 2.41435620338295e-08 3.2092669370121e-08 4.24116969060523e-08 5.56931246915331e-08 7.26281794514585e-08 9.40068345857084e-08 1.20619063494163e-07 1.53402959589179e-07 1.93197869608129e-07 2.4094188696337e-07 2.97375611717291e-07 3.63239643932278e-07 4.38928970308271e-07 5.24690457532733e-07 6.20375985593186e-07 7.25541194452198e-07 8.39346737372396e-07 9.60410160903991e-07 1.08720089158472e-06 1.21769462257738e-06 1.34971892703231e-06 1.48095325808735e-06 1.60907706888038e-06 1.73196730589919e-06 1.84774778231909e-06 1.95498667135279e-06 2.05269650625043e-06 2.14063042032457e-06 2.21898590692515e-06 2.28850356611459e-06 2.35051647800516e-06 2.40655521605914e-06 2.45834784708876e-06 2.50777055791875e-06 2.55640329534886e-06 2.6054803928164e-06 2.65579182372125e-06 2.70773257476335e-06 2.76095703258026e-06 2.81467522377209e-06 2.86760344156405e-06 2.91816173915636e-06 2.96452330306181e-06 3.00491069313067e-06 3.03774396256318e-06 3.06183815125952e-06 3.07655140583228e-06 3.08188372628147e-06 3.07872383268195e-06 3.06875041850847e-06 3.05448152397314e-06 3.03922516268796e-06 3.02712869500229e-06 3.02283321464045e-06 3.03157229537662e-06 3.05887575100997e-06 3.11027339533965e-06 3.19139378883982e-06 3.30761862529715e-06 3.4638358651234e-06 3.66443973535541e-06 3.9130838629676e-06 4.21258252819707e-06 4.56471317119354e-06 4.97011764534441e-06 5.42820347059977e-06 5.93699571345992e-06 6.49308761363787e-06 7.09154183738439e-06 7.72574235747548e-06 8.38764131989985e-06 9.06756155050899e-06 9.75459154171704e-06 1.04365854525009e-05 1.11006568417749e-05 1.17333761617412e-05 1.23213632379393e-05 1.28516328826087e-05 1.33122367480762e-05 1.36925595667809e-05 1.39838622579866e-05 1.41795287944693e-05 1.42754118158797e-05 1.42698820020806e-05 1.41638280731467e-05 1.39606567893651e-05 1.36658979645349e-05 1.32872044659675e-05 1.28336116144239e-05 1.23156853041277e-05 1.17446332826895e-05 1.11324532711201e-05 1.04910936170926e-05 9.83265078829267e-06 9.1687768923686e-06 8.51063030359365e-06 7.86862879617875e-06 7.25220267758497e-06 6.66969604184852e-06 6.12831739624333e-06 5.63364592790603e-06 5.1898783705235e-06 4.79953276430784e-06 4.46344845599643e-06 4.18073672551441e-06 3.94887953264966e-06 3.76387763706529e-06 3.6203987183121e-06 3.51212298919106e-06 3.43194068910325e-06 3.3724458174248e-06 3.32618300019433e-06 3.28619059682541e-06 3.2460994467815e-06 3.20067597628841e-06 3.14582219833425e-06 3.07887195269443e-06 2.99854153259414e-06 2.90497905804586e-06 2.7995176091619e-06 2.68442835946689e-06 2.56282182922288e-06 2.43825289872932e-06 2.31427644828567e-06 2.1943486115164e-06 2.08153053534605e-06 1.97804401996178e-06 1.88537026548837e-06 1.80410175197573e-06 1.7338928660614e-06 1.67360802098307e-06 1.62146977659099e-06 1.57510821268554e-06 1.53200528905459e-06 1.48954421881105e-06 1.44520696174279e-06 1.39691983767513e-06 1.34305352647082e-06 1.2826699347175e-06 1.21532470237774e-06 1.14131406947649e-06 1.06132926273865e-06 9.76703362276515e-07 8.88966941552353e-07 7.99848067378401e-07 7.11222926579375e-07 6.24770212630018e-07 5.42119245667583e-07 4.64553732466875e-07 3.93061139777744e-07 3.28382067662577e-07 2.70812756146329e-07 2.20501325241478e-07 1.77200908260561e-07
5.77668048662179e-09 7.60349397384406e-09 1.00227875109763e-08 1.32320544479884e-08 1.74781614723428e-08 2.31560952839796e-08 3.06114692453462e-08 4.03380167313675e-08 5.2977591129446e-08 6.92214191644765e-08 8.98101008988464e-08 1.15731103082406e-07 1.47922519127512e-07 1.87421189121507e-07 2.35362699826718e-07 2.92734517992996e-07 3.60474737032698e-07 4.39422703683196e-07 5.30022777981922e-07 6.32620573291324e-07 7.47018596261433e-07 8.7267374017983e-07 1.00859853829667e-06 1.15326241714967e-06 1.30478918991414e-06 1.46080893639042e-06 1.61885298970389e-06 1.77615644295498e-06 1.93010250925657e-06 2.07812377505907e-06 2.21814656018778e-06 2.34844279783047e-06 2.46802502123729e-06 2.57639949703332e-06 2.67396121191848e-06 2.76159888596766e-06 2.84074434596813e-06 2.9133231520821e-06 2.98131023780926e-06 3.0468286566618e-06 3.11160647545195e-06 3.177075520967e-06 3.24422325995679e-06 3.3131978124338e-06 3.3836041916981e-06 3.45435618432484e-06 3.52392321685177e-06 3.59023160910419e-06 3.65115830756992e-06 3.70443213872433e-06 3.74822628908017e-06 3.78101018517518e-06 3.80204322694699e-06 3.81142416107056e-06 3.81009108095826e-06 3.80011766678478e-06 3.78451569213715e-06 3.76738314402726e-06 3.75350923619186e-06 3.74857190244261e-06 3.75864406329108e-06 3.79029237262377e-06 3.85003411098969e-06 3.94433718560035e-06 4.07942263697982e-06 4.26091902560222e-06 4.49371431187933e-06 4.78190648282302e-06 5.12845793868283e-06 5.53529423962098e-06 6.0028597456749e-06 6.53031511010721e-06 7.11529041271828e-06 7.75363829315874e-06 8.43968081761694e-06 9.16591323879403e-06 9.92300399590393e-06 1.07001897013733e-05 1.1484929527479e-05 1.22636458064106e-05 1.30216252835954e-05 1.37436609710856e-05 1.44145952542711e-05 1.50196161319041e-05 1.55449484428242e-05 1.59784957193458e-05 1.63100376806079e-05 1.65319214592992e-05 1.66391109749954e-05 1.66295819208594e-05 1.65040748969534e-05 1.62663422769271e-05 1.59226544746418e-05 1.54815530774839e-05 1.49535546063392e-05 1.43506567822183e-05 1.36860916595693e-05 1.29735850262152e-05 1.22272576566786e-05 1.14612796988201e-05 1.06893769404624e-05 9.92458394270369e-06 9.17919466657951e-06 8.46431811302569e-06 7.78973020286575e-06 7.16377503013591e-06 6.59296987538519e-06 6.08215332568785e-06 5.63404091460597e-06 5.24947198887694e-06 4.92721221506343e-06 4.66420044624092e-06 4.45544997532265e-06 4.29469038844709e-06 4.1742688183029e-06 4.08589054419133e-06 4.02066836536375e-06 3.96996194775896e-06 3.92557531735321e-06 3.88005310018513e-06 3.82737174908064e-06 3.76279142364045e-06 3.68325097694005e-06 3.58741732886711e-06 3.47538922609665e-06 3.34894410877837e-06 3.21079751047437e-06 3.06465243149659e-06 2.91480435220687e-06 2.76549937962957e-06 2.62088487411405e-06 2.48446634262229e-06 2.35905806539136e-06 2.24648685590847e-06 2.14739456756104e-06 2.06143558698661e-06 1.98742495408536e-06 1.92314086867013e-06 1.86591717051633e-06 1.8128408327119e-06 1.76070258831983e-06 1.70668815710304e-06 1.64827949884942e-06 1.58364980007174e-06 1.51146598065772e-06 1.43138242724489e-06 1.34359663318324e-06 1.24904669188511e-06 1.14906568346281e-06 1.04557916807854e-06 9.40611452569502e-07 8.36236217110369e-07 7.34527141875832e-07 6.37261667015619e-07 5.4601973932949e-07 4.61986318917266e-07 3.85902005841332e-07 3.18260533476616e-07 2.59111275160608e-07 2.08207364205847e-07
7.75161398632154e-09 1.01215341859613e-08 1.31826811104959e-08 1.72312947848804e-08 2.25636152340697e-08 2.95746291580039e-08 3.87580699316077e-08 5.07064176047912e-08 6.61108989024494e-08 8.58108605619544e-08 1.10744395995664e-07 1.41997718628412e-07 1.80706415222528e-07 2.28104819215322e-07 2.854766373816e-07 3.54006829821181e-07 4.34781609958901e-07 5.2878844454461e-07 6.36521066953231e-07 7.58423837222199e-07 8.94200515326557e-07 1.04330799455389e-06 1.20446256812939e-06 1.37603491591581e-06 1.55575386438848e-06 1.74095325332283e-06 1.92872005580678e-06 2.11589437824083e-06 2.29946444703792e-06 2.476517235286e-06 2.64458407611045e-06 2.80173940934906e-06 2.94689702157699e-06 3.07946443274434e-06 3.19993537622602e-06 3.30934669210939e-06 3.40937707386918e-06 3.50219894835507e-06 3.59008348909171e-06 3.67540061627874e-06 3.76017463675335e-06 3.8460348706528e-06 3.93377129137696e-06 4.02372951228828e-06 4.11516893332438e-06 4.20675647437296e-06 4.29651720193431e-06 4.38198244913382e-06 4.46048605574688e-06 4.5294606082239e-06 4.58653618636522e-06 4.63003409669611e-06 4.6590162458042e-06 4.673532007027e-06 4.67486508713929e-06 4.66538540634073e-06 4.64879596494326e-06 4.62988597668363e-06 4.61443212204848e-06 4.60900105492431e-06 4.62085065592251e-06 4.65753504567943e-06 4.72670709150641e-06 4.83582216736482e-06 4.99194066051609e-06 5.20133298482176e-06 5.46957832741848e-06 5.80102154200559e-06 6.1989212688576e-06 6.66500557478674e-06 7.19971881983045e-06 7.80177729721392e-06 8.4682186066876e-06 9.19435228118971e-06 9.97346354682126e-06 1.0797109562871e-05 1.16548231817907e-05 1.25344091892194e-05 1.3421894930647e-05 1.43020240447882e-05 1.51584045835955e-05 1.5973903998959e-05 1.67314884894439e-05 1.741442049364e-05 1.80071474102374e-05 1.84957953314006e-05 1.88687615228189e-05 1.91170106637312e-05 1.92347167003133e-05 1.92193122190156e-05 1.90714390732256e-05 1.87950471299426e-05 1.83971474030906e-05 1.78873676934806e-05 1.72777057221233e-05 1.65817885301666e-05 1.58148231055582e-05 1.49926582896332e-05 1.41317847771141e-05 1.32484463960359e-05 1.23587388544211e-05 1.1477918513555e-05 1.06202048946354e-05 9.79853381208536e-06 9.02431050686556e-06 8.30711340644959e-06 7.65444725813632e-06 7.0717431290499e-06 6.56206216611489e-06 6.12609559605617e-06 5.76221409873649e-06 5.46661592716893e-06 5.23342565419188e-06 5.054990412494e-06 4.92242300132666e-06 4.82589812652883e-06 4.75514613390209e-06 4.69999611592297e-06 4.65096839179293e-06 4.59952137412575e-06 4.53859467566001e-06 4.46290534928402e-06 4.3689478880358e-06 4.25524109179059e-06 4.12213057391082e-06 3.97159126789621e-06 3.80707930737122e-06 3.6328901726977e-06 3.45405994429989e-06 3.27567407593951e-06 3.10262052802832e-06 2.93909603425318e-06 2.78840860822609e-06 2.65268130345922e-06 2.53285221336494e-06 2.42857572458079e-06 2.338370636982e-06 2.25981765703145e-06 2.18985563780458e-06 2.12497907233945e-06 2.06163308033658e-06 1.9963615281715e-06 1.92639950894464e-06 1.84942647579384e-06 1.76405997526932e-06 1.66970752732116e-06 1.56656662529934e-06 1.45577285596618e-06 1.33885679278396e-06 1.21799086260233e-06 1.09549561228345e-06 9.73790335364457e-07 8.5524495204498e-07 7.41933142499706e-07 6.35681720215859e-07 5.37774391968244e-07 4.4919862450671e-07 3.70448151206182e-07 3.01572345404153e-07 2.42373713750653e-07
1.04671475484087e-08 1.34295477979583e-08 1.73794147973579e-08 2.24648685590847e-08 2.91302691205714e-08 3.78199765192503e-08 4.90770974675389e-08 6.36916053653171e-08 8.24041002749723e-08 1.06202048946354e-07 1.36221038141791e-07 1.73695401298594e-07 2.20007591866553e-07 2.76589436632951e-07 3.44823389047577e-07 4.26141275897715e-07 5.21826803958168e-07 6.32966186653772e-07 7.60201277371929e-07 9.03927062812579e-07 1.06389667628826e-06 1.23941889107407e-06 1.42906188038274e-06 1.63090008405206e-06 1.84236608853241e-06 2.06044812023676e-06 2.28173941887811e-06 2.50268510415702e-06 2.71977966911152e-06 2.9297644734671e-06 3.12987461032417e-06 3.31788827949559e-06 3.49252177420654e-06 3.65333073441959e-06 3.80071014683469e-06 3.93589434488914e-06 4.06090763542013e-06 4.17807056528982e-06 4.29009866806029e-06 4.39950998394366e-06 4.50867443313956e-06 4.61927070912275e-06 4.73218753196808e-06 4.84752364835054e-06 4.96443971153277e-06 5.08120765470252e-06 5.19535881098516e-06 5.30393078013116e-06 5.40376366854098e-06 5.49169758261511e-06 5.56501698879147e-06 5.62169758023285e-06 5.66060377017693e-06 5.68193305197369e-06 5.6871172524104e-06 5.67911877173662e-06 5.66223309031419e-06 5.64208876861725e-06 5.62549932721977e-06 5.62026575344557e-06 5.63468276799337e-06 5.67758819827435e-06 5.75772112502467e-06 5.88362313563053e-06 6.06319396409073e-06 6.3034939976667e-06 6.61059615687001e-06 6.98914153542496e-06 7.44253689361853e-06 7.97241155158798e-06 8.57886425600828e-06 9.26021631340469e-06 1.00128634701403e-05 1.08312759124159e-05 1.17078995195951e-05 1.26331558642044e-05 1.35953928385956e-05 1.45810327749583e-05 1.55747205653322e-05 1.6559373034945e-05 1.75169195422745e-05 1.84284007257234e-05 1.92747584770197e-05 2.00373296745913e-05 2.06987349036407e-05 2.12432734428454e-05 2.16577626110949e-05 2.19318833808533e-05 2.2058772858209e-05 2.20353205229e-05 2.18619213616264e-05 2.15428214814124e-05 2.10856737495694e-05 2.05012909270082e-05 1.98030038148519e-05 1.9006414387748e-05 1.81287045671439e-05 1.71881424879119e-05 1.62034900182991e-05 1.51936077732277e-05 1.41769613809197e-05 1.31711771228601e-05 1.21926469470964e-05 1.12564297215637e-05 1.03754612606851e-05 9.56075181872151e-06 8.82094172973398e-06 8.16195579422166e-06 7.58715139913405e-06 7.09717039785854e-06 6.68984036354546e-06 6.36047082913304e-06 6.10210015403481e-06 5.90579176416466e-06 5.76102913863667e-06 5.65645640982756e-06 5.58012523006417e-06 5.52043286503574e-06 5.46636906048146e-06 5.40820726891531e-06 5.33789963632599e-06 5.24947198887694e-06 5.13902383290623e-06 5.00492584827662e-06 4.84767176836302e-06 4.66977963337757e-06 4.47519931031965e-06 4.26911499962598e-06 4.05730338178318e-06 3.84583737730283e-06 3.64034554665907e-06 3.44581459693864e-06 3.26614502180346e-06 3.10380548812814e-06 2.9599809560125e-06 2.8343751854316e-06 2.72530948291068e-06 2.63006831488766e-06 2.54514617440057e-06 2.46649444777503e-06 2.39006452133665e-06 2.31195590142352e-06 2.22876182774867e-06 2.13796426009997e-06 2.03783513166519e-06 1.92768321571944e-06 1.80775537895017e-06 1.67918720811972e-06 1.54385489005279e-06 1.40407897161154e-06 1.26257498635805e-06 1.12210784119191e-06 9.85343696337701e-07 8.54751218670055e-07 7.32255968351177e-07 6.19437892180829e-07 5.17432576921336e-07 4.26684382610132e-07 3.47341429259695e-07 2.79156850182561e-07
1.40220278478683e-08 1.78237748347903e-08 2.27611085840397e-08 2.91302691205714e-08 3.74249898193104e-08 4.80896307176891e-08 6.18647918780949e-08 7.95404467004077e-08 1.02104061934477e-07 1.30691224342631e-07 1.66585640699674e-07 2.11219137792889e-07 2.66171662422035e-07 3.33121908061856e-07 4.13649821512114e-07 5.09434096247552e-07 6.21906559055453e-07 7.52252170035637e-07 9.01359649262969e-07 1.0695252367624e-06 1.25655143918397e-06 1.4615495364528e-06 1.68303832844413e-06 1.91869726829581e-06 2.16566270243326e-06 2.42042912389453e-06 2.67929353236767e-06 2.93810856750333e-06 3.19297373563958e-06 3.44023540980199e-06 3.67668432305354e-06 3.89999992853209e-06 4.10860227943788e-06 4.30204701573347e-06 4.48082787079379e-06 4.64637667140612e-06 4.80091521775763e-06 4.9471590434104e-06 5.08802117527648e-06 5.22646401360544e-06 5.36490685193439e-06 5.50517650375056e-06 5.64821106246632e-06 5.79396115474416e-06 5.94119244714678e-06 6.08788063283698e-06 6.23101393822772e-06 6.36703748301954e-06 6.49214952022552e-06 6.60269642287121e-06 6.69546892401961e-06 6.76809710347107e-06 6.81929725445078e-06 6.84936561698371e-06 6.8599808845446e-06 6.85464856409541e-06 6.83845410939787e-06 6.81796417433848e-06 6.80112786625354e-06 6.79698050590417e-06 6.81514989410141e-06 6.86565881835623e-06 6.9586288128546e-06 7.10353955839507e-06 7.3092288823888e-06 7.58359651883459e-06 7.93301162826897e-06 8.36246091777868e-06 8.8753511476507e-06 9.47311414467233e-06 1.01554536688186e-05 1.09200491732274e-05 1.17626051775368e-05 1.26767525212103e-05 1.36539496168617e-05 1.46835318235927e-05 1.57526127003177e-05 1.68462814991139e-05 1.79477019118965e-05 1.90382108170932e-05 2.00979107596946e-05 2.11061143112913e-05 2.20417390567741e-05 2.2884245687746e-05 2.36143292292475e-05 2.42143633997938e-05 2.46695855714745e-05 2.49683436366416e-05 2.51026391146212e-05 2.50686208850889e-05 2.48665358147321e-05 2.45007781305877e-05 2.39796425533544e-05 2.3315028057368e-05 2.25218947638886e-05 2.1617671461051e-05 2.06217618704899e-05 1.95548040472771e-05 1.84382260198844e-05 1.72934558167834e-05 1.61416745997585e-05 1.50029773171691e-05 1.38962245839374e-05 1.28384502014982e-05 1.18445649177743e-05 1.09269614404763e-05 1.00953663170902e-05 9.35639557484007e-06 8.7136040940253e-06 8.16743623468333e-06 7.71512708991459e-06 7.35109747258243e-06 7.06705266198812e-06 6.85262425725821e-06 6.69561704403208e-06 6.58294708787421e-06 6.50088860096169e-06 6.43620952884652e-06 6.37631967046813e-06 6.31030751824066e-06 6.22908837806551e-06 6.1258487293687e-06 5.99634246512589e-06 5.83889089186233e-06 5.6542346096404e-06 5.44523727203468e-06 5.21663871944443e-06 4.97441312570625e-06 4.72532463805662e-06 4.47638427041947e-06 4.23415867668129e-06 4.00442453732872e-06 3.79167482607356e-06 3.59892131650287e-06 3.42759583540391e-06 3.27735276941425e-06 3.14646405172165e-06 3.03186853540157e-06 2.92951760677963e-06 2.83496766548151e-06 2.74347887110792e-06 2.65065699662203e-06 2.55260154836194e-06 2.44635012607809e-06 2.32997716960828e-06 2.20259395887765e-06 2.06439798723616e-06 1.9167717081336e-06 1.76159130839469e-06 1.60162169491901e-06 1.4398746412936e-06 1.27946066778049e-06 1.12334217462922e-06 9.74284068739382e-07 8.34606896973117e-07 7.0598935280517e-07 5.89665769672855e-07 4.8622862762608e-07 3.95826046677324e-07 3.18063040126646e-07
1.87124949096552e-08 2.36004553214121e-08 2.98214958454663e-08 3.77706031817578e-08 4.79908840427041e-08 6.1074818478215e-08 7.78123798881704e-08 9.91910350224203e-08 1.26247623968307e-07 1.60413973513113e-07 2.03072537106627e-07 2.55902008223596e-07 3.2072920035124e-07 3.99479673651768e-07 4.93930868274909e-07 6.0600834438287e-07 7.37341422112904e-07 8.89263181577308e-07 1.06271171618844e-06 1.25813138598373e-06 1.47522595093823e-06 1.71305731763957e-06 1.96979867260054e-06 2.24298134894651e-06 2.52929733306548e-06 2.82484613129555e-06 3.12543100994985e-06 3.42641087530409e-06 3.72349024699643e-06 4.01247239134e-06 4.28985180137283e-06 4.55301169020782e-06 4.80027336437023e-06 5.03114309048513e-06 5.24616397526494e-06 5.44701471218441e-06 5.63606522144317e-06 5.81642602330325e-06 5.99130638470166e-06 6.16386619923793e-06 6.33687037381162e-06 6.51214572190998e-06 6.69058096360785e-06 6.87197860555527e-06 7.05475870095248e-06 7.23635383624988e-06 7.41320913114799e-06 7.58117722529745e-06 7.73581451832395e-06 7.87282552986562e-06 7.98840851293554e-06 8.07999605398412e-06 8.14605757954908e-06 8.18703744966785e-06 8.20491059784013e-06 8.2038243844153e-06 8.18965423655495e-06 8.17010239490792e-06 8.15435230024782e-06 8.15272298011056e-06 8.17627406209448e-06 8.23641078716034e-06 8.34448902293141e-06 8.51112403696858e-06 8.74604237675786e-06 9.05778562968547e-06 9.45321668966285e-06 9.93747038378923e-06 1.05136572323266e-05 1.11830609420499e-05 1.19447927928841e-05 1.27957916379047e-05 1.37310213966875e-05 1.47430760686087e-05 1.58224759728696e-05 1.69574208818095e-05 1.81337900209057e-05 1.9335438308798e-05 2.05439988639393e-05 2.17394261113075e-05 2.29001439024186e-05 2.40036379953758e-05 2.50269497882452e-05 2.59477625324802e-05 2.67446481996091e-05 2.73983018146722e-05 2.78922326829471e-05 2.82133074966608e-05 2.83524415617147e-05 2.83049937843844e-05 2.80708160446575e-05 2.76545000629208e-05 2.70649330399229e-05 2.63151495367619e-05 2.54215415014852e-05 2.4403562029065e-05 2.32828366413229e-05 2.20826201802178e-05 2.08269574611087e-05 1.95401895393794e-05 1.82461143637011e-05 1.69676905360079e-05 1.57262473380967e-05 1.45410403715894e-05 1.34289059445709e-05 1.24038660848893e-05 1.14766348067802e-05 1.06545193641927e-05 9.94132150411365e-06 9.337139973218e-06 8.83866675789378e-06 8.43913771090452e-06 8.12892503143918e-06 7.89603099848709e-06 7.72653233087536e-06 7.60541953400627e-06 7.51718937990718e-06 7.44673362730539e-06 7.38003024835303e-06 7.30473590867698e-06 7.21063032741629e-06 7.09030750394708e-06 6.93907697120757e-06 6.75516128904803e-06 6.53954792421831e-06 6.29564363700539e-06 6.02892886787094e-06 5.7463652574014e-06 5.45570441958308e-06 5.1648954617523e-06 4.88159125122037e-06 4.61240781521129e-06 4.36247998082428e-06 4.1354613750338e-06 3.93298131797708e-06 3.75479294296667e-06 3.59897068984036e-06 3.46220654498615e-06 3.33995816135474e-06 3.22718945852188e-06 3.11861748937589e-06 3.00925554683001e-06 2.89466003050993e-06 2.77147355346616e-06 2.63737556883655e-06 2.49142798320874e-06 2.3337789165952e-06 2.16581082244574e-06 1.98969612761001e-06 1.80844660567507e-06 1.6253702702529e-06 1.44397262830548e-06 1.2675616934448e-06 1.09924798593288e-06 9.41500172644366e-07 7.96391933753927e-07 6.65108229361385e-07 5.48439032866622e-07 4.4643371760713e-07 3.58746670220461e-07
2.49335354337094e-08 3.11545759577637e-08 3.90049366190702e-08 4.89289774550615e-08 6.15685518531399e-08 7.75655132007079e-08 9.78579549101229e-08 1.23581463743712e-07 1.56019746476281e-07 1.96604629895111e-07 2.47162927487425e-07 3.09422706065459e-07 3.85605765816377e-07 4.77687040239879e-07 5.87937702860618e-07 7.18332687178294e-07 8.70748180017623e-07 1.04676412817836e-06 1.24736799841037e-06 1.47300415075106e-06 1.72342571851299e-06 1.99744774159633e-06 2.29314465983888e-06 2.60765281966607e-06 2.93731859410345e-06 3.27784650278918e-06 3.62439795864899e-06 3.97203562793364e-06 4.31582217689388e-06 4.65121525848039e-06 4.97431437903127e-06 5.28220651163446e-06 5.57306484280274e-06 5.8463462658237e-06 6.10274200742222e-06 6.34402950774804e-06 6.57297367370073e-06 6.7928331455548e-06 7.00721217694721e-06 7.21951752816494e-06 7.43261285278254e-06 7.64847308429973e-06 7.86793756945386e-06 8.09041382819504e-06 8.31412442037353e-06 8.53586007905232e-06 8.75142407054455e-06 8.95607655445093e-06 9.14453458365978e-06 9.31191019775934e-06 9.45400666306273e-06 9.56766408597046e-06 9.65140126635772e-06 9.70566256426198e-06 9.73296601989533e-06 9.73800210031956e-06 9.72763369944614e-06 9.7107480180237e-06 9.69786157693816e-06 9.70067585717523e-06 9.731830433133e-06 9.8041623725595e-06 9.93016312984035e-06 1.01217316793112e-05 1.03894339151955e-05 1.07424039049294e-05 1.11877514091117e-05 1.17306112548416e-05 1.23739458423688e-05 1.31184957717556e-05 1.39625823495273e-05 1.49024532020344e-05 1.59320354087654e-05 1.7042984875684e-05 1.82246369618919e-05 1.94641545996409e-05 2.07463308009835e-05 2.20537367777847e-05 2.33667219417226e-05 2.46638582643254e-05 2.59220390236466e-05 2.7117071284315e-05 2.82244164975966e-05 2.92196842347703e-05 3.00798171472271e-05 3.07836340731825e-05 3.13128668777646e-05 3.16529504264129e-05 3.1793615064929e-05 3.17293309795138e-05 3.14595550634548e-05 3.09888790371389e-05 3.0326831954702e-05 2.94873864706546e-05 2.84885638531815e-05 2.73516440107418e-05 2.61006717586945e-05 2.47614693525481e-05 2.3360846514561e-05 2.19261067003666e-05 2.04840102588859e-05 1.90602806989523e-05 1.76788640892498e-05 1.63614846982751e-05 1.51269043942753e-05 1.39906757785605e-05 1.2964747198804e-05 1.2057067762342e-05 1.12715873361739e-05 1.06080590536123e-05 1.00623355543078e-05 9.62661585093649e-06 9.2897909425627e-06 9.03798692135098e-06 8.85550306597872e-06 8.72530557501102e-06 8.62996566031301e-06 8.55259764046227e-06 8.47750079413619e-06 8.39094933351185e-06 8.28168613764096e-06 8.14156460583726e-06 7.96544991100154e-06 7.75156461298405e-06 7.50124179189711e-06 7.21838194140261e-06 6.90940359537458e-06 6.58205836779935e-06 6.24528283276305e-06 5.9081616843643e-06 5.5792858833268e-06 5.26625892362439e-06 4.97505497909366e-06 4.70972266340899e-06 4.47228628340759e-06 4.26264709241446e-06 4.07873141025492e-06 3.91683623661703e-06 3.77207361108904e-06 3.63871622652182e-06 3.51098740242873e-06 3.38315983166067e-06 3.25039492714335e-06 3.10879219521488e-06 2.95573484898815e-06 2.79003792836334e-06 2.61184955335293e-06 2.42255217740671e-06 2.22466384073679e-06 2.02129506360521e-06 1.8161488463239e-06 1.61307630921727e-06 1.41578045259726e-06 1.22761866341337e-06 1.05135584856517e-06 8.89213808239815e-07 7.42574995887108e-07 6.12278758244417e-07 4.98374468649234e-07 4.00467140401618e-07
