0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6.73150684275139e-10 2.69260273710056e-09 8.75095889557681e-09 2.15408218968044e-08 3.63501369508575e-08 4.44279451621592e-08 3.83695890036829e-08 2.49065753181801e-08 1.27898630012276e-08 6.05835615847625e-09 3.36575342137569e-09 2.01945205282542e-09 6.73150684275139e-10 6.73150684275139e-10 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1.34630136855028e-09 1.00972602641271e-08 6.73150684275139e-08 3.20419725714966e-07 1.08242630031442e-06 2.59432273719639e-06 4.42327314637194e-06 5.38453232351684e-06 4.72013259813727e-06 3.06216246276761e-06 1.60142547789056e-06 8.20570684131394e-07 4.80629588572449e-07 2.82723287395558e-07 1.37322739592128e-07 5.04863013206354e-08 1.34630136855028e-08 2.69260273710056e-09 6.73150684275139e-10 0 0 0 0 0 0 0 0
0 0 0 1.9521369843979e-08 1.83096986122838e-07 1.22849999880213e-06 5.85035259703523e-06 1.97731281998979e-05 4.75284772139305e-05 8.15279719752992e-05 0.000100557268669073 9.09049610072518e-05 6.34511834997746e-05 3.87438607841399e-05 2.45922139486236e-05 1.65319076551131e-05 1.00541786203335e-05 4.86485999525643e-06 1.76903999827507e-06 4.73898081729698e-07 9.2221643745694e-08 1.27898630012276e-08 1.34630136855028e-09 0 0 0 0 0 0 0
0 0 0 5.92372602162122e-08 5.65446574791117e-07 3.80935972231301e-06 1.82019945027998e-05 6.19830418573705e-05 0.000151289269989469 0.000267932147409981 0.000353373817463656 0.00036660728676582 0.000329843835294818 0.000286283581364689 0.000243407248529785 0.00018577881844899 0.000115917220982863 5.58768920003107e-05 2.01931742268856e-05 5.38318602214828e-06 1.04540301267929e-06 1.4674684917198e-07 1.34630136855028e-08 0 0 0 0 0 0 0
