0 0 4.45300365430234e-09 1.28819034285175e-08 2.52071814002472e-08 4.80288251285467e-08 8.85829655516573e-08 1.58479219339724e-07 2.74893457730771e-07 4.62555754590656e-07 7.54784119404247e-07 1.19435919442181e-06 1.83280859335741e-06 2.72762377410498e-06 3.93669378417047e-06 5.51011491466476e-06 7.47937626285757e-06 9.84567059758488e-06 1.25692389576475e-05 1.55615778954163e-05 1.86844057438406e-05 2.17564216398525e-05 2.4568413929622e-05 2.69060818122859e-05 2.85762762543389e-05 2.94337180115593e-05 2.94014337350656e-05 2.84823655879866e-05 2.67588146200044e-05 2.43805130789949e-05 2.15428365002908e-05 1.84606423102119e-05 1.53417903579075e-05 1.2364877897084e-05 9.66460828828405e-06 7.32598619055134e-06 5.38558984818909e-06 3.8395228829998e-06 2.65470583926578e-06 1.78000869288496e-06 1.15754239635141e-06 7.29974527615991e-07 4.4641361634381e-07 2.64794681586193e-07 1.5227682139266e-07 8.49251411213375e-08 4.5961359146192e-08 2.40939304866716e-08 1.22457600493314e-08 3.89637819751455e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 5.56625456787793e-09 1.59831024020495e-08 3.14095793473112e-08 5.97179597210903e-08 1.10211840443983e-07 1.97204447547675e-07 3.42165620079696e-07 5.75709758163374e-07 9.393452172906e-07 1.4864285233906e-06 2.28105112191638e-06 3.39469962510395e-06 4.89941727064615e-06 6.85754610970321e-06 9.30836799593986e-06 1.22533937698817e-05 1.56430042479521e-05 1.93670671076297e-05 2.32535850827668e-05 2.7076806791675e-05 3.05764700743446e-05 3.34857923011296e-05 3.55644703105425e-05 3.66315213112046e-05 3.65913647603935e-05 3.54474994466946e-05 3.33025034900017e-05 3.03426078645714e-05 2.68109783770976e-05 2.29751133185281e-05 1.90935254545797e-05 1.53886264142001e-05 1.2028039977805e-05 9.11752498218405e-06 6.70256567894901e-06 4.77847051067841e-06 3.30389015772514e-06 2.21528980009302e-06 1.44054668216681e-06 9.08492263400076e-07 5.55591723796616e-07 3.29522270418373e-07 1.89570726997443e-07 1.05758836789681e-07 5.71733862043462e-08 2.99782567441426e-08 1.52674411004652e-08 4.85059326629362e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 5.88432625747095e-09 1.69373174708286e-08 3.31589736400728e-08 6.31372303842154e-08 1.16414238391047e-07 2.08257438761033e-07 3.61329439377676e-07 6.07914516734668e-07 9.91986081918245e-07 1.56976330606397e-06 2.40891594113277e-06 3.58498601340298e-06 5.17407217460973e-06 7.24193574657638e-06 9.83016460271722e-06 1.29402695835578e-05 1.65198483782377e-05 2.04527253021331e-05 2.45570428667191e-05 2.85945653764905e-05 3.22903993737167e-05 3.53627333414181e-05 3.75579846250667e-05 3.86849126212948e-05 3.86424500507341e-05 3.74344932915822e-05 3.51692662362231e-05 3.20434167067477e-05 2.83137875925023e-05 2.42629060717679e-05 2.01637571721378e-05 1.6251157318454e-05 1.27022724418198e-05 9.62858666943764e-06 7.07828786228077e-06 5.04636639123813e-06 3.48908739899068e-06 2.33949679487909e-06 1.52133689132344e-06 9.5938373373496e-07 5.86762749376732e-07 3.48049946337167e-07 2.00146610676411e-07 1.11643163047152e-07 6.04336210226747e-08 3.17276510369042e-08 1.6142138246846e-08 5.08914703348839e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 5.2481828782849e-09 1.51084052556687e-08 2.97397029769478e-08 5.65372428251601e-08 1.04247996264114e-07 1.86549045946309e-07 3.23637944160902e-07 5.44538732583258e-07 8.88533264878114e-07 1.40603590384596e-06 2.15763930635428e-06 3.21109274228638e-06 4.63446355321516e-06 6.48667451963774e-06 8.8049400292365e-06 1.15906914046146e-05 1.47970130715571e-05 1.83196570337998e-05 2.1995929622116e-05 2.56124047327887e-05 2.89228153601505e-05 3.1674692100587e-05 3.3641011285651e-05 3.46504117925745e-05 3.46123227077457e-05 3.35304018555951e-05 3.15013430297588e-05 2.87015169821162e-05 2.53609690621654e-05 2.17324867452106e-05 1.80608261963935e-05 1.45563123204576e-05 1.13775833725873e-05 8.62443434539246e-06 6.34012298865776e-06 4.52003726288407e-06 3.12521338609626e-06 2.09553580896124e-06 1.36269863613892e-06 8.59350187357954e-07 5.25533949130075e-07 3.11710255801164e-07 1.79312915008068e-07 1.00033546377006e-07 5.40721872308142e-08 2.83878982961774e-08 1.44722618764826e-08 4.61203949909886e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 3.97589611991281e-09 1.15300987477471e-08 2.25830899611047e-08 4.29396780950583e-08 7.91998507086631e-08 1.41621419791294e-07 2.4578989813301e-07 4.13493196470932e-07 6.74709571549203e-07 1.06768714404139e-06 1.63846679101607e-06 2.43841709034252e-06 3.51930420950202e-06 4.92589673880477e-06 6.68634402277976e-06 8.80175931234057e-06 1.12365980961752e-05 1.39115810056525e-05 1.67033757431329e-05 1.94496067110791e-05 2.19634863097775e-05 2.40532173104037e-05 2.55464048571982e-05 2.63128781111949e-05 2.62840131053644e-05 2.54623544132232e-05 2.39216151488346e-05 2.179546493975e-05 1.92586841794008e-05 1.65033086503789e-05 1.37150922194064e-05 1.10537863925816e-05 8.63994034026012e-06 6.54925512456517e-06 4.81457164744721e-06 3.43247063824312e-06 2.37321239397595e-06 1.5913126630339e-06 1.03476672416851e-06 6.52603589122488e-07 3.99100452516848e-07 2.36724854979609e-07 1.36134683145815e-07 7.59396158903346e-08 4.11107658798984e-08 2.15493569699274e-08 1.09734732909593e-08 3.49878858552327e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 2.5445735167442e-09 7.39516678303782e-09 1.45517797988809e-08 2.75927190721949e-08 5.09709882572822e-08 9.11275390684015e-08 1.58161147650131e-07 2.66146486266963e-07 4.34247374216877e-07 6.87114367443331e-07 1.05440765100088e-06 1.56928619852958e-06 2.26482946574713e-06 3.17006149432888e-06 4.30295333473683e-06 5.66430016619498e-06 7.23120082705262e-06 8.95276384697486e-06 1.07493122677187e-05 1.25166776109423e-05 1.41344697421348e-05 1.54793563636565e-05 1.64402509379171e-05 1.69335006105534e-05 1.69149729346346e-05 1.63861787506862e-05 1.539459025838e-05 1.40263253676732e-05 1.2393822420837e-05 1.06205727513559e-05 8.82625083243924e-06 7.1135938198256e-06 5.56013168785326e-06 4.21468844087477e-06 3.09841584624805e-06 2.20892836630116e-06 1.52730073550331e-06 1.02403180464474e-06 6.65962600085395e-07 4.19934148185191e-07 2.56842889346367e-07 1.52356339315059e-07 8.76287504828783e-08 4.89035222749275e-08 2.64794681586193e-08 1.38361184972966e-08 7.07709509344480e-09 2.22650182715117e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.43132260316861e-09 4.05541404231106e-09 7.95179223982561e-09 1.50288873332704e-08 2.77517549169914e-08 4.96987014989101e-08 8.61974278797096e-08 1.45040690454419e-07 2.36724854979609e-07 3.74608932418185e-07 5.74835061016994e-07 8.55533327082838e-07 1.23475429900012e-06 1.7282425254037e-06 2.34585822867095e-06 3.08807851633628e-06 3.94226003873834e-06 4.88081007680496e-06 5.86023232698428e-06 6.82375099268395e-06 7.70576378792541e-06 8.43891903243733e-06 8.96278310519704e-06 9.23171271874794e-06 9.22153442468097e-06 8.93328195598729e-06 8.39271911952394e-06 7.6467614895059e-06 6.75679690202462e-06 5.79009751942902e-06 4.81186803808567e-06 3.87816859328535e-06 3.03122320182152e-06 2.29774988562001e-06 1.68911970758376e-06 1.20421941679919e-06 8.3263216543214e-07 5.58295333158156e-07 3.63078833670437e-07 2.28932098584579e-07 1.40031061343329e-07 8.30167109837794e-08 4.77902713613519e-08 2.66385040034158e-08 1.43927439540844e-08 7.55420262783433e-09 3.81686027511629e-09 1.19276883597384e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 6.36143379186049e-10 1.82891221515989e-09 3.65782443031978e-09 6.91805924864828e-09 1.28023855061192e-08 2.2980679573096e-08 3.98384791215263e-08 6.69540906593317e-08 1.09257625375204e-07 1.72951481216207e-07 2.65430824965379e-07 3.94965520552138e-07 5.70063985673098e-07 7.97882833344102e-07 1.08303410306425e-06 1.42567683067833e-06 1.82008572577368e-06 2.25337888492178e-06 2.70559730960066e-06 3.15042056749651e-06 3.55755233017558e-06 3.89606012582496e-06 4.13795364576045e-06 4.26208112262413e-06 4.25738956520263e-06 4.12435608103035e-06 3.87474932262222e-06 3.53035720071538e-06 3.11948809568359e-06 2.67315399726218e-06 2.22157171596248e-06 1.79050505864153e-06 1.39943591628691e-06 1.06084860271514e-06 7.79832264959698e-07 5.55989313408607e-07 3.8438963687317e-07 2.57717586492748e-07 1.67623780415524e-07 1.05679318867282e-07 6.46480709097822e-08 3.83276385959595e-08 2.20264645043169e-08 1.23252779717297e-08 6.67950548145351e-09 3.49878858552327e-09 1.74939429276163e-09 5.56625456787793e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 2.38553767194768e-10 7.15661301584305e-10 1.43132260316861e-09 2.70360936154071e-09 5.00962911109014e-09 8.98552523100294e-09 1.55855127900582e-08 2.61613964690263e-08 4.27011243278635e-08 6.75902340385177e-08 1.03770888729724e-07 1.54344287375015e-07 2.22809218559914e-07 3.11869291645961e-07 4.23273900925917e-07 5.57261600166979e-07 7.11367333774799e-07 8.80740508483085e-07 1.05750884997441e-06 1.231335028337e-06 1.3905299089783e-06 1.5227682139266e-06 1.61731502365813e-06 1.66590047424347e-06 1.66407156202831e-06 1.61198732285745e-06 1.51449834999719e-06 1.37987450737694e-06 1.21924830413246e-06 1.04478598239069e-06 8.68335712588957e-07 6.99837235027052e-07 5.47003788177604e-07 4.14606447384507e-07 3.04792196552516e-07 2.17322481914434e-07 1.50209355410306e-07 1.00749207678591e-07 6.55227680561631e-08 4.13493196470932e-08 2.52866993226455e-08 1.49493694108721e-08 8.58793561901166e-09 4.77107534389537e-09 2.62409143914245e-09 1.35180468077035e-09 7.15661301584305e-10 2.38553767194768e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 7.95179223982561e-11 2.38553767194768e-10 4.77107534389537e-10 8.74697146380817e-10 1.66987637036338e-09 2.94216312873548e-09 5.16866495588665e-09 8.66745354140992e-09 1.41541901868896e-08 2.234453619391e-08 3.43517424760467e-08 5.10505061796804e-08 7.37131140631834e-08 1.03134745350538e-07 1.40031061343329e-07 1.84322544119158e-07 2.3529353237644e-07 2.9135366766721e-07 3.49799340629929e-07 4.07370316446266e-07 4.60011181073912e-07 5.03746038392953e-07 5.34996581895467e-07 5.51059202219915e-07 5.50502576763127e-07 5.33247187602706e-07 5.00962911109014e-07 4.5643287456599e-07 4.03314902403955e-07 3.45664408665219e-07 2.87218735702501e-07 2.31476672101324e-07 1.80982791378431e-07 1.37168416136992e-07 1.00828725600989e-07 7.18842018480236e-08 4.96987014989101e-08 3.33180094848693e-08 2.17083928147239e-08 1.36770826525001e-08 8.34938185181689e-09 4.93011118869188e-09 2.86264520633722e-09 1.59035844796512e-09 8.74697146380817e-10 4.77107534389537e-10 2.38553767194768e-10 7.95179223982561e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
