0 0 0 0 0 0 0 0 0 0 0 0 1.47521569840518e-09 1.84401962300647e-08 6.26966671822201e-08 1.92515648641876e-07 5.31815259275067e-07 1.33433259920749e-06 3.03894433871467e-06 6.27778040456324e-06 1.17633699790829e-05 1.99913855369378e-05 3.08120926847398e-05 4.30667094913916e-05 5.45829808409916e-05 6.27269091040374e-05 6.53572186942939e-05 6.17377769782568e-05 5.28687801994448e-05 4.10412383374813e-05 2.8879560119829e-05 1.84195432102871e-05 1.06481069110886e-05 5.57926577136839e-06 2.6494873943357e-06 1.1403417348672e-06 4.44777533069162e-07 1.57110471880152e-07 5.01573337457761e-08 1.40145491348492e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1.47521569840518e-09 1.77025883808622e-08 5.90086279362072e-08 1.79238707356229e-07 4.9567247466414e-07 1.24508204945397e-06 2.83536457233475e-06 5.85660632266856e-06 1.09733919725869e-05 1.86496768592383e-05 2.87438402755757e-05 4.01760243303667e-05 5.09200202618516e-05 5.85166435007891e-05 6.09706648150861e-05 5.75938960814366e-05 4.93208864447804e-05 3.82862730207096e-05 2.69411266921246e-05 1.71833124550235e-05 9.93336490521128e-06 5.20456098397347e-06 2.47172390267788e-06 1.06363051855013e-06 4.14535611251855e-07 1.46783961991315e-07 4.72069023489658e-08 1.32769412856466e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 7.3760784920259e-10 1.40145491348492e-08 4.79445101981683e-08 1.4530874629291e-07 4.02733885664614e-07 1.01052275340755e-06 2.30133648951208e-06 4.75462019595989e-06 8.90882760266888e-06 1.51401387127324e-05 2.33356995252223e-05 3.26170190917385e-05 4.13392319085591e-05 4.75071087435912e-05 4.94993875442874e-05 4.67576991688014e-05 4.00410420939626e-05 3.10827947653971e-05 2.18722855524044e-05 1.39503772519686e-05 8.06500422318112e-06 4.22575536808164e-06 2.00629334983104e-06 8.63738791416233e-07 3.37086787085584e-07 1.18754863721617e-07 3.83556081585347e-08 1.10641177380388e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 7.3760784920259e-10 1.03265098888363e-08 3.39299610633191e-08 1.0252749103916e-07 2.847166297922e-07 7.14004398028107e-07 1.62642530749171e-06 3.35906614526859e-06 6.2947453850949e-06 1.0696789029136e-05 1.64870106453763e-05 2.30443444247873e-05 2.92070580048749e-05 3.35648451779638e-05 3.49722009542424e-05 3.30359803500856e-05 2.82902114483161e-05 2.19607984943087e-05 1.54528844407943e-05 9.85665368889421e-06 5.69802063509001e-06 2.98509896572288e-06 1.41768228616738e-06 6.10001691290542e-07 2.38247335292437e-07 8.40872948090952e-08 2.72914904204958e-08 7.3760784920259e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 7.3760784920259e-10 5.90086279362072e-09 2.06530197776725e-08 6.34342750314227e-08 1.74813060261014e-07 4.38876670275541e-07 1.00019624351871e-06 2.06530197776725e-06 3.87022838476599e-06 6.57724919133949e-06 1.01376822794404e-05 1.41694467831817e-05 1.79585383045355e-05 2.06375300128393e-05 2.15034816278031e-05 2.03122449513409e-05 1.73942682998955e-05 1.35033868953518e-05 9.50186431342776e-06 6.06018608904848e-06 3.5036372837123e-06 1.83590593666525e-06 8.71852477757461e-07 3.75442395244118e-07 1.46046354142113e-07 5.16325494441813e-08 1.6227372682457e-08 4.42564709521554e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 2.95043139681036e-09 1.10641177380388e-08 3.39299610633191e-08 9.36761968487289e-08 2.35296903895626e-07 5.34765690671878e-07 1.10493655810548e-06 2.07120284056087e-06 3.51912704854556e-06 5.42436812303585e-06 7.58187108195342e-06 9.60955505941134e-06 1.10434647182612e-05 1.15059448397112e-05 1.08693892658494e-05 9.30787344908748e-06 7.22560649078857e-06 5.08433090455345e-06 3.24252410509458e-06 1.87499915267298e-06 9.8249365513785e-07 4.66168160696037e-07 2.00629334983104e-07 7.81864320154745e-08 2.80290982696984e-08 8.85129419043108e-09 2.21282354760777e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1.47521569840518e-09 5.16325494441813e-09 1.54897648332544e-08 4.35188631029528e-08 1.09165961681983e-07 2.49311453030475e-07 5.14850278743408e-07 9.64053458907785e-07 1.63896464092815e-06 2.52630688351887e-06 3.5309287741328e-06 4.47506682111211e-06 5.14260192464046e-06 5.35798341660761e-06 5.06146506122817e-06 4.33418372191442e-06 3.36496700806221e-06 2.36772119594031e-06 1.5098832673177e-06 8.73327693455866e-07 4.57316866505606e-07 2.16856707665561e-07 9.36761968487289e-08 3.61427846109269e-08 1.2539333436444e-08 4.42564709521554e-09 1.47521569840518e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 7.3760784920259e-10 2.21282354760777e-09 6.63847064282331e-09 1.77025883808622e-08 4.42564709521554e-08 1.01052275340755e-07 2.08743021324333e-07 3.90932160077373e-07 6.63847064282331e-07 1.02379969469319e-06 1.43095922745302e-06 1.81377770118917e-06 2.08374217399732e-06 2.17151750805242e-06 2.0512874286324e-06 1.75624428895137e-06 1.36383691317559e-06 9.59627811812569e-07 6.1221451483815e-07 3.54051767617243e-07 1.8513957014985e-07 8.77753340551082e-08 3.76180003093321e-08 1.47521569840518e-08 5.16325494441813e-09 1.47521569840518e-09 7.3760784920259e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.3760784920259e-10 2.21282354760777e-09 5.90086279362072e-09 1.54897648332544e-08 3.54051767617243e-08 7.3760784920259e-08 1.37932667800884e-07 2.34559296046424e-07 3.60690238260066e-07 5.04523768854571e-07 6.39506005258645e-07 7.34657417805779e-07 7.65636947472288e-07 7.2359330006774e-07 6.19590593330175e-07 4.80920317680089e-07 3.38562002783989e-07 2.16119099816359e-07 1.24655726515238e-07 6.56470985790305e-08 3.09795296665088e-08 1.32769412856466e-08 5.16325494441813e-09 1.47521569840518e-09 7.3760784920259e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.3760784920259e-10 2.21282354760777e-09 5.16325494441813e-09 1.10641177380388e-08 2.28658433252803e-08 4.20436474045476e-08 7.15479613726512e-08 1.10641177380388e-07 1.54897648332544e-07 1.96203687887889e-07 2.25708001855992e-07 2.35296903895626e-07 2.2201996260998e-07 1.90302825094268e-07 1.47521569840518e-07 1.04002706737565e-07 6.63847064282331e-08 3.83556081585347e-08 1.99154119284699e-08 9.58890203963367e-09 4.42564709521554e-09 1.47521569840518e-09 7.3760784920259e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
