0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.75503629312358e-09 4.75503629312358e-09 4.75503629312358e-09 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 4.75503629312358e-09 4.75503629312358e-09 0 0 0 4.75503629312358e-09 2.85302177587415e-08 1.1887590732809e-07 2.94812250173662e-07 4.94523774484853e-07 5.37319101122965e-07 3.80402903449887e-07 1.75936342845573e-07 5.23053992243594e-08 9.51007258624717e-09 0 0
0 0 0 0 0 0 0 0 0 4.75503629312358e-09 1.90201451724943e-08 7.60805806899774e-08 2.09221596897438e-07 3.66137794570516e-07 4.18443193794875e-07 3.09077359053033e-07 1.47406125086831e-07 6.18154718106066e-08 1.94956488018067e-07 1.08414827483218e-06 4.16065675648314e-06 1.04896100626306e-05 1.74176979417117e-05 1.89773498458562e-05 1.34567527095397e-05 6.1482619270088e-06 1.79740371880071e-06 3.32852540518651e-07 3.80402903449887e-08 4.75503629312358e-09
0 0 0 0 0 0 0 0 9.51007258624717e-09 1.09365834741842e-07 6.79970189916673e-07 2.7626760863048e-06 7.41785661727279e-06 1.30573296609174e-05 1.49498341055805e-05 1.10269291637536e-05 5.22578488614282e-06 1.78789364621447e-06 1.97334006164629e-06 9.50531754995405e-06 3.60954805011011e-05 9.08164381623674e-05 0.000150611019548396 0.000163944141314315 0.00011621308700394 5.31850809385873e-05 1.56725996221353e-05 3.06699840906471e-06 4.75503629312358e-07 8.55906532762245e-08
