3.12774578789676e-08 7.03903364175534e-08 1.47909621140169e-07 2.90360137722408e-07 5.323590315375e-07 9.13019181124033e-07 1.46278312248741e-06 2.19128456955338e-06 3.07142067381082e-06 4.03280109884217e-06 4.97054681237565e-06 5.77181491196087e-06 6.35343433403875e-06 6.6962018755173e-06 6.85804826947007e-06 6.95534878012024e-06 7.11558955508538e-06 7.41956534182287e-06 7.85789932544495e-06 8.32429952897075e-06 8.64998328442094e-06 8.66584680001869e-06 8.26656147017569e-06 7.44865915787866e-06 6.30931192425877e-06 5.00998081471176e-06 3.72355888182527e-06 2.58812935853519e-06 1.68153265336166e-06 1.02078832757354e-06 5.79050431697684e-07 3.0699435043422e-07 1.52084230507999e-07 7.03903364175534e-08 3.04425360054018e-08 1.22669290654678e-08 4.62418268436482e-09 1.60561898762668e-09 2.56899038020268e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.96266766146263e-08 8.9079741433528e-08 1.87150949197765e-07 3.67365624368983e-07 6.73653502448648e-07 1.15488962542012e-06 1.84980152326494e-06 2.76975697841552e-06 3.87885435030852e-06 5.08512378333269e-06 6.25041781979263e-06 7.22258800442083e-06 7.88320388068994e-06 8.19077625395971e-06 8.20085954120201e-06 8.04806883833945e-06 7.89367251648927e-06 7.85956916919208e-06 7.97658668101031e-06 8.17093080327265e-06 8.29482036435792e-06 8.18788613978198e-06 7.74165251074078e-06 6.93993483783903e-06 5.86134422671093e-06 4.6466613501916e-06 3.45041097965022e-06 2.39699647424811e-06 1.55693661992183e-06 9.45003111357556e-07 5.35955618069784e-07 2.84194560809922e-07 1.40780672835107e-07 6.51239061381379e-08 2.81946694227244e-08 1.13677824323969e-08 4.30305888683949e-09 1.54139422812161e-09 1.92674278515201e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.30305888683949e-08 9.67224878146309e-08 2.03142914314527e-07 3.98643082247951e-07 7.30877763167663e-07 1.25263970938683e-06 2.00586768886225e-06 3.00212215830485e-06 4.20151954206198e-06 5.50181402300157e-06 6.74860927927343e-06 7.76991140492301e-06 8.4263526718243e-06 8.65968122310621e-06 8.51588198657436e-06 8.13091877810099e-06 7.67954716829938e-06 7.30986945258821e-06 7.0891289541693e-06 6.98540596756861e-06 6.89086712157716e-06 6.67398010872854e-06 6.23680217077755e-06 5.55261580777007e-06 4.67113098356303e-06 3.69491463908601e-06 2.74027781380269e-06 1.90240160129959e-06 1.23517057480145e-06 7.49502943424132e-07 4.25039458404534e-07 2.25300456343775e-07 1.11622632019806e-07 5.16367066420739e-08 2.23502163077633e-08 9.05569109021445e-09 3.40391225376855e-09 1.22027043059627e-09 1.92674278515201e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0204699450172e-08 9.03000118641242e-08 1.89527265299453e-07 3.71668683255823e-07 6.80975125032226e-07 1.16638585737152e-06 1.86675685977428e-06 2.79249254328031e-06 3.90544340074362e-06 5.10888694434957e-06 6.2563907224266e-06 7.18302555256571e-06 7.7521211465401e-06 7.90028766671829e-06 7.6608577632834e-06 7.15322526415535e-06 6.54007148516048e-06 5.96962717123647e-06 5.5275681515631e-06 5.21691298983709e-06 4.97305157799635e-06 4.70272956523952e-06 4.32817076780597e-06 3.81822617733574e-06 3.19505333585807e-06 2.51966576490279e-06 1.86553658934368e-06 1.29387200498908e-06 8.39674505769246e-07 5.09302342875181e-07 2.88754518734781e-07 1.53047601900575e-07 7.58494409754841e-08 3.50667186897666e-08 1.51570432431958e-08 6.10135215298137e-09 2.31209134218241e-09 8.34921873565871e-10 1.28449519010134e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.30757511451095e-08 7.37300239118169e-08 1.53946748533646e-07 3.00700324002724e-07 5.49185918527828e-07 9.38131062090514e-07 1.49836363925321e-06 2.23746217163752e-06 3.12427765088349e-06 4.08058431991394e-06 4.98782327268251e-06 5.71182898658313e-06 6.13969433440589e-06 6.21573644965989e-06 5.96134217726032e-06 5.46783912522339e-06 4.86496130774932e-06 4.27711208399944e-06 3.7859853480642e-06 3.41309639437778e-06 3.12755311361825e-06 2.87187434602858e-06 2.59191861934599e-06 2.25897746607172e-06 1.87690437177608e-06 1.4740866801603e-06 1.08886657264891e-06 7.54255575627507e-07 4.8913576839059e-07 2.96525714634894e-07 1.68011970865255e-07 8.9079741433528e-08 4.4122409779981e-08 2.04234735226113e-08 8.79879205219418e-09 3.59658653228375e-09 1.34871994960641e-09 4.49573316535469e-10 6.4224759505067e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.62679266375724e-08 5.68389121619843e-08 1.15797241387636e-07 2.21768094570996e-07 3.98707307007456e-07 6.72497456777557e-07 1.06317666884688e-06 1.57466265354523e-06 2.18434829552683e-06 2.83738565017436e-06 3.45169547484032e-06 3.93453721679941e-06 4.20768511897447e-06 4.23164095426986e-06 4.0193138993461e-06 3.63184592525203e-06 3.15838099818068e-06 2.68697126341349e-06 2.27991473767037e-06 1.96116725624673e-06 1.71981061002668e-06 1.52463156589079e-06 1.34236169841541e-06 1.15161416268536e-06 9.47764776016274e-07 7.40254578055402e-07 5.45075533919504e-07 3.76935113535238e-07 2.44182535638265e-07 1.47909621140169e-07 8.38133111541125e-08 4.44435335775064e-08 2.2029092510238e-08 1.02117367613057e-08 4.43150840584962e-09 1.79829326614188e-09 6.4224759505067e-10 2.56899038020268e-10 6.4224759505067e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.6845949473118e-08 5.34992246677208e-08 1.01089771460975e-07 1.81049597044784e-07 3.0699435043422e-07 4.92539680644359e-07 7.46355930208384e-07 1.06703015441718e-06 1.43754279200191e-06 1.82295557379182e-06 2.17407233400602e-06 2.4374580727363e-06 2.56943995351922e-06 2.54953027807265e-06 2.38755543460087e-06 2.12115113217385e-06 1.80343124690228e-06 1.48757387965636e-06 1.21204966137962e-06 9.94135052378932e-07 8.30747264198042e-07 7.06536579315242e-07 6.03198941271589e-07 5.06926026773494e-07 4.11873382705995e-07 3.19325504259193e-07 2.34099248395969e-07 1.61461045395738e-07 1.04493683714744e-07 6.31971633529859e-08 3.57731910443223e-08 1.89463040539948e-08 9.37681488773978e-09 4.36728364634456e-09 1.86251802564694e-09 7.70697114060804e-10 2.56899038020268e-10 1.28449519010134e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.43150840584962e-08 8.12443207739098e-08 1.40202649999561e-07 2.28447469559523e-07 3.51759007809252e-07 5.1244935609093e-07 7.07050377391283e-07 9.2490076163247e-07 1.14737532855802e-06 1.3498759952775e-06 1.50587793611531e-06 1.59206756337111e-06 1.59463655375131e-06 1.51307110917987e-06 1.36137222722891e-06 1.1647802383839e-06 9.531596558147e-07 7.53613328032456e-07 5.8457376101512e-07 4.53426802105773e-07 3.57667685683718e-07 2.88818743494286e-07 2.36732463535677e-07 1.93444975629262e-07 1.54460546609686e-07 1.18430456527344e-07 8.63180767748101e-08 5.93436777826819e-08 3.8342181424525e-08 2.31851381813292e-08 1.31018509390337e-08 6.93627402654724e-09 3.46813701327362e-09 1.60561898762668e-09 7.06472354555737e-10 2.56899038020268e-10 1.28449519010134e-10 6.4224759505067e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.03642366236293e-08 1.60561898762668e-07 2.66982325262564e-07 4.16047992073824e-07 6.07758899196449e-07 8.32802456502204e-07 1.07171856186105e-06 1.29650522012879e-06 1.47633454674298e-06 1.58461749126852e-06 1.60555476286717e-06 1.53811876538685e-06 1.39560402404511e-06 1.20138835130178e-06 9.83345292782081e-07 7.67485876085551e-07 5.73912450937279e-07 4.14378148326692e-07 2.92608004305085e-07 2.0584035421374e-07 1.47331598304624e-07 1.08989416880099e-07 8.3363737837577e-08 6.49954566191278e-08 5.03522114519725e-08 3.79568328674946e-08 2.73597475491585e-08 1.86894050159745e-08 1.20742547869526e-08 7.25739782407257e-09 4.11038460832429e-09 2.18364182317228e-09 1.09182091158614e-09 5.13798076040536e-10 2.56899038020268e-10 1.28449519010134e-10 1.28449519010134e-10 6.4224759505067e-11 6.4224759505067e-11 6.4224759505067e-11 6.4224759505067e-11 6.4224759505067e-11 6.4224759505067e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.74691345853782e-07 3.08214620864817e-07 5.08210521963595e-07 7.83413616442807e-07 1.12887859782056e-06 1.52109920411801e-06 1.91665949790971e-06 2.25936281462875e-06 2.49230601735363e-06 2.57393568668457e-06 2.49018660028996e-06 2.25846366799568e-06 1.92199015294864e-06 1.53657737115873e-06 1.15585299681269e-06 8.19893279841685e-07 5.50213514679909e-07 3.51180984973706e-07 2.15088719582469e-07 1.28385294250629e-07 7.64274638110297e-08 4.68198496791939e-08 3.03140864863916e-08 2.08088220796417e-08 1.49001442051755e-08 1.06613100778411e-08 7.45007210258777e-09 5.07375600090029e-09 3.27546273475842e-09 1.99096754465708e-09 1.15604567109121e-09 7.06472354555737e-10 4.49573316535469e-10 3.21123797525335e-10 3.21123797525335e-10 3.85348557030402e-10 3.85348557030402e-10 4.49573316535469e-10 4.49573316535469e-10 3.85348557030402e-10 3.85348557030402e-10 3.21123797525335e-10 2.56899038020268e-10 1.92674278515201e-10 1.28449519010134e-10 6.4224759505067e-11 6.4224759505067e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
