0 0 0 0 0 0 0 0 0 0
9.18971186026051e-08 1.16403016896633e-06 3.6758847441042e-07 0 0 0 0 0 0 0
0.000433662502685693 0.0050245055919703 0.00154374906303229 2.08912782956589e-05 1.8379423720521e-07 0 0 0 0 0
0.00926240248107517 0.0563098675266277 0.0366018871624688 0.0111634781736073 0.000795277664386944 8.20947592849939e-06 0 0 0 0
0.0428385770135532 0.181265351030758 0.180581820262592 0.0512927137041456 0.00513922382835922 5.63635660762644e-05 0 0 0 0
0.0372952202899526 0.148724826392558 0.150815118252293 0.0387279882660858 0.00276273370892298 0.000773130458803716 9.22034423312804e-06 0 0 0
0.00149406335424115 0.0128952487413005 0.0158648428641979 0.00413579919033737 0.0014333499912177 0.0010595125127423 1.29268613500998e-05 0 0 0
3.85967898130941e-06 0.000300258518847578 0.00109280990204931 0.000255382092596639 3.30829626969378e-06 2.4505898294028e-07 0 0 0 0
0 6.126474573507e-08 2.4505898294028e-07 6.126474573507e-08 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
