0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 9.06626231942612e-08 8.15963608748351e-07 6.95080111156002e-07 9.06626231942612e-08 0 0
0 0 3.02208743980871e-08 6.04417487961741e-07 4.57241829643057e-05 0.000354853507182338 0.000308887557222848 3.82898478623763e-05 3.38473793258575e-06 6.67881324197724e-06
0 5.1375486476748e-07 1.21790123824291e-05 0.000225991698748895 0.00174873089704531 0.00480886641772121 0.00655164380251009 0.00188097744341134 0.00140684214497975 0.00279295277012241
5.43975739165567e-07 0.000210699936303463 0.00230996275549218 0.00884444110134416 0.0284137869925791 0.0451717756011831 0.0451163202966626 0.022332591541824 0.0100166181566228 0.00247771882927596
1.48384493294608e-05 0.000656306729303257 0.00570814897718508 0.0223976873052775 0.0937718071940852 0.14660324473671 0.135127774310268 0.0734632284941987 0.0266990545792316 0.00801774908218449
1.72258984069096e-06 0.000140587507699901 0.00148414714169006 0.00910681873286835 0.0486032350055883 0.0844460684470771 0.0666541632835657 0.0426029710564713 0.0158273670023894 0.0030665121251739
0 3.62650492777045e-07 2.0127102349126e-05 0.000646424503375082 0.00510584695043121 0.0102958892569355 0.00701417428517281 0.00488846820088577 0.00150596661300547 0.000229134669686296
0 0 3.02208743980871e-08 1.6319272174967e-06 7.26509820530013e-05 0.000494262400780714 0.000214175336859243 3.00093282773005e-05 3.56606317897427e-06 5.43975739165567e-07
