0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2.12885431468635e-08 4.2577086293727e-08 2.12885431468635e-08 1.06442715734318e-08 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3.19328147202953e-08 6.17367751259042e-07 3.39552263192473e-06 6.33334158619189e-06 4.33221853038672e-06 1.41568811926642e-06 4.15126591363838e-07 1.17086987307749e-07 2.12885431468635e-08 0 0 0 0
0 0 0 0 0 0 2.12885431468635e-08 1.21344695937122e-06 1.99899420149048e-05 0.00010998725816827 0.000206850129486499 0.000153437174731019 7.54253083693374e-05 4.07249830399499e-05 1.52213083500074e-05 2.79944342381255e-06 4.15126591363838e-07 7.45099010140223e-08 1.06442715734318e-08 0
0 0 0 0 0 1.06442715734318e-08 4.68347949230997e-07 1.13787263119985e-05 0.000127145823944642 0.000595908899767003 0.00108860029808644 0.000895204527868757 0.000588873036256965 0.0004001181684453 0.000187552065123868 8.2269574991054e-05 3.84790417379558e-05 9.57984441608858e-06 1.07507142891661e-06 5.32213578671588e-08
0 0 0 0 1.06442715734318e-08 3.6190523349668e-07 7.48292291612252e-06 7.69048621180444e-05 0.000404312011445232 0.00112869726910356 0.00185901138602828 0.00218108575529718 0.00220665329561656 0.0017745490910931 0.00109145296286812 0.000779352276063526 0.000469465597746208 0.0001455923465814 2.04263571494155e-05 1.20280268779779e-06
0 0 3.19328147202953e-08 2.02241159895203e-07 9.36695898461994e-07 1.05378288576974e-05 9.33076846127028e-05 0.000504474606951225 0.00173698545671046 0.0037342765747492 0.00557541622880569 0.00683821003119134 0.00708424172433964 0.00596503914547958 0.00456234768180432 0.00363844619777359 0.00225004999082144 0.000783003261213213 0.000135671885474961 1.60834943474554e-05
0 2.66106789335794e-07 4.44930551769447e-06 2.55994731341034e-05 6.64841202476547e-05 0.000206711753956045 0.000808357916101128 0.0024733029428026 0.00600578541706268 0.0099797922761887 0.011530556201722 0.0132170239455449 0.0156918596634541 0.0155286723359618 0.0129026773174383 0.00941303803626133 0.00549759595933233 0.00219867009193649 0.000728323638140494 0.000362267138730176
4.2577086293727e-08 2.18207567255351e-06 3.74571916669063e-05 0.000220144824681716 0.000543932921673936 0.00113627599046384 0.00299568121454034 0.00686805656868324 0.0138440141183064 0.0223437842978388 0.0267064880220118 0.0287955008281988 0.0299991231249078 0.0266409725304774 0.0189687944657792 0.0130688556852428 0.00889750403114531 0.00494170952068143 0.00286508664660591 0.00201441775100039
9.57984441608858e-08 5.05602899738008e-06 8.85603394909522e-05 0.000544188384191698 0.00135057711005174 0.00193275489948902 0.00331448779243619 0.00788536153577083 0.0176869580615487 0.0302619301900558 0.0380988922229823 0.0414185531314031 0.03975075543992 0.030738782912274 0.0200484961528303 0.0141679938121869 0.0102701467161688 0.0064748465324891 0.00416069673825244 0.00268784888063669
4.2577086293727e-08 2.26722984514096e-06 4.19810070856148e-05 0.000297273216502802 0.00093984660284773 0.00158710346868497 0.00228951894981573 0.00549160323443648 0.014595414537218 0.0264038926697223 0.0322792538271957 0.0323194040195707 0.0268863442787881 0.0178098248883208 0.0115688330023 0.010038399635472 0.00836353414766411 0.00564009082288586 0.00322881205054164 0.00133412106619922
0 2.87395332482657e-07 5.99272489584208e-06 5.28488083620887e-05 0.000229841756085112 0.00054468866495565 0.000985521172169326 0.00263121071159446 0.00713638801077788 0.0131109857121304 0.016532288769806 0.0154908425947898 0.0122301083737995 0.0097276294826141 0.00843552135631523 0.0067522468939643 0.00431404875881088 0.00245137574336133 0.00131189582715389 0.00046255746549505
0 3.19328147202953e-08 1.59664073601476e-06 2.88779087787203e-05 0.000199090455509468 0.000589532981094518 0.000866411773262624 0.00116109843177308 0.0023233464448761 0.00370369558251873 0.00414696562792272 0.00371789504079768 0.0039553474510578 0.00532408368841381 0.00540664065873735 0.00310553009717815 0.00108084062410941 0.00036953717621483 0.000171032155641901 5.99804703162879e-05
0 1.06442715734318e-08 2.98039604056089e-07 5.46051131717049e-06 3.77126541846687e-05 0.000110647203005823 0.000154118408111718 0.000167083130888158 0.000283052469680697 0.000403545623891945 0.000426760780193599 0.000606223198921659 0.0013257546687425 0.00224653738120221 0.0023183755700513 0.00135594182292475 0.000416584856569399 5.97888734279662e-05 4.39608415982731e-06 5.32213578671588e-07
0 0 0 4.2577086293727e-08 2.98039604056089e-07 8.83474540594836e-07 1.23473550251808e-06 1.31988967510554e-06 2.22465275884724e-06 3.55518670552621e-06 1.10381096216487e-05 5.94801895523366e-05 0.00019534367191562 0.000405429659960442 0.00057427973992979 0.000495097003695031 0.000207307833164157 3.41042461212753e-05 1.95854596951144e-06 3.19328147202953e-08
0 0 0 0 0 0 0 0 0 0 6.38656294405905e-08 6.28012022832473e-07 4.61961386286938e-06 2.30980693143469e-05 5.67126789432444e-05 6.38230523542968e-05 2.98678260350495e-05 5.11989462682067e-06 2.98039604056089e-07 1.06442715734318e-08
