0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.46028253345348e-11 8.92056506690695e-11 8.92056506690695e-11 1.33808476003604e-10 1.78411301338139e-10 1.78411301338139e-10 2.23014126672674e-10 2.67616952007208e-10 2.67616952007208e-10 2.67616952007208e-10 3.12219777341743e-10 3.12219777341743e-10 2.67616952007208e-10 2.67616952007208e-10 2.67616952007208e-10 2.23014126672674e-10 1.78411301338139e-10 1.78411301338139e-10 1.33808476003604e-10 1.33808476003604e-10 8.92056506690695e-11 8.92056506690695e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.12219777341743e-10 4.46028253345347e-10 5.35233904014417e-10 6.69042380018021e-10 8.02850856021625e-10 9.81262157359764e-10 1.11507063336337e-09 1.20427628403244e-09 1.33808476003604e-09 1.42729041070511e-09 1.42729041070511e-09 1.47189323603965e-09 1.42729041070511e-09 1.33808476003604e-09 1.24887910936697e-09 1.11507063336337e-09 9.81262157359764e-10 8.4745368135616e-10 7.13645205352556e-10 5.79836729348952e-10 4.46028253345347e-10 3.56822602676278e-10 2.67616952007208e-10 1.78411301338139e-10 1.33808476003604e-10 8.92056506690695e-11 4.46028253345348e-11 4.46028253345348e-11 4.46028253345348e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.42729041070511e-09 1.87331866405046e-09 2.40855256806488e-09 2.98838929741383e-09 3.56822602676278e-09 4.19266558144627e-09 4.81710513612975e-09 5.3969418654787e-09 5.84297011882405e-09 6.15518989616580e-09 6.33360119750393e-09 6.37820402283847e-09 6.19979272150033e-09 5.88757294415859e-09 5.44154469081324e-09 4.90631078679882e-09 4.32647405744987e-09 3.70203450276638e-09 3.0775949480829e-09 2.49775821873395e-09 1.96252431471953e-09 1.51649606137418e-09 1.11507063336337e-09 8.02850856021625e-10 5.79836729348952e-10 4.01425428010813e-10 2.67616952007208e-10 1.78411301338139e-10 1.33808476003604e-10 8.92056506690695e-11 4.46028253345348e-11 4.46028253345348e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.57535316681684e-09 7.27026052952916e-09 9.27738766958323e-09 1.150752893631e-08 1.39160815043748e-08 1.63246340724397e-08 1.87331866405046e-08 2.08741222565623e-08 2.26582352699437e-08 2.39517172046452e-08 2.46207595846632e-08 2.47099652353323e-08 2.40855256806488e-08 2.29258522219509e-08 2.1186342033904e-08 1.90900092431809e-08 1.67706623257851e-08 1.43175069323857e-08 1.19089543643208e-08 9.6342102722595e-09 7.62708313220544e-09 5.84297011882405e-09 4.37107688278441e-09 3.16680059875197e-09 2.27474409206127e-09 1.56109888670872e-09 1.07046780802883e-09 6.69042380018021e-10 4.46028253345347e-10 2.67616952007208e-10 1.78411301338139e-10 8.92056506690695e-11 4.46028253345348e-11 4.46028253345348e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.91346120685154e-08 2.5022185012674e-08 3.18464172888578e-08 3.95181032463978e-08 4.76804202826176e-08 5.60657514455102e-08 6.41834656563955e-08 7.15875346619283e-08 7.76981217327595e-08 8.21138014408785e-08 8.45223540089434e-08 8.4745368135616e-08 8.26936381702274e-08 7.85901782394502e-08 7.27472081206262e-08 6.55215504164316e-08 5.74930418562153e-08 4.91523135186573e-08 4.09007908317684e-08 3.31398992235593e-08 2.61372556460374e-08 2.00712714005406e-08 1.50311521377382e-08 1.0927692206961e-08 7.76089160820905e-09 5.35233904014417e-09 3.61282885209731e-09 2.36394974273034e-09 1.51649606137418e-09 9.3665933202523e-10 5.79836729348952e-10 3.12219777341743e-10 1.78411301338139e-10 8.92056506690695e-11 4.46028253345348e-11 4.46028253345348e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.80728785855642e-08 7.59140087193781e-08 9.66543224999368e-08 1.19847791673895e-07 1.44736168210565e-07 1.7015977865125e-07 1.94825141061248e-07 2.1717115655385e-07 2.35770534718351e-07 2.49195985144046e-07 2.56510848498909e-07 2.57135288053593e-07 2.50935495332093e-07 2.38491307063757e-07 2.20694779755278e-07 1.9888399816669e-07 1.74530855534034e-07 1.4910724509335e-07 1.24085060080676e-07 1.00490165478707e-07 7.93038234448028e-08 6.09274594069745e-08 4.55840874918945e-08 3.31845020488939e-08 2.35502917766343e-08 1.62354284217706e-08 1.0927692206961e-08 7.13645205352556e-09 4.54948818412254e-09 2.85458082141022e-09 1.69490736271232e-09 1.0258649826943e-09 5.79836729348952e-10 3.12219777341743e-10 1.78411301338139e-10 8.92056506690695e-11 4.46028253345348e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.55842271718864e-07 2.03790308953489e-07 2.59499237796323e-07 3.21764781963334e-07 3.88490608663798e-07 4.5677753425097e-07 5.22923524222085e-07 5.82958927122369e-07 6.32824885846379e-07 6.68953174367352e-07 6.88578417514547e-07 6.90139516401256e-07 6.73591868202144e-07 6.40184352026577e-07 5.92414726093291e-07 5.33851216429046e-07 4.68463474488618e-07 4.00265754552115e-07 3.33004693947636e-07 2.69802490448601e-07 2.128446824964e-07 1.63513957676404e-07 1.22300947067294e-07 8.90718421930659e-08 6.31576006737012e-08 4.3621563177175e-08 2.93486590701239e-08 1.92238177191845e-08 1.22657769669971e-08 7.62708313220544e-09 4.59409100945708e-09 2.72077234540662e-09 1.56109888670872e-09 8.4745368135616e-10 4.90631078679882e-10 2.67616952007208e-10 8.92056506690695e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.70069641800635e-07 4.83940654879702e-07 6.16232634821932e-07 7.64091000805915e-07 9.22564839219517e-07 1.08469610931055e-06 1.24183186296412e-06 1.38442709555862e-06 1.50284759682181e-06 1.58861882994012e-06 1.63518417958938e-06 1.63897541974281e-06 1.59963572779775e-06 1.52024269870228e-06 1.40686231670189e-06 1.26779070730882e-06 1.11243906666863e-06 9.5053081070427e-07 7.90852696006636e-07 6.40719585930592e-07 5.05439216690948e-07 3.88267594537125e-07 2.9045359857849e-07 2.11551200561698e-07 1.50043904425375e-07 1.03612363252124e-07 6.96696131725433e-08 4.5628690317229e-08 2.90810421181167e-08 1.80641442604866e-08 1.0927692206961e-08 6.422806848173e-09 3.70203450276638e-09 2.0517299653886e-09 1.11507063336337e-09 5.79836729348952e-10 2.23014126672674e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
