0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 6.42257334763974e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.92677200429192e-10 1.92677200429192e-10 3.21128667381987e-10 3.85354400858384e-10 4.49580134334782e-10 5.13805867811179e-10 6.42257334763974e-10 6.42257334763974e-10 7.06483068240371e-10 7.06483068240371e-10 7.06483068240371e-10 6.42257334763974e-10 5.78031601287577e-10 5.13805867811179e-10 4.49580134334782e-10 3.21128667381987e-10 2.5690293390559e-10 1.92677200429192e-10 1.28451466952795e-10 1.28451466952795e-10 6.42257334763974e-11 6.42257334763974e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.02761173562236e-09 1.41296613648074e-09 1.86254627081552e-09 2.4405778721031e-09 2.95438373991428e-09 3.46818960772546e-09 3.98199547553664e-09 4.30312414291863e-09 4.56002707682422e-09 4.62425281030061e-09 4.49580134334782e-09 4.17467267596583e-09 3.78931827510745e-09 3.27551240729627e-09 2.76170653948509e-09 2.18367493819751e-09 1.73409480386273e-09 1.28451466952795e-09 8.99160268669564e-10 6.42257334763974e-10 3.85354400858384e-10 2.5690293390559e-10 1.92677200429192e-10 1.28451466952795e-10 6.42257334763974e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.65186454592297e-09 7.77131375064408e-09 1.02761173562236e-08 1.31020496291851e-08 1.60564333690993e-08 1.89465913755372e-08 2.14513949811167e-08 2.3442392718885e-08 2.46626816549366e-08 2.49838103223186e-08 2.43415529875546e-08 2.28001353841211e-08 2.05522347124472e-08 1.78547539064385e-08 1.49003701665242e-08 1.20102121600863e-08 9.24850562060122e-09 6.87215348197452e-09 4.9453814776826e-09 3.40396387424906e-09 2.24790067167391e-09 1.47719186995714e-09 8.99160268669564e-10 5.13805867811179e-10 3.21128667381987e-10 1.92677200429192e-10 6.42257334763974e-11 6.42257334763974e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.5690293390559e-08 3.53241534120186e-08 4.67563339708173e-08 5.95372549326204e-08 7.29604332291874e-08 8.60624828583725e-08 9.76873406176004e-08 1.06678943304296e-07 1.12202356383266e-07 1.13486871052794e-07 1.1053248731288e-07 1.03596108097429e-07 9.34484422081582e-08 8.11171013806899e-08 6.77581488175993e-08 5.4463421987985e-08 4.21320811605167e-08 3.14063836699583e-08 2.24790067167391e-08 1.54784017678118e-08 1.02761173562236e-08 6.55102481459253e-09 4.04622120901304e-09 2.3763521386267e-09 1.34874040300435e-09 7.70708801716769e-10 3.85354400858384e-10 1.92677200429192e-10 1.28451466952795e-10 6.42257334763974e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.78800178180296e-08 1.34552911633053e-07 1.77969507463097e-07 2.26652613438206e-07 2.77712071551942e-07 3.27615466463103e-07 3.71866996828341e-07 4.06227764238214e-07 4.27165353351519e-07 4.32239186296154e-07 4.20935457204309e-07 3.94538680745509e-07 3.55810563459242e-07 3.08861552287995e-07 2.58058997108165e-07 2.07449119128764e-07 1.60500107957517e-07 1.19524089999576e-07 8.56129027240377e-08 5.90876747982856e-08 3.91776974206024e-08 2.5048036055795e-08 1.54141760343354e-08 9.12005415364843e-09 5.20228441158819e-09 2.82593227296149e-09 1.47719186995714e-09 7.70708801716769e-10 3.85354400858384e-10 1.92677200429192e-10 6.42257334763974e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.11880161761386e-07 4.28770996688429e-07 5.67241678063542e-07 7.22282598675565e-07 8.85223284505185e-07 1.04405352339232e-06 1.18515745983996e-06 1.29479078688417e-06 1.3613928724992e-06 1.37757775733525e-06 1.34154712085499e-06 1.25734718426743e-06 1.13409800172623e-06 9.84452042726219e-07 8.22410517165269e-07 6.61203926139511e-07 5.11557967139505e-07 3.80922825248513e-07 2.72959367274689e-07 1.88245624819321e-07 1.24919051611593e-07 7.97683609776856e-08 4.90042346424912e-08 2.90300315313316e-08 1.65060135034341e-08 9.05582842017203e-09 4.75270427725341e-09 2.4405778721031e-09 1.15606320257515e-09 5.78031601287577e-10 2.5690293390559e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.31594797052393e-07 1.1431538301464e-06 1.51245179763568e-06 1.92587284402325e-06 2.36023147952413e-06 2.78380019180097e-06 3.1600345385057e-06 3.45232585155679e-06 3.62984577888555e-06 3.67306969751517e-06 3.57698800023448e-06 3.35245483600099e-06 3.02387598353574e-06 2.62490572718036e-06 2.19285921808464e-06 1.76299638392711e-06 1.36402612757173e-06 1.01566574919575e-06 7.27806011754535e-07 5.01859881384569e-07 3.33074653808597e-07 2.12715629273828e-07 1.30699367624469e-07 7.73277831055825e-08 4.39946274313322e-08 2.4084650053649e-08 1.27166952283267e-08 6.42257334763974e-09 3.14706094034347e-09 1.47719186995714e-09 5.78031601287577e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.85419692546359e-06 2.54886245874431e-06 3.3723005876452e-06 4.29413254023193e-06 5.26252814958905e-06 6.20703178609295e-06 7.04588409102818e-06 7.69758260861318e-06 8.09340580402822e-06 8.18968017850934e-06 7.97555158309903e-06 7.47497621638399e-06 6.74228904888525e-06 5.85269841450366e-06 4.8893124123577e-06 3.93087179168943e-06 3.04134538304132e-06 2.26459936237777e-06 1.62272738201466e-06 1.11900495435927e-06 7.42642156187583e-07 4.74307041723195e-07 2.91520604249368e-07 1.72381868650651e-07 9.81369207519352e-08 5.37569389197446e-08 2.83235484630913e-08 1.4386564298713e-08 7.00060494892732e-09 3.27551240729627e-09 1.34874040300435e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
