0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.71308233561591e-09 3.42616467123182e-09 5.13924700684772e-09 6.85232934246363e-09 1.02784940136954e-08 1.02784940136954e-08 1.02784940136954e-08 8.56541167807954e-09 5.13924700684772e-09 3.42616467123182e-09 1.71308233561591e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.42616467123182e-09 8.56541167807954e-09 1.8843905691775e-08 4.11139760547818e-08 7.19494580958681e-08 1.09637269479418e-07 1.40472751520504e-07 1.55890492541048e-07 1.45611998527352e-07 1.18202681157498e-07 8.05148697739477e-08 4.79663053972454e-08 2.39831526986227e-08 1.02784940136954e-08 3.42616467123182e-09 1.71308233561591e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.71308233561591e-09 8.56541167807954e-09 2.56962350342386e-08 7.53756227671e-08 1.83299809910902e-07 3.82017360842347e-07 6.74954440232668e-07 1.02099707202708e-06 1.31907339842425e-06 1.45440690293791e-06 1.37217895082834e-06 1.10665118880788e-06 7.64034721684695e-07 4.53966818938216e-07 2.32979197643763e-07 1.0449802247257e-07 4.28270583903977e-08 1.54177410205432e-08 5.13924700684772e-09 1.71308233561591e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1.71308233561591e-09 1.19915763493114e-08 4.62532230616295e-08 1.55890492541048e-07 4.45401407260136e-07 1.08609420078049e-06 2.25270327133492e-06 3.99148184198507e-06 6.03861523304608e-06 7.79966387405923e-06 8.60995181880556e-06 8.13371492950433e-06 6.58508849810755e-06 4.58934757711502e-06 2.77005413669092e-06 1.46811156162283e-06 6.9893759293129e-07 3.08354820410863e-07 1.30194257506809e-07 5.31055524040931e-08 2.05569880273909e-08 6.85232934246363e-09 1.71308233561591e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1.02784940136954e-08 4.45401407260136e-08 1.76447480568439e-07 5.89300323451872e-07 1.68224685357482e-06 4.0925536997864e-06 8.49860146699052e-06 1.50597068123994e-05 2.2790847393034e-05 2.94718685019361e-05 3.26085222584488e-05 3.09399800635589e-05 2.52850952736908e-05 1.79445374655766e-05 1.12275416276267e-05 6.35039621812817e-06 3.3593544601428e-06 1.71479541795152e-06 8.53115003136722e-07 4.0600051354097e-07 1.7987364523967e-07 7.02363757602522e-08 2.74093173698545e-08 1.02784940136954e-08 3.42616467123182e-09 1.71308233561591e-09 0 0 1.71308233561591e-09 1.71308233561591e-09 3.42616467123182e-09 5.13924700684772e-09 5.13924700684772e-09 6.85232934246363e-09 6.85232934246363e-09 5.13924700684772e-09 3.42616467123182e-09
0 0 0 0 0 0 0 0 0 0 0 0 0 2.39831526986227e-08 1.09637269479418e-07 4.28270583903977e-07 1.43384991491052e-06 4.09084061745079e-06 9.95986069927089e-06 2.06871822848977e-05 3.66856582172147e-05 5.55912348730718e-05 7.20796523533749e-05 8.01825318008382e-05 7.69088314574762e-05 6.42131782682267e-05 4.74763638492593e-05 3.19524117239079e-05 2.02726163596787e-05 1.24729524856194e-05 7.46389973627851e-06 4.24501802765622e-06 2.23043320097191e-06 1.07067645975994e-06 4.74523806965607e-07 2.08996044945141e-07 9.93587754657227e-08 4.96793877328613e-08 2.56962350342386e-08 1.37046586849273e-08 1.02784940136954e-08 1.54177410205432e-08 2.56962350342386e-08 4.62532230616295e-08 6.85232934246363e-08 9.07933637876431e-08 1.02784940136954e-07 9.93587754657227e-08 8.22279521095636e-08 5.82447994109409e-08
0 0 0 0 0 0 0 0 0 0 0 0 0 3.59747290479341e-08 1.73021315897207e-07 6.80093687239516e-07 2.27668642403354e-06 6.49772129899114e-06 1.58271676987554e-05 3.2906598584846e-05 5.84606477852285e-05 8.8884990065767e-05 0.000116011648850245 0.000130732165360192 0.000128575394699652 0.000112499830062232 9.02023503818556e-05 6.86466353528007e-05 5.08031697450254e-05 3.64475397725641e-05 2.47009341972458e-05 1.5400610197187e-05 8.7658423113466e-06 4.65958395287527e-06 2.44628157525952e-06 1.36018737447903e-06 8.06861780075093e-07 4.83089218643686e-07 2.80945503041009e-07 1.64455904219127e-07 1.26768092835577e-07 1.61029739547895e-07 2.70667009027313e-07 4.53966818938216e-07 6.83519851910747e-07 8.92515896855888e-07 1.00215316633531e-06 9.66178437287372e-07 7.98296368397013e-07 5.6531717075325e-07
