0 0 0 0 0 0 0 1.90022593587566e-09 2.39428467920333e-08 1.40236674067624e-07 6.5025731525665e-07 2.37908287171632e-06 6.85791540257525e-06 1.55533492851423e-05 2.77121349584362e-05 3.87323052509535e-05 4.24005013975679e-05 3.63041965500916e-05 2.42818470989935e-05 1.26729868115419e-05 5.15607305440501e-06 1.63419430485307e-06 4.03227943592815e-07 7.75292181837268e-08 1.14013556152539e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1.14013556152539e-09 1.67219882357058e-08 9.72915679168337e-08 4.51113637176881e-07 1.6505362479016e-06 4.7574056530583e-06 1.07891028187148e-05 1.92234456576925e-05 2.68680545977203e-05 2.9412837171045e-05 2.51836943281601e-05 1.6843982740789e-05 8.79082522454797e-06 3.57698530169234e-06 1.13367479334342e-06 2.79713257760897e-07 5.35863713916936e-08 7.98094893067776e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3.80045187175132e-10 5.70067780762697e-09 3.26838860970613e-08 1.50497894121352e-07 5.51065521403941e-07 1.5878287920177e-06 3.60130819367155e-06 6.4170629854521e-06 8.96868637214593e-06 9.81808736548235e-06 8.40659954031391e-06 5.62276854425607e-06 2.93432889017919e-06 1.19410197810426e-06 3.78525006426431e-07 9.34911160450824e-08 1.78621237972312e-08 2.66031631022592e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3.80045187175132e-10 7.60090374350263e-10 1.90022593587566e-09 3.04036149740105e-09 4.94058743327671e-09 9.50112967937829e-09 2.73632534766095e-08 9.04507545476813e-08 2.56150456156039e-07 5.78808820067725e-07 1.03068254761896e-06 1.44075130458092e-06 1.5771875267768e-06 1.35030055003324e-06 9.02987364728113e-07 4.71256032097163e-07 1.91922819523441e-07 6.08072299480211e-08 1.48217622998301e-08 3.04036149740105e-09 3.80045187175132e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 7.60090374350263e-10 3.04036149740105e-09 9.50112967937829e-09 2.50829823535587e-08 5.2066190642993e-08 8.47500767400544e-08 1.09072968719263e-07 1.11353239842314e-07 9.04507545476813e-08 6.27074558838967e-08 4.75056483968915e-08 5.54865973275692e-08 8.28498508041787e-08 1.12113330216664e-07 1.21994505083217e-07 1.04512426473161e-07 6.99283144402242e-08 3.64843379688126e-08 1.48217622998301e-08 4.56054224610158e-09 1.14013556152539e-09 3.80045187175132e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.80045187175132e-10 1.52018074870053e-09 8.74103930502803e-09 3.72444283431629e-08 1.24274776206268e-07 3.26458815783438e-07 6.74960252423034e-07 1.10061086205918e-06 1.41604836741454e-06 1.43771094308352e-06 1.15153691714065e-06 7.26646397878852e-07 3.6142297300355e-07 1.42516945190674e-07 4.59854676481909e-08 1.4441717112655e-08 6.46076818197724e-09 4.18049705892645e-09 2.66031631022592e-09 1.52018074870053e-09 3.80045187175132e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.14013556152539e-09 1.02612200537286e-08 5.51065521403941e-08 2.33727790112706e-07 7.7909263370902e-07 2.04426306181503e-06 4.22838275251051e-06 6.89706005685429e-06 8.8774755272239e-06 9.01695211091717e-06 7.22427896301208e-06 4.56168238166311e-06 2.26772963187401e-06 8.86265376492407e-07 2.72492399204569e-07 6.61278625684729e-08 1.29215363639545e-08 2.28027112305079e-09 3.80045187175132e-10 0 0 0 0 0 0 3.80045187175132e-10 7.60090374350263e-10 7.60090374350263e-10 7.60090374350263e-10 7.60090374350263e-10 3.80045187175132e-10 3.80045187175132e-10 0 0 0 0 0 0 0 0
5.32063262045184e-09 3.38240216585867e-08 1.7178042460316e-07 7.15245042263598e-07 2.37224205834717e-06 6.2213397140569e-06 1.28740307155576e-05 2.10248598449026e-05 2.71074830656406e-05 2.75935608600376e-05 2.2169175903487e-05 1.40495104794903e-05 7.01981465231186e-06 2.76900923375801e-06 8.71443614192577e-07 2.29927338240955e-07 6.08072299480211e-08 2.05224401074571e-08 8.36099411785289e-09 3.80045187175132e-09 1.14013556152539e-09 3.80045187175132e-10 7.60090374350263e-10 1.90022593587566e-09 4.94058743327671e-09 1.02612200537286e-08 1.78621237972312e-08 2.39428467920333e-08 2.50829823535587e-08 2.09024852946322e-08 1.36816267383047e-08 6.84081336915237e-09 2.66031631022592e-09 7.60090374350263e-10 3.80045187175132e-10 0 0 0 0 0
4.86457839584169e-08 1.32255725136946e-07 3.86125910169934e-07 1.23248654200895e-06 3.72368274394194e-06 9.51253103499354e-06 1.96175525167931e-05 3.21871670374234e-05 4.18532363280357e-05 4.3095223999724e-05 3.5139738096587e-05 2.27092201144628e-05 1.16841092345122e-05 4.88700106188502e-06 1.8078749553921e-06 7.41088114991507e-07 4.04748124341515e-07 2.4512914572796e-07 1.31495634762596e-07 5.81469136377951e-08 2.12825304818074e-08 7.98094893067776e-09 9.88117486655342e-09 2.888343422531e-08 7.82893085580771e-08 1.69120108292934e-07 2.8959443262745e-07 3.90686452416035e-07 4.14629299208069e-07 3.4584112032937e-07 2.26506931556378e-07 1.15913782088415e-07 4.63655128353661e-08 1.4441717112655e-08 3.42040668457618e-09 7.60090374350263e-10 0 0 0 0
5.66267328890946e-07 1.17015913131223e-06 2.00207804603859e-06 3.12017098670783e-06 5.17127486189202e-06 9.6767105558532e-06 1.8085210322103e-05 2.95606747488561e-05 3.97413252229035e-05 4.30895233219164e-05 3.75340227757903e-05 2.64127604634845e-05 1.5431354780059e-05 8.23329893496205e-06 4.93032621322298e-06 3.71038116239081e-06 2.94344997467139e-06 2.04882360406113e-06 1.17281944762246e-06 5.51065521403941e-07 2.21186298935927e-07 9.42512064194326e-08 1.0147206497576e-07 2.66411676209767e-07 7.03843686648344e-07 1.519040613139e-06 2.60330953214965e-06 3.52187874955194e-06 3.75066595223137e-06 3.13803311050506e-06 2.05870477892769e-06 1.05766575590839e-06 4.24890519261797e-07 1.33395860698471e-07 3.26838860970613e-08 6.08072299480211e-09 7.60090374350263e-10 0 0 0
3.61689004634573e-06 7.32841134429806e-06 1.17825409379906e-05 1.53146809075963e-05 1.69982810867821e-05 1.83854460199713e-05 2.28669388671405e-05 3.2342605518978e-05 4.41635310208733e-05 5.1951036951279e-05 5.06128978472353e-05 4.10235976844324e-05 2.92707002710415e-05 2.11768779197727e-05 1.7941933286538e-05 1.67565723477387e-05 1.4589174645279e-05 1.08119055299453e-05 6.70323701139497e-06 3.54506150596963e-06 1.67675936581668e-06 8.25078101357211e-07 7.28166578627552e-07 1.48977713372652e-06 3.62905149233533e-06 7.647269256338e-06 1.30279490163635e-05 1.76280159619313e-05 1.88141369911049e-05 1.57817564426345e-05 1.03805542425015e-05 5.34457546724388e-06 2.15067571422407e-06 6.75720342797384e-07 1.65699701608357e-07 3.15437505355359e-08 4.56054224610158e-09 0 0 0
